"0" "1" "2" "3" "4" "5" "6" "7" "8" "9"
"Smu1" 0.316205533596838 0.46831955922865 0.236311239193084 0.203761755485893 0.589830508474576 0.431972789115646 0.441295546558704 0.107438016528926 0.327659574468085 0.0434782608695652
"Zbtb5" 0.0355731225296443 0.0440771349862259 0.0259365994236311 0.0188087774294671 0.0271186440677966 0.0238095238095238 0.0323886639676113 0.00826446280991735 0.0425531914893617 0
"Larp1b" 0.241106719367589 0.292011019283747 0.0951008645533141 0.432601880877743 0.423728813559322 0.241496598639456 0.384615384615385 0.673553719008264 0.165957446808511 0.0869565217391304
"Srrm2" 2.78260869565217 1.04407713498623 1.40345821325648 2.26018808777429 0.993220338983051 1.30952380952381 1.21862348178138 2.45454545454545 1.18297872340426 1.52173913043478
"Trpv2" 0.114624505928854 0.236914600550964 0.109510086455331 0.197492163009404 0.240677966101695 0.163265306122449 0.287449392712551 0.161157024793388 0.14468085106383 0.0434782608695652
"Nipa2" 0.0612648221343874 0.0798898071625344 0.0432276657060519 0.0470219435736677 0.101694915254237 0.13265306122449 0.097165991902834 0.0371900826446281 0.114893617021277 0.130434782608696
"Ckap2" 0.00197628458498024 0.00550964187327824 0.0115273775216138 0.0219435736677116 0.00338983050847458 0.0102040816326531 0.0121457489878543 0.0454545454545454 0.00851063829787234 0
"Srsf5" 1.29249011857707 1.32231404958678 1.36311239193084 1.89968652037618 1.44745762711864 1.08843537414966 1.55060728744939 2.17355371900826 0.774468085106383 1.43478260869565
"Arhgap18" 0.00592885375494071 0.0165289256198347 0.0144092219020173 0.0125391849529781 0.0271186440677966 0.0306122448979592 0.0121457489878543 0 0.025531914893617 0.217391304347826
"Cers2" 0.531620553359684 0.696969696969697 0.922190201729107 0.683385579937304 0.671186440677966 0.846938775510204 0.587044534412955 0.322314049586777 0.693617021276596 0.956521739130435
"Psmc6" 0.709486166007905 0.991735537190083 1.09510086455331 0.752351097178683 0.894915254237288 0.840136054421769 0.902834008097166 1.01239669421488 0.659574468085106 0.869565217391304
"Fez2" 0.513833992094862 0.752066115702479 0.590778097982709 0.479623824451411 0.793220338983051 0.435374149659864 0.647773279352227 0.177685950413223 0.438297872340425 0.521739130434783
"Bbs7" 0.0375494071146245 0.0661157024793388 0.0172910662824207 0.00626959247648903 0.108474576271186 0.0374149659863946 0.048582995951417 0.012396694214876 0.0638297872340425 0
"Map7d2" 0.0889328063241107 0.181818181818182 0.0432276657060519 0.0376175548589342 0.128813559322034 0.0850340136054422 0.178137651821862 0.0247933884297521 0.0297872340425532 0.0434782608695652
"Gm13535" 0.00197628458498024 0.00275482093663912 0.00288184438040346 0.00940438871473354 0.00338983050847458 0.00340136054421769 0 0.012396694214876 0.00851063829787234 0
"Tacc1" 1.53557312252964 0.743801652892562 1.11239193083573 1.27899686520376 0.810169491525424 0.72108843537415 0.757085020242915 1.54132231404959 0.714893617021277 1.04347826086957
"Atp6v0e" 2.21343873517787 2.54545454545455 2.35734870317003 1.90909090909091 2.50847457627119 1.83333333333333 2.1578947368421 1.7603305785124 2.25957446808511 3
"H2-K1" 0.796442687747036 0.641873278236915 1.12680115273775 1.29467084639498 0.6 2.7891156462585 0.781376518218623 1.38429752066116 1.73617021276596 2.65217391304348
"Mfsd6" 0.120553359683794 0.195592286501377 0.0634005763688761 0.0658307210031348 0.166101694915254 0.146258503401361 0.263157894736842 0.0247933884297521 0.0893617021276596 0
"Ndrg2" 1.65612648221344 2.04683195592286 1.87031700288184 1.88401253918495 2 1.59183673469388 1.8582995951417 1.45454545454545 0.468085106382979 1
"Fam110b" 0.197628458498024 0.330578512396694 0.0605187319884726 0.19435736677116 0.393220338983051 0.173469387755102 0.198380566801619 0.0826446280991736 0.136170212765957 0.0434782608695652
"Cthrc1" 0.0237154150197628 0.0247933884297521 0.00288184438040346 0 0.0101694915254237 0.0476190476190476 0.00809716599190283 0.0206611570247934 0.995744680851064 0
"Vmn1r89" 0.00592885375494071 0.00275482093663912 0 0 0.00338983050847458 0.00340136054421769 0.0161943319838057 0 0 0
"Mgat4c" 0.00988142292490119 0.0110192837465565 0.0115273775216138 0.00940438871473354 0.0101694915254237 0.0238095238095238 0.0121457489878543 0.012396694214876 0.00851063829787234 0.0434782608695652
"Fcgrt" 0.83794466403162 0.818181818181818 1.15561959654179 1.15987460815047 0.76271186440678 1.26190476190476 1 1.22727272727273 1.15744680851064 2.34782608695652
"Stk10" 0.0375494071146245 0.0358126721763085 0.0201729106628242 0.0470219435736677 0.0677966101694915 0.0272108843537415 0.048582995951417 0.136363636363636 0.0595744680851064 0.130434782608696
"Ift46" 0.171936758893281 0.31404958677686 0.129682997118156 0.144200626959248 0.328813559322034 0.326530612244898 0.323886639676113 0.0454545454545455 0.259574468085106 0.0434782608695652
"Wapl" 0.33399209486166 0.294765840220386 0.106628242074928 0.191222570532915 0.366101694915254 0.241496598639456 0.311740890688259 0.15702479338843 0.191489361702128 0.173913043478261
"2210408I21Rik" 0.0237154150197628 0.0523415977961433 0.0144092219020173 0.00313479623824451 0.0711864406779661 0.0442176870748299 0.0323886639676113 0 0.0851063829787234 0
"Gm29257" 0.00197628458498024 0.00550964187327824 0 0 0.0101694915254237 0.0102040816326531 0 0 0.0212765957446809 0
"Efhc1" 0.00592885375494071 0.00826446280991736 0 0.0313479623824451 0.0203389830508475 0.0136054421768707 0.0283400809716599 0 0.0170212765957447 0
"Casp8" 0.0652173913043478 0.137741046831956 0.0432276657060519 0.0344827586206897 0.152542372881356 0.13265306122449 0.174089068825911 0.0289256198347107 0.153191489361702 0.260869565217391
"Slc14a1" 0 0.00550964187327824 0 0 0 0.00340136054421769 0.00404858299595142 0 0 0.0434782608695652
"Asb13" 0.116600790513834 0.206611570247934 0.0518731988472622 0.0470219435736677 0.166101694915254 0.139455782312925 0.109311740890688 0.0537190082644628 0.102127659574468 0
"Rbm12b1" 0.00988142292490119 0.0247933884297521 0.00864553314121038 0.00626959247648903 0.023728813559322 0.0272108843537415 0.048582995951417 0 0.0212765957446809 0
"Mmp11" 0.0652173913043478 0.0798898071625344 0.0230547550432277 0.0626959247648903 0.101694915254237 0.119047619047619 0.0809716599190283 0.0495867768595041 0.102127659574468 0
"Nfxl1" 0.278656126482213 0.278236914600551 0.167146974063401 1.23197492163009 0.369491525423729 0.374149659863946 0.331983805668016 3.2396694214876 0.251063829787234 0.0434782608695652
"Lrrtm2" 0.00592885375494071 0.0110192837465565 0.00288184438040346 0.00313479623824451 0.0101694915254237 0.0204081632653061 0 0 0.025531914893617 0
"Cdkn1a" 1.38339920948617 0.641873278236915 1.47838616714697 1.9435736677116 1.25423728813559 2.12244897959184 1.90283400809717 3.32231404958678 3.01276595744681 3.1304347826087
"Adssl1" 0.122529644268775 0.214876033057851 0.0720461095100865 0.0752351097178683 0.216949152542373 0.0816326530612245 0.153846153846154 0.0289256198347107 0.0680851063829787 0.130434782608696
"Ift80" 0.0434782608695652 0.0743801652892562 0.0230547550432277 0.0282131661442006 0.0677966101694915 0.0714285714285714 0.0566801619433198 0.0867768595041322 0.0638297872340425 0.260869565217391
"Stk11" 0.679841897233202 0.815426997245179 0.942363112391931 0.931034482758621 0.76271186440678 0.714285714285714 0.931174089068826 0.694214876033058 0.4 0.695652173913043
"Fbxl20" 0.0790513833992095 0.112947658402204 0.031700288184438 0.0595611285266458 0.128813559322034 0.0952380952380952 0.097165991902834 0.0661157024793388 0.0638297872340425 0.130434782608696
"Mrpl11" 0.237154150197628 0.539944903581267 0.146974063400576 0.109717868338558 0.447457627118644 0.346938775510204 0.368421052631579 0.0702479338842975 0.229787234042553 0.0434782608695652
"Proca1" 0.0434782608695652 0.0495867768595041 0.0144092219020173 0.0282131661442006 0.0508474576271186 0.0782312925170068 0.0769230769230769 0.0206611570247934 0.0425531914893617 0.0434782608695652
"AU041133" 0.0118577075098814 0.0247933884297521 0.00864553314121038 0.0125391849529781 0.0305084745762712 0.0306122448979592 0.0202429149797571 0.012396694214876 0.0297872340425532 0
"Zfp959" 0.0197628458498024 0.0550964187327824 0.0172910662824207 0.0125391849529781 0.0372881355932203 0.054421768707483 0.0202429149797571 0 0.0297872340425532 0
"Pip5k1a" 0.144268774703557 0.272727272727273 0.141210374639769 0.115987460815047 0.257627118644068 0.238095238095238 0.182186234817814 0.18595041322314 0.276595744680851 0.0434782608695652
"Prkrip1" 0.122529644268775 0.267217630853994 0.0634005763688761 0.0564263322884012 0.23728813559322 0.19047619047619 0.311740890688259 0.0661157024793388 0.246808510638298 0
"Snx14" 0.122529644268775 0.228650137741047 0.100864553314121 0.100313479623824 0.216949152542373 0.238095238095238 0.186234817813765 0.0619834710743802 0.131914893617021 0
"Sord" 0.211462450592885 0.341597796143251 0.161383285302594 0.0721003134796238 0.31864406779661 0.285714285714286 0.518218623481781 0.107438016528926 0.136170212765957 0.130434782608696
"Sirt2" 0.409090909090909 0.545454545454545 0.314121037463977 0.244514106583072 0.586440677966102 0.517006802721088 0.603238866396761 0.202479338842975 0.574468085106383 0.695652173913044
"Tsg101" 0.3300395256917 0.509641873278237 0.170028818443804 0.263322884012539 0.467796610169492 0.476190476190476 0.45748987854251 0.0619834710743802 0.497872340425532 0.130434782608696
"Fam19a1" 0.0988142292490119 0.225895316804408 0.0720461095100865 0.203761755485893 0.274576271186441 0.0170068027210884 0.0647773279352227 0.309917355371901 0.0170212765957447 0
"Rmnd1" 0.106719367588933 0.126721763085399 0.103746397694524 0.166144200626959 0.142372881355932 0.129251700680272 0.11336032388664 0.227272727272727 0.0553191489361702 0.0434782608695652
"Lamb1" 0.00395256916996047 0.0247933884297521 0.00288184438040346 0.00626959247648903 0.0135593220338983 0.0578231292517007 0.0121457489878543 0.012396694214876 0.0851063829787234 0
"Otub1" 0.480237154150198 0.429752066115702 0.14985590778098 0.269592476489028 0.416949152542373 0.377551020408163 0.425101214574899 0.165289256198347 0.451063829787234 0.434782608695652
"Habp4" 0.191699604743083 0.325068870523416 0.138328530259366 0.166144200626959 0.366101694915254 0.248299319727891 0.364372469635628 0.012396694214876 0.25531914893617 0.0869565217391304
"Pptc7" 0.00197628458498024 0.0137741046831956 0 0.00313479623824451 0.023728813559322 0.0102040816326531 0.00809716599190283 0.00826446280991735 0.0297872340425532 0
"Eps8l1" 0.0197628458498024 0.0165289256198347 0.00864553314121038 0.0156739811912226 0.0305084745762712 0.0170068027210884 0.0161943319838057 0.0247933884297521 0.0170212765957447 0
"Gm8730" 0.00395256916996047 0.00826446280991736 0.00576368876080692 0.00313479623824451 0.00677966101694915 0.00680272108843537 0.0161943319838057 0 0.0212765957446809 0
"N4bp2" 0.0316205533596838 0.0385674931129477 0.0144092219020173 0.0282131661442006 0.0406779661016949 0.054421768707483 0.0364372469635627 0.00826446280991735 0.0595744680851064 0
"Usp2" 0.0849802371541502 0.0743801652892562 0.031700288184438 0.0689655172413793 0.152542372881356 0.0884353741496599 0.218623481781376 0.0454545454545455 0.0936170212765957 0.0434782608695652
"Myef2" 0.120553359683794 0.0909090909090909 0.0259365994236311 0.0626959247648903 0.111864406779661 0.105442176870748 0.109311740890688 0.0454545454545454 0.0851063829787234 0.0434782608695652
"Dusp14" 0.108695652173913 0.12396694214876 0.0749279538904899 0.0438871473354232 0.210169491525424 0.0748299319727891 0.133603238866397 0.0330578512396694 0.204255319148936 0
"Rcor2" 0.00592885375494071 0.0165289256198347 0.00288184438040346 0.00940438871473354 0.0135593220338983 0.0374149659863946 0.0202429149797571 0 0.0340425531914894 0
"Nrm" 0.0474308300395257 0.09366391184573 0.0115273775216138 0.0344827586206896 0.0779661016949153 0.0340136054421769 0.0607287449392713 0 0.0425531914893617 0.173913043478261
"Grwd1" 0.0513833992094862 0.118457300275482 0.037463976945245 0.0407523510971787 0.0983050847457627 0.0850340136054422 0.0890688259109312 0.0165289256198347 0.0851063829787234 0
"Shroom2" 0.00790513833992095 0 0.00576368876080692 0 0 0 0 0 0.00425531914893617 0
"Vmn2r67" 0.0138339920948617 0.0220385674931129 0.00864553314121038 0.0219435736677116 0.0610169491525424 0.0476190476190476 0.0445344129554656 0.0330578512396694 0.0595744680851064 0
"Slc25a29" 0.0395256916996047 0.107438016528926 0.0576368876080692 0.0470219435736677 0.138983050847458 0.0748299319727891 0.0890688259109312 0 0.0425531914893617 0
"Rb1cc1" 0.221343873517787 0.336088154269972 0.138328530259366 0.304075235109718 0.332203389830508 0.302721088435374 0.412955465587044 0.202479338842975 0.178723404255319 0.0434782608695652
"Bzw2" 0.108695652173913 0.214876033057851 0.0806916426512968 0.0783699059561128 0.216949152542373 0.180272108843537 0.214574898785425 0.012396694214876 0.148936170212766 0.0434782608695652
"Ppm1l" 0.00988142292490119 0.00275482093663912 0.00288184438040346 0.0125391849529781 0.00338983050847458 0.0238095238095238 0.0323886639676113 0 0.00425531914893617 0.0434782608695652
"Pigp" 0.952569169960474 1.1129476584022 0.951008645533141 0.689655172413793 1.13220338983051 0.840136054421769 1.05668016194332 1.1404958677686 1.02127659574468 0.739130434782609
"Notch4" 0.00395256916996047 0.00275482093663912 0.00864553314121038 0.00626959247648903 0.00677966101694915 0.0170068027210884 0.0121457489878543 0 0.00425531914893617 0
"Ppm1g" 0.322134387351779 0.476584022038567 0.213256484149856 0.244514106583072 0.461016949152542 0.333333333333333 0.441295546558704 0.227272727272727 0.276595744680851 0.260869565217391
"Cand1" 0.150197628458498 0.228650137741047 0.0835734870317003 0.100313479623824 0.277966101694915 0.214285714285714 0.214574898785425 0.0247933884297521 0.131914893617021 0.0434782608695652
"Sema3f" 0.177865612648221 0.272727272727273 0.152737752161383 0.125391849529781 0.352542372881356 0.119047619047619 0.161943319838057 0.0537190082644628 0.051063829787234 0
"Pcdh10" 0.00395256916996047 0.00550964187327824 0 0.0125391849529781 0.0101694915254237 0.00340136054421769 0.0161943319838057 0.00826446280991735 0 0
"Ptpa" 0.274703557312253 0.435261707988981 0.204610951008646 0.244514106583072 0.410169491525424 0.380952380952381 0.37246963562753 0.18595041322314 0.442553191489362 0.0434782608695652
"Slc25a40" 0.0454545454545455 0.0633608815426997 0.0144092219020173 0.0156739811912226 0.0508474576271186 0.0374149659863946 0.0283400809716599 0.0289256198347107 0.051063829787234 0
"Ddc" 0.00395256916996047 0.00275482093663912 0.00288184438040346 0.0125391849529781 0.00677966101694915 0.00340136054421769 0.0161943319838057 0.012396694214876 0.00425531914893617 0
"Myo5c" 0.00197628458498024 0 0 0 0.00338983050847458 0.00680272108843537 0.00404858299595142 0 0.00425531914893617 0
"Slc25a5" 2.47430830039526 2.89531680440771 2.43227665706052 2.47335423197492 2.53559322033898 2.5578231292517 3.40485829959514 2.24380165289256 2.26382978723404 3.04347826086956
"Scap" 0.0849802371541502 0.154269972451791 0.0864553314121037 0.103448275862069 0.16271186440678 0.163265306122449 0.137651821862348 0 0.174468085106383 0
"Fuk" 0.0454545454545454 0.0495867768595041 0.0288184438040346 0.0250783699059561 0.0677966101694915 0.0442176870748299 0.0364372469635627 0.0702479338842975 0.0425531914893617 0.0434782608695652
"Nol6" 0.033596837944664 0.0330578512396694 0.00864553314121038 0.00940438871473354 0.0406779661016949 0.0476190476190476 0.0445344129554656 0 0.0340425531914894 0
"Cep350" 0.0375494071146245 0.068870523415978 0.0172910662824207 0.0313479623824451 0.0711864406779661 0.0408163265306122 0.0283400809716599 0 0.0340425531914894 0
"Limd1" 0.181818181818182 0.261707988980716 0.132564841498559 0.206896551724138 0.28135593220339 0.204081632653061 0.34412955465587 0.0743801652892562 0.221276595744681 0.260869565217391
"Tatdn1" 0.112648221343874 0.289256198347107 0.0403458213256484 0.0752351097178683 0.169491525423729 0.156462585034014 0.17004048582996 0.103305785123967 0.127659574468085 0.0434782608695652
"Mocs2" 0.221343873517787 0.371900826446281 0.138328530259366 0.175548589341693 0.372881355932203 0.333333333333333 0.392712550607287 0.0661157024793388 0.417021276595745 0.173913043478261
"Myo10" 0.0434782608695652 0.0633608815426997 0.00288184438040346 0.0344827586206897 0.088135593220339 0.0646258503401361 0.0445344129554656 0 0.153191489361702 0.0434782608695652
"Gm6136" 0.00197628458498024 0.00275482093663912 0 0 0.0101694915254237 0 0.0121457489878543 0 0 0
"Pwp1" 0.0553359683794466 0.146005509641873 0.0345821325648415 0.0219435736677116 0.088135593220339 0.0952380952380952 0.0728744939271255 0.012396694214876 0.0553191489361702 0
"Fdxr" 0.0177865612648221 0.046831955922865 0.0144092219020173 0.0470219435736677 0.0508474576271186 0.0816326530612245 0.0688259109311741 0.0289256198347107 0.0808510638297872 0
"Brms1l" 0.120553359683794 0.170798898071625 0.031700288184438 0.0626959247648903 0.155932203389831 0.166666666666667 0.178137651821862 0.0454545454545455 0.119148936170213 0.0434782608695652
"Lin7c" 0.173913043478261 0.286501377410468 0.069164265129683 0.141065830721003 0.264406779661017 0.166666666666667 0.271255060728745 0.128099173553719 0.2 0.0869565217391304
"Lrp12" 0.0513833992094862 0.0550964187327824 0.0230547550432277 0.0188087774294671 0.0508474576271186 0.0340136054421769 0.0647773279352227 0.0165289256198347 0.0340425531914894 0
"Slc9b1" 0 0 0 0.00313479623824451 0.00677966101694915 0.00680272108843537 0 0 0.0127659574468085 0
"Lsm2" 0.179841897233202 0.352617079889807 0.118155619596542 0.0971786833855799 0.291525423728814 0.292517006802721 0.331983805668016 0.0950413223140496 0.353191489361702 0.173913043478261
"Slc39a10" 0.0671936758893281 0.0743801652892562 0.0172910662824208 0.0815047021943574 0.0813559322033898 0.112244897959184 0.0728744939271255 0.276859504132231 0.0978723404255319 0.0869565217391304
"Adipor2" 0.0968379446640316 0.168044077134986 0.069164265129683 0.0752351097178683 0.176271186440678 0.187074829931973 0.109311740890688 0.012396694214876 0.0978723404255319 0
"Mtf2" 0.0652173913043478 0.143250688705234 0.0576368876080692 0.0689655172413793 0.149152542372881 0.115646258503401 0.125506072874494 0.0702479338842975 0.102127659574468 0.217391304347826
"Rab28" 0.351778656126482 0.526170798898072 0.22478386167147 0.219435736677116 0.552542372881356 0.493197278911565 0.526315789473684 0.107438016528926 0.557446808510638 0.260869565217391
"St3gal5" 0.24703557312253 0.465564738292011 0.146974063400576 0.156739811912226 0.433898305084746 0.224489795918367 0.388663967611336 0.0950413223140496 0.0765957446808511 0.173913043478261
"Cbs" 0.0474308300395257 0.0385674931129477 0.031700288184438 0.0532915360501567 0.0711864406779661 0.0714285714285714 0.0607287449392713 0.0206611570247934 0.0425531914893617 0.0434782608695652
"Snrnp200" 0.124505928853755 0.203856749311295 0.103746397694524 0.106583072100313 0.216949152542373 0.173469387755102 0.17004048582996 0.103305785123967 0.2 0.0434782608695652
"Schip1" 0.0434782608695652 0.0771349862258953 0.0144092219020173 0.0721003134796238 0.0711864406779661 0.0646258503401361 0.0890688259109312 0.115702479338843 0.0553191489361702 0
"Csde1" 1.39328063241107 1.15426997245179 1.20461095100865 1.01880877742947 1.56949152542373 0.82312925170068 1.22672064777328 1.28099173553719 0.723404255319149 1.30434782608696
"Thnsl2" 0.0731225296442688 0.146005509641873 0.0634005763688761 0.0721003134796238 0.125423728813559 0.136054421768707 0.137651821862348 0.0206611570247934 0.0382978723404255 0
"Pde3a" 0.632411067193676 0.65564738292011 0.495677233429395 0.545454545454545 0.732203389830508 0.673469387755102 0.631578947368421 0.289256198347107 0.357446808510638 0.565217391304348
"Olfr488" 0.00197628458498024 0 0 0.00313479623824451 0.00677966101694915 0.00680272108843537 0.00809716599190283 0 0.00425531914893617 0
"Fam3a" 0.205533596837945 0.327823691460055 0.129682997118156 0.13166144200627 0.349152542372881 0.329931972789116 0.380566801619433 0.0495867768595041 0.246808510638298 0.0869565217391304
"Fpgt" 0.0296442687747036 0.0771349862258953 0.0403458213256484 0.0250783699059561 0.0610169491525424 0.0748299319727891 0.0647773279352227 0.0206611570247934 0.0553191489361702 0
"Apol9a" 0.160079051383399 0.09366391184573 0.0461095100864553 0.338557993730408 0.277966101694915 0.289115646258503 0.222672064777328 0.801652892561983 0.14468085106383 0
"Itga6" 0.0869565217391304 0.0991735537190083 0.0461095100864553 0.0376175548589342 0.0745762711864407 0.0884353741496599 0.165991902834008 0.0247933884297521 0.0978723404255319 0.0434782608695652
"Ppp1r16a" 0.0869565217391304 0.165289256198347 0.0461095100864553 0.125391849529781 0.213559322033898 0.122448979591837 0.133603238866397 0.0330578512396694 0.157446808510638 0.0434782608695652
"Wdr54" 0.0138339920948617 0.0578512396694215 0.0115273775216138 0.0125391849529781 0.0406779661016949 0.0272108843537415 0.0323886639676113 0 0.051063829787234 0
"Cactin" 0.114624505928854 0.181818181818182 0.0432276657060519 0.103448275862069 0.16271186440678 0.166666666666667 0.234817813765182 0.0702479338842975 0.140425531914894 0
"Spg20" 0.128458498023715 0.198347107438017 0.0634005763688761 0.0438871473354232 0.254237288135593 0.153061224489796 0.186234817813765 0.012396694214876 0.136170212765957 0
"Erc1" 0.150197628458498 0.154269972451791 0.0489913544668588 0.122257053291536 0.230508474576271 0.19047619047619 0.246963562753036 0.148760330578512 0.148936170212766 0.0434782608695652
"Wipi1" 0.223320158102767 0.31129476584022 0.244956772334294 0.181818181818182 0.355932203389831 0.289115646258503 0.271255060728745 0.0413223140495868 0.434042553191489 0.130434782608696
"Mrpl19" 0.126482213438735 0.300275482093664 0.0576368876080692 0.112852664576802 0.267796610169492 0.187074829931973 0.255060728744939 0.15702479338843 0.204255319148936 0.0869565217391304
"Gm14698" 0.00197628458498024 0.00550964187327824 0 0 0.00677966101694915 0 0.00404858299595142 0 0 0
"Zc3h6" 0.110671936758893 0.121212121212121 0.0403458213256484 0.122257053291536 0.2 0.0714285714285714 0.1417004048583 0.0702479338842975 0.0893617021276596 0
"Cryl1" 0.0573122529644269 0.112947658402204 0.0403458213256484 0.0282131661442006 0.108474576271186 0.129251700680272 0.129554655870445 0 0.0723404255319149 0.0434782608695652
"Prex2" 0.156126482213439 0.275482093663912 0.0662824207492795 0.210031347962382 0.193220338983051 0.139455782312925 0.17004048582996 0.276859504132231 0.0936170212765957 0
"Klhl28" 0.0256916996047431 0.0330578512396694 0.0115273775216138 0.0156739811912226 0.0440677966101695 0.0510204081632653 0.0566801619433198 0.00826446280991735 0.0680851063829787 0.0434782608695652
"Dll3" 0.00988142292490118 0.00275482093663912 0.00288184438040346 0.00313479623824451 0.00338983050847458 0.0136054421768707 0.0323886639676113 0.0206611570247934 0 0
"Ppp3cc" 0.0355731225296443 0.0909090909090909 0.00864553314121038 0.0501567398119122 0.108474576271186 0.102040816326531 0.117408906882591 0.0247933884297521 0.0723404255319149 0.173913043478261
"A530064D06Rik" 0.0118577075098814 0.0110192837465565 0.0115273775216138 0.0156739811912226 0.023728813559322 0.0238095238095238 0.0202429149797571 0.0330578512396694 0.0170212765957447 0
"7530416G11Rik" 0.00395256916996047 0.00550964187327824 0 0.00940438871473354 0.00338983050847458 0.00340136054421769 0.00809716599190283 0 0 0
"Epb41l2" 0.0810276679841897 0.134986225895317 0.0576368876080692 0.0438871473354232 0.108474576271186 0.248299319727891 0.206477732793522 0.0619834710743802 0.229787234042553 0.173913043478261
"Ntan1" 0.608695652173913 0.859504132231405 0.798270893371758 0.68025078369906 0.877966101694915 0.72108843537415 0.761133603238866 0.71900826446281 0.634042553191489 1.1304347826087
"Cacna1f" 0.0118577075098814 0.0110192837465565 0.00288184438040346 0.0564263322884013 0.023728813559322 0.0170068027210884 0.0242914979757085 0.00826446280991735 0.00851063829787234 0.0434782608695652
"Ell" 0.0652173913043478 0.107438016528926 0.0547550432276657 0.0752351097178683 0.132203389830508 0.119047619047619 0.121457489878543 0.0661157024793388 0.0893617021276596 0
"Pcid2" 0.0909090909090909 0.159779614325069 0.0345821325648415 0.0626959247648903 0.179661016949153 0.142857142857143 0.125506072874494 0.0247933884297521 0.0893617021276596 0
"Gpatch11" 0.181818181818182 0.355371900826446 0.0979827089337176 0.188087774294671 0.277966101694915 0.22108843537415 0.287449392712551 0.371900826446281 0.463829787234043 0.391304347826087
"Hoxa3" 0.142292490118577 0.256198347107438 0.106628242074928 0.100313479623824 0.332203389830508 0.139455782312925 0.271255060728745 0.0578512396694215 0.0851063829787234 0
"Bace2" 0.0197628458498024 0.0413223140495868 0.0288184438040346 0.00626959247648903 0.0271186440677966 0.251700680272109 0.0850202429149798 0.012396694214876 0.259574468085106 0
"Zfyve19" 0.0869565217391304 0.132231404958678 0.0778097982708934 0.0438871473354232 0.16271186440678 0.139455782312925 0.186234817813765 0.0247933884297521 0.11063829787234 0.347826086956522
"Rab30" 0.00988142292490119 0.0220385674931129 0 0.0125391849529781 0.0203389830508475 0.0238095238095238 0.0161943319838057 0 0.0212765957446809 0
"Srd5a3" 0.112648221343874 0.154269972451791 0.103746397694524 0.150470219435737 0.159322033898305 0.19047619047619 0.234817813765182 0.0454545454545454 0.221276595744681 0.130434782608696
"Focad" 0.0138339920948617 0.0275482093663912 0.00576368876080692 0.0282131661442006 0.0338983050847458 0.0374149659863946 0.0283400809716599 0.0867768595041322 0.0127659574468085 0
"Kdm3a" 0.0573122529644269 0.0743801652892562 0.0345821325648415 0.0407523510971787 0.0745762711864407 0.0884353741496599 0.0769230769230769 0 0.0936170212765957 0.0434782608695652
"Map9" 0.00988142292490119 0.0247933884297521 0 0.00313479623824451 0.0474576271186441 0.0306122448979592 0.00404858299595142 0.012396694214876 0.0382978723404255 0.0434782608695652
"Polr3f" 0.0454545454545455 0.0909090909090909 0.031700288184438 0.0626959247648903 0.0949152542372881 0.0884353741496599 0.0850202429149798 0.0206611570247934 0.051063829787234 0.0434782608695652
"Olfr46" 0.0256916996047431 0.0385674931129477 0.00864553314121038 0.0156739811912226 0.0440677966101695 0.0510204081632653 0.0404858299595142 0.0495867768595041 0.0212765957446809 0
"Zfp799" 0.033596837944664 0.0275482093663912 0.0230547550432277 0.0376175548589342 0.0305084745762712 0.0340136054421769 0.0202429149797571 0.0537190082644628 0.0595744680851064 0.0434782608695652
"Fam78b" 0.00988142292490118 0.00550964187327824 0.00288184438040346 0.00313479623824451 0.0203389830508475 0.0408163265306122 0.0404858299595142 0 0.0382978723404255 0
"Prkar2a" 0.24901185770751 0.399449035812672 0.184438040345821 0.260188087774295 0.383050847457627 0.166666666666667 0.441295546558704 0.0909090909090909 0.204255319148936 0
"Mb21d2" 0.0197628458498024 0.0606060606060606 0.00864553314121037 0.0250783699059561 0.0508474576271186 0.0442176870748299 0.0404858299595142 0.0289256198347107 0.0468085106382979 0
"Cd33" 0.00197628458498024 0 0.00288184438040346 0.00626959247648903 0.0101694915254237 0.00680272108843537 0.00809716599190283 0 0.00425531914893617 0.0869565217391304
"Piwil4" 0.00197628458498024 0 0.0172910662824208 0.00313479623824451 0.00677966101694915 0.00680272108843537 0.00404858299595142 0.00826446280991735 0 0
"Smc2" 0.0296442687747036 0.0413223140495868 0.0345821325648415 0.0438871473354232 0.0745762711864407 0.0408163265306122 0.0931174089068826 0.0165289256198347 0.0595744680851064 0.0869565217391304
"Sf1" 0.221343873517787 0.341597796143251 0.109510086455331 0.175548589341693 0.379661016949153 0.309523809523809 0.441295546558704 0.0619834710743802 0.229787234042553 0.347826086956522
"Fam160a1" 0.0197628458498024 0.0330578512396694 0 0.0282131661442006 0.0644067796610169 0.0408163265306122 0.0445344129554656 0.00826446280991735 0.0212765957446809 0
"Myo19" 0.00592885375494071 0.0165289256198347 0.00576368876080692 0.00626959247648903 0.0169491525423729 0.00680272108843537 0.0202429149797571 0 0.0170212765957447 0.0434782608695652
"Cdh18" 0.00395256916996047 0.00550964187327824 0.00288184438040346 0 0.0101694915254237 0.00680272108843537 0 0 0.00425531914893617 0
"Scaf8" 0.0711462450592885 0.0991735537190083 0.0345821325648415 0.0532915360501567 0.0949152542372881 0.0782312925170068 0.0850202429149798 0.0578512396694215 0.102127659574468 0
