"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Luc7l" 0.168224299065421 0.125423728813559 0.0680851063829787 0.161572052401747 0.146919431279621 0.0949367088607595 0.156028368794326 0.0901639344262295 0.101694915254237 0.182926829268293 0.113636363636364
"Cryba1" 0.00623052959501558 0.00338983050847458 0 0 0.004739336492891 0 0 0.0163934426229508 0 0 0.0227272727272727
"Pex10" 0.0373831775700935 0.0305084745762712 0.0212765957446809 0.0567685589519651 0.028436018957346 0.0253164556962025 0.0212765957446809 0.00819672131147541 0.00847457627118644 0.0609756097560976 0
"Gm13132" 0.00311526479750779 0.00677966101694915 0.00425531914893617 0 0.004739336492891 0 0 0 0.00847457627118644 0 0.0227272727272727
"Rabggta" 0.0716510903426791 0.0779661016949152 0.0170212765957447 0.122270742358079 0.0805687203791469 0.0316455696202532 0.0638297872340425 0.0819672131147541 0.0593220338983051 0.0609756097560976 0.113636363636364
"Wtip" 0.177570093457944 0.0508474576271186 0.0595744680851064 0.205240174672489 0.113744075829384 0.0569620253164557 0.106382978723404 0.0163934426229508 0.0677966101694915 0.0487804878048781 0.181818181818182
"Gm15454" 0 0.00338983050847458 0.00851063829787234 0 0.014218009478673 0 0 0 0 0 0
"Pfdn5" 4.74143302180685 4.28135593220339 3.81702127659574 3.80349344978166 4.82464454976303 3.41139240506329 3.24822695035461 3.57377049180328 3.42372881355932 4.47560975609756 3.02272727272727
"Gm8292" 0.00934579439252336 0.00338983050847458 0.00425531914893617 0.00436681222707424 0.00947867298578199 0 0 0.00819672131147541 0 0 0
"Gpt2" 0.0124610591900312 0.0169491525423729 0.00851063829787234 0.0174672489082969 0.028436018957346 0.00632911392405063 0.0567375886524823 0.0573770491803279 0 0.024390243902439 0
"Zfp626" 0.0467289719626168 0.0271186440677966 0.00851063829787234 0.0611353711790393 0.0568720379146919 0.0443037974683544 0.0709219858156028 0.0245901639344262 0.0254237288135593 0 0.0227272727272727
"Nkx2-5" 0.00311526479750779 0.00677966101694915 0.00425531914893617 0.00436681222707424 0.0568720379146919 0 0 0 0.0508474576271186 0.109756097560976 0
"Katnb1" 0.059190031152648 0.0372881355932203 0.0212765957446809 0.0655021834061135 0.0758293838862559 0 0.0567375886524823 0.0983606557377049 0.0508474576271186 0.0365853658536585 0.0681818181818182
"Ppp4r2" 0.261682242990654 0.298305084745763 0.0723404255319149 0.266375545851528 0.260663507109005 0.0759493670886076 0.24822695035461 0.30327868852459 0.127118644067797 0.280487804878049 0.181818181818182
"Arhgap33" 0.00311526479750779 0.00677966101694915 0 0.0218340611353712 0.004739336492891 0 0.0212765957446808 0.00819672131147541 0 0 0
"Gm14391" 0.0186915887850467 0.00338983050847458 0 0.00436681222707424 0.018957345971564 0 0.00709219858156028 0 0 0.0121951219512195 0.0227272727272727
"Gmip" 0.0124610591900312 0.023728813559322 0.025531914893617 0.0131004366812227 0.033175355450237 0.0253164556962025 0.0354609929078014 0.0327868852459016 0.0423728813559322 0.0121951219512195 0.0909090909090909
"Plvap" 0.208722741433022 0.572881355932203 0.123404255319149 0.37117903930131 0.18957345971564 0.0822784810126582 0.539007092198582 0.19672131147541 0.135593220338983 0.231707317073171 0.159090909090909
"Nlrx1" 0.0560747663551402 0.0745762711864407 0.00851063829787234 0.0655021834061135 0.0473933649289099 0.0379746835443038 0.0567375886524823 0.0573770491803279 0.0254237288135593 0.0609756097560976 0
"Nusap1" 0.00623052959501558 0.00338983050847458 0.051063829787234 0.00436681222707424 0.00947867298578199 0.0253164556962025 0.0283687943262411 0.0163934426229508 0.00847457627118644 0.024390243902439 0.0227272727272727
"Npl" 0.0280373831775701 0.00677966101694915 0.0127659574468085 0.0218340611353712 0.0473933649289099 0.069620253164557 0.0141843971631206 0.0245901639344262 0.0508474576271186 0.024390243902439 0
"Mri1" 0.155763239875389 0.145762711864407 0.114893617021277 0.148471615720524 0.151658767772512 0.120253164556962 0.156028368794326 0.10655737704918 0.101694915254237 0.158536585365854 0.204545454545455
"Setd3" 0.694704049844237 0.352542372881356 0.208510638297872 0.541484716157205 0.81042654028436 0.126582278481013 0.411347517730496 0.254098360655738 0.313559322033898 0.719512195121951 0.318181818181818
"Rnf34" 0.177570093457944 0.172881355932203 0.0553191489361702 0.209606986899563 0.213270142180095 0.0443037974683544 0.170212765957447 0.286885245901639 0.127118644067797 0.25609756097561 0.227272727272727
"C3" 0.0311526479750779 5.86779661016949 0.557446808510638 0.475982532751092 0.0710900473933649 0.70253164556962 1.64539007092199 1.5655737704918 0.220338983050847 0.0731707317073171 0.136363636363636
"Klhl35" 0.00311526479750779 0.0135593220338983 0 0.0131004366812227 0 0.00632911392405063 0.0141843971631206 0.00819672131147541 0.00847457627118644 0 0
"Slc35b1" 0.507788161993769 0.505084745762712 0.131914893617021 0.462882096069869 0.383886255924171 0.0949367088607595 0.595744680851064 0.540983606557377 0.169491525423729 0.48780487804878 0.25
"Tshr" 0.00311526479750779 0.00338983050847458 0 0.00873362445414847 0.014218009478673 0 0 0 0 0 0
"Laptm5" 0 0 0.0936170212765957 0 0 0 0 0.00819672131147541 0 0 0
"Gm13194" 0 0.00338983050847458 0 0.00873362445414847 0 0 0.00709219858156028 0.00819672131147541 0 0 0
"Rspo1" 0 0.00338983050847458 0.00425531914893617 0 0.00947867298578199 0 0.0141843971631206 0 0 0.0121951219512195 0
"Eme2" 0.0155763239875389 0.0101694915254237 0.00425531914893617 0.00873362445414847 0.014218009478673 0 0.00709219858156028 0.0245901639344262 0.00847457627118644 0.0121951219512195 0.0227272727272727
"Zmat1" 0.146417445482866 0.11864406779661 0.025531914893617 0.11353711790393 0.137440758293839 0.151898734177215 0.049645390070922 0.0737704918032787 0.127118644067797 0.0609756097560976 0.0909090909090909
"Caml" 0.186915887850467 0.193220338983051 0.0680851063829787 0.222707423580786 0.175355450236967 0.0253164556962025 0.234042553191489 0.286885245901639 0.0593220338983051 0.25609756097561 0.0909090909090909
"Pla1a" 0 0.0576271186440678 0.0212765957446809 0 0 0 0.539007092198582 0.327868852459016 0 0 0.340909090909091
"Creg2" 0.00623052959501558 0.00338983050847458 0.0127659574468085 0 0.018957345971564 0 0.0141843971631206 0.00819672131147541 0 0.024390243902439 0
"Hspa12b" 0.0155763239875389 0.00338983050847458 0.00851063829787234 0.0262008733624454 0.004739336492891 0 0.0283687943262411 0.00819672131147541 0.0338983050847458 0.0121951219512195 0.181818181818182
"Vwa7" 0.00934579439252336 0.00338983050847458 0 0 0.00947867298578199 0.0506329113924051 0 0 0.00847457627118644 0.0121951219512195 0.0454545454545454
"Ccnk" 0.0654205607476635 0.0576271186440678 0.0340425531914894 0.11353711790393 0.104265402843602 0 0.0851063829787234 0.0983606557377049 0.0254237288135593 0.0487804878048781 0.0681818181818182
"Gm8797" 0.0124610591900312 0.0135593220338983 0.00425531914893617 0.0218340611353712 0.014218009478673 0 0.0141843971631206 0.0163934426229508 0.0169491525423729 0.0121951219512195 0.0681818181818182
"Map2k5" 0.130841121495327 0.111864406779661 0.0595744680851064 0.104803493449782 0.0900473933649289 0.069620253164557 0.120567375886525 0.147540983606557 0.0847457627118644 0.0487804878048781 0.0681818181818182
"Dcdc2b" 0.00934579439252336 0.00677966101694915 0.00425531914893617 0.00436681222707424 0.028436018957346 0 0 0.0327868852459016 0.00847457627118644 0.024390243902439 0.0227272727272727
"Hnrnph3" 0.526479750778816 0.477966101694915 0.225531914893617 0.414847161572052 0.578199052132701 0.259493670886076 0.269503546099291 0.319672131147541 0.389830508474576 0.585365853658537 0.409090909090909
"Usp22" 0.0809968847352025 0.0915254237288136 0.0382978723404255 0.0567685589519651 0.0805687203791469 0.0189873417721519 0.219858156028369 0.10655737704918 0.0932203389830508 0.0975609756097561 0.0227272727272727
"Ddt" 0.601246105919003 0.501694915254237 0.174468085106383 0.532751091703057 0.450236966824645 0.0126582278481013 0.319148936170213 0.418032786885246 0.38135593220339 0.524390243902439 0.386363636363636
"Eif4e3" 0.137071651090343 0.111864406779661 0.0851063829787234 0.179039301310044 0.127962085308057 0.00632911392405063 0.099290780141844 0.0491803278688525 0.076271186440678 0.146341463414634 0.159090909090909
"Olfr979" 0.00934579439252336 0.0169491525423729 0 0.00436681222707424 0.004739336492891 0.0253164556962025 0 0.0163934426229508 0 0 0
"Khdrbs2" 0.0529595015576324 0.023728813559322 0.00425531914893617 0.0349344978165939 0.014218009478673 0 0.0141843971631206 0.00819672131147541 0.00847457627118644 0.024390243902439 0.0227272727272727
"Crtap" 0.473520249221184 0.566101694915254 0.268085106382979 0.532751091703057 0.516587677725118 0.132911392405063 0.702127659574468 1.14754098360656 0.288135593220339 0.621951219512195 0.181818181818182
"Vmn2r90" 0.00934579439252336 0.0169491525423729 0.00425531914893617 0.00873362445414847 0.00947867298578199 0.0316455696202532 0.0283687943262411 0.0163934426229508 0.0169491525423729 0 0
"Mfsd1" 0.133956386292835 0.193220338983051 0.0638297872340425 0.14410480349345 0.104265402843602 0.0253164556962025 0.234042553191489 0.327868852459016 0.076271186440678 0.121951219512195 0.136363636363636
"Ltbp2" 0.174454828660436 1.14237288135593 0.187234042553191 0.353711790393013 0.0616113744075829 0.069620253164557 3.21985815602837 2.27868852459016 0.305084745762712 0.0609756097560976 0
"Tyk2" 0.059190031152648 0.0677966101694915 0.0382978723404255 0.0436681222707424 0.0568720379146919 0.0253164556962025 0.0780141843971631 0.0901639344262295 0.0338983050847458 0.024390243902439 0.0681818181818182
"Ostm1" 0.0623052959501558 0.088135593220339 0.0382978723404255 0.11353711790393 0.0568720379146919 0.0443037974683544 0.0851063829787234 0.0655737704918033 0.076271186440678 0.109756097560976 0.0681818181818182
"Ghr" 0.283489096573209 0.410169491525424 0.114893617021277 0.279475982532751 0.341232227488152 0.10126582278481 0.468085106382979 0.39344262295082 0.144067796610169 0.304878048780488 0.181818181818182
"Grina" 0.370716510903427 0.674576271186441 0.229787234042553 0.51528384279476 0.322274881516588 0.164556962025316 0.482269503546099 0.401639344262295 0.288135593220339 0.402439024390244 0.386363636363636
"AI593442" 0.00623052959501558 0 0.00851063829787234 0 0 0 0.0141843971631206 0.0163934426229508 0 0 0
"Mrpl18" 0.781931464174455 0.48135593220339 0.357446808510638 0.641921397379913 0.630331753554502 0.126582278481013 0.702127659574468 0.385245901639344 0.296610169491525 0.707317073170732 0.363636363636364
"Pkib" 0.0654205607476635 0.0745762711864407 0.0808510638297872 0.0611353711790393 0.037914691943128 0.0632911392405063 0.0567375886524823 0.0573770491803279 0.0338983050847458 0.109756097560976 0.113636363636364
"Gm36028" 0 0.00338983050847458 0 0.00436681222707424 0.004739336492891 0 0.00709219858156028 0 0 0 0.0227272727272727
"4932411N23Rik" 0.00311526479750779 0.00677966101694915 0.00851063829787234 0.00873362445414847 0 0 0 0 0.00847457627118644 0 0
"Arrdc4" 0.043613707165109 0.0440677966101695 0.00851063829787234 0.0698689956331878 0.0521327014218009 0.00632911392405063 0.0709219858156028 0.0655737704918033 0.0254237288135593 0.0487804878048781 0.0454545454545455
"Gm17177" 0.00934579439252336 0.00338983050847458 0 0 0.00947867298578199 0 0 0 0 0.0121951219512195 0.0227272727272727
"Eif2s3y" 0.364485981308411 0.325423728813559 0.148936170212766 0.283842794759825 0.374407582938389 0.20253164556962 0.411347517730496 0.385245901639344 0.271186440677966 0.560975609756098 0.363636363636364
"Mamdc2" 0.0373831775700935 0.0949152542372881 0.00425531914893617 0.0305676855895196 0.0710900473933649 0.0126582278481013 0.0354609929078014 0.0163934426229508 0.0254237288135593 0.0731707317073171 0.227272727272727
"Prkce" 0.0311526479750779 0.0203389830508475 0.0212765957446808 0.0349344978165939 0.023696682464455 0.0253164556962025 0.049645390070922 0.0245901639344262 0.0423728813559322 0.0365853658536585 0.0454545454545455
"Vmn1r26" 0.0467289719626168 0.0406779661016949 0.025531914893617 0.0567685589519651 0.0663507109004739 0 0.0567375886524823 0.0655737704918033 0.0254237288135593 0.121951219512195 0.0909090909090909
"Atm" 0.043613707165109 0.0440677966101695 0.00425531914893617 0.0174672489082969 0.042654028436019 0.0253164556962025 0.0354609929078014 0.0901639344262295 0.0254237288135593 0.0365853658536585 0.0681818181818182
"Spink10" 0.00311526479750779 0.0271186440677966 0.0127659574468085 0.00436681222707424 0 0 0.0141843971631206 0 0 0.0121951219512195 0.0227272727272727
"Rabl3" 0.0311526479750779 0.0474576271186441 0.0212765957446809 0.0305676855895196 0.014218009478673 0 0.0921985815602837 0.0491803278688525 0.0338983050847458 0.0121951219512195 0.0227272727272727
"Nek7" 0.520249221183801 0.393220338983051 0.0978723404255319 0.475982532751092 0.431279620853081 0.0822784810126582 0.198581560283688 0.311475409836066 0.245762711864407 0.524390243902439 0.318181818181818
"Asb16" 0.00623052959501558 0.00677966101694915 0 0.00436681222707424 0 0 0.0141843971631206 0.0327868852459016 0.00847457627118644 0 0
"Ttc39c" 0.0280373831775701 0.0610169491525424 0.0127659574468085 0.0174672489082969 0.042654028436019 0 0.0141843971631206 0.0327868852459016 0.0169491525423729 0.0121951219512195 0.0227272727272727
"Far2" 0.00934579439252336 0.023728813559322 0.0127659574468085 0.0218340611353712 0.023696682464455 0 0.00709219858156028 0.0491803278688525 0 0.024390243902439 0
"Hhex" 0.00311526479750779 0.00338983050847458 0.00851063829787234 0.00436681222707424 0.004739336492891 0 0.00709219858156028 0 0 0 0.0454545454545455
"Gm26897" 0.00934579439252336 0.00338983050847458 0.0297872340425532 0 0 0 0 0.00819672131147541 0.0254237288135593 0.0487804878048781 0
"Gm13340" 0.0342679127725857 0.0271186440677966 0.0553191489361702 0.0393013100436681 0.033175355450237 0.0126582278481013 0.049645390070922 0.0655737704918033 0.0338983050847458 0.024390243902439 0.0227272727272727
"Rps15-ps2" 0.00934579439252336 0.00338983050847458 0 0.0131004366812227 0 0.0316455696202532 0 0 0.00847457627118644 0 0
"Tnnc2" 0.00311526479750779 0.00338983050847458 0.00425531914893617 0 0.004739336492891 0 0.00709219858156028 0 0 0 0
"Olfr1389" 0.00311526479750779 0 0 0.00873362445414847 0.004739336492891 0 0 0.00819672131147541 0 0.0121951219512195 0
"Gm17823" 0.00934579439252336 0.00338983050847458 0 0.0262008733624454 0.023696682464455 0 0 0.00819672131147541 0.0254237288135593 0.024390243902439 0
"Slc35f6" 0.118380062305296 0.0983050847457627 0.0553191489361702 0.0917030567685589 0.0853080568720379 0.0126582278481013 0.198581560283688 0.163934426229508 0.101694915254237 0.158536585365854 0.0909090909090909
"Uchl4" 0.0155763239875389 0 0 0.00436681222707424 0 0 0 0 0 0 0
"Pld5" 0 0 0 0.00436681222707424 0 0.0253164556962025 0.00709219858156028 0.0163934426229508 0 0.0121951219512195 0
"Wasf2" 0.666666666666667 0.654237288135593 0.468085106382979 0.637554585152838 0.606635071090047 0.316455696202532 0.645390070921986 0.639344262295082 0.627118644067797 0.731707317073171 0.5
"Lrrc58" 0.514018691588785 0.854237288135593 0.565957446808511 0.620087336244541 0.5260663507109 0.386075949367089 0.865248226950355 0.737704918032787 0.550847457627119 0.48780487804878 0.704545454545454
"Ccp110" 0.00311526479750779 0.0271186440677966 0.00425531914893617 0.00873362445414847 0.028436018957346 0 0.049645390070922 0.0245901639344262 0 0.0121951219512195 0.0227272727272727
"Cxadr" 0.0186915887850467 0.0169491525423729 0 0.00873362445414847 0.023696682464455 0 0.0141843971631206 0.0245901639344262 0.0169491525423729 0 0
"Ccdc152" 0.0747663551401869 0.111864406779661 0.0212765957446809 0.0349344978165939 0.037914691943128 0 0.0425531914893617 0.040983606557377 0.0423728813559322 0.0487804878048781 0.0227272727272727
"Zfp292" 0.233644859813084 0.169491525423729 0.0851063829787234 0.22707423580786 0.293838862559242 0.10126582278481 0.304964539007092 0.237704918032787 0.161016949152542 0.329268292682927 0.159090909090909
"Bicc1" 0.0155763239875389 0.311864406779661 0.0170212765957447 0.0393013100436681 0.0473933649289099 0.0443037974683544 0.326241134751773 0.172131147540984 0.0677966101694915 0.0121951219512195 0.340909090909091
"Gm8824" 0.00311526479750779 0.00677966101694915 0 0 0.004739336492891 0 0.00709219858156028 0 0 0 0.0227272727272727
"Xkrx" 0.00311526479750779 0.00338983050847458 0 0.00436681222707424 0.004739336492891 0.0316455696202532 0 0.00819672131147541 0.0508474576271186 0 0.0227272727272727
"Zfp783" 0.0186915887850467 0.0203389830508475 0.0127659574468085 0.00436681222707424 0.00947867298578199 0.0443037974683544 0 0.0491803278688525 0.00847457627118644 0 0.0454545454545455
"Rpl31-ps6" 0.00934579439252336 0.0101694915254237 0.00851063829787234 0.00873362445414847 0.004739336492891 0 0.00709219858156028 0.0245901639344262 0.0254237288135593 0.0121951219512195 0
"Mtmr14" 0.0996884735202492 0.0644067796610169 0.0425531914893617 0.0393013100436681 0.123222748815166 0.0253164556962025 0.049645390070922 0.0491803278688525 0.0593220338983051 0.0853658536585366 0.0227272727272727
"Dcp2" 0.0747663551401869 0.0610169491525424 0.0212765957446809 0.0567685589519651 0.037914691943128 0.0443037974683544 0.0851063829787234 0.147540983606557 0.0423728813559322 0.024390243902439 0.0909090909090909
"Gm49359" 0.109034267912773 0.105084745762712 0.0936170212765957 0.0960698689956332 0.170616113744076 0.0632911392405063 0.106382978723404 0.213114754098361 0.0677966101694915 0.109756097560976 0.272727272727273
"Enkur" 0.0249221183800623 0.00338983050847458 0.00425531914893617 0.00436681222707424 0.018957345971564 0 0 0.0245901639344262 0 0 0
"Ttbk1" 0.00934579439252336 0.00338983050847458 0 0.00436681222707424 0.004739336492891 0.0443037974683544 0.0141843971631206 0.0163934426229508 0 0 0
"Gm12852" 0 0.00677966101694915 0 0.00873362445414847 0 0 0 0.00819672131147541 0.00847457627118644 0.0121951219512195 0
"Lix1" 0.0311526479750779 0.0372881355932203 0 0.0131004366812227 0.018957345971564 0.0443037974683544 0.0425531914893617 0.0163934426229508 0.0169491525423729 0.024390243902439 0
"Smg9" 0.0280373831775701 0.0508474576271186 0.00851063829787234 0.0524017467248908 0.0473933649289099 0.0379746835443038 0.0851063829787234 0.0655737704918033 0.0169491525423729 0.024390243902439 0.0454545454545455
"Ccl9" 0.0186915887850467 0.294915254237288 0.353191489361702 0.179039301310044 0.018957345971564 0.0316455696202532 0.177304964539007 0.237704918032787 0 0.0487804878048781 0.0454545454545455
"Olfr1330" 0 0.0135593220338983 0.00851063829787234 0.0262008733624454 0.00947867298578199 0 0.00709219858156028 0 0 0.0121951219512195 0.0454545454545455
"Bik" 0.277258566978193 0.0983050847457627 0.051063829787234 0.305676855895196 0.246445497630332 0.0949367088607595 0.049645390070922 0.0245901639344262 0.0338983050847458 0.207317073170732 0.0227272727272727
"Fgf7" 0.0218068535825545 0.0983050847457627 0.0595744680851064 0.0305676855895196 0.004739336492891 0.0253164556962025 0.26241134751773 0.295081967213115 0.0169491525423729 0 0
"Tmem184a" 0.00623052959501558 0.00677966101694915 0.00851063829787234 0 0 0 0.0354609929078014 0.00819672131147541 0 0.0121951219512195 0
"Wnk3" 0 0 0.00851063829787234 0.00436681222707424 0.004739336492891 0 0 0 0.00847457627118644 0.0121951219512195 0
"Ttc27" 0.0249221183800623 0.0440677966101695 0.0297872340425532 0.0786026200873362 0.0521327014218009 0.0189873417721519 0.0425531914893617 0.0327868852459016 0.11864406779661 0.0487804878048781 0.0909090909090909
"Dhx40" 0.143302180685358 0.115254237288136 0.0680851063829787 0.161572052401747 0.0995260663507109 0.0126582278481013 0.148936170212766 0.131147540983607 0.110169491525424 0.134146341463415 0.0909090909090909
"Cd84" 0 0.00677966101694915 0.0127659574468085 0.00436681222707424 0.004739336492891 0 0 0.00819672131147541 0 0 0.0454545454545455
"Rfwd3" 0.0342679127725857 0.0372881355932203 0.0382978723404255 0.0218340611353712 0.028436018957346 0 0.049645390070922 0.0573770491803279 0.0423728813559322 0.0487804878048781 0.0227272727272727
"Kdm4c" 0.0841121495327103 0.0440677966101695 0 0.0305676855895196 0.0521327014218009 0 0.049645390070922 0.040983606557377 0.0423728813559322 0.0487804878048781 0.0227272727272727
"Rab18" 1.36448598130841 1.21694915254237 1.31489361702128 1.45851528384279 1.27962085308057 1.41139240506329 1.08510638297872 0.852459016393443 1.3728813559322 1.25609756097561 1
"Olfr1372-ps1" 0.0685358255451713 0.0813559322033898 0.0340425531914894 0.074235807860262 0.104265402843602 0.373417721518987 0.170212765957447 0.0819672131147541 0.127118644067797 0.0731707317073171 0.0681818181818182
"Prkd1" 0.0685358255451713 0.0474576271186441 0.0127659574468085 0.0611353711790393 0.0473933649289099 0 0.0354609929078014 0.0491803278688525 0.0677966101694915 0.0365853658536585 0
"Gm39147" 0.00311526479750779 0.00338983050847458 0.00851063829787234 0.00436681222707424 0.004739336492891 0 0 0 0 0 0
"Pdss1" 0.0249221183800623 0.0372881355932203 0.0340425531914894 0.0393013100436681 0.0710900473933649 0 0.0283687943262411 0 0.0423728813559322 0.0487804878048781 0.0227272727272727
"Cep120" 0.0809968847352025 0.0542372881355932 0.0340425531914894 0.0786026200873362 0.0616113744075829 0 0.113475177304965 0.0327868852459016 0.0254237288135593 0.0365853658536585 0.0227272727272727
"Dcbld2" 0.0186915887850467 0.0135593220338983 0.0340425531914894 0.0218340611353712 0.037914691943128 0.0759493670886076 0.0921985815602837 0.0655737704918033 0.00847457627118644 0.024390243902439 0.0454545454545455
"Fhdc1" 0.0155763239875389 0.00677966101694915 0.00425531914893617 0.0262008733624454 0 0 0.0354609929078014 0.0491803278688525 0.0169491525423729 0 0.0227272727272727
"Cep89" 0.0218068535825545 0.0610169491525424 0.025531914893617 0.0480349344978166 0.0473933649289099 0 0.0638297872340425 0.00819672131147541 0.0338983050847458 0.0731707317073171 0.0454545454545454
"Ccdc85b" 0.91588785046729 0.776271186440678 0.94468085106383 0.930131004366812 1.18009478672986 1.13291139240506 0.617021276595745 0.426229508196721 1 1.13414634146341 1.5
"Vmo1" 0.00623052959501558 0.0101694915254237 0 0.00436681222707424 0 0 0 0 0 0 0
"Gm6480" 0.00934579439252336 0.0169491525423729 0.0127659574468085 0.0131004366812227 0.018957345971564 0.0253164556962025 0.0354609929078014 0.00819672131147541 0.0169491525423729 0 0
"Sh3rf1" 0.0685358255451713 0.128813559322034 0.0425531914893617 0.117903930131004 0.0568720379146919 0.0506329113924051 0.177304964539007 0.172131147540984 0.0593220338983051 0.0609756097560976 0.181818181818182
"Col6a2" 0.697819314641745 1.24067796610169 1.06382978723404 0.829694323144105 0.654028436018957 1.08860759493671 4.58156028368794 5.4016393442623 0.898305084745763 0.682926829268293 0.568181818181818
"Hmgn5" 0.476635514018692 0.35593220338983 0.153191489361702 0.563318777292576 0.507109004739337 0.0253164556962025 0.184397163120567 0.229508196721311 0.211864406779661 0.609756097560976 0.409090909090909
"CR974586.5" 0 0.0440677966101695 0 0.00873362445414847 0 0 0.0141843971631206 0 0 0.0121951219512195 0.0227272727272727
"Mut" 0.242990654205607 0.111864406779661 0.0595744680851064 0.222707423580786 0.265402843601896 0.0506329113924051 0.106382978723404 0.155737704918033 0.110169491525424 0.195121951219512 0.204545454545455
"Ppfibp1" 0.327102803738318 0.355932203389831 0.170212765957447 0.218340611353712 0.260663507109005 0.00632911392405063 0.375886524822695 0.327868852459016 0.169491525423729 0.341463414634146 0.363636363636364
"Stk24" 0.38006230529595 0.305084745762712 0.136170212765957 0.279475982532751 0.369668246445498 0.145569620253165 0.347517730496454 0.245901639344262 0.296610169491525 0.463414634146341 0.5
"Serpinb1a" 0.0186915887850467 0.122033898305085 0.0382978723404255 0.0873362445414847 0.023696682464455 0 0.24113475177305 0.172131147540984 0.0423728813559322 0.0121951219512195 0.0454545454545455
"Dnajc24" 0.0841121495327103 0.0813559322033898 0.0553191489361702 0.131004366812227 0.123222748815166 0.0379746835443038 0.148936170212766 0.0983606557377049 0.0508474576271186 0.158536585365854 0.0681818181818182
"Slc25a44" 0.0529595015576324 0.0372881355932203 0.0340425531914894 0.0873362445414847 0.033175355450237 0.0506329113924051 0.0425531914893617 0.040983606557377 0.0593220338983051 0.0731707317073171 0.0681818181818182
"Tph2" 0 0.00677966101694915 0 0 0 0 0.0141843971631206 0.00819672131147541 0 0 0
"H2afj" 0.862928348909657 0.925423728813559 0.774468085106383 0.85589519650655 0.606635071090047 0.955696202531646 0.765957446808511 0.663934426229508 0.313559322033898 0.74390243902439 0.568181818181818
"Tmem175" 0.109034267912773 0.108474576271186 0.051063829787234 0.161572052401747 0.113744075829384 0.0189873417721519 0.049645390070922 0.0655737704918033 0.0677966101694915 0.0731707317073171 0.0227272727272727
"Fut11" 0.230529595015576 0.257627118644068 0.106382978723404 0.248908296943231 0.151658767772512 0.069620253164557 0.326241134751773 0.262295081967213 0.177966101694915 0.195121951219512 0.136363636363636
"Tmem8b" 0.043613707165109 0.0508474576271186 0.0212765957446808 0.0786026200873362 0.023696682464455 0 0.0141843971631206 0.0327868852459016 0.0423728813559322 0.0365853658536585 0.0227272727272727
"Egln1" 0.143302180685358 0.111864406779661 0.0808510638297872 0.135371179039301 0.104265402843602 0.0126582278481013 0.0921985815602837 0.0655737704918033 0.0847457627118644 0.121951219512195 0.0681818181818182
"Smad1" 0.174454828660436 0.206779661016949 0.0638297872340425 0.174672489082969 0.194312796208531 0.00632911392405063 0.113475177304965 0.155737704918033 0.177966101694915 0.304878048780488 0.136363636363636
"Dusp23" 0.242990654205607 0.223728813559322 0.0468085106382979 0.240174672489083 0.218009478672986 0.259493670886076 0.198581560283688 0.245901639344262 0.194915254237288 0.25609756097561 0.181818181818182
"Tcap" 4.33333333333333 1.28474576271186 1.77446808510638 2.44541484716157 5.65402843601896 1.57594936708861 0.205673758865248 0.0737704918032787 2.43220338983051 2.71951219512195 0.613636363636364
"Slc17a8" 0.0124610591900312 0.023728813559322 0 0.00873362445414847 0.018957345971564 0 0 0.00819672131147541 0 0.0121951219512195 0.0227272727272727
"Rpl31-ps17" 0.0124610591900312 0.0474576271186441 0 0.00873362445414847 0.00947867298578199 0 0.0283687943262411 0.0327868852459016 0.00847457627118644 0.0121951219512195 0
"Rac1" 0.411214953271028 0.477966101694915 0.187234042553191 0.537117903930131 0.436018957345972 0.0443037974683544 0.673758865248227 0.540983606557377 0.254237288135593 0.560975609756098 0.590909090909091
"Lrrn4" 0.00623052959501558 0.0169491525423729 0 0.00873362445414847 0.014218009478673 0 0.0141843971631206 0.0163934426229508 0.00847457627118644 0 0
"Pnck" 0.386292834890966 0.108474576271186 0.127659574468085 0.292576419213974 0.436018957345972 0.0506329113924051 0.0212765957446809 0 0.296610169491525 0.536585365853658 0.0454545454545455
"Otud7a" 0.00311526479750779 0.00677966101694915 0 0 0.00947867298578199 0.0126582278481013 0.0141843971631206 0.0245901639344262 0 0.0121951219512195 0
"Atp1b3" 0.91588785046729 1.04067796610169 0.923404255319149 1.06550218340611 0.786729857819905 0.974683544303797 0.872340425531915 0.557377049180328 0.686440677966102 0.621951219512195 0.522727272727273
"Gfra1" 0.00623052959501558 0.240677966101695 0.0127659574468085 0.0786026200873362 0.00947867298578199 0 0.0354609929078014 0.0655737704918033 0.0169491525423729 0.0121951219512195 0
"Frg1" 0.361370716510903 0.359322033898305 0.0680851063829787 0.318777292576419 0.336492890995261 0.0759493670886076 0.276595744680851 0.237704918032787 0.23728813559322 0.365853658536585 0.227272727272727
"Clec11a" 0.121495327102804 0.549152542372881 0.102127659574468 0.135371179039301 0.0805687203791469 0.0506329113924051 0.212765957446808 0.557377049180328 0.0677966101694915 0.0975609756097561 0
"Dnaja2" 0.654205607476635 0.708474576271186 0.702127659574468 0.655021834061135 0.777251184834123 0.563291139240506 0.602836879432624 0.540983606557377 0.550847457627119 0.524390243902439 0.568181818181818
