"0" "1" "2" "3" "4" "5" "6" "7" "8"
"Klhl29" 0.023489932885906 0 0.0465116279069767 0.010989010989011 0 0.0363636363636364 0 0.0277777777777778 0
"Cage1" 0.00671140939597315 0 0.00775193798449612 0 0 0 0.0754716981132075 0 0
"Pinx1" 0.0134228187919463 0 0.00775193798449612 0.0879120879120879 0.0224719101123595 0.0545454545454545 0 0 0
"Spcs3" 0.171140939597315 0.0549019607843137 0.193798449612403 0.164835164835165 0.101123595505618 0.2 0 0.305555555555556 0.0909090909090909
"Galm" 0.0302013422818792 0.00392156862745098 0.062015503875969 0.010989010989011 0.0112359550561798 0.0181818181818182 0 0 0
"Gm14251" 0.00671140939597315 0 0.00775193798449612 0.032967032967033 0 0 0 0 0
"Slc16a2" 0.23489932885906 0.0352941176470588 0.356589147286822 0.043956043956044 0 0.2 0.113207547169811 0.111111111111111 0.0909090909090909
"Pdxp" 0.00671140939597315 0 0.00775193798449612 0 0.0112359550561798 0 0 0.0277777777777778 0
"Gm43213" 0 0 0.00775193798449612 0.010989010989011 0.0112359550561798 0.0181818181818182 0 0 0
"Lman2" 0.342281879194631 0.0784313725490196 0.310077519379845 0.516483516483516 0.370786516853933 0.218181818181818 0.0754716981132075 0.166666666666667 0.818181818181818
"Cntln" 0.0906040268456376 0.0313725490196078 0.0697674418604651 0.0769230769230769 0.0337078651685393 0.0363636363636364 0.0566037735849057 0.0555555555555556 0
"Os9" 0.302013422818792 0.0862745098039216 0.186046511627907 0.417582417582418 0.280898876404494 0.236363636363636 0.188679245283019 0.0833333333333333 0.545454545454545
"BC052040" 0 0.00392156862745098 0 0.010989010989011 0.0112359550561798 0 0 0 0
"Adam30" 0.0134228187919463 0 0.0155038759689922 0 0 0 0 0 0
"Mcur1" 0.110738255033557 0.0235294117647059 0.062015503875969 0.175824175824176 0.224719101123595 0.145454545454545 0.0377358490566038 0 0
"Nrtn" 0.0536912751677852 0.00392156862745098 0.0465116279069767 0.032967032967033 0.0112359550561798 0.145454545454545 0.0188679245283019 0 0
"Colgalt1" 0.114093959731544 0.0509803921568628 0.147286821705426 0.0769230769230769 0.0449438202247191 0.163636363636364 0.0188679245283019 0.0277777777777778 0.0909090909090909
"Olfr646" 0.0167785234899329 0 0.0465116279069767 0.021978021978022 0.0112359550561798 0.0545454545454545 0 0 0
"Tmem65" 0.151006711409396 0.0823529411764706 0.193798449612403 0.153846153846154 0.0224719101123595 0.145454545454545 0.0566037735849057 0.138888888888889 0.181818181818182
"Gm42715" 0.0335570469798658 0 0.0852713178294574 0.120879120879121 0.0898876404494382 0.0909090909090909 0.245283018867925 0.194444444444444 0.181818181818182
"2310022B05Rik" 0.157718120805369 0 0.0465116279069767 0.0549450549450549 0.0224719101123595 0.0363636363636364 0 0.0833333333333333 0.0909090909090909
"Ado" 0.134228187919463 0.0156862745098039 0.162790697674419 0.0549450549450549 0.157303370786517 0.127272727272727 0 0.333333333333333 0.272727272727273
"Nudt18" 0.0738255033557047 0.0392156862745098 0.10077519379845 0.0879120879120879 0.0561797752808989 0.0909090909090909 0 0.0555555555555556 0.363636363636364
"Hexim1" 0.130872483221477 0.0313725490196078 0.170542635658915 0.0989010989010989 0.0337078651685393 0 0.0566037735849057 0.222222222222222 0.818181818181818
"Gm7694" 0.023489932885906 0 0.00775193798449612 0.0659340659340659 0 0.0181818181818182 0 0 0.181818181818182
"Fam76a" 0.161073825503356 0.0235294117647059 0.209302325581395 0.0989010989010989 0.0786516853932584 0.127272727272727 0 0.0833333333333333 0.0909090909090909
"Tpgs1" 0.100671140939597 0.0862745098039216 0.147286821705426 0.241758241758242 0.101123595505618 0.2 0.0377358490566038 0.305555555555556 0.181818181818182
"Bri3" 0.771812080536913 1.05490196078431 0.697674418604651 0.549450549450549 0.898876404494382 0.6 0.30188679245283 0.611111111111111 0.909090909090909
"Tbc1d25" 0.00671140939597315 0 0 0.021978021978022 0.0112359550561798 0.0181818181818182 0 0.0277777777777778 0.0909090909090909
"Cysltr1" 0 0 0 0.032967032967033 0.247191011235955 0 0 0 0
"Flnb" 0.0402684563758389 0.00392156862745098 0.0465116279069767 0.318681318681319 0.0449438202247191 0 0 0.0555555555555556 0
"Hif1a" 0.0973154362416107 0 0.170542635658915 0.263736263736264 0.112359550561798 0.2 0.0943396226415094 0.0555555555555556 0.0909090909090909
"Pdp2" 0.0335570469798658 0.00392156862745098 0.0387596899224806 0.032967032967033 0.0674157303370786 0.0363636363636364 0 0.0833333333333333 0
"Zcchc9" 0.0738255033557047 0.0313725490196078 0.108527131782946 0.197802197802198 0.0786516853932584 0.0909090909090909 0.0566037735849057 0.0277777777777778 0
"Kirrel" 0.023489932885906 0.0156862745098039 0.00775193798449612 0.032967032967033 0 0.0181818181818182 0 0 0
"Gm9443" 0.0369127516778524 0 0.0387596899224806 0.021978021978022 0.0449438202247191 0.0363636363636364 0.0377358490566038 0 0
"Adamts1" 0.593959731543624 0.180392156862745 0.24031007751938 0.791208791208791 0 0 0.924528301886792 0.361111111111111 0
"Hist1h4h" 0.00335570469798658 0 0.00775193798449612 0.010989010989011 0 0.0181818181818182 0 0 0.363636363636364
"Gm15666" 0.0100671140939597 0 0 0.043956043956044 0.0337078651685393 0 0.0377358490566038 0.0277777777777778 0
"Dnaaf2" 0.0201342281879195 0.0156862745098039 0.0155038759689922 0 0.0112359550561798 0.0363636363636364 0 0 0
"Prim1" 0.0302013422818792 0 0.0232558139534884 0.043956043956044 0.0674157303370786 0.0363636363636364 0 0 0
"Nlrp12" 0.0134228187919463 0 0.0232558139534884 0 0 0 0 0 0
"Srxn1" 0.0570469798657718 0.00392156862745098 0.116279069767442 0.032967032967033 0.213483146067416 0.0363636363636364 0.0754716981132075 0.0277777777777778 0
"Csrnp2" 0.0201342281879195 0 0.0387596899224806 0 0 0 0 0.138888888888889 0
"Nqo2" 0.0671140939597315 0 0.147286821705426 0.010989010989011 0.0337078651685393 0.0363636363636364 0.0377358490566038 0.0833333333333333 0.181818181818182
"Bpifc" 0.00335570469798658 0 0.0155038759689922 0.021978021978022 0 0.0363636363636364 0 0 0
"Timp1" 0.812080536912752 0.380392156862745 1.02325581395349 0.241758241758242 0.0786516853932584 2.05454545454545 0.358490566037736 0.388888888888889 0.545454545454545
"Tmem45a" 0.325503355704698 0.0627450980392157 0.403100775193798 0.252747252747253 0 0.381818181818182 0.0566037735849057 0.166666666666667 0.0909090909090909
"Gbp8" 0 0 0 0 0.0112359550561798 0 0 0 0.0909090909090909
"0610009B22Rik" 0.0503355704697987 0.0117647058823529 0.0852713178294574 0.142857142857143 0.0674157303370786 0.0363636363636364 0 0.0277777777777778 0
"Twsg1" 0.204697986577181 0.0941176470588235 0.372093023255814 0.142857142857143 0 0.163636363636364 0.132075471698113 0.111111111111111 0.818181818181818
"Plekha8" 0.023489932885906 0 0.0232558139534884 0.010989010989011 0 0 0.0377358490566038 0 0
"Gm48415" 0.0100671140939597 0 0 0.010989010989011 0 0.0181818181818182 0 0 0
"Txndc17" 0.369127516778523 0.270588235294118 0.457364341085271 0.615384615384615 0.460674157303371 0.618181818181818 0 0.277777777777778 0.454545454545455
"Itm2c" 1.1241610738255 1.30196078431373 1.14728682170543 1.2967032967033 0.584269662921348 1.12727272727273 0.849056603773585 1.22222222222222 1
"Rbpms2" 0.00671140939597315 0.00392156862745098 0 0 0 0.0545454545454545 0.0377358490566038 0.0277777777777778 0
"Ffar1" 0.0134228187919463 0 0.00775193798449612 0 0 0 0 0 0
"Nyap1" 0.00671140939597315 0 0.00775193798449612 0 0 0.0181818181818182 0 0 0
"Gm47933" 0.0100671140939597 0 0.0310077519379845 0.021978021978022 0.0112359550561798 0 0.0377358490566038 0 0.0909090909090909
"Efcab12" 0.00335570469798658 0 0.00775193798449612 0.010989010989011 0 0 0.0377358490566038 0 0
"Brd3os" 0.0100671140939597 0.0196078431372549 0.0232558139534884 0.032967032967033 0 0 0 0.0277777777777778 0
"Rpp40" 0.0302013422818792 0.00784313725490196 0.0852713178294574 0.021978021978022 0.0112359550561798 0.0545454545454545 0.0566037735849057 0 0
"Mustn1" 0.12751677852349 0.113725490196078 0.0852713178294574 0.340659340659341 0 0.218181818181818 0.0377358490566038 0.0833333333333333 0.0909090909090909
"Adamts12" 0.0167785234899329 0 0.062015503875969 0 0 0 0 0 0
"Gm47967" 0.0167785234899329 0 0.00775193798449612 0 0 0.0363636363636364 0.0377358490566038 0.0277777777777778 0
"Rgs18" 0 0.0274509803921569 0 0 0.179775280898876 0 0 0 0
"Vmn1r-ps15" 0.00335570469798658 0 0.00775193798449612 0 0.0786516853932584 0 0.0377358490566038 0 0
"Stat6" 0.0973154362416107 0.0549019607843137 0.0852713178294574 0.0879120879120879 0.134831460674157 0.145454545454545 0 0.0555555555555556 0.0909090909090909
"Gm4034" 0.0906040268456376 0.0274509803921569 0.0465116279069767 0.0549450549450549 0.0674157303370786 0.0545454545454545 0.113207547169811 0.111111111111111 0.0909090909090909
"Fcgr1" 0.00335570469798658 0 0 0 0.786516853932584 0 0 0 0
"Bcl2a1b" 0.00671140939597315 0.0549019607843137 0 0.010989010989011 3.33707865168539 0 0.0377358490566038 0 0
"Sfn" 0.00335570469798658 0.00392156862745098 0.00775193798449612 0.010989010989011 0 0.0181818181818182 0 0 0.0909090909090909
"Egln3" 0 0.00784313725490196 0.108527131782946 0.032967032967033 0 0.0363636363636364 0 0 0.363636363636364
"Gulp1" 0.157718120805369 0.0196078431372549 0.13953488372093 0.010989010989011 0 0.0727272727272727 0.0754716981132075 0.111111111111111 0
"Atg3" 0.288590604026846 0.0627450980392157 0.186046511627907 0.230769230769231 0.314606741573034 0.163636363636364 0.0377358490566038 0.111111111111111 0.272727272727273
"Endog" 0.00671140939597315 0 0.0155038759689922 0 0 0 0 0 0
"Mtrf1" 0.0134228187919463 0 0.0310077519379845 0.010989010989011 0.0112359550561798 0 0.0188679245283019 0.0277777777777778 0.0909090909090909
"Zfp81" 0.00335570469798658 0 0.0542635658914729 0.032967032967033 0.0337078651685393 0.0363636363636364 0.0943396226415094 0.0555555555555555 0
"Fam173b" 0.0503355704697987 0.0196078431372549 0.0465116279069767 0.10989010989011 0.0337078651685393 0.0363636363636364 0 0.0277777777777778 0.0909090909090909
"AC125149.3" 0 0 0.00775193798449612 0.010989010989011 0.0224719101123595 0 0 0 0
"Insig1" 0.120805369127517 0.0117647058823529 0.193798449612403 0.010989010989011 0.0449438202247191 0.145454545454545 0.0377358490566038 0.611111111111111 0
"Purg" 0.0167785234899329 0 0.00775193798449612 0 0 0.0181818181818182 0 0.0277777777777778 0
"Cox8a" 1.20469798657718 1.56470588235294 1.35658914728682 1.34065934065934 1.50561797752809 1.05454545454545 1 1.66666666666667 1.81818181818182
"Erv3" 0 0 0.00775193798449612 0.010989010989011 0.0112359550561798 0 0 0 0
"Rps15a-ps5" 0 0.00392156862745098 0.00775193798449612 0.010989010989011 0.0224719101123595 0 0 0 0
"Tmem121" 0.00335570469798658 0 0 0 0 0 0 0.0277777777777778 0
"Lsm11" 0.00671140939597315 0 0 0 0.0224719101123595 0 0 0 0
"Snx9" 0.161073825503356 0.0196078431372549 0.224806201550388 0.153846153846154 0.146067415730337 0.145454545454545 0.0377358490566038 0.0555555555555556 0
"Serpinb9b" 0.00335570469798658 0.0117647058823529 0.00775193798449612 0.164835164835165 0 0 0 0 0
"Sod3" 0.87248322147651 0.231372549019608 0.635658914728682 0.252747252747253 0 1.47272727272727 0.226415094339623 1.13888888888889 0.181818181818182
"Olfr12" 0.0100671140939597 0.0196078431372549 0.0155038759689922 0.010989010989011 0.0112359550561798 0.0181818181818182 0 0 0
"Gm16181" 0.0167785234899329 0 0.00775193798449612 0 0.0337078651685393 0 0.0566037735849057 0 0
"Nxt1" 0.0469798657718121 0.0196078431372549 0.062015503875969 0.0769230769230769 0.0898876404494382 0.0181818181818182 0 0 0
"Zfp810" 0.0134228187919463 0 0.00775193798449612 0.032967032967033 0.0449438202247191 0 0 0 0
"Dyrk2" 0.0604026845637584 0.0117647058823529 0.0310077519379845 0.021978021978022 0.0898876404494382 0.0363636363636364 0 0 0
"Ier5" 0.614093959731544 0.266666666666667 0.565891472868217 0.626373626373626 0.932584269662921 0.181818181818182 0.30188679245283 0.222222222222222 0.0909090909090909
"Tmem14c" 0.241610738255034 0.176470588235294 0.217054263565891 0.428571428571429 0.51685393258427 0.236363636363636 0 0.333333333333333 0.727272727272727
"Glipr2" 0.0771812080536913 0 0.108527131782946 0.032967032967033 0.123595505617978 0.0363636363636364 0 0.0277777777777778 0
"Minar2" 0.00335570469798658 0 0.0155038759689922 0 0 0 0 0 0
"Fndc5" 0.140939597315436 0.0627450980392157 0.108527131782946 0.164835164835165 0.146067415730337 0.127272727272727 0.132075471698113 0.111111111111111 0
"Thbs2" 0.228187919463087 0.0549019607843137 0.263565891472868 0.010989010989011 0 0.763636363636364 0.264150943396226 0.0833333333333333 0
"Sept10" 0.087248322147651 0.0352941176470588 0.00775193798449612 0.142857142857143 0.0224719101123595 0.109090909090909 0.0377358490566038 0.277777777777778 0
"Rtf1" 0.228187919463087 0.0745098039215686 0.27906976744186 0.373626373626374 0.134831460674157 0.181818181818182 0.0754716981132075 0.0555555555555556 0.272727272727273
"Dtx3l" 0.0973154362416107 0 0.108527131782946 0.0989010989010989 0.0674157303370786 0 0.132075471698113 0.0277777777777778 0
"Kctd11" 0.0838926174496644 0.0156862745098039 0.108527131782946 0.0549450549450549 0 0.0181818181818182 0.0188679245283019 0.0277777777777778 0
"Pik3ca" 0.120805369127517 0.0509803921568627 0.0387596899224806 0.043956043956044 0.0898876404494382 0.0181818181818182 0.0943396226415094 0.305555555555556 0.181818181818182
"Rpl36" 0.986577181208054 1.50980392156863 1.34883720930233 1.34065934065934 1.07865168539326 0.8 0.660377358490566 1.16666666666667 1.18181818181818
"Nrbf2" 0.063758389261745 0 0.0465116279069767 0.153846153846154 0.146067415730337 0.0727272727272727 0 0.0833333333333333 0.0909090909090909
"Six4" 0.023489932885906 0 0.0310077519379845 0.032967032967033 0.0112359550561798 0 0.0377358490566038 0 0
"Manbal" 0.157718120805369 0.117647058823529 0.13953488372093 0.241758241758242 0.0786516853932584 0.145454545454545 0 0.0833333333333333 0.272727272727273
"Lurap1" 0.00671140939597315 0.00392156862745098 0.0155038759689922 0.010989010989011 0.0112359550561798 0.0181818181818182 0 0 0
"Eif3j1" 0.130872483221477 0.0588235294117647 0.263565891472868 0.120879120879121 0.0898876404494382 0.2 0 0.0555555555555556 0.0909090909090909
"Tmem98" 0.140939597315436 0.0196078431372549 0.0930232558139535 0.131868131868132 0 0.0727272727272727 0 0.0555555555555556 1.09090909090909
"Mmp13" 0 0 0 0 0.651685393258427 0 0 0 0
"Spin4" 0.0469798657718121 0.0196078431372549 0.00775193798449612 0.021978021978022 0 0.0181818181818182 0 0 0
"Enpp4" 0.0503355704697987 0.0313725490196078 0.10077519379845 0.197802197802198 0.0561797752808989 0.0545454545454545 0.0754716981132075 0 0.272727272727273
"Lrtm1" 0.0134228187919463 0.00784313725490196 0 0.010989010989011 0 0.0181818181818182 0 0 0.0909090909090909
"Gm5374" 0.0134228187919463 0.00784313725490196 0 0.010989010989011 0 0 0 0 0
"Pigm" 0.0402684563758389 0.00784313725490196 0.0310077519379845 0.032967032967033 0.0224719101123595 0.0181818181818182 0 0 0.0909090909090909
"Cpn2" 0.00335570469798658 0 0.00775193798449612 0 0.0224719101123595 0 0.0566037735849057 0 0
"Shisa3" 0.087248322147651 0 0 0.010989010989011 0 0 0 0.0277777777777778 0
"Trim37" 0.0369127516778524 0 0.0852713178294574 0.0659340659340659 0 0.0181818181818182 0 0.0555555555555556 0.0909090909090909
"Dpt" 2.38255033557047 1.3843137254902 3.63565891472868 0.0659340659340659 0.0224719101123595 0.836363636363636 1.35849056603774 2.41666666666667 0.272727272727273
"Mki67" 0.00671140939597315 0 0.00775193798449612 0.021978021978022 0.0898876404494382 0 0 0 0
"Ctsk" 0.453020134228188 0.133333333333333 0.286821705426357 0.131868131868132 0 0.454545454545455 0.207547169811321 0.25 0
"Ctla2b" 0.0369127516778524 0 0.062015503875969 0.0549450549450549 0.0337078651685393 0.0545454545454545 0.0377358490566038 0 0
"Gdf2" 0.0100671140939597 0 0 0 0 0 0 0 0.363636363636364
"Slc25a43" 0.0302013422818792 0.0196078431372549 0.00775193798449612 0.0549450549450549 0.0561797752808989 0.0363636363636364 0.0377358490566038 0 0.0909090909090909
"Zfp830" 0.0402684563758389 0.00784313725490196 0.0852713178294574 0.0769230769230769 0.0449438202247191 0.0181818181818182 0 0 0
"Gm45380" 0.00671140939597315 0 0.0155038759689922 0 0 0 0 0 0
"Csrp1" 0.228187919463087 0.352941176470588 0.837209302325581 0.89010989010989 0.134831460674157 0.454545454545455 0.415094339622641 0.305555555555556 0.181818181818182
"Tmem252" 0 0.00784313725490196 0 0.208791208791209 0 0 0 0 0
"Zmynd19" 0.0167785234899329 0 0.0232558139534884 0.0549450549450549 0.0224719101123595 0 0 0 0
"Serpine1" 0.546979865771812 0.168627450980392 0.37984496124031 1.13186813186813 0.269662921348315 1.76363636363636 0.660377358490566 0.0833333333333333 0
"Fmod" 1.17114093959732 0.509803921568627 1.62015503875969 0.010989010989011 0.0224719101123595 8.14545454545455 0.509433962264151 0.638888888888889 2.36363636363636
"Olfr825" 0.00335570469798658 0 0.0155038759689922 0 0.0112359550561798 0.0181818181818182 0 0 0
"Slc22a5" 0.023489932885906 0.0156862745098039 0 0.021978021978022 0.0112359550561798 0 0 0.0833333333333333 0
"Cdca4" 0.0167785234899329 0.0156862745098039 0.0310077519379845 0.021978021978022 0.0449438202247191 0.0181818181818182 0.0188679245283019 0 0
"Bahcc1" 0.0134228187919463 0 0.0310077519379845 0 0 0 0 0 0
"Ifit3" 0.11744966442953 0.0980392156862745 0.868217054263566 0.175824175824176 0.179775280898876 0.0545454545454545 0.0188679245283019 0.0555555555555556 0.181818181818182
"Dmac1" 0.114093959731544 0.0784313725490196 0.124031007751938 0.131868131868132 0.146067415730337 0.0909090909090909 0 0.0277777777777778 0.0909090909090909
"Zfp189" 0.00335570469798658 0 0 0.010989010989011 0 0 0 0 0
"Sf3a3" 0.120805369127517 0.00784313725490196 0.124031007751938 0.175824175824176 0.0786516853932584 0.109090909090909 0.0566037735849057 0.166666666666667 0.0909090909090909
"Thap8" 0.00671140939597315 0 0.0155038759689922 0.010989010989011 0.0449438202247191 0 0.0377358490566038 0 0
"Ascc2" 0.0201342281879195 0 0.0387596899224806 0.021978021978022 0.0112359550561798 0 0 0 0.0909090909090909
"Mmp19" 0.0268456375838926 0 0.0310077519379845 0 0.0224719101123595 0.0363636363636364 0 0.0833333333333333 0
"Cand2" 0.0369127516778524 0 0.0775193798449612 0.021978021978022 0.0561797752808989 0 0.0566037735849057 0.0277777777777778 0
"Epha1" 0.0335570469798658 0.0117647058823529 0.0232558139534884 0.043956043956044 0.0112359550561798 0.0181818181818182 0.0377358490566038 0 0.0909090909090909
"Tshz1" 0.0906040268456376 0 0.0310077519379845 0.0659340659340659 0.0224719101123595 0.0545454545454545 0 0.138888888888889 0
"Usp50" 0.0201342281879195 0.0156862745098039 0.108527131782946 0.0769230769230769 0.0224719101123595 0.0909090909090909 0.0377358490566038 0 0.0909090909090909
"Gm47816" 0.00335570469798658 0 0.0232558139534884 0 0.0224719101123595 0 0.226415094339623 0 0
"Gm49538" 0.00671140939597315 0 0.0155038759689922 0 0 0 0 0 0
"Bmp2k" 0.0570469798657718 0.0313725490196078 0.062015503875969 0.21978021978022 0.460674157303371 0.0181818181818182 0.188679245283019 0 0.181818181818182
"Gm7609" 0.0100671140939597 0 0.0232558139534884 0.043956043956044 0.0449438202247191 0 0.0377358490566038 0 0
"Gca" 0 0 0.0155038759689922 0 0 0 0 0 0
"Plcg2" 0.00335570469798658 0.0117647058823529 0.00775193798449612 0.10989010989011 0.0898876404494382 0.0545454545454545 0 0 0
"Nr1d2" 0.214765100671141 0.129411764705882 0.170542635658915 0.10989010989011 0.0561797752808989 0.127272727272727 0.0566037735849057 0.111111111111111 0.0909090909090909
"Dkk3" 0.573825503355705 1.30980392156863 5.02325581395349 0.0659340659340659 0 2.41818181818182 1.9622641509434 2.91666666666667 0.181818181818182
"Gxylt2" 0.557046979865772 0.133333333333333 0.0775193798449612 0.769230769230769 0 0.254545454545455 0.0566037735849057 0.222222222222222 0
"Mtfp1" 0.0167785234899329 0 0.0387596899224806 0.0659340659340659 0 0 0 0 0
"Gm3953" 0.0536912751677852 0.0705882352941176 0.0930232558139535 0.175824175824176 0.0337078651685393 0 0 0 0.454545454545455
"Jund" 2.86577181208054 2.07058823529412 2.85271317829457 1.65934065934066 3.33707865168539 1.76363636363636 1.39622641509434 1.88888888888889 1.81818181818182
"Gpbp1" 0.174496644295302 0.0784313725490196 0.178294573643411 0.175824175824176 0.123595505617978 0.0909090909090909 0.0377358490566038 0.25 0.181818181818182
"Nudt19" 0.0536912751677852 0.00392156862745098 0.062015503875969 0 0.0674157303370786 0.0909090909090909 0 0 0
"Rpp25" 0.0100671140939597 0.0156862745098039 0 0 0.0112359550561798 0 0 0 0.909090909090909
"Ppp1r3c" 0.0167785234899329 0.00392156862745098 0.00775193798449612 0 0 0.0545454545454545 0 0 0
"Ppwd1" 0.0268456375838926 0.0313725490196078 0.0775193798449612 0.0879120879120879 0.0337078651685393 0.0181818181818182 0 0 0.0909090909090909
"Kcnc1" 0.00335570469798658 0 0 0 0 0 0 0 0
"Gtf3c3" 0.0536912751677852 0.0196078431372549 0.062015503875969 0.0549450549450549 0.0337078651685393 0.0181818181818182 0.0943396226415094 0 0
"Ctps" 0.0671140939597315 0.0274509803921569 0.0387596899224806 0.164835164835165 0.0112359550561798 0 0 0.0277777777777778 0.0909090909090909
"Svip" 0.0268456375838926 0 0.0465116279069767 0.0769230769230769 0 0 0 0 0.0909090909090909
"Gm13002" 0.0100671140939597 0 0.0155038759689922 0 0 0 0.0566037735849057 0.0277777777777778 0
"Ubxn2b" 0.0570469798657718 0.0117647058823529 0.062015503875969 0.032967032967033 0.0224719101123595 0.0545454545454545 0 0.0555555555555556 0.272727272727273
"Mettl24" 0.0503355704697987 0.0156862745098039 0.0310077519379845 0.043956043956044 0 0.0363636363636364 0 0.0277777777777778 0
"Samd15" 0.0604026845637584 0.00392156862745098 0.0465116279069767 0.010989010989011 0.0224719101123595 0.0545454545454545 0.0377358490566038 0.0277777777777778 0
"Krt80" 0.0134228187919463 0 0 0.0659340659340659 0.0337078651685393 0 0 0 0
"Cnot9" 0.023489932885906 0.00784313725490196 0.0930232558139535 0.043956043956044 0.0674157303370786 0 0.0754716981132075 0.0555555555555556 0
"Mmrn2" 0.0201342281879195 0.0784313725490196 0.0232558139534884 1.54945054945055 0 0.0181818181818182 0.0754716981132075 0.0277777777777778 0
"Vmn2r100" 0.0570469798657718 0.0156862745098039 0.0697674418604651 0.0549450549450549 0.0786516853932584 0 0.0377358490566038 0.138888888888889 0.0909090909090909
"Alpk2" 0.0134228187919463 0.0196078431372549 0.0155038759689922 0 0.0112359550561798 0.0181818181818182 0.0377358490566038 0 0
"Srm" 0.24496644295302 0.0588235294117647 0.124031007751938 0.120879120879121 0.0561797752808989 0.145454545454545 0.0188679245283019 0 0.0909090909090909
"Tmem158" 0.0973154362416107 0.0745098039215686 0.0310077519379845 1.46153846153846 0 0.0545454545454545 0 0 0
"Cd93" 0.0100671140939597 0.0509803921568627 0.0155038759689922 0.802197802197802 0.179775280898876 0 0 0.0277777777777778 0
"Gm3550" 0.00335570469798658 0.0117647058823529 0.0155038759689922 0 0.0112359550561798 0 0.0377358490566038 0 0
"Htatip2" 0.0838926174496644 0.0235294117647059 0.0465116279069767 0.032967032967033 0.0561797752808989 0.0909090909090909 0 0 0.0909090909090909
"Slc23a3" 0.00335570469798658 0 0 0 0 0 0.0754716981132075 0 0.363636363636364
"Zfp282" 0.023489932885906 0.0156862745098039 0.0310077519379845 0.010989010989011 0.0112359550561798 0 0.0188679245283019 0.0277777777777778 0.0909090909090909
"Gdap1" 0 0 0.00775193798449612 0 0.0112359550561798 0.0181818181818182 0 0 0
"Olfr1116" 0.0402684563758389 0 0.0465116279069767 0.0549450549450549 0.0337078651685393 0 0.150943396226415 0.0277777777777778 0
"Inhbe" 0 0 0.0387596899224806 0 0.0224719101123595 0 0 0 0
"Apoa2" 0 0 0 0.032967032967033 0 0 0 0 0
"Psmd7" 0.345637583892617 0.152941176470588 0.542635658914729 0.582417582417582 0.235955056179775 0.254545454545455 0.320754716981132 0.194444444444444 0.363636363636364
"Rnf227" 0.0100671140939597 0 0.00775193798449612 0 0.0112359550561798 0.0181818181818182 0 0 0
"Vmn2r97" 0.134228187919463 0.00392156862745098 0.201550387596899 0.043956043956044 0.0224719101123595 0.109090909090909 0.0377358490566038 0.111111111111111 0
"Olfr678" 0.0167785234899329 0 0 0 0.0337078651685393 0 0.0188679245283019 0 0
"Lage3" 0.191275167785235 0.00392156862745098 0.13953488372093 0.0879120879120879 0.123595505617978 0.0545454545454545 0.0377358490566038 0.166666666666667 0.0909090909090909
"Naip5" 0 0 0.0232558139534884 0 0.0449438202247191 0 0 0 0
"Gmfb" 0.151006711409396 0.0941176470588235 0.13953488372093 0.120879120879121 0.0561797752808989 0.0909090909090909 0.169811320754717 0.0833333333333333 0.545454545454545
"Shisal1" 0.0134228187919463 0 0.0310077519379845 0 0.0112359550561798 0.0363636363636364 0 0 0.0909090909090909
"Osr1" 0.285234899328859 0.0705882352941176 0.0310077519379845 0.0549450549450549 0 0 0 0.138888888888889 0.909090909090909
"Fan1" 0.00335570469798658 0 0.0155038759689922 0.021978021978022 0.0112359550561798 0 0.0377358490566038 0 0
"Rps2-ps9" 0 0 0.0232558139534884 0.021978021978022 0 0 0 0 0
"Fig4" 0.0402684563758389 0 0.0310077519379845 0.0549450549450549 0.0786516853932584 0.0181818181818182 0 0 0.0909090909090909
"Gm14057" 0.00671140939597315 0 0.00775193798449612 0 0 0 0 0 0
"Flrt2" 0.221476510067114 0.0352941176470588 0.217054263565891 0 0 0.109090909090909 0.0566037735849057 0.0555555555555556 0.636363636363636
"Uqcr11" 0.691275167785235 1.05098039215686 0.674418604651163 1.01098901098901 0.674157303370786 0.527272727272727 0.132075471698113 0.5 1.90909090909091
"Zdhhc5" 0.0369127516778523 0.0196078431372549 0.0310077519379845 0.010989010989011 0.0337078651685393 0 0.0188679245283019 0.0277777777777778 0
"Itih2" 0.0771812080536913 0.00392156862745098 0.062015503875969 0 0 0.0181818181818182 0 0.0555555555555556 0
"Trir" 0.238255033557047 0.168627450980392 0.37984496124031 0.527472527472527 0.325842696629213 0.309090909090909 0.132075471698113 0.25 0.272727272727273
"Timmdc1" 0.0302013422818792 0 0.0542635658914729 0.021978021978022 0 0.0909090909090909 0 0.0555555555555556 0.0909090909090909
"Arf1" 0.86241610738255 1.34901960784314 0.775193798449612 1.16483516483516 0.898876404494382 1.2 0.528301886792453 1.36111111111111 1.45454545454545
"Smpd5" 0.0100671140939597 0 0 0 0 0 0 0 0
"Ccdc126" 0.0671140939597315 0.00392156862745098 0.0387596899224806 0.021978021978022 0.0112359550561798 0.0181818181818182 0 0.0277777777777778 0
"Neurl1a" 0.0100671140939597 0.0196078431372549 0.0155038759689922 0.010989010989011 0.0449438202247191 0.0181818181818182 0 0 0
"Tmem38a" 0.0134228187919463 0.0274509803921569 0.0232558139534884 0 0.0449438202247191 0.0363636363636364 0 0.0277777777777778 0
"Arl5c" 0.0268456375838926 0.0156862745098039 0.131782945736434 0.010989010989011 0.258426966292135 0 0 0 0
"Amigo2" 0.0201342281879195 0.0117647058823529 0.0232558139534884 0.505494505494505 0 0 0.0377358490566038 0 0
