"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Pctp" 0.0274725274725275 0 0.0333333333333333 0.0186915887850467 0.0675675675675676 0.0140845070422535 0.0535714285714286 0 0.170731707317073 0.103448275862069 0
"Dtl" 0.0164835164835165 0 0.05 0.0654205607476635 0 0.028169014084507 0.0357142857142857 0 0.0487804878048781 0 0
"Cth" 0.00549450549450549 0 0.0166666666666667 0.0373831775700935 0 0.0140845070422535 0 0 0 0 0
"Etnk2" 0.104395604395604 0 0.0666666666666667 0.0186915887850467 0.0405405405405405 0.028169014084507 0 0 0 0 0
"1110059G10Rik" 0.148351648351648 0.0681818181818182 0.0833333333333333 0.158878504672897 0.162162162162162 0.140845070422535 0.125 0.0588235294117647 0.170731707317073 0.0689655172413793 0
"Mettl1" 0.17032967032967 0.0511363636363636 0.183333333333333 0.289719626168224 0.135135135135135 0.295774647887324 0.0714285714285714 0 0.195121951219512 0.137931034482759 0
"Slc39a11" 0.0274725274725275 0 0.0333333333333333 0.0560747663551402 0.0135135135135135 0.0422535211267606 0.0178571428571429 0.0588235294117647 0.024390243902439 0.137931034482759 0.222222222222222
"Olfr212" 0.010989010989011 0 0 0 0 0.0140845070422535 0 0 0 0 0
"Hoga1" 0.00549450549450549 0 0.00833333333333333 0.00934579439252336 0.0135135135135135 0 0 0 0.024390243902439 0 0
"Olfr1391" 0.010989010989011 0 0 0.0186915887850467 0.0135135135135135 0 0.0178571428571429 0 0 0 0
"Chrm2" 0.0164835164835165 0.00568181818181818 0 0.0186915887850467 0.0405405405405405 0 0 0 0 0 0
"Zswim4" 0.0824175824175824 0.0511363636363636 0.0333333333333333 0.121495327102804 0.121621621621622 0.0422535211267606 0.0535714285714286 0 0.24390243902439 0.0344827586206897 0.222222222222222
"Zfp712" 0.010989010989011 0.0340909090909091 0 0.00934579439252336 0 0 0 0 0.024390243902439 0 0
"Atg12" 0.0879120879120879 0 0.0416666666666667 0.121495327102804 0.216216216216216 0.0985915492957746 0.0535714285714286 0.137254901960784 0.219512195121951 0.103448275862069 0
"Dpysl2" 2.92857142857143 2.21590909090909 3.16666666666667 2.00934579439252 1.86486486486486 2.30985915492958 1.5 3.19607843137255 2.53658536585366 0.586206896551724 2.88888888888889
"Gm44954" 0.010989010989011 0.0113636363636364 0 0 0.0135135135135135 0 0 0 0.024390243902439 0 0
"Erf" 0.291208791208791 0.0909090909090909 0.208333333333333 0.271028037383178 0.243243243243243 0.112676056338028 0.0535714285714286 0 0.439024390243902 0 0.444444444444444
"Sppl2a" 0.137362637362637 0.0568181818181818 0.125 0.149532710280374 0.202702702702703 0.169014084507042 0.196428571428571 0.117647058823529 0.0975609756097561 0.275862068965517 0.333333333333333
"Lor" 0.0164835164835165 0 0 0.00934579439252336 0.0135135135135135 0 0 0 0 0 0
"Slc38a1" 0.126373626373626 0 0.05 0.158878504672897 0.0675675675675676 0.0563380281690141 0.214285714285714 0 0.024390243902439 1.06896551724138 0.666666666666667
"Cyp4x1" 0.0659340659340659 0 0.00833333333333333 0.0467289719626168 0.0405405405405405 0.028169014084507 0 0 0.0731707317073171 0.0689655172413793 0.111111111111111
"Lyrm9" 0.0384615384615385 0 0.025 0.0373831775700935 0.121621621621622 0.0563380281690141 0.0357142857142857 0 0.0487804878048781 0.103448275862069 0.111111111111111
"AB124611" 0 0 0 0 0 0 0.25 0.0784313725490196 0 0.103448275862069 0
"Gadd45g" 0.510989010989011 0.4375 1.33333333333333 1.48598130841122 1.02702702702703 0.690140845070423 0.303571428571429 0.156862745098039 1.1219512195122 0.103448275862069 0
"Il6ra" 0.0384615384615385 0.0170454545454545 0.0583333333333333 0.0560747663551402 0.0675675675675676 0.0985915492957746 0.678571428571428 0.117647058823529 0.146341463414634 0 0.444444444444444
"Xrn2" 0.137362637362637 0.0113636363636364 0.133333333333333 0.149532710280374 0.256756756756757 0.225352112676056 0.267857142857143 0.137254901960784 0.268292682926829 0.310344827586207 0.555555555555556
"Slc43a3" 0.917582417582418 1.00568181818182 1.96666666666667 1.86915887850467 0.905405405405405 2.1830985915493 0.0892857142857143 1.19607843137255 0.707317073170732 0.0689655172413793 0.222222222222222
"Bysl" 0.0549450549450549 0.00568181818181818 0.0166666666666667 0.0280373831775701 0.135135135135135 0.0563380281690141 0.0535714285714286 0.137254901960784 0.0487804878048781 0 0
"Cybrd1" 0.032967032967033 0.0113636363636364 0.0166666666666667 0.0373831775700935 0 0.0140845070422535 0.0357142857142857 0.0588235294117647 0.0731707317073171 0 0.333333333333333
"Cebpd" 3.02747252747253 2.50568181818182 5.06666666666667 5.36448598130841 1.48648648648649 2.57746478873239 0.321428571428571 2.96078431372549 2.39024390243902 0.275862068965517 0.333333333333333
"Yipf2" 0.010989010989011 0 0.0166666666666667 0 0 0 0 0 0 0 0
"Sall2" 0.0164835164835165 0 0.0166666666666667 0 0.0135135135135135 0 0 0 0.0731707317073171 0 0
"Eif1ad" 0.032967032967033 0.00568181818181818 0.108333333333333 0.0373831775700935 0.0945945945945946 0.0563380281690141 0.142857142857143 0 0.024390243902439 0.137931034482759 0
"Zfp87" 0.010989010989011 0.00568181818181818 0.025 0.0373831775700935 0.027027027027027 0 0.0178571428571429 0 0.0487804878048781 0.0689655172413793 0
"Vkorc1l1" 0.0604395604395604 0.0227272727272727 0.075 0.0747663551401869 0.135135135135135 0.0704225352112676 0.0178571428571429 0 0.0731707317073171 0.0344827586206897 0.111111111111111
"Aasdhppt" 0.164835164835165 0.0227272727272727 0.108333333333333 0.0747663551401869 0.189189189189189 0.0985915492957746 0.0357142857142857 0.0784313725490196 0.121951219512195 0 0.333333333333333
"Ptges3" 0.554945054945055 0.227272727272727 0.5 0.439252336448598 0.527027027027027 0.394366197183099 0.5 0.156862745098039 0.731707317073171 0.655172413793103 0.666666666666667
"Olfr715" 0.0274725274725275 0.0113636363636364 0.0166666666666667 0 0 0.0140845070422535 0.0535714285714286 0 0 0 0
"Kremen2" 0.0934065934065934 0.0284090909090909 0.0333333333333333 0.0560747663551402 0.0675675675675676 0.0563380281690141 0.0892857142857143 0 0.0731707317073171 0.172413793103448 0
"Washc5" 0.0384615384615385 0 0.0583333333333333 0.0560747663551402 0.0405405405405405 0.0140845070422535 0.0714285714285714 0 0.0487804878048781 0 0
"Gjb5" 0.010989010989011 0 0 0 0 0.028169014084507 0 0 0 0 0.333333333333333
"Gas1" 1.80769230769231 1.13636363636364 2.45 1.42990654205607 0.0675675675675676 1.97183098591549 0.0535714285714286 1.03921568627451 0.0487804878048781 0.0344827586206897 3.66666666666667
"Tspo" 1.74725274725275 1.74431818181818 1.5 1.39252336448598 2.78378378378378 2.08450704225352 1.48214285714286 1.45098039215686 1.36585365853659 1.96551724137931 1.66666666666667
"Gpr132" 0 0.0284090909090909 0 0 0 0 0.285714285714286 0 0 0.896551724137931 0
"Spin1" 0.313186813186813 0.0625 0.416666666666667 0.252336448598131 0.243243243243243 0.154929577464789 0.214285714285714 0.0588235294117647 0.170731707317073 0.0344827586206897 0.555555555555555
"Chrna2" 0 0.00568181818181818 0.00833333333333333 0.0186915887850467 0.027027027027027 0.0140845070422535 0.0357142857142857 0 0 0 0
"Hcst" 0 0 0 0 0 0 0.25 0 0 1.48275862068966 0
"Zfp354a" 0.021978021978022 0 0.025 0.0280373831775701 0.027027027027027 0.028169014084507 0.0178571428571429 0 0.024390243902439 0 0
"Hpx" 0.0384615384615385 0.0170454545454545 0.00833333333333333 0.0186915887850467 0.0135135135135135 0.0422535211267606 0 0 0.024390243902439 0 0.111111111111111
"Hdx" 0.0384615384615385 0.0113636363636364 0 0.00934579439252336 0.0135135135135135 0.0422535211267606 0 0 0 0 0
"Tdp1" 0.0274725274725275 0 0.05 0.0280373831775701 0.0405405405405405 0.028169014084507 0.125 0 0.024390243902439 0.0344827586206897 0
"Zfp91" 0.175824175824176 0.0170454545454545 0.116666666666667 0.196261682242991 0.202702702702703 0.0845070422535211 0.303571428571429 0.0588235294117647 0.219512195121951 0.137931034482759 0.222222222222222
"Fem1c" 0.032967032967033 0 0.0416666666666667 0.00934579439252336 0.108108108108108 0.0422535211267606 0.303571428571429 0 0.146341463414634 0.103448275862069 0.111111111111111
"Nsmce3" 0.214285714285714 0.0511363636363636 0.158333333333333 0.177570093457944 0.121621621621622 0.23943661971831 0.0714285714285714 0 0.268292682926829 0.137931034482759 0.111111111111111
"Fdx1" 0.241758241758242 0.0738636363636364 0.216666666666667 0.158878504672897 0.216216216216216 0.0845070422535211 0.107142857142857 0.0588235294117647 0.170731707317073 0.0344827586206897 0.555555555555556
"Mkrn2" 0.043956043956044 0.0170454545454545 0.0333333333333333 0.0467289719626168 0.0810810810810811 0 0.0535714285714286 0 0.024390243902439 0.0689655172413793 0
"Defb25" 0.0164835164835165 0 0.0416666666666667 0.0280373831775701 0.0135135135135135 0.0140845070422535 0.0178571428571429 0 0 0 0
"Il17ra" 0.0384615384615385 0.0227272727272727 0.158333333333333 0.0280373831775701 0.108108108108108 0.0422535211267606 0.232142857142857 0 0.195121951219512 0.172413793103448 0.111111111111111
"Vgll3" 0.0549450549450549 0.0511363636363636 0.1 0.308411214953271 0.027027027027027 0.23943661971831 0 0 0 0 0.666666666666667
"Ehd3" 0.0879120879120879 0.0397727272727273 0.0333333333333333 0.0560747663551402 0.216216216216216 0.0563380281690141 0 0 0.0731707317073171 0.172413793103448 0
"Pigg" 0.00549450549450549 0 0.00833333333333333 0 0.0405405405405405 0.028169014084507 0 0 0.024390243902439 0 0
"Trim25" 0.0714285714285714 0.0454545454545455 0.0416666666666667 0.0841121495327103 0.0675675675675676 0.028169014084507 0.232142857142857 0.0588235294117647 0.146341463414634 0.103448275862069 0.222222222222222
"Smurf2" 0.0989010989010989 0.0397727272727273 0.05 0.0747663551401869 0.175675675675676 0.0563380281690141 0.0535714285714286 0 0.0975609756097561 0.0344827586206897 0
"Frrs1l" 0.0824175824175824 0 0.025 0.0373831775700935 0.0405405405405405 0.0422535211267606 0 0.0588235294117647 0.024390243902439 0 0
"Bard1" 0.010989010989011 0 0.025 0.0280373831775701 0.027027027027027 0 0.0178571428571429 0 0 0.0344827586206897 0
"D630003M21Rik" 0.115384615384615 0.0284090909090909 0.0916666666666667 0.121495327102804 0 0.0985915492957746 0 0 0 0 0
"Clic1" 1.32417582417582 1.36363636363636 0.883333333333333 0.738317757009346 2.56756756756757 1.32394366197183 2.51785714285714 1.58823529411765 2.29268292682927 2.68965517241379 1.77777777777778
"Dact2" 0.00549450549450549 0 0.05 0.0280373831775701 0 0.0845070422535211 0 0 0 0 0.111111111111111
"Hsdl2" 0.148351648351648 0.0397727272727273 0.0916666666666667 0.11214953271028 0.148648648648649 0.126760563380282 0.0714285714285714 0 0.0731707317073171 0.0689655172413793 0.111111111111111
"Tubb5" 2.24175824175824 2.63636363636364 3.15 2.92523364485981 2.83783783783784 3.05633802816901 3.51785714285714 3.56862745098039 3.58536585365854 2.13793103448276 1
"Plppr2" 0.0274725274725275 0.0284090909090909 0.00833333333333333 0.0280373831775701 0.0135135135135135 0.028169014084507 0 0.0588235294117647 0 0 0.111111111111111
"Alkbh2" 0.010989010989011 0 0 0.00934579439252336 0.027027027027027 0 0 0 0.0487804878048781 0 0
"Abca7" 0.010989010989011 0 0.00833333333333333 0.0280373831775701 0.0135135135135135 0.0845070422535211 0 0 0 0 0.111111111111111
"Ctnnbl1" 0.148351648351648 0.0511363636363636 0.075 0.14018691588785 0.108108108108108 0.0985915492957746 0.125 0 0.268292682926829 0.0344827586206897 0
"Rps3a1" 5.64285714285714 4.67613636363636 5.125 4.21495327102804 5.37837837837838 3.53521126760563 4.07142857142857 4.41176470588235 6.17073170731707 9.13793103448276 7.11111111111111
"Ppef2" 0.00549450549450549 0 0 0.0186915887850467 0 0.0140845070422535 0 0 0.0487804878048781 0.0344827586206897 0
"Tcta" 0.0879120879120879 0.0284090909090909 0.0416666666666667 0.0280373831775701 0.135135135135135 0.197183098591549 0.0357142857142857 0 0.0975609756097561 0.0689655172413793 0.111111111111111
"Lrrn2" 0.0769230769230769 0 0.1 0.177570093457944 0 0.0985915492957746 0 0 0 0.103448275862069 0
"Igfbp6" 0.313186813186813 0.340909090909091 2.36666666666667 1.28971962616822 0.0135135135135135 2.50704225352113 0.0714285714285714 0.333333333333333 0.317073170731707 0 27.3333333333333
"Gm765" 0.010989010989011 0 0.0333333333333333 0.0373831775700934 0 0 0 0 0 0 0
"Pafah1b1" 0.461538461538462 0.238636363636364 0.55 0.663551401869159 0.648648648648649 0.323943661971831 0.5 0 0.707317073170732 0.586206896551724 0.444444444444444
"Ngef" 0.043956043956044 0 0.0583333333333333 0.0654205607476635 0 0.0985915492957746 0 0 0.024390243902439 0 0
"Plekha3" 0.104395604395604 0.0625 0.075 0.14018691588785 0.202702702702703 0.0845070422535211 0.0357142857142857 0 0.317073170731707 0.103448275862069 0.333333333333333
"Fam71a" 0.0164835164835165 0.0284090909090909 0.00833333333333333 0.0654205607476635 0.22972972972973 0 0 0 0.219512195121951 0 0
"Bbox1" 0.0494505494505494 0.00568181818181818 0 0 0 0 0 0 0 0 0.111111111111111
"S100a4" 1.10989010989011 0.477272727272727 0.116666666666667 0.635514018691589 0.202702702702703 0.408450704225352 0.732142857142857 0.0784313725490196 0.024390243902439 3.06896551724138 0
"B3gntl1" 0 0 0.00833333333333333 0.0186915887850467 0.027027027027027 0.0140845070422535 0 0 0 0 0.111111111111111
"Ldlrad4" 0.153846153846154 0.0397727272727273 0.0916666666666667 0.121495327102804 0.0540540540540541 0.140845070422535 0.0178571428571429 0 0.0487804878048781 0 0
"Gchfr" 0 0 0.00833333333333333 0 0 0 0 0 0.121951219512195 0 0
"Batf" 0.126373626373626 0.0625 0.00833333333333333 0.00934579439252336 0.0540540540540541 0 0.214285714285714 0.0784313725490196 0 0.206896551724138 0
"Gm14914" 0.00549450549450549 0 0.0166666666666667 0.0186915887850467 0.0135135135135135 0 0 0 0 0 0
"Yju2" 0.0714285714285714 0 0.05 0.0560747663551402 0.0405405405405405 0.0422535211267606 0.107142857142857 0 0.024390243902439 0.103448275862069 0
"Gm20763" 0.0934065934065934 0.0454545454545454 0.0416666666666667 0.0654205607476635 0.175675675675676 0.028169014084507 0.107142857142857 0 0.121951219512195 0.0344827586206897 0
"Dhrs13" 0.0274725274725275 0.00568181818181818 0.0166666666666667 0.0280373831775701 0.0135135135135135 0.0422535211267606 0 0 0.024390243902439 0.0689655172413793 0
"Prr11" 0.00549450549450549 0.00568181818181818 0.00833333333333333 0.00934579439252336 0.108108108108108 0 0 0 0.024390243902439 0 0
"Rai2" 0.0714285714285714 0.00568181818181818 0.0416666666666667 0.0560747663551402 0.202702702702703 0.028169014084507 0 0 0.024390243902439 0 0
"Dynlt1f" 0.0274725274725275 0.0397727272727273 0.0916666666666667 0.0467289719626168 0.0405405405405405 0.0704225352112676 0.0535714285714286 0 0.0731707317073171 0 0.111111111111111
"2310039H08Rik" 0.0989010989010989 0.00568181818181818 0.108333333333333 0.186915887850467 0.0675675675675676 0.169014084507042 0.0535714285714286 0.117647058823529 0.146341463414634 0.0689655172413793 0.222222222222222
"Armc8" 0.0549450549450549 0.00568181818181818 0.0416666666666667 0.0934579439252336 0.0810810810810811 0.112676056338028 0.0714285714285714 0.137254901960784 0.121951219512195 0.0344827586206897 0
"Olfr1336" 0.131868131868132 0.0284090909090909 0.191666666666667 0.168224299065421 0.0945945945945946 0.0563380281690141 0.0357142857142857 0 0.0731707317073171 0.0344827586206897 0.333333333333333
"Plac9a" 0.021978021978022 0.00568181818181818 0.025 0.0186915887850467 0.0135135135135135 0.0140845070422535 0 0 0.024390243902439 0 0
"Cenpp" 0 0.00568181818181818 0.00833333333333333 0 0 0 0 0 0 0 0
"Il1r2" 0 0 0.00833333333333333 0 0 0 0.142857142857143 0 0 0 0
"Zfp518a" 0.010989010989011 0.0227272727272727 0.05 0.0373831775700935 0 0 0.0357142857142857 0 0.024390243902439 0.0344827586206897 0
"Dll4" 0 0 0 0 0.162162162162162 0 0 0 0.170731707317073 0 0
"Gm48177" 0.0164835164835165 0 0 0 0.0135135135135135 0.0140845070422535 0 0 0.024390243902439 0 0
"Cbr3" 0.148351648351648 0.0454545454545455 0.158333333333333 0.11214953271028 0.0405405405405405 0.140845070422535 0.0535714285714286 0.0588235294117647 0 0 0.111111111111111
"Tmem71" 0.010989010989011 0.00568181818181818 0 0 0.0405405405405405 0.0140845070422535 0.142857142857143 0.0588235294117647 0 0.103448275862069 0.111111111111111
"Ednra" 0.0164835164835165 0.0454545454545454 0.025 0.0654205607476635 0 0.028169014084507 0.0178571428571429 0 0 0 0
"Zfp654" 0.0164835164835165 0 0.0583333333333333 0.0280373831775701 0.0675675675675676 0 0.0357142857142857 0 0.0487804878048781 0.0344827586206897 0
"Ndp" 0.00549450549450549 0.00568181818181818 0.00833333333333333 0.0186915887850467 0 0 0 0 0 0 0
"Tmem9b" 0.302197802197802 0.107954545454545 0.216666666666667 0.233644859813084 0.378378378378378 0.338028169014085 0.375 0.0588235294117647 0.146341463414634 0.413793103448276 0.222222222222222
"Mrpl45" 0.0934065934065934 0.0340909090909091 0.075 0.121495327102804 0.202702702702703 0.154929577464789 0.107142857142857 0 0.146341463414634 0 0.111111111111111
"Rplp1" 7.20879120879121 7.5 6.34166666666667 6.30841121495327 7.71621621621622 5.69014084507042 8.17857142857143 7.37254901960784 7.31707317073171 11.448275862069 5.33333333333333
"Slc16a9" 0.0274725274725275 0 0.0416666666666667 0.00934579439252336 0.0405405405405405 0.028169014084507 0 0 0.024390243902439 0 0
"Eci3" 0 0 0 0.00934579439252336 0 0.0422535211267606 0 0 0 0 0
"Wfdc1" 0.285714285714286 0.181818181818182 0.275 0.448598130841121 0.0540540540540541 0.619718309859155 0 0.0784313725490196 0.024390243902439 0 2
"Snap29" 0.021978021978022 0.00568181818181818 0.0166666666666667 0.0560747663551402 0.0540540540540541 0.0563380281690141 0.0714285714285714 0 0.024390243902439 0 0.111111111111111
"Znrd1as" 0.0549450549450549 0 0.05 0.0747663551401869 0.0135135135135135 0.0422535211267606 0 0 0.024390243902439 0 0
"Ehd2" 0.307692307692308 0.113636363636364 0.308333333333333 0.280373831775701 1.08108108108108 0.535211267605634 0 0 0.829268292682927 0 0.777777777777778
"Rpl29" 1.81868131868132 2.38636363636364 2.15 1.85046728971963 3.87837837837838 2.22535211267606 2.89285714285714 2.74509803921569 4.14634146341463 4.79310344827586 3
"Snx18" 0.357142857142857 0.0795454545454545 0.291666666666667 0.242990654205607 0.162162162162162 0.28169014084507 0.178571428571429 0 0.121951219512195 0.482758620689655 0
"Lbh" 0.230769230769231 0.3125 0.341666666666667 1.09345794392523 0.243243243243243 0.577464788732394 0.267857142857143 0.156862745098039 0.414634146341463 0.586206896551724 0
"Rom1" 0.0824175824175824 0.0113636363636364 0.00833333333333333 0.0373831775700935 0.0675675675675676 0.0140845070422535 0 0 0.0487804878048781 0 0.111111111111111
"Coq10b" 0.802197802197802 0.181818181818182 0.875 0.850467289719626 0.22972972972973 0.126760563380282 0.339285714285714 0.215686274509804 0.560975609756098 0.482758620689655 0.333333333333333
"Gnai1" 0.384615384615385 0.113636363636364 0.233333333333333 0.177570093457944 0.0405405405405405 0.0563380281690141 0 0 0.0487804878048781 0 0.333333333333333
"Trim11" 0.0494505494505494 0.00568181818181818 0 0.0280373831775701 0.0945945945945946 0.0845070422535211 0.0535714285714286 0 0.0975609756097561 0.0344827586206897 0.111111111111111
"Aars" 0.104395604395604 0.0227272727272727 0.0916666666666667 0.0373831775700935 0.148648648648649 0.169014084507042 0.160714285714286 0.0588235294117647 0.0975609756097561 0.0689655172413793 0.111111111111111
"Olfr901" 0.010989010989011 0.0170454545454545 0.00833333333333333 0 0 0.0140845070422535 0.0178571428571429 0 0.024390243902439 0 0.111111111111111
"Slc26a2" 0.0494505494505494 0.00568181818181818 0.05 0.0560747663551402 0.0810810810810811 0.0563380281690141 0.160714285714286 0 0.0731707317073171 0.0344827586206897 0.111111111111111
"Prorsd1" 0.126373626373626 0.0284090909090909 0.116666666666667 0.11214953271028 0.108108108108108 0.0563380281690141 0.0357142857142857 0.196078431372549 0.121951219512195 0.0689655172413793 0.444444444444444
"Zfp524" 0.043956043956044 0 0.0333333333333333 0.0373831775700935 0.108108108108108 0.0422535211267606 0.0892857142857143 0 0.0731707317073171 0.0689655172413793 0.222222222222222
"Hdac8" 0.0494505494505494 0 0.025 0.0467289719626168 0.0405405405405405 0.0422535211267606 0.0535714285714286 0.0392156862745098 0.0487804878048781 0 0.111111111111111
"Hacd3" 0.0714285714285714 0.147727272727273 0.075 0.0841121495327103 0.108108108108108 0 0.0892857142857143 0 0.0975609756097561 0 0.111111111111111
"Hexa" 0.807692307692308 1.09090909090909 0.683333333333333 1.22429906542056 1.25675675675676 1.28169014084507 3.51785714285714 2.49019607843137 0.414634146341463 0.448275862068966 0.555555555555556
"Fam222a" 0.010989010989011 0 0 0.00934579439252336 0 0 0 0 0.024390243902439 0 0
"Clba1" 0.043956043956044 0 0 0.0280373831775701 0.027027027027027 0 0 0 0 0 0
"Fam189a2" 0.021978021978022 0.0170454545454545 0 0.0186915887850467 0.0945945945945946 0 0 0 0.195121951219512 0 0
"Gsr" 0.137362637362637 0.125 0.333333333333333 0.233644859813084 0.297297297297297 0.211267605633803 0.196428571428571 0 0.170731707317073 0.241379310344828 0.777777777777778
"Zfp991" 0.032967032967033 0 0.025 0.00934579439252336 0.0405405405405405 0.028169014084507 0.107142857142857 0 0 0 0
"Bin1" 0.0989010989010989 0.0625 0.15 0.0841121495327103 0.256756756756757 0.183098591549296 0.714285714285714 0.0980392156862745 0.341463414634146 0.103448275862069 0.111111111111111
"Hmgcs2" 0.32967032967033 0.0795454545454545 0.116666666666667 0.14018691588785 0 0.267605633802817 0 0 0.024390243902439 0 0.444444444444444
"Tent2" 0.148351648351648 0.0284090909090909 0.15 0.102803738317757 0.175675675675676 0.112676056338028 0.357142857142857 0 0.195121951219512 0.103448275862069 0.111111111111111
"Zfp146" 0.010989010989011 0 0.00833333333333333 0.0186915887850467 0.0405405405405405 0 0.0178571428571429 0 0 0 0
"Grrp1" 0.00549450549450549 0.0113636363636364 0 0 0.243243243243243 0 0 0 0.317073170731707 0 0
"Plagl2" 0.0274725274725275 0 0.0166666666666667 0.0186915887850467 0.027027027027027 0.0140845070422535 0.0357142857142857 0 0.024390243902439 0.0344827586206897 0
"Sft2d3" 0.0824175824175824 0.00568181818181818 0.025 0.0280373831775701 0.027027027027027 0.183098591549296 0.0535714285714286 0 0.146341463414634 0.0344827586206897 0
"Krtcap2" 0.945054945054945 1.30681818181818 1.03333333333333 1.19626168224299 0.986486486486486 1.49295774647887 0.607142857142857 1.25490196078431 0.780487804878049 0.931034482758621 1.55555555555556
"Ap1s3" 2.81868131868132 2.43181818181818 2.2 1.5607476635514 2.54054054054054 2.35211267605634 2.07142857142857 1.43137254901961 2.82926829268293 3.41379310344828 1.44444444444444
"Slc39a4" 0 0 0 0.00934579439252336 0.0135135135135135 0 0 0 0.0975609756097561 0 0
"Mybl2" 0.0274725274725275 0 0 0.0186915887850467 0.0135135135135135 0.0140845070422535 0.0535714285714286 0.0588235294117647 0.121951219512195 0 0
"Sspn" 0.263736263736264 0.0454545454545454 0.141666666666667 0.373831775700935 0.135135135135135 0.295774647887324 0 0 0.0731707317073171 0 0.111111111111111
"Gm48836" 0.0934065934065934 0.00568181818181818 0.125 0.11214953271028 0.0675675675675676 0.0563380281690141 0 0 0.0731707317073171 0 0.111111111111111
"Oard1" 0.120879120879121 0.00568181818181818 0.108333333333333 0.121495327102804 0.162162162162162 0.0985915492957746 0.125 0 0.195121951219512 0.0689655172413793 0.333333333333333
"BC003965" 0.0934065934065934 0.0170454545454545 0.05 0.177570093457944 0.135135135135135 0.183098591549296 0.0535714285714286 0 0.195121951219512 0.103448275862069 0.111111111111111
"Olfr1175-ps" 0.010989010989011 0.0625 0.025 0.0186915887850467 0 0 0 0 0.0731707317073171 0 0.111111111111111
"Elac1" 0.021978021978022 0 0.00833333333333333 0.00934579439252336 0.027027027027027 0.0422535211267606 0 0 0.0731707317073171 0.0344827586206897 0
"AI837181" 0.120879120879121 0.0568181818181818 0.0916666666666667 0.0934579439252336 0.175675675675676 0.112676056338028 0.0714285714285714 0 0.0487804878048781 0.0344827586206897 0
"Pdpr" 0.0274725274725275 0.0113636363636364 0.0166666666666667 0 0.0135135135135135 0.028169014084507 0.0178571428571429 0 0 0.0344827586206897 0.111111111111111
"Gm48498" 0.032967032967033 0 0.00833333333333333 0.0280373831775701 0.0540540540540541 0 0.0178571428571429 0 0 0 0
"Kcns1" 0.010989010989011 0 0 0.0186915887850467 0 0 0 0 0 0 0
"Ephb2" 0.032967032967033 0 0 0.0467289719626168 0 0.0704225352112676 0.0357142857142857 0 0.024390243902439 0 0
"Ptgir" 0.021978021978022 0.0170454545454545 0.0666666666666667 0.0654205607476635 0 0.0140845070422535 0 0 0 0.0344827586206897 0
"Mrps14" 0.401098901098901 0.142045454545455 0.391666666666667 0.598130841121495 0.527027027027027 0.380281690140845 0.357142857142857 0 0.414634146341463 0.482758620689655 0.555555555555555
"Dnajb13" 0 0.0227272727272727 0 0 0.0135135135135135 0 0.0892857142857143 0.0588235294117647 0 0.0689655172413793 0
"Rc3h1" 0.0934065934065934 0.0227272727272727 0.133333333333333 0.158878504672897 0.189189189189189 0.0704225352112676 0 0 0.146341463414634 0.137931034482759 0.111111111111111
"Gja4" 0.164835164835165 0.0625 0.025 0.0280373831775701 1.21621621621622 0 0 0.137254901960784 0.268292682926829 0 0
"Tubg1" 0.0549450549450549 0.0113636363636364 0.0416666666666667 0.0560747663551402 0.108108108108108 0.0704225352112676 0.0892857142857143 0 0.0487804878048781 0 0.222222222222222
"Mmd" 0.0714285714285714 0.00568181818181818 0 0.0186915887850467 0.0945945945945946 0.0563380281690141 0.0714285714285714 0.0588235294117647 0.0731707317073171 0.137931034482759 0.777777777777778
"Pcbp1" 0.56043956043956 0.267045454545455 0.466666666666667 0.532710280373832 0.675675675675676 0.492957746478873 1 0.137254901960784 0.951219512195122 0.448275862068966 0.555555555555556
"Bag2" 0.0714285714285714 0 0.05 0.0934579439252336 0.0135135135135135 0.0422535211267606 0 0 0.024390243902439 0 0
"Lgr6" 0.032967032967033 0.0454545454545455 0 0.0467289719626168 0.027027027027027 0.0140845070422535 0.0357142857142857 0 0 0 0
"Gm17971" 0.148351648351648 0.0284090909090909 0.233333333333333 0.186915887850467 0.0810810810810811 0.028169014084507 0.0892857142857143 0 0.0487804878048781 0.172413793103448 0.111111111111111
"Prelid2" 0.0164835164835165 0.00568181818181818 0.00833333333333333 0.00934579439252336 0 0 0.0357142857142857 0.0588235294117647 0.024390243902439 0.172413793103448 0
"Snai1" 0.203296703296703 0.0397727272727273 0.116666666666667 0.168224299065421 0.0405405405405405 0.0845070422535211 0.0178571428571429 0 0.121951219512195 0 0
"Whamm" 0.0714285714285714 0.0227272727272727 0.0583333333333333 0.0560747663551402 0.121621621621622 0.0704225352112676 0.0535714285714286 0 0.0975609756097561 0.103448275862069 0.222222222222222
"Egr1" 2.2032967032967 2.98863636363636 6.63333333333333 6.45794392523365 2 0.71830985915493 1.01785714285714 1.7843137254902 4.65853658536585 0.379310344827586 2.66666666666667
"Zmat2" 0.291208791208791 0.221590909090909 0.225 0.280373831775701 0.391891891891892 0.436619718309859 0.321428571428571 0.333333333333333 0.219512195121951 0.206896551724138 0.333333333333333
"Abhd6" 0.0659340659340659 0.00568181818181818 0.00833333333333333 0.0280373831775701 0.135135135135135 0.0422535211267606 0.0178571428571429 0 0.0487804878048781 0.0689655172413793 0
