"0" "1" "2" "3" "4" "5" "6" "7" "8" "9"
"Gm44768" 0.00459770114942529 0.01 0.0116731517509728 0 0 0.0062111801242236 0 0 0 0
"Pigz" 0.0160919540229885 0.0133333333333333 0.00778210116731518 0 0 0 0 0.00684931506849315 0.016 0
"Lhcgr" 0.0160919540229885 0.00333333333333333 0.00389105058365759 0 0.0163934426229508 0.0062111801242236 0.0335570469798658 0.0136986301369863 0.008 0.0147058823529412
"Orc5" 0.0988505747126437 0.04 0.0739299610894942 0.053921568627451 0.14207650273224 0.062111801242236 0.0536912751677852 0.0958904109589041 0.072 0.117647058823529
"Ythdf2" 0.23448275862069 0.17 0.287937743190661 0.284313725490196 0.251366120218579 0.403726708074534 0.181208053691275 0.294520547945205 0.24 0.279411764705882
"Polr2a" 0.119540229885057 0.0866666666666667 0.11284046692607 0.0294117647058823 0.0983606557377049 0.0869565217391304 0.0201342281879195 0.136986301369863 0.184 0.0735294117647059
"Mrln" 0.00229885057471264 0.00333333333333333 0.00389105058365759 0 0 0 0 0 0.008 0.0147058823529412
"Vmn2r23" 0.0413793103448276 0.0233333333333333 0.0389105058365759 0.0441176470588235 0.0491803278688525 0.0559006211180124 0.0402684563758389 0.0753424657534247 0.016 0.0294117647058824
"Six1" 0.0505747126436782 0.03 0.046692607003891 0.0196078431372549 0.0655737704918033 0.0186335403726708 0 0.0684931506849315 0.04 0.0147058823529412
"Zfp820" 0.00919540229885057 0 0.00389105058365759 0 0.00546448087431694 0 0 0.0136986301369863 0 0
"Tmc3" 0.00919540229885057 0 0 0 0.0109289617486339 0.0062111801242236 0 0.00684931506849315 0.008 0
"Olfr1410" 0.0160919540229885 0 0.0194552529182879 0.00980392156862745 0.0109289617486339 0.0062111801242236 0.0201342281879195 0.0136986301369863 0 0.0147058823529412
"Foxk2" 0.0505747126436782 0.0133333333333333 0.0428015564202335 0.0147058823529412 0.087431693989071 0.0124223602484472 0.0201342281879195 0.0547945205479452 0.056 0.0147058823529412
"Chp1" 0.597701149425287 0.276666666666667 0.595330739299611 0.0833333333333333 0.53551912568306 0.422360248447205 0 0.363013698630137 0.584 0.573529411764706
"Rnf113a2" 0.0666666666666667 0.0433333333333333 0.0466926070038911 0.0294117647058823 0.0819672131147541 0.0372670807453416 0 0.0684931506849315 0.04 0.102941176470588
"Ercc6" 0.0344827586206897 0.0166666666666667 0.0194552529182879 0.0490196078431372 0.0218579234972678 0.0062111801242236 0.0335570469798658 0.00684931506849315 0.016 0.0294117647058824
"Ces2b" 0.00919540229885057 0.0233333333333333 0.0155642023346304 0 0.00546448087431694 0 0 0.0273972602739726 0.016 0.0147058823529412
"Ptk6" 0.00459770114942529 0.00333333333333333 0.0194552529182879 0.0147058823529412 0.0163934426229508 0.0062111801242236 0 0.00684931506849315 0.008 0
"Vmn1r209" 0.0344827586206897 0.00333333333333333 0.0116731517509728 0.0294117647058823 0.0163934426229508 0.0248447204968944 0.0268456375838926 0.0136986301369863 0.056 0
"Nub1" 0.259770114942529 0.0966666666666667 0.229571984435798 0.0588235294117647 0.218579234972678 0.198757763975155 0.0201342281879195 0.136986301369863 0.192 0.132352941176471
"Stx4a" 0.551724137931034 0.253333333333333 0.517509727626459 0.259803921568627 0.584699453551913 0.447204968944099 0.214765100671141 0.554794520547945 0.536 0.455882352941176
"Proser3" 0.0298850574712644 0.02 0.0155642023346304 0.0147058823529412 0.0437158469945355 0.031055900621118 0.0134228187919463 0.0410958904109589 0.048 0.0147058823529412
"Igtp" 0.0206896551724138 0.00666666666666667 0.0272373540856031 0.0343137254901961 0.0655737704918033 0.0248447204968944 0.0402684563758389 0.0684931506849315 0.024 0.0882352941176471
"Zc3h13" 0.31264367816092 0.106666666666667 0.276264591439689 0.0245098039215686 0.26775956284153 0.24223602484472 0.0201342281879195 0.198630136986301 0.256 0.147058823529412
"Anxa11" 1.41149425287356 1.24666666666667 0.898832684824903 1.29411764705882 1.22950819672131 1.14906832298137 1.24832214765101 0.623287671232877 0.896 0.602941176470588
"Zbtb2" 0.0551724137931034 0.0666666666666667 0.268482490272374 0.0637254901960784 0.0655737704918033 0.062111801242236 0.0939597315436242 0.212328767123288 0.16 0.0588235294117647
"Rrs1" 0.218390804597701 0.0833333333333333 0.198443579766537 0.0490196078431372 0.185792349726776 0.0993788819875776 0.0604026845637584 0.246575342465753 0.176 0.235294117647059
"Csf1r" 0.0137931034482759 0.02 0.00778210116731518 0.00490196078431373 0 0 0 0.00684931506849315 0.008 0
"Mid1ip1" 0.342528735632184 0.17 0.350194552529183 0.186274509803922 0.349726775956284 0.316770186335404 0.140939597315436 0.404109589041096 0.368 0.25
"Vmn1r74" 0.00689655172413793 0 0.00389105058365759 0 0.00546448087431694 0.0124223602484472 0 0.0205479452054794 0 0.0147058823529412
"Ndufv3" 2.0551724137931 1.33333333333333 1.39688715953307 1.17647058823529 1.43169398907104 1.66459627329193 1.22147651006711 1.15068493150685 2.104 0.897058823529412
"Gtf3a" 0.186206896551724 0.07 0.120622568093385 0.0392156862745098 0.191256830601093 0.130434782608696 0.0335570469798658 0.212328767123288 0.192 0.0882352941176471
"Gabre" 0.126436781609195 0.07 0.151750972762646 0.0490196078431372 0.109289617486339 0.062111801242236 0.0738255033557047 0.136986301369863 0.088 0.0147058823529412
"Prelid1" 0.811494252873563 1.03666666666667 0.653696498054475 0.46078431372549 0.885245901639344 0.677018633540373 0.409395973154362 0.705479452054794 0.688 0.455882352941176
"Rimbp2" 0.137931034482759 0.04 0.151750972762646 0.147058823529412 0.131147540983607 0.111801242236025 0.12751677852349 0.13013698630137 0.112 0.102941176470588
"Hbp1" 0.0942528735632184 0.0366666666666667 0.140077821011673 0.0441176470588235 0.120218579234973 0.0993788819875776 0.0402684563758389 0.164383561643836 0.112 0.117647058823529
"Mastl" 0.0114942528735632 0.00333333333333333 0.0194552529182879 0.0588235294117647 0.0109289617486339 0.0372670807453416 0.0335570469798658 0.0136986301369863 0.032 0
"Morc1" 0.0367816091954023 0.0133333333333333 0.0116731517509728 0.00980392156862745 0.0327868852459016 0.031055900621118 0.0335570469798658 0.0136986301369863 0.016 0.0294117647058824
"Sec16b" 0.00459770114942529 0 0.0155642023346304 0.0147058823529412 0.00546448087431694 0 0.0402684563758389 0.0479452054794521 0.016 0.0147058823529412
"Crb3" 0.00689655172413793 0.00666666666666667 0.00389105058365759 0 0 0 0 0 0.008 0
"Vasn" 0.95632183908046 0.976666666666667 0.669260700389105 0.872549019607843 1.01092896174863 0.826086956521739 0.899328859060403 0.780821917808219 0.752 0.308823529411765
"Usp27x" 0.00459770114942529 0.00333333333333333 0.0155642023346304 0 0.00546448087431694 0.0186335403726708 0.0134228187919463 0.00684931506849315 0 0.0147058823529412
"Tceal3" 0.264367816091954 0.0933333333333333 0.206225680933852 0.0392156862745098 0.174863387978142 0.161490683229814 0 0.253424657534247 0.232 0.0441176470588235
"Stx19" 0.00919540229885057 0.00333333333333333 0.0155642023346304 0.00980392156862745 0.00546448087431694 0.0062111801242236 0.0201342281879195 0.0205479452054795 0.032 0
"Olfr481" 0.00229885057471264 0.00333333333333333 0.00778210116731518 0 0 0 0 0.00684931506849315 0 0
"Hivep2" 0.163218390804598 0.0666666666666667 0.268482490272374 0.166666666666667 0.147540983606557 0.15527950310559 0.241610738255034 0.232876712328767 0.272 0.382352941176471
"Rpl38" 3.51494252873563 2.99666666666667 3.60311284046693 2.13235294117647 3.68852459016393 3.59006211180124 2.39597315436242 3.39041095890411 3.768 3.05882352941176
"Amz1" 0.0229885057471264 0.01 0.00778210116731518 0 0.0163934426229508 0.0124223602484472 0.0134228187919463 0.0136986301369863 0.016 0.0441176470588235
"Grk1" 0.0988505747126437 0.03 0.0894941634241245 0.0735294117647059 0.131147540983607 0.0496894409937888 0.194630872483221 0.0616438356164384 0.128 0.132352941176471
"Mafg" 0.282758620689655 0.0966666666666667 0.361867704280156 0.196078431372549 0.289617486338798 0.291925465838509 0.114093959731544 0.465753424657534 0.296 0.411764705882353
"Ggt5" 0.00919540229885057 0 0.00778210116731518 0.0294117647058824 0 0 0 0.0205479452054795 0.008 0.264705882352941
"Bex3" 1 0.89 0.910505836575875 0.607843137254902 0.896174863387978 0.91304347826087 0.912751677852349 0.684931506849315 0.912 0.382352941176471
"Zfp942" 0.0367816091954023 0.0333333333333333 0.0389105058365759 0.0196078431372549 0.0382513661202186 0.0434782608695652 0 0.0205479452054795 0.032 0.0588235294117647
"Heatr3" 0.0620689655172414 0.0366666666666667 0.0933852140077821 0.0392156862745098 0.087431693989071 0.0745341614906832 0.0738255033557047 0.102739726027397 0.12 0.0147058823529412
"Usp14" 0.496551724137931 0.283333333333333 0.552529182879377 0.411764705882353 0.442622950819672 0.422360248447205 0.201342281879195 0.431506849315068 0.472 0.220588235294118
"Tubgcp3" 0.110344827586207 0.04 0.0972762645914397 0.0931372549019608 0.0765027322404372 0.118012422360248 0.0402684563758389 0.0616438356164384 0.04 0.220588235294118
"Rpl34-ps1" 0.00229885057471264 0.00333333333333333 0 0 0.00546448087431694 0.0062111801242236 0 0.00684931506849315 0 0
"Fra10ac1" 0.386206896551724 0.103333333333333 0.140077821011673 0.151960784313725 0.202185792349727 0.254658385093168 0.0402684563758389 0.171232876712329 0.448 0.0588235294117647
"Atg101" 0.209195402298851 0.176666666666667 0.33852140077821 0.107843137254902 0.158469945355191 0.15527950310559 0.0671140939597315 0.273972602739726 0.368 0.294117647058823
"Tmtc2" 0.172413793103448 0.106666666666667 0.202334630350195 0.0882352941176471 0.180327868852459 0.124223602484472 0.0939597315436242 0.171232876712329 0.08 0
"Skiv2l" 0.131034482758621 0.0766666666666667 0.132295719844358 0.053921568627451 0.169398907103825 0.142857142857143 0.0536912751677852 0.10958904109589 0.152 0.0735294117647059
"Rhbdf2" 0.0459770114942529 0.0366666666666667 0.0350194552529183 0.0343137254901961 0.0655737704918033 0.0434782608695652 0.0335570469798658 0.0410958904109589 0.104 0.0147058823529412
"Gm128" 0.00229885057471264 0 0.00778210116731518 0 0.00546448087431694 0.0124223602484472 0 0 0 0
"Rps4l" 0.11264367816092 0.0533333333333333 0.163424124513619 0 0.191256830601093 0.124223602484472 0 0.164383561643836 0.112 0.367647058823529
"Klhl40" 0.00689655172413793 0 0.00778210116731518 0 0 0.0062111801242236 0.0201342281879195 0.00684931506849315 0 0
"Terf1" 0.114942528735632 0.01 0.105058365758755 0.0490196078431372 0.0710382513661202 0.0372670807453416 0.0536912751677852 0.0958904109589041 0.136 0.0294117647058824
"Msl3" 0.27816091954023 0.0966666666666667 0.229571984435798 0.137254901960784 0.185792349726776 0.173913043478261 0 0.363013698630137 0.288 0.220588235294118
"Morn3" 0.00229885057471264 0.00333333333333333 0.00778210116731517 0 0.00546448087431694 0 0 0 0.008 0.0147058823529412
"Kcnip3" 0.0137931034482759 0.00333333333333333 0.0116731517509728 0 0.00546448087431694 0 0.0201342281879195 0.0479452054794521 0.008 0.0735294117647059
"Zdhhc22" 0.00459770114942529 0.00666666666666667 0.0116731517509728 0.00980392156862745 0.0109289617486339 0.0124223602484472 0.0201342281879195 0.00684931506849315 0 0.0147058823529412
"Cln6" 0.0367816091954023 0.01 0.0155642023346304 0.00980392156862745 0.0491803278688525 0.0496894409937888 0.0201342281879195 0.0342465753424658 0.032 0.0294117647058824
"Lta4h" 0.209195402298851 0.0966666666666667 0.163424124513619 0.0735294117647059 0.174863387978142 0.15527950310559 0.0335570469798658 0.089041095890411 0.192 0.117647058823529
"Ccdc93" 0.0275862068965517 0.0166666666666667 0.0350194552529183 0.00980392156862745 0.0601092896174863 0.0372670807453416 0.0268456375838926 0.0479452054794521 0.032 0
"Raph1" 0.170114942528736 0.07 0.284046692607004 0.323529411764706 0.202185792349727 0.211180124223602 0.691275167785235 0.424657534246575 0.16 0.588235294117647
"Rpe" 0.0827586206896552 0.0433333333333333 0.0544747081712062 0.0147058823529412 0.103825136612022 0.0683229813664596 0.0134228187919463 0.0821917808219178 0.048 0.117647058823529
"Edc4" 0.0873563218390805 0.0533333333333333 0.116731517509728 0.0294117647058823 0.0491803278688525 0.0559006211180124 0.0402684563758389 0.0342465753424658 0.064 0.0441176470588235
"Dus3l" 0.222988505747126 0.163333333333333 0.194552529182879 0.0980392156862745 0.191256830601093 0.118012422360248 0.0335570469798658 0.13013698630137 0.192 0.117647058823529
"4930579G24Rik" 0.0597701149425287 0.0466666666666667 0.0622568093385214 0.0147058823529412 0.092896174863388 0.0496894409937888 0.0536912751677852 0.0410958904109589 0.04 0.0147058823529412
"Ascc1" 0.154022988505747 0.106666666666667 0.108949416342412 0.0490196078431372 0.153005464480874 0.0372670807453416 0.0335570469798658 0.10958904109589 0.088 0.0882352941176471
"Fscn1" 0.00229885057471264 0.0166666666666667 0.00389105058365759 0 0 0 0 0.0136986301369863 0.008 0.0882352941176471
"Zfp85" 0.00459770114942529 0.01 0.0116731517509728 0 0.0109289617486339 0.0248447204968944 0 0 0.016 0
"Wipf2" 0.0896551724137931 0.02 0.0583657587548638 0.0343137254901961 0.0655737704918033 0.093167701863354 0 0.116438356164384 0.112 0.0441176470588235
"Creb3l2" 0.473563218390805 0.13 0.377431906614786 0.107843137254902 0.453551912568306 0.354037267080745 0.0671140939597315 0.438356164383562 0.424 0.176470588235294
"Ddrgk1" 0.772413793103448 0.633333333333333 0.750972762645914 0.470588235294118 0.808743169398907 0.53416149068323 0.221476510067114 0.636986301369863 0.704 0.529411764705882
"Mxra7" 0.340229885057471 0.09 0.284046692607004 0.0735294117647059 0.316939890710382 0.291925465838509 0.161073825503356 0.664383561643836 0.248 0.455882352941176
"Lin37" 0.172413793103448 0.0833333333333333 0.116731517509728 0.0686274509803921 0.103825136612022 0.105590062111801 0.0201342281879195 0.116438356164384 0.168 0.0882352941176471
"Zfp938" 0.133333333333333 0.05 0.0778210116731518 0.0343137254901961 0.087431693989071 0.093167701863354 0.0134228187919463 0.0616438356164384 0.144 0.0294117647058824
"Camkmt" 0.0252873563218391 0.0133333333333333 0.0194552529182879 0.00980392156862745 0.0546448087431694 0.0248447204968944 0 0.0342465753424658 0.016 0.0147058823529412
"Psmd10" 0.209195402298851 0.07 0.143968871595331 0.0637254901960784 0.185792349726776 0.192546583850932 0.0201342281879195 0.102739726027397 0.136 0.102941176470588
"Zrsr2" 0.190804597701149 0.0966666666666667 0.256809338521401 0.0343137254901961 0.218579234972678 0.130434782608696 0.087248322147651 0.328767123287671 0.272 0.132352941176471
"Hmox1" 0.0229885057471264 0.0166666666666667 0.206225680933852 0.00490196078431373 0.0109289617486339 0.031055900621118 0.10738255033557 0.219178082191781 0.064 0.191176470588235
"Plxnc1" 0.00459770114942529 0.00666666666666667 0.00389105058365759 0 0.0163934426229508 0 0 0 0.008 0.0294117647058824
"Scfd1" 0.354022988505747 0.156666666666667 0.400778210116731 0.181372549019608 0.39344262295082 0.198757763975155 0.12751677852349 0.452054794520548 0.4 0.338235294117647
"Zfp518b" 0.0114942528735632 0.01 0.0116731517509728 0 0.00546448087431694 0.0124223602484472 0 0.0205479452054794 0.016 0.0294117647058824
"Usp47" 0.266666666666667 0.0833333333333333 0.217898832684825 0.176470588235294 0.262295081967213 0.236024844720497 0.0805369127516778 0.232876712328767 0.272 0.176470588235294
"Prim2" 0.0666666666666667 0.0466666666666667 0.0739299610894942 0.0637254901960784 0.103825136612022 0.136645962732919 0.0604026845637584 0.089041095890411 0.08 0.0441176470588235
"Ccbe1" 0.00689655172413793 0 0 0 0.00546448087431694 0 0 0.0410958904109589 0 0
"Dctn4" 0.354022988505747 0.233333333333333 0.474708171206226 0.25 0.398907103825137 0.801242236024845 0.369127516778523 0.404109589041096 0.336 0.426470588235294
"Xylt1" 0.0344827586206897 0.00666666666666667 0.0116731517509728 0.0147058823529412 0.0218579234972678 0.0372670807453416 0.0201342281879195 0.0273972602739726 0.032 0
"Wdr53" 0.0482758620689655 0.0166666666666667 0.0505836575875486 0.0147058823529412 0.103825136612022 0.0496894409937888 0 0.0616438356164384 0.048 0.0147058823529412
"Reps2" 0 0 0.00778210116731518 0 0 0 0.0268456375838926 0.0136986301369863 0 0.0147058823529412
"Eml6" 0.00459770114942529 0.01 0.0116731517509728 0 0 0.0062111801242236 0 0.00684931506849315 0.008 0
"Vps37b" 0.0436781609195402 0.02 0.0389105058365759 0.00980392156862745 0.0218579234972678 0.0186335403726708 0 0.0136986301369863 0.04 0.0882352941176471
"Aimp1" 0.593103448275862 0.17 0.498054474708171 0.0784313725490196 0.573770491803279 0.397515527950311 0.154362416107383 0.356164383561644 0.56 0.441176470588235
"Zfp358" 0.188505747126437 0.0366666666666667 0.116731517509728 0.0147058823529412 0.131147540983607 0.111801242236025 0.0335570469798658 0.184931506849315 0.136 0.0735294117647059
"Eaf1" 0.0505747126436782 0.04 0.0272373540856031 0.0735294117647059 0.0382513661202186 0.0559006211180124 0.0604026845637584 0.0479452054794521 0.056 0
"Smim3" 0.349425287356322 0.206666666666667 0.797665369649805 0.0833333333333333 0.437158469945355 0.267080745341615 0.114093959731544 0.595890410958904 0.336 0.132352941176471
"Ctxn1" 0.105747126436782 0.0466666666666667 0.147859922178988 0.00980392156862745 0.174863387978142 0.0248447204968944 0 0.0479452054794521 0.056 0.0294117647058824
"Phlpp2" 0.0344827586206897 0.00666666666666667 0.0428015564202335 0.0196078431372549 0.0437158469945355 0.0248447204968944 0 0.0342465753424658 0.024 0.0735294117647059
"Pwwp2b" 0.0413793103448276 0 0.0428015564202335 0.0196078431372549 0.0655737704918033 0.0062111801242236 0.0402684563758389 0.0547945205479452 0.056 0
"Nop16" 0.114942528735632 0.0333333333333333 0.066147859922179 0.0245098039215686 0.131147540983607 0.0807453416149068 0.0536912751677852 0.0753424657534247 0.152 0.0735294117647059
"Chd1" 0.202298850574713 0.0733333333333333 0.287937743190661 0.0784313725490196 0.163934426229508 0.093167701863354 0.0805369127516778 0.184931506849315 0.28 0.176470588235294
"Man1c1" 0 0.00333333333333333 0.0155642023346304 0.00490196078431373 0.0163934426229508 0 0 0.0410958904109589 0 0.0588235294117647
"2810006K23Rik" 0.0873563218390805 0.04 0.0505836575875486 0.0196078431372549 0.0819672131147541 0.105590062111801 0.0604026845637584 0.0684931506849315 0.12 0.0882352941176471
"Prmt2" 0.227586206896552 0.0733333333333333 0.202334630350195 0.053921568627451 0.251366120218579 0.161490683229814 0.0671140939597315 0.184931506849315 0.216 0.191176470588235
"Il5ra" 0.00229885057471264 0 0.00389105058365759 0.00980392156862745 0 0.0062111801242236 0.0402684563758389 0 0.016 0
"Gm3435" 0.00459770114942529 0.00333333333333333 0.00778210116731518 0.00490196078431373 0.0109289617486339 0 0 0 0 0
"Nipsnap1" 0.0689655172413793 0.0266666666666667 0.0272373540856031 0.0147058823529412 0.0601092896174863 0.0559006211180124 0 0.0342465753424658 0.048 0.0294117647058824
"Tmem192" 0.0689655172413793 0.0333333333333333 0.066147859922179 0 0.087431693989071 0.0372670807453416 0.0469798657718121 0.0616438356164384 0.072 0.102941176470588
"Arhgdia" 1.33563218390805 1.46666666666667 1.03891050583658 1.26960784313725 1.69398907103825 1.30434782608696 1.21476510067114 1.36301369863014 1.192 1.36764705882353
"Jam2" 0.0137931034482759 0.00666666666666667 0.00778210116731518 0 0.00546448087431694 0 0 0.136986301369863 0.016 0.0441176470588235
"Zfp316" 0.0942528735632184 0.0433333333333333 0.0544747081712062 0.112745098039216 0.0710382513661202 0.0745341614906832 0.295302013422819 0.0753424657534247 0.064 0.0441176470588235
"Fas" 0.560919540229885 0.18 0.381322957198444 0.205882352941176 0.245901639344262 0.316770186335404 0.0469798657718121 0.26027397260274 0.416 0.220588235294118
"Gm7589" 0.00229885057471264 0.00333333333333333 0.0116731517509728 0 0.0109289617486339 0.0062111801242236 0 0.0273972602739726 0 0
"Rgl3" 0.0252873563218391 0.01 0.0350194552529183 0.00490196078431373 0.0109289617486339 0.0186335403726708 0.0201342281879195 0.0136986301369863 0.016 0.0294117647058824
"Tsnax" 0.450574712643678 0.223333333333333 0.385214007782101 0.284313725490196 0.426229508196721 0.298136645962733 0.194630872483221 0.376712328767123 0.368 0.220588235294118
"Tmprss7" 0 0 0.0155642023346303 0.0245098039215686 0.00546448087431694 0.0062111801242236 0.0402684563758389 0.0273972602739726 0 0.0147058823529412
"Col4a6" 0.402298850574713 0.256666666666667 0.490272373540856 0.323529411764706 0.420765027322404 0.260869565217391 0.221476510067114 0.404109589041096 0.352 0
"Rictor" 0.119540229885057 0.0533333333333333 0.1284046692607 0.053921568627451 0.120218579234973 0.124223602484472 0.0536912751677852 0.0958904109589041 0.128 0.102941176470588
"Vmn2r102" 0.0252873563218391 0 0.0194552529182879 0.053921568627451 0.0273224043715847 0.0186335403726708 0.0201342281879195 0.0410958904109589 0.04 0.0147058823529412
"Tmem150a" 0.202298850574713 0.0766666666666667 0.143968871595331 0.0833333333333333 0.19672131147541 0.186335403726708 0.0134228187919463 0.23972602739726 0.136 0.0441176470588235
"Olfr622" 0.00919540229885057 0.0166666666666667 0.0155642023346304 0.0392156862745098 0.0382513661202186 0.0248447204968944 0.0335570469798658 0.0136986301369863 0.016 0
"Zbtb14" 0.103448275862069 0.0633333333333333 0.0466926070038911 0.053921568627451 0.092896174863388 0.0807453416149068 0.0738255033557047 0.0821917808219178 0.072 0.0147058823529412
"Med17" 0.0919540229885057 0.0333333333333333 0.120622568093385 0.0588235294117647 0.0382513661202186 0.0683229813664596 0.0201342281879195 0.0684931506849315 0.024 0.0588235294117647
"Virma" 0.0896551724137931 0.0666666666666667 0.0972762645914397 0.0343137254901961 0.147540983606557 0.0683229813664596 0.0402684563758389 0.13013698630137 0.136 0.0882352941176471
"Tm2d3" 0.519540229885057 0.193333333333333 0.299610894941634 0.107843137254902 0.311475409836066 0.298136645962733 0.0335570469798658 0.280821917808219 0.384 0.25
"Fzd8" 0.0735632183908046 0.0333333333333333 0.0505836575875486 0.0147058823529412 0.0601092896174863 0.0434782608695652 0 0.0342465753424658 0.04 0.0588235294117647
"Cdk5r1" 0.00689655172413793 0.00333333333333333 0.0194552529182879 0 0.0163934426229508 0 0 0.0205479452054795 0.048 0.0147058823529412
"Pdrg1" 0.370114942528736 0.156666666666667 0.287937743190661 0.117647058823529 0.404371584699454 0.354037267080745 0.114093959731544 0.226027397260274 0.248 0.264705882352941
"Nxpe5" 0.0206896551724138 0.00333333333333333 0.0155642023346303 0.127450980392157 0.0218579234972678 0.0993788819875776 0.0738255033557047 0.0273972602739726 0.008 0.0147058823529412
"Adcy5" 0.84367816091954 1.01333333333333 0.875486381322957 1.04411764705882 0.726775956284153 0.683229813664596 0.758389261744966 0.602739726027397 0.976 0.294117647058823
"Zdhhc18" 0.0436781609195402 0.01 0.0233463035019455 0.0147058823529412 0.0382513661202186 0.0559006211180124 0 0 0.024 0.0294117647058824
"Ms4a6c" 0.0298850574712644 0.00666666666666667 0.0466926070038911 0.0980392156862745 0.0382513661202186 0.031055900621118 0.134228187919463 0.0616438356164384 0.024 0.0147058823529412
"Cmya5" 0.0183908045977011 0.00666666666666667 0.0389105058365759 0.0294117647058823 0.0327868852459016 0.0124223602484472 0.0201342281879195 0.0273972602739726 0.032 0
"Gm12058" 0.00459770114942529 0 0.00389105058365759 0.00980392156862745 0 0.0062111801242236 0 0 0 0
"Pnpo" 0.0896551724137931 0.0233333333333333 0.0583657587548638 0.0392156862745098 0.087431693989071 0.0683229813664596 0.0201342281879195 0.0547945205479452 0.056 0
"Szt2" 0.0229885057471264 0 0.00778210116731518 0.0196078431372549 0.0218579234972678 0.0248447204968944 0 0.0136986301369863 0.016 0.0294117647058824
"Rrp7a" 0.319540229885057 0.113333333333333 0.171206225680934 0.0784313725490196 0.234972677595628 0.204968944099379 0.114093959731544 0.219178082191781 0.256 0.147058823529412
"Brf1" 0.137931034482759 0.0533333333333333 0.140077821011673 0.0245098039215686 0.153005464480874 0.093167701863354 0.0134228187919463 0.150684931506849 0.144 0.0588235294117647
"Mtmr10" 0.0528735632183908 0.0233333333333333 0.0622568093385214 0.0245098039215686 0.0382513661202186 0.0124223602484472 0 0.0410958904109589 0.04 0.0294117647058824
"Hal" 0.00459770114942529 0 0 0.0196078431372549 0.0109289617486339 0.031055900621118 0 0.00684931506849315 0.04 0.0441176470588235
"Ephb4" 0.0827586206896552 0.0233333333333333 0.0466926070038911 0.0490196078431372 0.0983606557377049 0.0559006211180124 0.0536912751677852 0.0684931506849315 0.104 0
"Zfp157" 0.0528735632183908 0.04 0.00778210116731518 0.0147058823529412 0.0437158469945355 0.031055900621118 0.0201342281879195 0 0.032 0.0441176470588235
"Jpt1" 0.24367816091954 0.203333333333333 0.439688715953307 0.284313725490196 0.284153005464481 0.248447204968944 0.241610738255034 0.438356164383562 0.408 0.426470588235294
"AW011738" 0.0137931034482759 0.00666666666666667 0.00389105058365759 0 0.0109289617486339 0.0124223602484472 0.0268456375838926 0.00684931506849315 0.008 0.0735294117647059
"Gclc" 0.12183908045977 0.03 0.268482490272374 0.053921568627451 0.092896174863388 0.062111801242236 0.0604026845637584 0.212328767123288 0.216 0.0882352941176471
"Slc39a13" 0.213793103448276 0.06 0.182879377431907 0.0833333333333333 0.191256830601093 0.211180124223602 0.147651006711409 0.184931506849315 0.232 0.147058823529412
"Il10rb" 0.23448275862069 0.1 0.214007782101167 0.0980392156862745 0.202185792349727 0.279503105590062 0.0402684563758389 0.150684931506849 0.2 0.0735294117647059
"AU022252" 0.142528735632184 0.0633333333333333 0.124513618677043 0.112745098039216 0.114754098360656 0.161490683229814 0.0671140939597315 0.212328767123288 0.168 0.220588235294118
"Foxc1" 0.406896551724138 0.153333333333333 0.295719844357977 0.112745098039216 0.300546448087432 0.254658385093168 0.0604026845637584 0.246575342465753 0.416 0.191176470588235
"Psmd3" 0.381609195402299 0.203333333333333 0.361867704280156 0.240196078431373 0.360655737704918 0.360248447204969 0.114093959731544 0.26027397260274 0.32 0.25
"Rasl11b" 0.806896551724138 0.883333333333333 0.929961089494163 0.67156862745098 0.677595628415301 0.695652173913043 0.704697986577181 0.780821917808219 0.984 0.117647058823529
"L2hgdh" 0.0275862068965517 0.0166666666666667 0.0233463035019455 0.00490196078431373 0.0437158469945355 0 0 0.0273972602739726 0.032 0.0441176470588235
"Ccdc148" 0.00689655172413793 0.00666666666666667 0.00778210116731518 0.00490196078431373 0.0109289617486339 0 0 0 0.016 0
"D1Ertd622e" 0.16551724137931 0.126666666666667 0.214007782101167 0.156862745098039 0.224043715846995 0.204968944099379 0.194630872483221 0.157534246575342 0.248 0.220588235294118
"Vmn2r89" 0.0183908045977011 0 0.0389105058365759 0.0392156862745098 0.0163934426229508 0.0062111801242236 0.0201342281879195 0.0205479452054795 0.008 0
"Vwce" 0.0160919540229885 0.0233333333333333 0.0505836575875486 0.0245098039215686 0.0273224043715847 0.0124223602484472 0 0.0136986301369863 0.04 0.0294117647058824
"Pde4dip" 0.473563218390805 0.203333333333333 0.365758754863813 0.367647058823529 0.40983606557377 0.434782608695652 0.134228187919463 0.226027397260274 0.424 0.0882352941176471
"Olfr285" 0.00459770114942529 0.00666666666666667 0.00389105058365759 0 0.00546448087431694 0.0062111801242236 0.0268456375838926 0.00684931506849315 0 0
"Gpatch2l" 0.0758620689655172 0.01 0.0700389105058366 0.0294117647058823 0.087431693989071 0.0683229813664596 0.0469798657718121 0.0342465753424658 0.088 0.0588235294117647
"Vmn1r76" 0.0367816091954023 0.01 0.0194552529182879 0.0245098039215686 0.0382513661202186 0.0248447204968944 0.0738255033557047 0.0342465753424658 0.048 0.0147058823529412
"Ncoa4" 0.335632183908046 0.203333333333333 0.470817120622568 0.200980392156863 0.426229508196721 0.322981366459627 0.187919463087248 0.287671232876712 0.4 0.25
