"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Zan" 0.00891530460624071 0.0104529616724739 0.00462962962962963 0.00495049504950495 0.03125 0 0 0 0 0 0.0204081632653061
"Sbf2" 0.087667161961367 0.101045296167247 0.037037037037037 0.103960396039604 0.04375 0.0413793103448276 0.032 0.0761904761904762 0.0597014925373134 0.0677966101694915 0.0612244897959184
"Unc119" 0.00891530460624071 0.0139372822299652 0.0185185185185185 0 0.03125 0.0137931034482759 0 0 0 0 0
"Adgrf5" 0 0 0.00462962962962963 0 0 0.00689655172413793 0 0 0 0 0.102040816326531
"Naaa" 0.0282317979197623 0.0452961672473868 0.106481481481481 0.0742574257425742 0.05625 0 0.024 0.019047619047619 0.0447761194029851 0.0847457627118644 0
"Pgap1" 0.00742942050520059 0.024390243902439 0.0185185185185185 0.0099009900990099 0.00625 0 0.008 0.00952380952380952 0 0 0.0204081632653061
"Ifi209" 0.0267459138187221 0.0313588850174216 0.0324074074074074 0.0594059405940594 0.05 0.0206896551724138 0.016 0.0476190476190476 0.0149253731343284 0.0169491525423729 0
"Slc20a1" 0.00891530460624071 0.00348432055749129 0.0185185185185185 0.0198019801980198 0.00625 0.0275862068965517 0.024 0.019047619047619 0 0.0508474576271186 0.0204081632653061
"Zfp275" 0.00594353640416048 0 0.0138888888888889 0 0.00625 0 0.008 0 0.0298507462686567 0.0169491525423729 0
"Zyg11b" 0.0193164933135215 0.0278745644599303 0.0231481481481481 0.00495049504950495 0.0125 0.0275862068965517 0.024 0.00952380952380952 0.0149253731343284 0 0
"Agmo" 0.0193164933135215 0.0139372822299652 0.00462962962962963 0.0198019801980198 0.025 0 0.024 0 0 0.0169491525423729 0
"Mrps30" 0.00297176820208024 0.00348432055749129 0.0138888888888889 0.0099009900990099 0.00625 0 0.008 0.019047619047619 0 0.0169491525423729 0
"Nipbl" 0.13075780089153 0.0905923344947735 0.0972222222222222 0.0693069306930693 0.13125 0.0551724137931034 0.16 0.0857142857142857 0.134328358208955 0.11864406779661 0.102040816326531
"Fcf1" 0.011887072808321 0.0174216027874564 0.0324074074074074 0.0297029702970297 0.0125 0.00689655172413793 0 0.0476190476190476 0 0.0338983050847458 0.0408163265306122
"Tm7sf3" 0.011887072808321 0.0139372822299652 0.00462962962962963 0.0198019801980198 0 0.0137931034482759 0.008 0.0380952380952381 0.0298507462686567 0.0169491525423729 0.0204081632653061
"Poll" 0.00445765230312036 0.00696864111498258 0 0 0 0 0 0 0 0 0
"Fos" 0.424962852897474 0.306620209059233 0.527777777777778 0.589108910891089 0.43125 0.179310344827586 1.048 0.266666666666667 0.26865671641791 0.355932203389831 0.0612244897959184
"Csnk1g3" 0.0222882615156018 0.0348432055749129 0.0231481481481481 0.0148514851485149 0.00625 0.0137931034482759 0.024 0.00952380952380952 0.0298507462686567 0.0338983050847458 0.0612244897959184
"Slc46a1" 0.00445765230312036 0.00348432055749129 0 0.00495049504950495 0 0.0137931034482759 0 0 0 0 0
"Dnm1" 0.00148588410104012 0.0104529616724739 0.00462962962962963 0.00495049504950495 0.01875 0 0 0 0.0149253731343284 0 0
"Birc3" 0.0133729569093611 0.0174216027874564 0.0416666666666667 0.0396039603960396 0.0125 0.00689655172413793 0.016 0.00952380952380952 0.0447761194029851 0.0338983050847458 0.0612244897959184
"Dnttip2" 0.0222882615156018 0.0209059233449477 0.037037037037037 0.0198019801980198 0.01875 0.0206896551724138 0.04 0.019047619047619 0.0298507462686567 0.0338983050847458 0
"Atp5l" 0.12332838038633 0.121951219512195 0.148148148148148 0.143564356435644 0.2 0.151724137931034 0.168 0.19047619047619 0.149253731343284 0.186440677966102 0.0612244897959184
"Zhx3" 0.00891530460624071 0.00696864111498258 0 0 0.00625 0 0 0 0.0447761194029851 0 0.102040816326531
"Prdm15" 0.00594353640416048 0.00348432055749129 0.00462962962962963 0.0099009900990099 0.00625 0.0137931034482759 0 0 0 0.0338983050847458 0
"Lonrf3" 0.00297176820208024 0 0 0 0 0.00689655172413793 0 0 0.0149253731343284 0.0169491525423729 0
"Abcb1b" 0.0430906389301634 0.0522648083623693 0.0138888888888889 0.0445544554455446 0.05 0.0137931034482759 0.032 0.0571428571428571 0.0298507462686567 0.0508474576271186 0
"1110004F10Rik" 0.0638930163447251 0.0766550522648084 0.0833333333333333 0.0643564356435644 0.0875 0.110344827586207 0.096 0.104761904761905 0.0895522388059701 0.0508474576271186 0.102040816326531
"Gm6377" 0.00445765230312036 0.00348432055749129 0.0185185185185185 0.0099009900990099 0.0125 0.00689655172413793 0.048 0.00952380952380952 0 0.0169491525423729 0
"Cyc1" 0.0267459138187221 0.0418118466898955 0.0185185185185185 0.00495049504950495 0.05 0.0137931034482759 0.056 0.0761904761904762 0.0746268656716418 0.0677966101694915 0.0612244897959184
"Cox7a2" 0.133729569093611 0.177700348432056 0.171296296296296 0.168316831683168 0.16875 0.213793103448276 0.264 0.304761904761905 0.0895522388059701 0.288135593220339 0.142857142857143
"Sntb2" 0.0148588410104012 0.0174216027874564 0.0138888888888889 0.0297029702970297 0 0.0344827586206897 0 0.00952380952380952 0.149253731343284 0.0338983050847458 0.0204081632653061
"Ifitm2" 0.230312035661218 0.386759581881533 0.236111111111111 0.207920792079208 0.21875 0.0758620689655172 0.224 0.161904761904762 0.343283582089552 0.135593220338983 0.346938775510204
"Igip" 0.00742942050520059 0.00348432055749129 0.00925925925925926 0.0099009900990099 0.0125 0.00689655172413793 0 0 0.0149253731343284 0.0508474576271186 0.0204081632653061
"Lims1" 0.0267459138187221 0.0696864111498258 0.0601851851851852 0.0495049504950495 0.0625 0.0482758620689655 0.064 0.0571428571428571 0.0149253731343284 0.0169491525423729 0
"Numbl" 0.00148588410104012 0.00348432055749129 0 0.0099009900990099 0 0.00689655172413793 0 0.0285714285714286 0.0149253731343284 0 0
"Tagln" 0 0 0.00462962962962963 0 0 0 0 0.00952380952380952 0.492537313432836 0 0
"4930469K13Rik" 0.0148588410104012 0.00696864111498258 0.00925925925925926 0.0099009900990099 0.00625 0 0.008 0.0285714285714286 0 0 0
"Prkaca" 0.0163447251114413 0.0139372822299652 0.0185185185185185 0.0297029702970297 0.0125 0.0344827586206897 0.048 0.00952380952380952 0.0149253731343284 0.0508474576271186 0.0204081632653061
"Gm12216" 0.00148588410104012 0 0.00462962962962963 0.0148514851485149 0.00625 0 0.008 0.00952380952380952 0.0149253731343284 0 0.0204081632653061
"Ankrd10" 0.0193164933135215 0.0104529616724739 0.00462962962962963 0.0099009900990099 0.00625 0.0206896551724138 0.04 0.0285714285714286 0 0.0338983050847458 0
"Socs2" 0.00594353640416048 0.00696864111498258 0.0185185185185185 0 0 0.00689655172413793 0 0.00952380952380952 0.0895522388059701 0.0169491525423729 0.0204081632653061
"Mis18bp1" 0.00297176820208024 0.00696864111498258 0.00462962962962963 0.00495049504950495 0.00625 0.00689655172413793 0 0 0 0.0847457627118644 0
"Ptar1" 0.00742942050520059 0.0139372822299652 0.00462962962962963 0 0.0125 0 0.024 0.00952380952380952 0.0298507462686567 0.0169491525423729 0
"Ankub1" 0.00594353640416048 0.00348432055749129 0 0 0 0 0.016 0 0 0 0
"Themis" 0.00148588410104012 0 0.00925925925925926 0.0099009900990099 0 0 0 0 0 0 0
"Pole4" 0.0326894502228826 0.0348432055749129 0.0509259259259259 0.0148514851485149 0.05 0.0758620689655172 0.088 0.0952380952380952 0.0298507462686567 0.0677966101694915 0
"B3galnt1" 0.0282317979197623 0.0278745644599303 0.00462962962962963 0.0148514851485149 0.0125 0 0.04 0.019047619047619 0 0 0
"Fn3krp" 0.00148588410104012 0.00696864111498258 0.00462962962962963 0.0099009900990099 0 0 0 0.019047619047619 0 0 0
"Copb1" 0.0445765230312036 0.0592334494773519 0.037037037037037 0.0594059405940594 0.0375 0.0275862068965517 0.056 0.0476190476190476 0.0597014925373134 0.0847457627118644 0.0612244897959184
"Fzr1" 0.00594353640416048 0.00696864111498258 0.00462962962962963 0.00495049504950495 0.0125 0.0206896551724138 0.024 0.00952380952380952 0 0.0169491525423729 0
"Arpc5l" 0.0297176820208024 0.0313588850174216 0.0509259259259259 0.0346534653465346 0.0125 0.0758620689655172 0.056 0.0571428571428571 0.0597014925373134 0.0847457627118644 0.0408163265306122
"Stat5a" 0.00742942050520059 0.0139372822299652 0.0138888888888889 0.00495049504950495 0.0125 0.0137931034482759 0.008 0.00952380952380952 0.0149253731343284 0.0338983050847458 0
"Sf3b4" 0.0193164933135215 0.0209059233449477 0.00462962962962963 0.0148514851485149 0.025 0.0137931034482759 0.016 0.0476190476190476 0.0298507462686567 0.0677966101694915 0.0612244897959184
"Polg2" 0.00891530460624071 0.024390243902439 0.00462962962962963 0.0346534653465346 0.00625 0.0137931034482759 0.008 0.00952380952380952 0 0.0169491525423729 0
"Coq10a" 0.00297176820208024 0.00348432055749129 0.00925925925925926 0 0 0.00689655172413793 0 0 0 0.0169491525423729 0
"Homer3" 0.00594353640416048 0.00348432055749129 0 0 0.025 0 0 0.019047619047619 0 0 0.0204081632653061
"U2af2" 0.0445765230312036 0.024390243902439 0.037037037037037 0.0544554455445544 0.0375 0.0482758620689655 0.04 0.0476190476190476 0 0.0677966101694915 0.0204081632653061
"Tmem258" 0.0668647845468053 0.0731707317073171 0.0787037037037037 0.138613861386139 0.1125 0.124137931034483 0.112 0.123809523809524 0.104477611940299 0.186440677966102 0.0204081632653061
"Fosb" 0.0861812778603269 0.0487804878048781 0.0787037037037037 0.0693069306930693 0.04375 0.0413793103448276 0.128 0.019047619047619 0.0746268656716418 0.101694915254237 0.0408163265306122
"Prkch" 0.0163447251114413 0.0104529616724739 0.00462962962962963 0.0099009900990099 0.0125 0.00689655172413793 0.024 0.0380952380952381 0 0 0
"Lrch1" 0.0148588410104012 0.0104529616724739 0.00925925925925926 0.0099009900990099 0.0125 0 0.016 0 0.0149253731343284 0.0169491525423729 0
"Eef1akmt2" 0.00742942050520059 0.00348432055749129 0.00462962962962963 0 0.01875 0.00689655172413793 0.008 0.019047619047619 0 0 0.0204081632653061
"Ubash3a" 0.00297176820208024 0.00348432055749129 0.00462962962962963 0 0 0 0 0 0.0149253731343284 0.0169491525423729 0.0204081632653061
"Ptpn9" 0.011887072808321 0.00696864111498258 0.0185185185185185 0.0297029702970297 0.00625 0.0344827586206897 0.024 0.019047619047619 0.0447761194029851 0 0.0204081632653061
"Simc1" 0.00594353640416048 0.0104529616724739 0 0 0 0 0 0 0 0 0
"Bicra" 0.00445765230312036 0.0139372822299652 0.00462962962962963 0 0 0.0137931034482759 0 0.019047619047619 0 0 0.0204081632653061
"Nudt12" 0.00148588410104012 0 0 0 0 0.00689655172413793 0 0.00952380952380952 0 0.0169491525423729 0.0204081632653061
"Tsga10" 0.0133729569093611 0.00696864111498258 0.0185185185185185 0.00495049504950495 0.0125 0.00689655172413793 0.008 0.00952380952380952 0 0.0169491525423729 0
"Osbpl8" 0.0430906389301634 0.0209059233449477 0.0185185185185185 0.0297029702970297 0.03125 0.0758620689655172 0.024 0.123809523809524 0 0.0169491525423729 0.0204081632653061
"Edem2" 0.00742942050520059 0 0 0.00495049504950495 0.0125 0.00689655172413793 0.008 0.00952380952380952 0 0 0
"Dgka" 0.00594353640416048 0.00348432055749129 0.00462962962962963 0.00495049504950495 0 0.0137931034482759 0.008 0.0285714285714286 0 0 0.0204081632653061
"Nif3l1" 0.00594353640416048 0 0.00925925925925926 0.0148514851485149 0.00625 0.00689655172413793 0.016 0.00952380952380952 0 0 0
"Calml4" 0.00148588410104012 0.0348432055749129 0.00925925925925926 0.0099009900990099 0.0125 0.00689655172413793 0 0.00952380952380952 0.0298507462686567 0 0.0612244897959184
"Arrdc3" 0.0237741456166419 0.024390243902439 0.0324074074074074 0.0346534653465347 0.01875 0.0137931034482759 0.04 0.0380952380952381 0.0895522388059701 0.0508474576271186 0
"Cmtm3" 0.0490341753343239 0.0627177700348432 0.0509259259259259 0.0544554455445545 0.1 0.0275862068965517 0.032 0.00952380952380952 0.0149253731343284 0.0677966101694915 0
"Ocrl" 0.0148588410104012 0.0348432055749129 0.00462962962962963 0.0148514851485149 0.00625 0 0.016 0.00952380952380952 0 0.0338983050847458 0.0612244897959184
"Wdr81" 0.0267459138187221 0.0104529616724739 0.00925925925925926 0.0099009900990099 0.01875 0.00689655172413793 0.024 0.0380952380952381 0 0 0
"Tnfaip8l1" 0.00594353640416048 0.00348432055749129 0 0 0 0.00689655172413793 0 0.019047619047619 0 0 0
"Tada1" 0.00742942050520059 0 0.00462962962962963 0.00495049504950495 0 0.00689655172413793 0 0 0 0 0
"Ndufaf1" 0.00297176820208024 0.0104529616724739 0.00462962962962963 0 0 0.0137931034482759 0 0.019047619047619 0.0149253731343284 0 0
"Nsrp1" 0.0490341753343239 0.0348432055749129 0.037037037037037 0.0495049504950495 0.03125 0.0551724137931034 0.04 0.123809523809524 0.0298507462686567 0.0508474576271186 0.0408163265306122
"Zfp46" 0.00445765230312036 0 0.00462962962962963 0 0.00625 0.00689655172413793 0.008 0.00952380952380952 0 0 0
"Tmed9" 0.12184249628529 0.128919860627178 0.148148148148148 0.128712871287129 0.13125 0.124137931034483 0.128 0.114285714285714 0.164179104477612 0.11864406779661 0.0408163265306122
"Cxcr2" 0.00297176820208024 0.00696864111498258 0.0185185185185185 0.0247524752475248 0 0.0206896551724138 0.008 0.0285714285714286 0 0.0169491525423729 0
"Cdc34" 0.0104011887072808 0.0139372822299652 0.00925925925925926 0.0247524752475248 0.0125 0.0206896551724138 0.04 0.019047619047619 0 0.0169491525423729 0
"Cited2" 0.0832095096582467 0.0418118466898955 0.0324074074074074 0.0940594059405941 0.05 0.0551724137931034 0.112 0.0761904761904762 0 0.152542372881356 0.0204081632653061
"BC017158" 0.00445765230312036 0.00348432055749129 0.00462962962962963 0.00495049504950495 0.00625 0 0 0.019047619047619 0 0 0
"Rin3" 0.00594353640416048 0 0.0509259259259259 0.00495049504950495 0.05625 0.0482758620689655 0.008 0.0380952380952381 0 0.0169491525423729 0
"Vav1" 0.0267459138187221 0.0104529616724739 0.0277777777777778 0.0148514851485149 0.0375 0.0137931034482759 0.024 0.019047619047619 0.0149253731343284 0.0169491525423729 0
"Abhd17c" 0.00148588410104012 0.00348432055749129 0.00462962962962963 0.00495049504950495 0.00625 0 0 0.00952380952380952 0 0 0
"Scaf1" 0.0163447251114413 0.0209059233449477 0.0185185185185185 0.0099009900990099 0.025 0.00689655172413793 0.032 0.019047619047619 0.0149253731343284 0.0847457627118644 0
"Atl3" 0.0312035661218425 0.024390243902439 0.0231481481481481 0.0297029702970297 0.0375 0.0275862068965517 0.056 0.00952380952380952 0.0597014925373134 0.101694915254237 0.0612244897959184
"Arl2" 0.00891530460624071 0.00696864111498258 0 0 0.00625 0.0137931034482759 0.008 0.019047619047619 0.0149253731343284 0 0
"Rint1" 0.0178306092124814 0.00696864111498258 0.00925925925925926 0.0148514851485149 0.00625 0.00689655172413793 0.016 0.0285714285714286 0.0149253731343284 0.0338983050847458 0.0204081632653061
"Ap1m1" 0.011887072808321 0.00348432055749129 0.00925925925925926 0.0198019801980198 0.01875 0.0137931034482759 0.008 0 0 0 0.0204081632653061
"Gin1" 0.00594353640416048 0.00696864111498258 0.00462962962962963 0.0148514851485149 0.00625 0.0344827586206897 0.008 0.0380952380952381 0 0.0169491525423729 0.0612244897959184
"Isg20" 0.00891530460624071 0 0.00925925925925926 0.00495049504950495 0 0.00689655172413793 0.008 0 0 0 0
"Stx3" 0.00742942050520059 0 0.0185185185185185 0 0.00625 0 0.008 0.0285714285714286 0 0 0
"Casp12" 0 0 0 0 0.00625 0 0 0 0.0298507462686567 0 0.0408163265306122
"Gins2" 0.00297176820208024 0.00696864111498258 0 0 0 0.00689655172413793 0 0.019047619047619 0 0.0169491525423729 0
"Mfsd8" 0.00891530460624071 0.00348432055749129 0.0277777777777778 0.0148514851485149 0 0.00689655172413793 0.016 0.00952380952380952 0.0149253731343284 0.0169491525423729 0
"S100a16" 0.00148588410104012 0 0 0 0 0 0 0 0.0298507462686567 0 0.122448979591837
"Cwf19l2" 0.0282317979197623 0.0662020905923345 0.037037037037037 0.0297029702970297 0.06875 0.0344827586206897 0.056 0.0476190476190476 0.0746268656716418 0.0677966101694915 0.0204081632653061
"Asap2" 0.00445765230312036 0.00696864111498258 0.0185185185185185 0 0.00625 0 0.008 0 0.0149253731343284 0 0.183673469387755
"Dym" 0.0104011887072808 0.0104529616724739 0.0231481481481481 0.0198019801980198 0 0.0206896551724138 0.016 0.019047619047619 0.0149253731343284 0.0169491525423729 0
"Napsa" 0.00445765230312036 0 0.0416666666666667 0.0099009900990099 0.0125 0.00689655172413793 0 0.0761904761904762 0 0 0
"Rala" 0.037147102526003 0.0452961672473868 0.0324074074074074 0.0346534653465347 0.0875 0.0275862068965517 0.072 0.152380952380952 0.0597014925373134 0.0508474576271186 0.0204081632653061
"Wbp1l" 0.0104011887072808 0.0174216027874564 0.0138888888888889 0.00495049504950495 0 0.00689655172413793 0 0.0571428571428571 0.0447761194029851 0.0169491525423729 0.0612244897959184
"Fem1a" 0.0148588410104012 0.0104529616724739 0 0.0099009900990099 0.01875 0.0137931034482759 0.024 0 0.0149253731343284 0 0
"Traf2" 0.00891530460624071 0.0104529616724739 0.00462962962962963 0.0148514851485148 0.0125 0.00689655172413793 0.016 0.00952380952380952 0 0 0.0204081632653061
"Ssu72" 0.0564635958395245 0.0452961672473868 0.111111111111111 0.0891089108910891 0.09375 0.0344827586206897 0.064 0.0761904761904762 0.0447761194029851 0.0508474576271186 0.0816326530612245
"Celf4" 0.00445765230312036 0.0104529616724739 0 0.0247524752475248 0.03125 0 0.008 0.019047619047619 0 0.0169491525423729 0
"Btnl2" 0.00297176820208024 0.00696864111498258 0 0.00495049504950495 0 0 0 0 0.0149253731343284 0 0
"Zfp36l1" 0.471025260029718 0.334494773519164 0.384259259259259 0.50990099009901 0.31875 0.213793103448276 0.432 0.152380952380952 0.447761194029851 0.152542372881356 0.0408163265306122
"Actl6a" 0.011887072808321 0.0104529616724739 0.00925925925925926 0.00495049504950495 0 0.0344827586206896 0.008 0.00952380952380952 0 0 0
"Ppp1r35" 0.0163447251114413 0.00696864111498258 0.00462962962962963 0 0.0125 0.00689655172413793 0 0.0380952380952381 0 0 0
"Olfr740" 0 0.0104529616724739 0 0 0.00625 0 0.016 0 0 0.0169491525423729 0
"Miga1" 0.0609212481426449 0.0278745644599303 0.0416666666666667 0.0297029702970297 0.04375 0.103448275862069 0.056 0.0857142857142857 0.0298507462686567 0.288135593220339 0.0204081632653061
"Tram2" 0.00445765230312036 0.0139372822299652 0.00462962962962963 0 0.0125 0 0.008 0.00952380952380952 0.0298507462686567 0 0.0204081632653061
"Atxn7" 0.0282317979197623 0.0418118466898955 0.0185185185185185 0.0198019801980198 0.05 0.00689655172413793 0.04 0.0380952380952381 0.0298507462686567 0.0677966101694915 0.0408163265306122
"Ankef1" 0.00742942050520059 0.0209059233449477 0.0185185185185185 0.0099009900990099 0 0 0 0.019047619047619 0 0.0338983050847458 0
"Sp2" 0.0104011887072808 0.00348432055749129 0.00462962962962963 0.0198019801980198 0 0.00689655172413793 0.008 0.00952380952380952 0 0 0.0204081632653061
"Yae1d1" 0.00891530460624071 0.0174216027874564 0.0138888888888889 0.0247524752475248 0.01875 0 0.008 0.00952380952380952 0.0298507462686567 0.0169491525423729 0
"Dus4l" 0.00445765230312036 0.00348432055749129 0 0.00495049504950495 0.0125 0 0 0 0 0 0
"Rfx5" 0.00742942050520059 0.00696864111498258 0.00925925925925926 0.00495049504950495 0 0.0137931034482759 0.008 0.00952380952380952 0.0149253731343284 0.0169491525423729 0
"Senp1" 0.00891530460624071 0.0104529616724739 0.0324074074074074 0.0198019801980198 0.01875 0.0344827586206896 0 0 0.0149253731343284 0.0169491525423729 0.0204081632653061
"Cul9" 0.011887072808321 0.00696864111498258 0.00925925925925926 0.00495049504950495 0.00625 0 0.008 0.00952380952380952 0 0 0
"Olfr344" 0.00742942050520059 0.0139372822299652 0.00462962962962963 0.0198019801980198 0.00625 0.00689655172413793 0 0.019047619047619 0 0.0169491525423729 0
"Commd7" 0.0445765230312036 0.0209059233449477 0.0277777777777778 0.0396039603960396 0.01875 0.0206896551724138 0.04 0.0571428571428571 0 0 0
"Slc30a5" 0.0267459138187221 0.0139372822299652 0.0231481481481481 0.0247524752475248 0.025 0.0137931034482759 0.016 0.00952380952380952 0.0298507462686567 0.0677966101694915 0.0204081632653061
"Fam161b" 0.00445765230312036 0 0 0.00495049504950495 0.00625 0 0.008 0 0 0 0
"Galnt3" 0.00297176820208024 0 0.00462962962962963 0 0 0 0.008 0.0285714285714286 0 0 0
"Marveld1" 0.0148588410104012 0.0348432055749129 0.00925925925925926 0.0148514851485149 0.00625 0.0275862068965517 0.008 0.00952380952380952 0.0149253731343284 0 0.0816326530612245
"Ass1" 0 0 0.00925925925925926 0.00495049504950495 0 0.00689655172413793 0 0 0.0149253731343284 0.0169491525423729 0
"Btaf1" 0.025260029717682 0.0452961672473868 0.0462962962962963 0.0346534653465347 0.01875 0.0137931034482759 0.048 0.0857142857142857 0.0298507462686567 0 0
"Ube2s" 0.0222882615156018 0.0278745644599303 0.0185185185185185 0.0346534653465346 0.00625 0.0413793103448276 0.056 0.0285714285714286 0.0298507462686567 0.254237288135593 0.0408163265306122
"Trnt1" 0.00891530460624071 0.00348432055749129 0.00462962962962963 0.00495049504950495 0.0125 0.0137931034482759 0.032 0.0285714285714286 0.0149253731343284 0.0338983050847458 0.0204081632653061
"Gm13349" 0.00148588410104012 0 0 0.00495049504950495 0.00625 0 0.008 0 0 0.0169491525423729 0
"Gla" 0.00891530460624071 0.0209059233449477 0.00925925925925926 0 0 0 0.032 0.0285714285714286 0.0149253731343284 0 0
"Arl2bp" 0.00742942050520059 0.00348432055749129 0 0.00495049504950495 0 0.0551724137931034 0.024 0 0.0298507462686567 0.0169491525423729 0.0204081632653061
"P4hb" 0.0757800891530461 0.0836236933797909 0.0833333333333333 0.0445544554455446 0.0625 0.0827586206896552 0.104 0.133333333333333 0.0597014925373134 0.152542372881356 0.0816326530612245
"Cd300lg" 0.00148588410104012 0.00696864111498258 0 0 0.0125 0 0.008 0 0 0 0.0204081632653061
"Lrba" 0.0178306092124814 0.00348432055749129 0 0 0.00625 0.0275862068965517 0.032 0.00952380952380952 0.0149253731343284 0.0338983050847458 0.0408163265306122
"Mtpn" 0.0817236255572065 0.0871080139372822 0.0787037037037037 0.0841584158415841 0.08125 0.110344827586207 0.072 0.161904761904762 0.0447761194029851 0.152542372881356 0.0408163265306122
"Cebpg" 0.0386329866270431 0.0452961672473868 0.111111111111111 0.0445544554455446 0.0875 0.0413793103448276 0.064 0.0571428571428571 0.0447761194029851 0.0169491525423729 0.0204081632653061
"Wdhd1" 0.00445765230312036 0.00696864111498258 0.00462962962962963 0 0 0.00689655172413793 0.008 0 0 0.0169491525423729 0
"Srsf9" 0.0416047548291233 0.0278745644599303 0.0509259259259259 0.0544554455445545 0.05 0.0482758620689655 0.048 0.0761904761904762 0.0149253731343284 0.0508474576271186 0
"Itgav" 0.0178306092124814 0.0313588850174216 0.0462962962962963 0.0198019801980198 0.0125 0.0344827586206897 0.04 0.0761904761904762 0.0597014925373134 0 0.0612244897959184
"Pf4" 2.87667161961367 3.05574912891986 1.39814814814815 2.44059405940594 1.53125 0.586206896551724 2.576 0.571428571428571 0.373134328358209 1.98305084745763 0.0816326530612245
"Sh2d1b1" 0 0 0.0185185185185185 0 0 0 0.016 0.019047619047619 0 0 0
"Ctdsp1" 0.0326894502228826 0.0278745644599303 0.0231481481481481 0.0346534653465347 0.0375 0.0206896551724138 0.016 0.0666666666666667 0.0447761194029851 0.0169491525423729 0.0408163265306122
"Mtmr9" 0.00297176820208024 0.00696864111498258 0.00925925925925926 0.0099009900990099 0.01875 0 0.008 0 0.0298507462686567 0 0.0204081632653061
"Arsb" 0.0401188707280832 0.0174216027874564 0.0185185185185185 0.0247524752475248 0.01875 0.0344827586206897 0.032 0.0285714285714286 0 0.0169491525423729 0.0408163265306122
"5730409E04Rik" 0.0148588410104012 0.0139372822299652 0.0138888888888889 0.0247524752475248 0.0375 0.00689655172413793 0 0 0 0 0
"Csnk2a2" 0.025260029717682 0.0174216027874564 0.0231481481481481 0.0247524752475248 0.0375 0.0344827586206897 0.008 0.0666666666666667 0.0298507462686567 0.0677966101694915 0
"Uevld" 0.011887072808321 0.00348432055749129 0.0138888888888889 0.00495049504950495 0.01875 0.00689655172413793 0.024 0.019047619047619 0 0.0169491525423729 0
"Ets1" 0.0148588410104012 0.00348432055749129 0 0.0099009900990099 0 0.193103448275862 0.024 0.019047619047619 0 0.101694915254237 0.0204081632653061
"Nfyb" 0.0104011887072808 0.024390243902439 0.0231481481481481 0.0148514851485148 0.0125 0.0344827586206897 0.024 0.019047619047619 0.0298507462686567 0.0677966101694915 0.0612244897959184
"BC005537" 0.12778603268945 0.132404181184669 0.138888888888889 0.123762376237624 0.19375 0.0827586206896552 0.144 0.257142857142857 0.104477611940299 0.152542372881356 0.0816326530612245
"Ankle2" 0.0163447251114413 0.0209059233449477 0.0416666666666667 0.0148514851485149 0.0375 0.0344827586206897 0.04 0.0285714285714286 0.0447761194029851 0.0338983050847458 0
"Stag2" 0.0609212481426449 0.10801393728223 0.0601851851851852 0.0643564356435644 0.09375 0.103448275862069 0.08 0.0666666666666667 0.0746268656716418 0.169491525423729 0.0408163265306122
"Sept11" 0.0326894502228826 0.0801393728222996 0.0555555555555556 0.0297029702970297 0.08125 0.117241379310345 0.032 0.0285714285714286 0.0746268656716418 0.0508474576271186 0.0204081632653061
"Txk" 0 0.00348432055749129 0.00462962962962963 0.00495049504950495 0.00625 0.0413793103448276 0.016 0 0 0 0
"Ptrh2" 0.0133729569093611 0.0104529616724739 0.00462962962962963 0 0.00625 0 0.04 0 0 0.0847457627118644 0
"Srsf6" 0.0445765230312036 0.0418118466898955 0.0277777777777778 0.0445544554455446 0.05 0.0275862068965517 0.032 0.0380952380952381 0.0149253731343284 0.0677966101694915 0
"Hmgcs1" 0.0133729569093611 0 0.00925925925925926 0.0148514851485148 0.0125 0.00689655172413793 0.008 0.019047619047619 0.0149253731343284 0.0169491525423729 0
"Fiz1" 0.00445765230312036 0.00696864111498258 0 0 0.00625 0 0.016 0.00952380952380952 0.0149253731343284 0.0338983050847458 0
"Eif3c" 0.12035661218425 0.184668989547038 0.125 0.178217821782178 0.14375 0.096551724137931 0.144 0.257142857142857 0.208955223880597 0.203389830508475 0.122448979591837
"Snrpg" 0.169390787518574 0.205574912891986 0.203703703703704 0.158415841584158 0.13125 0.220689655172414 0.256 0.152380952380952 0.0895522388059701 0.440677966101695 0.142857142857143
"Polr3c" 0.00297176820208024 0.0104529616724739 0.00925925925925926 0.0099009900990099 0.01875 0.0137931034482759 0.008 0.019047619047619 0.0149253731343284 0.0169491525423729 0
"Rdm1" 0 0.00696864111498258 0.00462962962962963 0.00495049504950495 0 0 0.008 0 0 0.0338983050847458 0
"Ccm2" 0.0386329866270431 0.00696864111498258 0.0185185185185185 0.0198019801980198 0.025 0.0344827586206897 0 0.0285714285714286 0 0.0677966101694915 0
"Fam32a" 0.0861812778603269 0.10801393728223 0.0601851851851852 0.0792079207920792 0.08125 0.0413793103448276 0.08 0.114285714285714 0.208955223880597 0.0847457627118644 0.0816326530612245
"Sdcbp" 0.160475482912333 0.229965156794425 0.152777777777778 0.138613861386139 0.25 0.0620689655172414 0.216 0.342857142857143 0.164179104477612 0.220338983050847 0.0816326530612245
"Gnl1" 0.011887072808321 0.0104529616724739 0.0138888888888889 0.00495049504950495 0 0 0.008 0 0 0.0508474576271186 0
