"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16"
"Hace1" 0.0755287009063444 0.0842911877394636 0.045643153526971 0.0598290598290598 0.0474137931034483 0.0446428571428571 0.0426829268292683 0.0443037974683544 0.032258064516129 0 0.0629370629370629 0.0305343511450382 0.0112359550561798 0.0422535211267606 0.122448979591837 0.0212765957446809 0.142857142857143
"Pura" 0.311178247734139 0.0727969348659004 0.0829875518672199 0.307692307692308 0.362068965517241 0.258928571428571 0.310975609756098 0.272151898734177 0.2 0.216216216216216 0.300699300699301 0.114503816793893 0.101123595505618 0.0985915492957746 0.26530612244898 0.0638297872340425 0.142857142857143
"Zfp184" 0.00302114803625378 0 0 0.00427350427350427 0.00862068965517241 0.00892857142857143 0 0.00632911392405063 0.00645161290322581 0 0.00699300699300699 0 0 0 0 0 0
"Pla2g16" 0.105740181268882 0.0306513409961686 0.037344398340249 0.188034188034188 0.112068965517241 0.120535714285714 0.115853658536585 0.0443037974683544 0.135483870967742 0.108108108108108 0.244755244755245 0.175572519083969 0.0449438202247191 0.253521126760563 0.102040816326531 0.148936170212766 0.142857142857143
"AI413582" 0.138972809667674 0.0268199233716475 0.232365145228216 0.0641025641025641 0.125 0.0625 0.128048780487805 0.0569620253164557 0.0193548387096774 0.0945945945945946 0.0909090909090909 0.312977099236641 0.0449438202247191 0.140845070422535 0.0816326530612245 0.0212765957446809 0
"Mindy3" 0.054380664652568 0.0498084291187739 0.0622406639004149 0.0341880341880342 0.0646551724137931 0.0669642857142857 0.0609756097560976 0.0443037974683544 0.0258064516129032 0.0743243243243243 0.0699300699300699 0.0687022900763359 0.0337078651685393 0.0845070422535211 0.0816326530612245 0.0212765957446809 0.214285714285714
"Snap23" 0.138972809667674 0.0766283524904215 0.298755186721992 0.111111111111111 0.107758620689655 0.125 0.164634146341463 0.120253164556962 0.109677419354839 0.114864864864865 0.202797202797203 0.511450381679389 0.202247191011236 0.140845070422535 0.0816326530612245 0.0638297872340425 0
"Prdx6" 0.280966767371601 0.10727969348659 0.377593360995851 0.427350427350427 0.323275862068966 0.441964285714286 0.207317073170732 0.139240506329114 0.154838709677419 0.304054054054054 0.426573426573427 0.137404580152672 0.348314606741573 1.19718309859155 1.08163265306122 1.4468085106383 0.357142857142857
"Gm47867" 0 0.00383141762452107 0 0.00854700854700855 0 0 0 0 0.0258064516129032 0 0 0 0 0 0 0.0212765957446809 0
"Smtn" 0.0483383685800604 0.0383141762452107 0.004149377593361 0.0683760683760684 0.237068965517241 0.133928571428571 0.0853658536585366 0.0379746835443038 0.0709677419354839 0.027027027027027 0.048951048951049 0 0.202247191011236 0.0140845070422535 0.0204081632653061 0 0.142857142857143
"Myg1" 0.081570996978852 0.00383141762452107 0.0954356846473029 0.0769230769230769 0.0560344827586207 0.0491071428571429 0.109756097560976 0 0.032258064516129 0.0743243243243243 0.0909090909090909 0.0763358778625954 0.0898876404494382 0.0140845070422535 0.0612244897959184 0.0851063829787234 0
"Pcsk1n" 0 0.00383141762452107 0 0.0213675213675214 0.00431034482758621 0.0223214285714286 0 0 0 0.027027027027027 0 0 0.0112359550561798 0 0.0408163265306122 0 0
"Vps16" 0.0211480362537764 0.0344827586206897 0.029045643153527 0.0427350427350427 0.0258620689655172 0.03125 0.0304878048780488 0.0253164556962025 0.0258064516129032 0.0337837837837838 0.0559440559440559 0.0381679389312977 0.0337078651685393 0.0704225352112676 0.0408163265306122 0 0.142857142857143
"Smu1" 0.120845921450151 0.0229885057471264 0.0995850622406639 0.123931623931624 0.129310344827586 0.142857142857143 0.225609756097561 0.00632911392405063 0.0967741935483871 0.182432432432432 0.202797202797203 0.099236641221374 0.179775280898876 0.0985915492957746 0.0204081632653061 0.0425531914893617 0.0714285714285714
"Zbtb5" 0.0120845921450151 0.0153256704980843 0.00829875518672199 0.0128205128205128 0.00862068965517241 0.0133928571428571 0.0365853658536585 0 0 0.00675675675675676 0 0.00763358778625954 0 0 0 0 0
"Larp1b" 0.0604229607250755 0.0383141762452107 0.0497925311203319 0.0598290598290598 0.0732758620689655 0.0892857142857143 0.0792682926829268 0.0632911392405063 0.0709677419354839 0.0135135135135135 0.0699300699300699 0.0763358778625954 0.0898876404494382 0.0422535211267606 0.0204081632653061 0 0.0714285714285714
"Srrm2" 0.673716012084592 1.17241379310345 0.846473029045643 1 0.607758620689655 0.598214285714286 0.621951219512195 1.39240506329114 0.909677419354839 0.945945945945946 0.755244755244755 0.633587786259542 1.21348314606742 0.845070422535211 0.938775510204082 1.1063829787234 1.21428571428571
"Trpv2" 0.00604229607250755 0.0268199233716475 0.16597510373444 0.0299145299145299 0 0.00892857142857143 0.0182926829268293 0.0189873417721519 0.00645161290322581 0.0337837837837838 0 0.152671755725191 0.0112359550561798 0.0704225352112676 0.0408163265306122 0.212765957446808 0
"Nipa2" 0.0181268882175227 0.00766283524904215 0.0788381742738589 0.0427350427350427 0.0431034482758621 0.03125 0.0426829268292683 0.00632911392405063 0.0387096774193548 0.0337837837837838 0.034965034965035 0.083969465648855 0.0449438202247191 0.028169014084507 0.0408163265306122 0.0212765957446809 0
"Ckap2" 0.00302114803625378 0.0191570881226054 0.00829875518672199 0.00427350427350427 0.0172413793103448 0.00892857142857143 0.00609756097560976 0 0 0.0135135135135135 0.020979020979021 0 0 0.0140845070422535 0.0204081632653061 0 0
"Srsf5" 0.356495468277946 0.24904214559387 0.531120331950207 0.44017094017094 0.418103448275862 0.25 0.335365853658537 0.29746835443038 0.561290322580645 0.418918918918919 0.426573426573427 0.656488549618321 0.629213483146067 0.676056338028169 0.73469387755102 0.425531914893617 0.285714285714286
"Arhgap18" 0.0211480362537764 0.0229885057471264 0.178423236514523 0.0128205128205128 0.0344827586206897 0.0133928571428571 0.0426829268292683 0.0126582278481013 0.0903225806451613 0.0135135135135135 0.034965034965035 0.213740458015267 0.0337078651685393 0.0563380281690141 0.0816326530612245 0.0212765957446809 0.571428571428571
"Cers2" 0.163141993957704 0.0727969348659004 0.190871369294606 0.329059829059829 0.150862068965517 0.223214285714286 0.195121951219512 0.107594936708861 0.0645161290322581 0.189189189189189 0.300699300699301 0.221374045801527 0.269662921348315 0.0563380281690141 0.346938775510204 0.276595744680851 0.428571428571429
"Psmc6" 0.175226586102719 0.10727969348659 0.157676348547718 0.290598290598291 0.245689655172414 0.200892857142857 0.201219512195122 0.10126582278481 0.245161290322581 0.175675675675676 0.251748251748252 0.175572519083969 0.247191011235955 0.140845070422535 0.0816326530612245 0.0638297872340425 0.0714285714285714
"Fez2" 0.0664652567975831 0.0957854406130268 0.116182572614108 0.128205128205128 0.103448275862069 0.165178571428571 0.128048780487805 0.0189873417721519 0.361290322580645 0.0878378378378378 0.202797202797203 0.282442748091603 0.157303370786517 0.0845070422535211 0.0612244897959184 0.0425531914893617 0.428571428571429
"Bbs7" 0.0120845921450151 0 0.004149377593361 0.0128205128205128 0.021551724137931 0.0267857142857143 0.0182926829268293 0.0126582278481013 0 0.00675675675675676 0.013986013986014 0.0152671755725191 0.0224719101123595 0 0.0204081632653061 0 0.0714285714285714
"Map7d2" 0.0241691842900302 0.0153256704980843 0 0 0.0172413793103448 0.00892857142857143 0.0365853658536585 0.0126582278481013 0.0129032258064516 0.0202702702702703 0 0 0.0112359550561798 0 0.0204081632653061 0.0212765957446809 0
"Gm13535" 0.00302114803625378 0.00766283524904214 0 0.0170940170940171 0 0.00892857142857143 0 0 0 0 0 0.00763358778625954 0 0 0 0 0
"Tacc1" 0.323262839879154 0.21455938697318 0.356846473029046 0.405982905982906 0.219827586206897 0.3125 0.274390243902439 0.556962025316456 0.554838709677419 0.385135135135135 0.629370629370629 0.412213740458015 0.258426966292135 0.436619718309859 0.346938775510204 0.319148936170213 0.714285714285714
"Atp6v0e" 0.564954682779456 0.459770114942529 0.775933609958506 0.628205128205128 0.508620689655172 0.665178571428571 0.481707317073171 0.40506329113924 0.406451612903226 0.533783783783784 0.678321678321678 0.923664122137404 0.606741573033708 0.549295774647887 0.510204081632653 0.595744680851064 0.571428571428571
"H2-K1" 1.1631419939577 1.37931034482759 2.39004149377593 1.35042735042735 0.724137931034483 0.732142857142857 0.585365853658537 0.968354430379747 2.90322580645161 0.939189189189189 2.83916083916084 2.40458015267176 1.47191011235955 4.54929577464789 1.71428571428571 3.91489361702128 7.5
"Mfsd6" 0.0332326283987915 0.00383141762452107 0.037344398340249 0.047008547008547 0.0172413793103448 0.0357142857142857 0.0853658536585366 0.0253164556962025 0.0516129032258065 0.0202702702702703 0.111888111888112 0.16030534351145 0.0449438202247191 0.112676056338028 0.0612244897959184 0.0425531914893617 0.142857142857143
"Ndrg2" 0.29607250755287 0.0996168582375479 0.037344398340249 0.371794871794872 0.517241379310345 0.1875 0.170731707317073 0.120253164556962 0.0516129032258065 0.412162162162162 0.0489510489510489 0 0.0224719101123595 0.028169014084507 0.591836734693878 0.0425531914893617 0
"Fam110b" 0.0604229607250755 0.0153256704980843 0.012448132780083 0.106837606837607 0.0517241379310345 0.0892857142857143 0.0121951219512195 0.0443037974683544 0 0.027027027027027 0.013986013986014 0.0610687022900763 0 0 0.0204081632653061 0 0.0714285714285714
"Cthrc1" 0.0151057401812689 0 0 0.0811965811965812 0.0301724137931034 0.334821428571429 0.115853658536585 0.0126582278481013 0.0193548387096774 0.00675675675675676 0.125874125874126 0 0.0112359550561798 0 0 0 0
"Vmn1r89" 0.00302114803625378 0 0 0 0.00862068965517241 0.00446428571428571 0.00609756097560976 0 0 0 0.00699300699300699 0 0.0112359550561798 0 0 0 0
"Mgat4c" 0.0120845921450151 0.00766283524904214 0.004149377593361 0.00427350427350427 0.00862068965517241 0.00446428571428571 0 0.0126582278481013 0 0 0.00699300699300699 0.00763358778625954 0 0 0 0 0
"Fcgrt" 0.70392749244713 0.260536398467433 0.394190871369295 0.547008547008547 0.943965517241379 0.388392857142857 0.634146341463415 0.563291139240506 0.238709677419355 0.655405405405405 0.223776223776224 3.0763358778626 0.561797752808989 0.028169014084507 0.571428571428571 0 0.0714285714285714
"Stk10" 0.0302114803625378 0.0229885057471264 0.0622406639004149 0.0128205128205128 0.0129310344827586 0.00892857142857143 0.0182926829268293 0.0126582278481013 0.0451612903225806 0.0202702702702703 0.027972027972028 0.0458015267175573 0 0.0845070422535211 0 0.0638297872340425 0.214285714285714
"Ift46" 0.0694864048338369 0.0421455938697318 0.0705394190871369 0.094017094017094 0.0775862068965517 0.116071428571429 0.0548780487804878 0.0379746835443038 0.0129032258064516 0.0472972972972973 0.0489510489510489 0.0381679389312977 0.123595505617978 0.0563380281690141 0.102040816326531 0.106382978723404 0.0714285714285714
"Wapl" 0.123867069486405 0.0268199233716475 0.136929460580913 0.166666666666667 0.142241379310345 0.151785714285714 0.152439024390244 0.126582278481013 0.129032258064516 0.0743243243243243 0.195804195804196 0.244274809160305 0.157303370786517 0.112676056338028 0.102040816326531 0.191489361702128 0.142857142857143
"2210408I21Rik" 0.00604229607250755 0 0 0.0128205128205128 0.00431034482758621 0.0223214285714286 0.0182926829268293 0.0316455696202532 0.0129032258064516 0.027027027027027 0 0.00763358778625954 0.0112359550561798 0 0 0 0.0714285714285714
"Efhc1" 0.00302114803625378 0.00383141762452107 0 0 0 0.0178571428571429 0.0121951219512195 0.0126582278481013 0 0.0202702702702703 0 0 0 0 0.0204081632653061 0 0
"Casp8" 0.0151057401812689 0.0153256704980843 0.141078838174274 0.0555555555555556 0.0258620689655172 0.0446428571428571 0.0426829268292683 0.00632911392405063 0.103225806451613 0.027027027027027 0.0979020979020979 0.221374045801527 0.0561797752808989 0.0845070422535211 0 0.0212765957446809 0.0714285714285714
"Slc14a1" 0.00302114803625378 0 0.016597510373444 0 0 0 0 0 0 0 0 0.0152671755725191 0 0 0 0 0
"Asb13" 0.027190332326284 0.0153256704980843 0.012448132780083 0.0427350427350427 0.0258620689655172 0.0401785714285714 0.0426829268292683 0.0379746835443038 0.0451612903225806 0.0337837837837838 0.0489510489510489 0.0381679389312977 0.0337078651685393 0.0704225352112676 0.0612244897959184 0.0425531914893617 0.142857142857143
"Rbm12b1" 0 0.00383141762452107 0 0.00427350427350427 0.00862068965517241 0.00892857142857143 0 0 0.00645161290322581 0.00675675675675676 0.00699300699300699 0.00763358778625954 0 0.0140845070422535 0 0.0212765957446809 0
"Mmp11" 0.0211480362537764 0.00383141762452107 0 0.0128205128205128 0.0301724137931034 0.0133928571428571 0.0182926829268293 0.0189873417721519 0.0193548387096774 0.0472972972972973 0 0 0.0112359550561798 0 0.0204081632653061 0 0
"Nfxl1" 0.0483383685800604 0.187739463601533 0.12448132780083 0.111111111111111 0.0560344827586207 0.138392857142857 0.0975609756097561 0.0759493670886076 0.116129032258065 0.027027027027027 0.0839160839160839 0.16793893129771 0.146067415730337 0.0422535211267606 0 0.0638297872340425 0.142857142857143
"Lrrtm2" 0.00604229607250755 0 0.004149377593361 0.0128205128205128 0.0129310344827586 0.0133928571428571 0 0 0 0.0135135135135135 0.027972027972028 0.00763358778625954 0.0112359550561798 0 0.0408163265306122 0 0
"Cdkn1a" 1.52870090634441 1.39463601532567 1.83817427385892 1.17094017094017 0.875 0.9375 1.25609756097561 1.29746835443038 4.34838709677419 0.601351351351351 1.27972027972028 2.02290076335878 2.50561797752809 0.408450704225352 1.51020408163265 1.12765957446809 1.21428571428571
"Adssl1" 0 0.00766283524904215 0.0829875518672199 0 0.00862068965517241 0.00892857142857143 0 0 0 0 0 0.122137404580153 0 0.0140845070422535 0 0 0
"Ift80" 0.0453172205438066 0.0268199233716475 0.00829875518672199 0.0427350427350427 0.0301724137931034 0.03125 0.024390243902439 0.0126582278481013 0 0.0337837837837838 0.0559440559440559 0.0305343511450382 0.0337078651685393 0.028169014084507 0.0204081632653061 0.0212765957446809 0
"Stk11" 0.138972809667674 0.0613026819923372 0.0954356846473029 0.329059829059829 0.176724137931034 0.178571428571429 0.164634146341463 0.0949367088607595 0.0774193548387097 0.155405405405405 0.174825174825175 0.099236641221374 0.123595505617978 0.140845070422535 0.0816326530612245 0.0425531914893617 0.0714285714285714
"Fbxl20" 0.0422960725075529 0.0153256704980843 0.016597510373444 0.0213675213675214 0.0301724137931034 0.0223214285714286 0.0487804878048781 0.0189873417721519 0 0 0.0559440559440559 0.0458015267175573 0.0449438202247191 0.0563380281690141 0.0204081632653061 0.0212765957446809 0.0714285714285714
"Mrpl11" 0.0664652567975831 0.0229885057471264 0.0995850622406639 0.141025641025641 0.0948275862068965 0.0714285714285714 0.0975609756097561 0.0443037974683544 0.0903225806451613 0.121621621621622 0.104895104895105 0.137404580152672 0.112359550561798 0.126760563380282 0.0612244897959184 0.127659574468085 0.142857142857143
"Proca1" 0.0302114803625378 0.00766283524904214 0.012448132780083 0.0170940170940171 0.0172413793103448 0.0178571428571429 0.0365853658536585 0.0379746835443038 0.0129032258064516 0.0405405405405405 0.00699300699300699 0.00763358778625954 0.0112359550561798 0.0140845070422535 0.0204081632653061 0 0
"AU041133" 0.00302114803625378 0.00383141762452107 0 0.00854700854700855 0.00431034482758621 0.00446428571428571 0 0.0126582278481013 0 0.0135135135135135 0.00699300699300699 0 0 0.0140845070422535 0 0 0
"Zfp959" 0.00302114803625378 0 0.024896265560166 0.00854700854700855 0.0172413793103448 0.0178571428571429 0.0304878048780488 0.0189873417721519 0.0129032258064516 0.027027027027027 0.00699300699300699 0.0152671755725191 0.0112359550561798 0.0140845070422535 0.0204081632653061 0 0
"Pip5k1a" 0.0785498489425982 0.0498084291187739 0.0622406639004149 0.0982905982905983 0.0387931034482759 0.102678571428571 0.134146341463415 0.0253164556962025 0.0709677419354839 0.0472972972972973 0.0839160839160839 0.099236641221374 0.0337078651685393 0.0704225352112676 0.102040816326531 0 0.142857142857143
"Prkrip1" 0.0392749244712991 0.0766283524904215 0.0539419087136929 0.047008547008547 0.0301724137931034 0.0580357142857143 0.0548780487804878 0 0.0774193548387097 0.0608108108108108 0.048951048951049 0.0534351145038168 0.0337078651685393 0.0140845070422535 0.0816326530612245 0.127659574468085 0.0714285714285714
"Snx14" 0.0574018126888217 0.0383141762452107 0.128630705394191 0.0512820512820513 0.0775862068965517 0.0758928571428571 0.0731707317073171 0.0253164556962025 0.0451612903225806 0.0135135135135135 0.027972027972028 0.083969465648855 0.0449438202247191 0.0563380281690141 0.0204081632653061 0.25531914893617 0.0714285714285714
"Sord" 0.0996978851963746 0.0114942528735632 0.0497925311203319 0.0641025641025641 0.0517241379310345 0.03125 0.0609756097560976 0.0379746835443038 0.00645161290322581 0.0810810810810811 0.034965034965035 0.083969465648855 0.134831460674157 0 0 0 0.0714285714285714
"Sirt2" 0.205438066465257 0.103448275862069 0.228215767634855 0.230769230769231 0.189655172413793 0.160714285714286 0.24390243902439 0.107594936708861 0.116129032258065 0.202702702702703 0.27972027972028 0.259541984732824 0.112359550561798 0.0845070422535211 0.428571428571429 0.127659574468085 0.142857142857143
"Tsg101" 0.163141993957704 0.0804597701149425 0.12448132780083 0.230769230769231 0.185344827586207 0.232142857142857 0.164634146341463 0.113924050632911 0.129032258064516 0.141891891891892 0.237762237762238 0.16030534351145 0.112359550561798 0.183098591549296 0.26530612244898 0.0638297872340425 0.142857142857143
"Rmnd1" 0.0332326283987915 0.0191570881226054 0.016597510373444 0.0213675213675214 0.0344827586206897 0.0357142857142857 0.0609756097560976 0.0379746835443038 0.032258064516129 0.0608108108108108 0.048951048951049 0.0687022900763359 0.0112359550561798 0 0.0612244897959184 0 0
"Lamb1" 0.157099697885196 0.0459770114942529 0.04149377593361 0.00427350427350427 0.107758620689655 0.00892857142857143 0.176829268292683 0.0632911392405063 0.103225806451613 0.0810810810810811 0.0559440559440559 0.0381679389312977 0.0449438202247191 0 0.0612244897959184 0.0212765957446809 0.214285714285714
"Otub1" 0.0845921450151057 0.103448275862069 0.182572614107884 0.230769230769231 0.0991379310344828 0.125 0.152439024390244 0.20253164556962 0.0387096774193548 0.121621621621622 0.0909090909090909 0.190839694656489 0.134831460674157 0.253521126760563 0.163265306122449 0.148936170212766 0.285714285714286
"Habp4" 0.0604229607250755 0.0229885057471264 0.020746887966805 0.0982905982905983 0.112068965517241 0.09375 0.0975609756097561 0.069620253164557 0.0516129032258064 0.0472972972972973 0.0769230769230769 0.0381679389312977 0.0786516853932584 0.0422535211267606 0.0408163265306122 0.0212765957446809 0
"Pptc7" 0 0 0.004149377593361 0.00427350427350427 0 0.00446428571428571 0.0182926829268293 0.00632911392405063 0 0 0 0 0 0 0 0 0
"Eps8l1" 0.00302114803625378 0.00383141762452107 0.00829875518672199 0 0 0.00892857142857143 0.0121951219512195 0 0 0.00675675675675676 0.00699300699300699 0.00763358778625954 0.0112359550561798 0 0 0.0425531914893617 0
"N4bp2" 0.0362537764350453 0.0191570881226054 0.012448132780083 0.0213675213675214 0.0301724137931034 0.0357142857142857 0.024390243902439 0.0379746835443038 0 0.0202702702702703 0.034965034965035 0.0229007633587786 0.0898876404494382 0 0 0 0.142857142857143
"Usp2" 0.16012084592145 0.0344827586206897 0.04149377593361 0.162393162393162 0.146551724137931 0.0758928571428571 0.121951219512195 0.0632911392405063 0.00645161290322581 0.0675675675675676 0.027972027972028 0.0381679389312977 0 0.0140845070422535 0 0.0212765957446809 0.214285714285714
"Myef2" 0.0241691842900302 0.0114942528735632 0.020746887966805 0.0427350427350427 0.021551724137931 0.0535714285714286 0.0365853658536585 0.0759493670886076 0.0258064516129032 0.0675675675675676 0.0769230769230769 0.0152671755725191 0.0337078651685393 0.028169014084507 0.0612244897959184 0 0.0714285714285714
"Dusp14" 0.00604229607250755 0.00383141762452107 0 0.00427350427350427 0.0172413793103448 0.0669642857142857 0.0426829268292683 0 0 0.00675675675675676 0.013986013986014 0.00763358778625954 0.0112359550561798 0.0563380281690141 0.0204081632653061 0 0.142857142857143
"Rcor2" 0.00302114803625378 0.00383141762452107 0.004149377593361 0.00427350427350427 0 0.0133928571428571 0.0182926829268293 0.00632911392405063 0 0.00675675675675676 0 0 0 0 0 0 0
"Nrm" 0.00604229607250755 0 0.033195020746888 0 0.00431034482758621 0.00446428571428571 0.0121951219512195 0 0.0129032258064516 0 0.0559440559440559 0.0305343511450382 0.0337078651685393 0.0140845070422535 0.0612244897959184 0.0425531914893617 0
"Grwd1" 0.0241691842900302 0.0191570881226054 0.016597510373444 0.0299145299145299 0.0344827586206897 0.0223214285714286 0.0548780487804878 0.0316455696202532 0.00645161290322581 0.0405405405405405 0.0559440559440559 0.0305343511450382 0.0224719101123595 0.0140845070422535 0.0408163265306122 0.0425531914893617 0
"Shroom2" 0 0.00766283524904214 0 0.0170940170940171 0.00431034482758621 0 0 0 0.00645161290322581 0 0.027972027972028 0 0.0224719101123595 0 0 0 0
"Vmn2r67" 0.0120845921450151 0.0114942528735632 0.016597510373444 0.0128205128205128 0.021551724137931 0.0178571428571429 0.0121951219512195 0.0126582278481013 0.00645161290322581 0.00675675675675676 0 0.0229007633587786 0.0112359550561798 0.0140845070422535 0 0 0.0714285714285714
"Slc25a29" 0 0.0114942528735632 0 0.00854700854700855 0 0.0133928571428571 0.0121951219512195 0.00632911392405063 0.00645161290322581 0.0135135135135135 0.013986013986014 0 0 0.0140845070422535 0 0.0212765957446809 0
"Rb1cc1" 0.232628398791541 0.0689655172413793 0.116182572614108 0.252136752136752 0.206896551724138 0.147321428571429 0.146341463414634 0.151898734177215 0.161290322580645 0.195945945945946 0.125874125874126 0.122137404580153 0.168539325842697 0.126760563380282 0.122448979591837 0.106382978723404 0.0714285714285714
"Evi2" 0 0 0.029045643153527 0 0 0 0 0 0 0 0 0.0305343511450382 0 0.0140845070422535 0 0 0
"Bzw2" 0.0483383685800604 0.00766283524904215 0.045643153526971 0.047008547008547 0.0172413793103448 0.0133928571428571 0.0487804878048781 0.0126582278481013 0.0258064516129032 0.0540540540540541 0.0699300699300699 0.0534351145038168 0.0561797752808989 0.126760563380282 0.102040816326531 0.0425531914893617 0
"Ppm1l" 0 0.00383141762452107 0.004149377593361 0.00427350427350427 0.00431034482758621 0.0133928571428571 0 0.00632911392405063 0.00645161290322581 0.00675675675675676 0.013986013986014 0.00763358778625954 0 0 0.0408163265306122 0 0.142857142857143
"Pigp" 0.262839879154079 0.126436781609195 0.0912863070539419 0.273504273504273 0.28448275862069 0.236607142857143 0.286585365853659 0.227848101265823 0.0645161290322581 0.216216216216216 0.265734265734266 0.0916030534351145 0.213483146067416 0.0845070422535211 0.183673469387755 0.106382978723404 0.357142857142857
"Notch4" 0 0.00383141762452107 0 0.00427350427350427 0 0 0.00609756097560976 0 0.0516129032258064 0 0.013986013986014 0 0.0112359550561798 0 0 0 0
"Ppm1g" 0.0906344410876133 0.0919540229885057 0.153526970954357 0.123931623931624 0.116379310344828 0.15625 0.134146341463415 0.0949367088607595 0.0967741935483871 0.108108108108108 0.118881118881119 0.122137404580153 0.202247191011236 0.154929577464789 0.122448979591837 0.276595744680851 0.142857142857143
"Carmil2" 0 0 0 0.00427350427350427 0 0 0 0.00632911392405063 0.00645161290322581 0 0.00699300699300699 0 0.0112359550561798 0 0 0.0425531914893617 0.0714285714285714
"Cand1" 0.0634441087613293 0.0498084291187739 0.033195020746888 0.0598290598290598 0.0991379310344828 0.0491071428571429 0.0975609756097561 0.0316455696202532 0.0193548387096774 0.0540540540540541 0.0699300699300699 0.0381679389312977 0.0224719101123595 0.028169014084507 0.0204081632653061 0.106382978723404 0
"Sema3f" 0 0 0.012448132780083 0.0256410256410256 0.0301724137931034 0.00446428571428571 0 0 0.0387096774193548 0.0135135135135135 0.174825174825175 0 0.292134831460674 0 0 0 0.142857142857143
"Pcdh10" 0.00906344410876133 0.00383141762452107 0.00829875518672199 0.0341880341880342 0.00862068965517241 0.0133928571428571 0 0.0253164556962025 0 0 0 0 0 0 0 0 0
"Ptpa" 0.0725075528700906 0.0459770114942529 0.16597510373444 0.141025641025641 0.112068965517241 0.160714285714286 0.152439024390244 0.0822784810126582 0.0580645161290323 0.168918918918919 0.167832167832168 0.259541984732824 0.0898876404494382 0.0985915492957746 0.122448979591837 0.106382978723404 0.142857142857143
"Slc25a40" 0.027190332326284 0.00383141762452107 0.004149377593361 0.0512820512820513 0.021551724137931 0.0267857142857143 0.0182926829268293 0.00632911392405063 0 0.0202702702702703 0.041958041958042 0.0152671755725191 0.0112359550561798 0.0845070422535211 0.0816326530612245 0.0425531914893617 0
"Ddc" 0 0.00766283524904214 0 0 0.00431034482758621 0.0133928571428571 0.0121951219512195 0 0 0 0.013986013986014 0 0 0 0 0 0
"Slc25a5" 0.444108761329305 0.252873563218391 0.937759336099585 0.542735042735043 0.426724137931034 0.410714285714286 0.536585365853658 0.265822784810127 0.470967741935484 0.351351351351351 0.608391608391608 1.03053435114504 0.786516853932584 0.943661971830986 0.673469387755102 0.893617021276596 0.571428571428571
"Scap" 0.0634441087613293 0.0459770114942529 0.045643153526971 0.0555555555555556 0.0818965517241379 0.0535714285714286 0.0609756097560976 0.00632911392405063 0.0258064516129032 0.0337837837837838 0.041958041958042 0.0381679389312977 0.0337078651685393 0.0563380281690141 0 0.0425531914893617 0.0714285714285714
"Fuk" 0 0.00383141762452107 0 0.00427350427350427 0 0.0223214285714286 0 0.00632911392405063 0.00645161290322581 0.027027027027027 0.034965034965035 0.00763358778625954 0 0 0 0 0
"Nol6" 0.00906344410876133 0.0153256704980843 0 0.0128205128205128 0.0172413793103448 0.0178571428571429 0.0121951219512195 0 0.00645161290322581 0.0202702702702703 0.020979020979021 0.0152671755725191 0 0 0.0204081632653061 0.0212765957446809 0.0714285714285714
"Cep350" 0.0332326283987915 0.0114942528735632 0.0497925311203319 0.0170940170940171 0.0344827586206897 0.0223214285714286 0.0487804878048781 0.0316455696202532 0.032258064516129 0.0135135135135135 0.0629370629370629 0.0610687022900763 0.0224719101123595 0.0140845070422535 0.0204081632653061 0 0.0714285714285714
"Limd1" 0.11178247734139 0.0842911877394636 0.0539419087136929 0.094017094017094 0.0948275862068965 0.0803571428571429 0.0792682926829268 0.069620253164557 0.0580645161290323 0.0540540540540541 0.0699300699300699 0.137404580152672 0.0786516853932584 0.154929577464789 0.0816326530612245 0.148936170212766 0.0714285714285714
"Tatdn1" 0.0483383685800604 0.0191570881226054 0.0539419087136929 0.0341880341880342 0.0431034482758621 0.0357142857142857 0.0365853658536585 0.0253164556962025 0.0258064516129032 0.0202702702702703 0.020979020979021 0.0458015267175573 0.0449438202247191 0.112676056338028 0.0408163265306122 0.0425531914893617 0.0714285714285714
"Mocs2" 0.123867069486405 0.0306513409961686 0.0746887966804979 0.123931623931624 0.163793103448276 0.151785714285714 0.164634146341463 0.069620253164557 0.0709677419354839 0.155405405405405 0.125874125874126 0.145038167938931 0.0898876404494382 0.028169014084507 0.183673469387755 0.0212765957446809 0.357142857142857
"Myo10" 0.0302114803625378 0.0153256704980843 0 0.00854700854700855 0.0474137931034483 0.0133928571428571 0.00609756097560976 0.0126582278481013 0.219354838709677 0 0.013986013986014 0.0152671755725191 0 0 0.0612244897959184 0 0
"Pwp1" 0.0302114803625378 0 0.029045643153527 0.0384615384615385 0.0344827586206897 0.0491071428571429 0.0731707317073171 0.0569620253164557 0.00645161290322581 0.0405405405405405 0.041958041958042 0.0229007633587786 0.0337078651685393 0.0422535211267606 0.0612244897959184 0.0212765957446809 0.0714285714285714
"Fdxr" 0.0211480362537764 0 0.016597510373444 0.0213675213675214 0.0172413793103448 0.0133928571428571 0.0548780487804878 0.0126582278481013 0 0.00675675675675676 0.013986013986014 0.00763358778625954 0.0224719101123595 0.0140845070422535 0.0612244897959184 0 0
