"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12"
"Sec24d" 0.117647058823529 0.409090909090909 0.425925925925926 0.375 0.420454545454545 0.0357142857142857 0.449275362318841 0.0588235294117647 0.0731707317073171 0.0256410256410256 0.179487179487179 0.157894736842105 0.28
"Ccdc73" 0.00588235294117647 0 0.0185185185185185 0.03125 0.0227272727272727 0 0 0 0.024390243902439 0.0256410256410256 0 0 0
"Adrm1" 0.141176470588235 0.25974025974026 0.388888888888889 0.28125 0.363636363636364 0 0.27536231884058 0.254901960784314 0.268292682926829 0.230769230769231 0.102564102564103 0.210526315789474 0.16
"Sgf29" 0.0529411764705882 0.0519480519480519 0.0925925925925926 0.0729166666666667 0.0568181818181818 0 0.0869565217391304 0.137254901960784 0 0.205128205128205 0.205128205128205 0.0526315789473684 0
"Pdzd11" 0.0588235294117647 0.201298701298701 0.212962962962963 0.28125 0.204545454545455 0.0357142857142857 0.173913043478261 0.0980392156862745 0.24390243902439 0.205128205128205 0.128205128205128 0.315789473684211 0.08
"Ces1d" 0.0294117647058824 0.149350649350649 0.157407407407407 0.0729166666666667 0.0454545454545455 0 0.115942028985507 0 0 0 0 0 0
"Atp5j" 2.97058823529412 1.48051948051948 1.73148148148148 1.98958333333333 1.76136363636364 1.33333333333333 2.15942028985507 1.50980392156863 2.65853658536585 1.35897435897436 2.28205128205128 3.23684210526316 1.6
"Prr16" 0 0.0194805194805195 0.00925925925925926 0.03125 0.0454545454545455 0 0.0289855072463768 0 0 0 0 0 0
"Zfp607b" 0.0235294117647059 0.0909090909090909 0.0555555555555556 0.0416666666666667 0.0909090909090909 0.0714285714285714 0.0434782608695652 0 0.024390243902439 0.0256410256410256 0.0256410256410256 0 0.04
"Hspa12a" 0.00588235294117647 0.0519480519480519 0.0648148148148148 0.0104166666666667 0 0 0.0434782608695652 0 0.0487804878048781 0.0256410256410256 0.256410256410256 0 0.16
"Notch1" 0.0647058823529412 0.0454545454545455 0.0740740740740741 0.0729166666666667 0.0454545454545455 0.0952380952380952 0.217391304347826 0.156862745098039 0.536585365853658 0.230769230769231 0.333333333333333 0.605263157894737 0.08
"St7l" 0.0529411764705882 0.149350649350649 0.157407407407407 0.229166666666667 0.170454545454545 0.0595238095238095 0.202898550724638 0.137254901960784 0.0731707317073171 0.128205128205128 0.179487179487179 0.210526315789474 0.12
"Cadm2" 0 0 0.00925925925925926 0.0104166666666667 0 0 0 0 0 0 0 0 0.84
"Lamtor2" 0.623529411764706 0.5 0.555555555555555 0.729166666666667 0.579545454545454 0.321428571428571 0.681159420289855 0.745098039215686 0.560975609756098 1.15384615384615 0.564102564102564 0.263157894736842 0.32
"Dip2b" 0.00588235294117647 0.0909090909090909 0.12037037037037 0.0833333333333333 0.170454545454545 0.226190476190476 0.101449275362319 0.117647058823529 0.146341463414634 0.230769230769231 0.0769230769230769 0.184210526315789 0.32
"Dnajb14" 0.0529411764705882 0.324675324675325 0.296296296296296 0.416666666666667 0.352272727272727 0.773809523809524 0.478260869565217 0.176470588235294 0.170731707317073 0.435897435897436 0.384615384615385 0.421052631578947 0.12
"Ipp" 0 0.0194805194805195 0 0.0208333333333333 0 0 0.0289855072463768 0 0.048780487804878 0.0256410256410256 0 0 0
"Crebrf" 0.0882352941176471 0.181818181818182 0.185185185185185 0.208333333333333 0.170454545454545 0.0357142857142857 0.217391304347826 0.0588235294117647 0.219512195121951 0.256410256410256 0.205128205128205 0.105263157894737 0.12
"Gm13268" 0 0.012987012987013 0 0.0416666666666667 0.0454545454545455 0.166666666666667 0.0289855072463768 0 0 0 0 0 0
"Dcaf13" 0.0705882352941176 0.051948051948052 0.185185185185185 0.21875 0.113636363636364 0.0952380952380952 0.115942028985507 0.235294117647059 0.121951219512195 0.282051282051282 0.205128205128205 0.0789473684210526 0.12
"Cc2d1a" 0.0588235294117647 0.0324675324675325 0.0740740740740741 0.0833333333333333 0.0681818181818182 0.0238095238095238 0.0869565217391304 0.0588235294117647 0.0731707317073171 0.0512820512820513 0.0256410256410256 0.0526315789473684 0.08
"Slc1a4" 0.00588235294117647 0.0324675324675325 0.037037037037037 0.166666666666667 0.159090909090909 0 0.130434782608696 0 0 0 0 0 0.04
"Npr3" 0.00588235294117647 0.123376623376623 0.0462962962962963 0 0.0454545454545455 0 0.0434782608695652 0 0.24390243902439 0 0.0256410256410256 0.0263157894736842 0.16
"Fam49b" 0.0411764705882353 0.103896103896104 0.0462962962962963 0.114583333333333 0.102272727272727 0.0238095238095238 0.115942028985507 1.52941176470588 0.0487804878048781 1.30769230769231 0.0512820512820513 0.131578947368421 0.12
"Brk1" 0.835294117647059 0.435064935064935 0.777777777777778 0.6875 0.613636363636364 0.380952380952381 0.536231884057971 1 0.951219512195122 1.20512820512821 0.923076923076923 0.684210526315789 0.84
"Lbp" 0.105882352941176 0.266233766233766 0.592592592592593 0.166666666666667 0.125 0.130952380952381 0.0869565217391304 0 0.24390243902439 0 1.94871794871795 0.0526315789473684 0
"Thsd1" 0.00588235294117647 0 0 0 0 0 0 0.0196078431372549 0.0487804878048781 0 0.435897435897436 0.157894736842105 0
"Ebna1bp2" 0.205882352941176 0.493506493506493 0.509259259259259 0.416666666666667 0.409090909090909 0.869047619047619 0.550724637681159 0.352941176470588 0.390243902439024 0.179487179487179 0.205128205128205 0.184210526315789 0.16
"Gpat3" 0.00588235294117647 0.00649350649350649 0.0185185185185185 0.0416666666666667 0.0113636363636364 0.0238095238095238 0.0434782608695652 0.0196078431372549 0 0 0 0 0
"Sele" 0.0529411764705882 0.0324675324675325 0.00925925925925926 0.145833333333333 0 0.0357142857142857 0.202898550724638 0 0.121951219512195 0 0.0512820512820513 0.105263157894737 0
"Ccne2" 0 0.012987012987013 0.0185185185185185 0 0.0227272727272727 0 0.0289855072463768 0.0588235294117647 0 0 0 0.105263157894737 0
"Acpp" 0.0117647058823529 0 0.0277777777777778 0.0208333333333333 0.0340909090909091 0.0357142857142857 0.0289855072463768 0.0784313725490196 0.024390243902439 0.102564102564103 0 0.0526315789473684 0.04
"Vegfd" 0.105882352941176 0.37012987012987 0.555555555555556 0.0520833333333333 0.909090909090909 0.0476190476190476 0.0869565217391304 0.0196078431372549 0.024390243902439 0.0512820512820513 0 0.105263157894737 0
"4931414P19Rik" 0.00588235294117647 0.00649350649350649 0.00925925925925926 0.0208333333333333 0.0113636363636364 0.0357142857142857 0.0434782608695652 0 0.0975609756097561 0.0256410256410256 0.128205128205128 0 0
"Smpd3" 0.0529411764705882 0.025974025974026 0.231481481481481 0.0208333333333333 0 0 0 0 0.219512195121951 0.0769230769230769 0 0 0.2
"Zfand3" 0.123529411764706 0.149350649350649 0.305555555555556 0.25 0.215909090909091 0.0595238095238095 0.289855072463768 0.254901960784314 0.292682926829268 0.307692307692308 0.205128205128205 0.184210526315789 0.28
"Hif3a" 0.0352941176470588 0.0194805194805195 0.0185185185185185 0.0104166666666667 0.0227272727272727 0 0 0 0 0.0256410256410256 0.0256410256410256 0 0
"Mettl26" 0.0294117647058824 0.12987012987013 0.203703703703704 0.125 0.181818181818182 0.0238095238095238 0.144927536231884 0.156862745098039 0.268292682926829 0.153846153846154 0.179487179487179 0.0263157894736842 0.12
"Tmem161b" 0.0117647058823529 0.038961038961039 0.0462962962962963 0.0416666666666667 0.113636363636364 0.130952380952381 0.0434782608695652 0.0784313725490196 0.170731707317073 0.128205128205128 0.0256410256410256 0.0526315789473684 0.08
"Tmem240" 0 0.012987012987013 0.0185185185185185 0.0104166666666667 0.0227272727272727 0 0.0144927536231884 0 0 0 0 0 0
"Olfr803" 0 0.025974025974026 0.00925925925925926 0.0208333333333333 0.0227272727272727 0 0.0144927536231884 0.0196078431372549 0.024390243902439 0 0.0256410256410256 0 0
"Cep95" 0.0117647058823529 0.0324675324675325 0.037037037037037 0.0104166666666667 0 0 0.0289855072463768 0.0196078431372549 0.024390243902439 0.0256410256410256 0.0769230769230769 0.0263157894736842 0.04
"Nkapd1" 0.0764705882352941 0.0649350649350649 0.0462962962962963 0.145833333333333 0.0795454545454545 0 0.0144927536231884 0.0392156862745098 0.121951219512195 0.102564102564103 0.0256410256410256 0.0526315789473684 0.12
"Fgd5" 0.00588235294117647 0.025974025974026 0.0648148148148148 0.03125 0.0227272727272727 0 0.0144927536231884 0 0.292682926829268 0 0.205128205128205 0.131578947368421 0
"Gdap2" 0.0235294117647059 0.051948051948052 0.0925925925925926 0.09375 0.102272727272727 0 0.0289855072463768 0.0980392156862745 0.0487804878048781 0.230769230769231 0.0256410256410256 0.0263157894736842 0.08
"Tmem69" 0.0117647058823529 0.0194805194805195 0.0462962962962963 0.0520833333333333 0.0454545454545454 0.0833333333333333 0.0434782608695652 0 0.024390243902439 0 0.0256410256410256 0 0.08
"Sap30bp" 0.0411764705882353 0.0194805194805195 0.0925925925925926 0.114583333333333 0.0681818181818182 0 0.27536231884058 0.156862745098039 0.195121951219512 0.102564102564103 0.128205128205128 0.210526315789474 0.04
"Ecsit" 0.0117647058823529 0.0454545454545455 0.0925925925925926 0.125 0.0568181818181818 0 0.159420289855072 0.0980392156862745 0.0731707317073171 0.0512820512820513 0.128205128205128 0.0263157894736842 0
"Herpud1" 1.18235294117647 1.03246753246753 1.18518518518519 1.40625 1.625 1.4047619047619 1 1.6078431372549 1.09756097560976 1.46153846153846 1 1.21052631578947 0.92
"Fat4" 0 0.025974025974026 0.0185185185185185 0.0520833333333333 0.0113636363636364 0 0.130434782608696 0 0.0731707317073171 0 0.0256410256410256 0.0263157894736842 0
"Cox19" 0.147058823529412 0.123376623376623 0.148148148148148 0.0833333333333333 0.147727272727273 0.0238095238095238 0.144927536231884 0.0980392156862745 0.170731707317073 0.205128205128205 0.230769230769231 0.0789473684210526 0.16
"Myo1c" 0.0941176470588235 0.201298701298701 0.240740740740741 0.333333333333333 0.295454545454545 0.0595238095238095 0.188405797101449 0.0980392156862745 0.341463414634146 0.461538461538462 0.179487179487179 0.605263157894737 0.16
"Dcaf5" 0.00588235294117647 0.038961038961039 0.0555555555555556 0.125 0.0909090909090909 0 0.101449275362319 0.0588235294117647 0.024390243902439 0.0256410256410256 0.0256410256410256 0.0789473684210526 0
"Tcrg-C4" 0 0 0 0 0 0 0 0.196078431372549 0 0 0 0 0
"Msantd2" 0.0294117647058824 0.0844155844155844 0.0740740740740741 0.0729166666666667 0.0795454545454545 0 0.0144927536231884 0.0392156862745098 0.146341463414634 0.0769230769230769 0.102564102564103 0.0789473684210526 0.12
"0610010F05Rik" 0.0411764705882353 0.051948051948052 0.111111111111111 0.114583333333333 0.0795454545454545 0.0833333333333333 0.115942028985507 0.0392156862745098 0 0.153846153846154 0.102564102564103 0.105263157894737 0
"Atrnl1" 0.0117647058823529 0.168831168831169 0.0925925925925926 0.09375 0.125 0 0.101449275362319 0.0392156862745098 0.195121951219512 0.0256410256410256 0.0769230769230769 0 0.12
"Khdc4" 0.0352941176470588 0.162337662337662 0.231481481481481 0.21875 0.227272727272727 0.166666666666667 0.217391304347826 0.215686274509804 0.170731707317073 0.0512820512820513 0.333333333333333 0.131578947368421 0.04
"Wbp2" 0.0941176470588235 0.363636363636364 0.296296296296296 0.3125 0.318181818181818 0 0.420289855072464 0.137254901960784 0.731707317073171 0.384615384615385 0.666666666666667 0.184210526315789 0.28
"9530077C05Rik" 0.00588235294117647 0.025974025974026 0.0185185185185185 0.0208333333333333 0.0454545454545454 0 0.0434782608695652 0.0392156862745098 0 0 0.0256410256410256 0 0
"Utp15" 0.0117647058823529 0.0454545454545454 0.0277777777777778 0.0625 0.0227272727272727 0.0595238095238095 0.0289855072463768 0.0196078431372549 0.0731707317073171 0.0769230769230769 0.0769230769230769 0.0526315789473684 0
"Slc18a2" 0.0352941176470588 0.0909090909090909 0.0833333333333333 0.0208333333333333 0 0.0238095238095238 0.072463768115942 0.0784313725490196 0.024390243902439 0.0256410256410256 0.128205128205128 0.157894736842105 0
"Elovl4" 0.00588235294117647 0.0194805194805195 0.00925925925925926 0.0104166666666667 0.0227272727272727 0 0.072463768115942 0 0 0 0 0 0
"Armcx3" 0.123529411764706 0.38961038961039 0.398148148148148 0.395833333333333 0.454545454545455 0.0595238095238095 0.565217391304348 0.156862745098039 0.268292682926829 0.256410256410256 0.435897435897436 0.131578947368421 0.52
"Mtbp" 0.0588235294117647 0.00649350649350649 0.0277777777777778 0.0416666666666667 0.0227272727272727 0 0 0.0196078431372549 0 0 0 0.0526315789473684 0
"Cdca8" 0.0352941176470588 0 0.0185185185185185 0.0625 0.0113636363636364 0.0476190476190476 0.0579710144927536 0.0392156862745098 0 0.128205128205128 0.0256410256410256 0.0526315789473684 0
"Pdgfd" 0.0470588235294118 0.136363636363636 0.185185185185185 0.0416666666666667 0.238636363636364 0 0.0579710144927536 0 0.24390243902439 0 0.0256410256410256 0.342105263157895 0.08
"Txndc9" 0.0705882352941176 0.402597402597403 0.342592592592593 0.447916666666667 0.443181818181818 0.130952380952381 0.536231884057971 0.588235294117647 0.609756097560976 0.358974358974359 0.58974358974359 0.289473684210526 0.72
"Slc15a1" 0.00588235294117647 0.00649350649350649 0 0.03125 0.0454545454545455 0.0357142857142857 0.0144927536231884 0 0 0.0256410256410256 0.0512820512820513 0.0263157894736842 0.08
"Rchy1" 0.147058823529412 0.298701298701299 0.398148148148148 0.395833333333333 0.340909090909091 0.238095238095238 0.463768115942029 0.215686274509804 0.341463414634146 0.41025641025641 0.615384615384615 0.0526315789473684 0.32
"Gale" 0 0 0 0.0520833333333333 0.0113636363636364 0.0238095238095238 0 0.0196078431372549 0.0731707317073171 0.0256410256410256 0.0512820512820513 0 0
"Rnf122" 0.0529411764705882 0.435064935064935 0.0925925925925926 0.15625 0.193181818181818 0.202380952380952 0.173913043478261 0 0.0731707317073171 0.0256410256410256 0.0769230769230769 0.236842105263158 0.32
"Ets2" 0.0529411764705882 0.220779220779221 0.231481481481481 0.166666666666667 0.363636363636364 0.0238095238095238 0.217391304347826 0.333333333333333 0.0975609756097561 0.666666666666667 0.256410256410256 0.605263157894737 0.2
"Zbtb25" 0.0117647058823529 0.051948051948052 0.0277777777777778 0.0625 0.0568181818181818 0.119047619047619 0.0869565217391304 0.0784313725490196 0.0487804878048781 0.0256410256410256 0.0769230769230769 0 0
"Dedd2" 0.0176470588235294 0.0454545454545454 0.037037037037037 0.125 0.0568181818181818 0 0.0434782608695652 0.0392156862745098 0.146341463414634 0.0512820512820513 0.0256410256410256 0 0.08
"Olfr117" 0.00588235294117647 0.0324675324675325 0.0277777777777778 0.0208333333333333 0.0340909090909091 0 0 0.0392156862745098 0.024390243902439 0.0256410256410256 0 0 0.08
"Zfp112" 0.00588235294117647 0.00649350649350649 0.00925925925925926 0.0208333333333333 0 0.0357142857142857 0 0 0 0.0256410256410256 0 0 0
"Olfr448" 0 0.012987012987013 0 0.0208333333333333 0.0227272727272727 0 0.0144927536231884 0 0 0 0.0256410256410256 0 0.04
"Gm11634" 0 0 0 0.0104166666666667 0 0 0 0.0196078431372549 0 0.0769230769230769 0 0 0
"Cycs" 1.22352941176471 0.772727272727273 0.555555555555555 0.458333333333333 0.511363636363636 0.345238095238095 0.579710144927536 0.803921568627451 0.804878048780488 0.615384615384615 0.615384615384615 1.07894736842105 0.52
"Tnfrsf22" 0 0 0.0185185185185185 0.0104166666666667 0 0 0.0144927536231884 0 0.0487804878048781 0.0512820512820513 0 0.0263157894736842 0
"Olfr178" 0.0117647058823529 0 0.00925925925925926 0.03125 0.0340909090909091 0 0 0 0.024390243902439 0 0.0256410256410256 0 0
"Cnrip1" 0.0352941176470588 0.168831168831169 0.240740740740741 0.145833333333333 0.181818181818182 0 0.130434782608696 0.0588235294117647 0.0975609756097561 0.230769230769231 0.153846153846154 0 0.08
"Cdk2ap1" 0.0352941176470588 0.188311688311688 0.333333333333333 0.3125 0.227272727272727 0 0.304347826086956 0.294117647058824 0.341463414634146 0.128205128205128 0.153846153846154 0.210526315789474 0.04
"Fancl" 0 0.025974025974026 0.0740740740740741 0.0416666666666667 0.0227272727272727 0 0.0289855072463768 0.176470588235294 0 0.0512820512820513 0.0769230769230769 0.0263157894736842 0
"Flt3" 0 0.00649350649350649 0 0 0 0 0 0.215686274509804 0.024390243902439 0 0 0 0
"Cpa6" 0.0117647058823529 0.0194805194805195 0.0277777777777778 0.0208333333333333 0.0340909090909091 0 0 0.0588235294117647 0.024390243902439 0 0 0.0526315789473684 0.04
"Pcdhb22" 0.0235294117647059 0.0194805194805195 0.0833333333333333 0.0625 0.0340909090909091 0.130952380952381 0.0144927536231884 0.0196078431372549 0.0731707317073171 0.0256410256410256 0.0512820512820513 0.0526315789473684 0.12
"Txnl4a" 0.123529411764706 0.194805194805195 0.37962962962963 0.416666666666667 0.318181818181818 0.142857142857143 0.405797101449275 0.254901960784314 0.170731707317073 0.230769230769231 0.282051282051282 0.131578947368421 0.32
"Trim32" 0.0352941176470588 0.0779220779220779 0.101851851851852 0.114583333333333 0.0795454545454545 0 0.159420289855072 0 0.0975609756097561 0.128205128205128 0.102564102564103 0.0526315789473684 0.16
"Nagk" 0.0764705882352941 0.214285714285714 0.351851851851852 0.177083333333333 0.25 0.226190476190476 0.289855072463768 0.176470588235294 0.268292682926829 0.282051282051282 0.179487179487179 0.157894736842105 0.32
"Klf6" 1.05294117647059 0.818181818181818 1.05555555555556 0.9375 1.20454545454545 1.44047619047619 0.434782608695652 1.31372549019608 0.878048780487805 2.43589743589744 1.38461538461538 1.78947368421053 2.96
"S100pbp" 0.0823529411764706 0.11038961038961 0.111111111111111 0.09375 0.0568181818181818 0.0357142857142857 0.0869565217391304 0.0196078431372549 0.146341463414634 0.128205128205128 0.153846153846154 0.0789473684210526 0.08
"2410004B18Rik" 0.0529411764705882 0.24025974025974 0.231481481481481 0.229166666666667 0.159090909090909 0.0357142857142857 0.173913043478261 0.0980392156862745 0.0975609756097561 0.153846153846154 0.358974358974359 0.157894736842105 0.12
"Nek4" 0.147058823529412 0.220779220779221 0.222222222222222 0.166666666666667 0.227272727272727 0.464285714285714 0.188405797101449 0.196078431372549 0.146341463414634 0.205128205128205 0.307692307692308 0.315789473684211 0.2
"Dctn6" 0.188235294117647 0.253246753246753 0.388888888888889 0.270833333333333 0.329545454545455 0.0357142857142857 0.246376811594203 0.0784313725490196 0.317073170731707 0.102564102564103 0.179487179487179 0.157894736842105 0.16
"Eif2ak3" 0.0529411764705882 0.0714285714285714 0.12962962962963 0.09375 0.0909090909090909 0 0.0434782608695652 0.0392156862745098 0 0.0256410256410256 0 0 0.04
"Pcdh20" 0 0 0.0185185185185185 0 0 0 0 0 0 0 0 0 0.52
"Frk" 0.0176470588235294 0.0779220779220779 0.037037037037037 0.0416666666666667 0.0454545454545455 0.0238095238095238 0.0869565217391304 0 0 0 0 0.0526315789473684 0.04
"Fam69b" 0.0470588235294118 0.103896103896104 0.111111111111111 0.197916666666667 0.215909090909091 0.0238095238095238 0.173913043478261 0 0 0.0256410256410256 0.0256410256410256 0 0.08
"Stx16" 0.0235294117647059 0.0714285714285714 0.101851851851852 0.125 0.170454545454545 0.0238095238095238 0.246376811594203 0.196078431372549 0.121951219512195 0.179487179487179 0.282051282051282 0.0526315789473684 0.32
"Tbrg4" 0.0176470588235294 0.0454545454545455 0.0277777777777778 0.0729166666666667 0.0454545454545455 0.0714285714285714 0.101449275362319 0.137254901960784 0.024390243902439 0.0769230769230769 0.102564102564103 0.0526315789473684 0
"Nova1" 0.0705882352941176 0.12987012987013 0.203703703703704 0.1875 0.113636363636364 0.357142857142857 0.173913043478261 0.117647058823529 0.24390243902439 0.102564102564103 0.230769230769231 0.157894736842105 0.12
"Gm14418" 0 0.025974025974026 0.00925925925925926 0.0208333333333333 0.0113636363636364 0 0.0289855072463768 0 0 0 0 0 0
"Orc6" 0.0235294117647059 0.0779220779220779 0.12962962962963 0.177083333333333 0.125 0 0.159420289855072 0.176470588235294 0.121951219512195 0.0512820512820513 0.0512820512820513 0.131578947368421 0.04
"Wdr83" 0.0117647058823529 0.0779220779220779 0.212962962962963 0.0625 0.181818181818182 0 0.101449275362319 0.117647058823529 0.0731707317073171 0.179487179487179 0.0512820512820513 0.0789473684210526 0.04
"Bst2" 1.08235294117647 0.720779220779221 1.03703703703704 0.635416666666667 1.22727272727273 1.05952380952381 1.53623188405797 1.31372549019608 1.95121951219512 3.02564102564103 1.64102564102564 4.23684210526316 1.32
"Nlgn3" 0.0117647058823529 0.038961038961039 0.0740740740740741 0.0625 0.102272727272727 0 0.072463768115942 0 0 0.0256410256410256 0 0 0.52
"Tsen2" 0.0764705882352941 0.0649350649350649 0.0740740740740741 0.0833333333333333 0.0795454545454545 0.0714285714285714 0 0.176470588235294 0.024390243902439 0.0769230769230769 0 0.0789473684210526 0.04
"Ppp1cc" 0.182352941176471 0.220779220779221 0.333333333333333 0.291666666666667 0.340909090909091 0 0.289855072463768 0.705882352941176 0.317073170731707 0.358974358974359 0.358974358974359 0.342105263157895 0.32
"Serpinf1" 4.12352941176471 6.58441558441558 7.21296296296296 8.78125 10.9659090909091 4.36904761904762 6.71014492753623 0.235294117647059 0.341463414634146 0.282051282051282 0.461538461538462 0.631578947368421 0.76
"Gm18517" 0 0 0.0185185185185185 0.0416666666666667 0.0340909090909091 0.0476190476190476 0.144927536231884 0 0 0 0.0256410256410256 0 0
"Has2" 0.0588235294117647 0.0909090909090909 0.12962962962963 0.145833333333333 0.0113636363636364 0.0238095238095238 0.202898550724638 0 0 0 0 0 0
"Ufsp2" 0.247058823529412 0.175324675324675 0.185185185185185 0.260416666666667 0.204545454545455 0.178571428571429 0.304347826086956 0.274509803921569 0.219512195121951 0.0769230769230769 0.0256410256410256 0.0263157894736842 0.16
"Gpd1l" 0.0176470588235294 0.0909090909090909 0.0648148148148148 0.0520833333333333 0.125 0.0357142857142857 0.0579710144927536 0.0980392156862745 0.024390243902439 0.0769230769230769 0.0769230769230769 0.0789473684210526 0.12
"Poli" 0 0.038961038961039 0.0648148148148148 0.0625 0.0909090909090909 0 0.072463768115942 0.0196078431372549 0.024390243902439 0.0769230769230769 0.0512820512820513 0.0526315789473684 0.08
"Vmn2r124" 0.0235294117647059 0.116883116883117 0.0648148148148148 0.0520833333333333 0.113636363636364 0.0238095238095238 0.0289855072463768 0.156862745098039 0.024390243902439 0.102564102564103 0.0512820512820513 0.0789473684210526 0.04
"Tuba4a" 0.1 0.0324675324675325 0.00925925925925926 0.0416666666666667 0.0113636363636364 0.0714285714285714 0.0144927536231884 0.0784313725490196 0.0487804878048781 0.102564102564103 0.102564102564103 0.131578947368421 0
"Rpp30" 0.0235294117647059 0.103896103896104 0.185185185185185 0.1875 0.227272727272727 0.0357142857142857 0.36231884057971 0.156862745098039 0.0731707317073171 0.153846153846154 0.128205128205128 0.105263157894737 0.36
"Shroom1" 0.00588235294117647 0.0194805194805195 0.0277777777777778 0.15625 0 0 0.0869565217391304 0 0.0487804878048781 0 0 0 0
"Vmn1r1" 0 0.012987012987013 0.00925925925925926 0.0104166666666667 0.0227272727272727 0.0357142857142857 0.0289855072463768 0.0196078431372549 0.024390243902439 0 0 0.0263157894736842 0
"Ldb1" 0.0176470588235294 0.168831168831169 0.111111111111111 0.177083333333333 0.0681818181818182 0.154761904761905 0.130434782608696 0.0784313725490196 0.146341463414634 0.0512820512820513 0.153846153846154 0.0526315789473684 0.04
"Elfn2" 0 0 0 0.0208333333333333 0 0 0.0289855072463768 0 0 0 0.0256410256410256 0 0
"Ngf" 0.147058823529412 0.636363636363636 0.398148148148148 0.0104166666666667 0.102272727272727 0.119047619047619 0.0869565217391304 0 0.0731707317073171 0 0.102564102564103 0 0
"Degs1" 0.988235294117647 0.74025974025974 0.888888888888889 1.27083333333333 0.840909090909091 1.1547619047619 1.11594202898551 0.333333333333333 0.951219512195122 0.435897435897436 1.69230769230769 0.657894736842105 0.52
"Gria1" 0 0.038961038961039 0.00925925925925926 0 0.0681818181818182 0 0.0144927536231884 0 0 0 0 0 0
"Fam168a" 0.0411764705882353 0.168831168831169 0.185185185185185 0.208333333333333 0.102272727272727 0.0833333333333333 0.217391304347826 0.137254901960784 0.121951219512195 0.153846153846154 0.205128205128205 0.105263157894737 0
"Cdk5rap1" 0 0.012987012987013 0.0185185185185185 0.0416666666666667 0.0340909090909091 0 0 0 0.0487804878048781 0.0512820512820513 0.0256410256410256 0 0
"Nfam1" 0 0.0194805194805195 0.037037037037037 0.0104166666666667 0.0227272727272727 0.0476190476190476 0.0434782608695652 0.176470588235294 0 0.358974358974359 0 0 0
"Calm3" 0.941176470588235 1 1.08333333333333 0.802083333333333 1.22727272727273 1.14285714285714 0.971014492753623 1.07843137254902 1.09756097560976 0.692307692307692 1.1025641025641 0.605263157894737 0.88
"Maz" 0.0588235294117647 0.12987012987013 0.240740740740741 0.145833333333333 0.136363636363636 0.0714285714285714 0.115942028985507 0.352941176470588 0.0487804878048781 0.205128205128205 0.128205128205128 0 0.08
"Atp11c" 0.0117647058823529 0.038961038961039 0.111111111111111 0.0416666666666667 0.0340909090909091 0 0.0289855072463768 0.0392156862745098 0.024390243902439 0.0769230769230769 0.0512820512820513 0.0263157894736842 0
"Xpa" 0.0411764705882353 0.0779220779220779 0.138888888888889 0.166666666666667 0.136363636363636 0.0238095238095238 0.173913043478261 0.0784313725490196 0.121951219512195 0.102564102564103 0.0769230769230769 0.0526315789473684 0.16
"Rhno1" 0.0529411764705882 0.12987012987013 0.148148148148148 0.0416666666666667 0.0909090909090909 0.0357142857142857 0.144927536231884 0.117647058823529 0.0487804878048781 0.128205128205128 0.0769230769230769 0.131578947368421 0.04
"Emilin1" 0.794117647058823 0.844155844155844 0.481481481481481 1.16666666666667 0.863636363636364 0.797619047619048 1.15942028985507 0.0196078431372549 0.926829268292683 0.0512820512820513 0.487179487179487 0.0526315789473684 0
"Plxnb3" 0 0 0 0 0 0 0 0 0 0.0512820512820513 0.0769230769230769 0 0.2
"Sntb1" 0 0.00649350649350649 0.0462962962962963 0.104166666666667 0.0568181818181818 0 0 0.0392156862745098 0.024390243902439 0 0 0 0.2
"Clmn" 0.0117647058823529 0.0649350649350649 0.101851851851852 0.0833333333333333 0.113636363636364 0.142857142857143 0.115942028985507 0.0784313725490196 0 0.0769230769230769 0.128205128205128 0.0263157894736842 0.04
"Tmem138" 0.0294117647058823 0.0584415584415584 0.138888888888889 0.15625 0.136363636363636 0 0.231884057971014 0.0196078431372549 0.0975609756097561 0.0256410256410256 0.0256410256410256 0.0263157894736842 0.08
"Fam83e" 0.00588235294117647 0 0.037037037037037 0 0.0227272727272727 0.0476190476190476 0 0 0 0 0 0 0
"Jcad" 0.0294117647058823 0.149350649350649 0.324074074074074 0.15625 0.113636363636364 0 0.159420289855072 0.0392156862745098 0.48780487804878 0 0.307692307692308 0.263157894736842 0
"Lrp11" 0.00588235294117647 0.00649350649350649 0.00925925925925926 0.0208333333333333 0.0113636363636364 0 0.0144927536231884 0 0.0731707317073171 0 0 0 0
"Pin1" 0.182352941176471 0.253246753246753 0.37962962962963 0.479166666666667 0.397727272727273 0.0357142857142857 0.536231884057971 0.352941176470588 0.609756097560976 0.358974358974359 0.333333333333333 0.105263157894737 0.28
"Xrcc3" 0 0 0 0.0104166666666667 0.0227272727272727 0 0.0289855072463768 0 0 0.0256410256410256 0 0 0
"Gm6330" 0 0.025974025974026 0.00925925925925926 0 0 0 0.0144927536231884 0 0 0 0.0256410256410256 0.0526315789473684 0
"Dhx36" 0.0764705882352941 0.0974025974025974 0.185185185185185 0.21875 0.147727272727273 0.0714285714285714 0.231884057971014 0.0980392156862745 0.024390243902439 0.0769230769230769 0.0769230769230769 0.0526315789473684 0.12
