"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Ccdc134" 0.0549132947976879 0.0458333333333333 0.0854700854700855 0.100877192982456 0.0710900473933649 0.104477611940299 0.0447761194029851 0 0 0.0547945205479452 0.142857142857143
"Ampd3" 0.0289017341040462 0.025 0.0299145299145299 0.0263157894736842 0.018957345971564 0.0298507462686567 0.0746268656716418 0.0173913043478261 0 0.0273972602739726 0.0952380952380952
"Lrpprc" 0.0722543352601156 0.025 0.175213675213675 0.114035087719298 0.137440758293839 0.134328358208955 0.119402985074627 0.0956521739130435 0.0480769230769231 0.10958904109589 0.19047619047619
"9130019O22Rik" 0.0173410404624277 0.0125 0.0213675213675214 0.0043859649122807 0.004739336492891 0.00746268656716418 0.0149253731343284 0 0.00961538461538462 0 0
"Vmn1r87" 0.101156069364162 0.0583333333333333 0.183760683760684 0.0921052631578947 0.312796208530806 0.223880597014925 0.186567164179104 0.217391304347826 0.0673076923076923 0.0958904109589041 0.0952380952380952
"Abca4" 0.00578034682080925 0.00416666666666667 0.00427350427350427 0.0043859649122807 0.014218009478673 0 0 0 0 0 0.0952380952380952
"Ifi27" 1.6242774566474 2.87916666666667 3.77777777777778 2.2719298245614 2.67298578199052 3.80597014925373 3.19402985074627 3.13913043478261 2.39423076923077 2.79452054794521 2.66666666666667
"Col1a2" 51.4248554913295 16.1333333333333 8.11965811965812 49.4736842105263 14.9668246445498 7.15671641791045 9.09701492537313 13.4347826086957 16.9519230769231 25.4520547945205 5.14285714285714
"Ttll8" 0.00867052023121387 0 0.00427350427350427 0.0087719298245614 0.00947867298578199 0 0.00746268656716418 0.0260869565217391 0 0 0
"Nup205" 0.0433526011560694 0.0166666666666667 0.0427350427350427 0.0570175438596491 0.028436018957346 0.0149253731343284 0.0597014925373134 0 0.0288461538461538 0.0273972602739726 0
"Surf1" 0.364161849710983 0.183333333333333 0.572649572649573 0.324561403508772 0.459715639810427 0.708955223880597 0.544776119402985 0.0434782608695652 0.365384615384615 0.36986301369863 0.0952380952380952
"Sertad4" 0.534682080924855 0.0875 0.0512820512820513 0.640350877192982 0.260663507109005 0.0298507462686567 0.0522388059701493 0.00869565217391304 0.173076923076923 0.178082191780822 0.0476190476190476
"Pdss2" 0.046242774566474 0.0125 0.0854700854700855 0.0789473684210526 0.0758293838862559 0.0895522388059701 0.0597014925373134 0.0782608695652174 0.0192307692307692 0.0136986301369863 0.0952380952380952
"Smndc1" 0.153179190751445 0.0583333333333333 0.329059829059829 0.267543859649123 0.208530805687204 0.32089552238806 0.194029850746269 0.0608695652173913 0.0673076923076923 0.123287671232877 0.380952380952381
"Tmprss11g" 0.0289017341040462 0 0.0341880341880342 0.0175438596491228 0.033175355450237 0.0522388059701493 0.0149253731343284 0.0260869565217391 0 0 0
"Ednrb" 0.00289017341040462 0.0166666666666667 0.0213675213675214 0 0.014218009478673 0.0373134328358209 0.0149253731343284 0.0260869565217391 0 0 1.85714285714286
"Insm2" 0.00578034682080925 0.00833333333333333 0 0.0043859649122807 0.004739336492891 0 0.00746268656716418 0.0260869565217391 0 0 0.0476190476190476
"Cdc42ep3" 3.8150289017341 1.69166666666667 1.53418803418803 1.7719298245614 1.76303317535545 1.63432835820896 1.35074626865672 1.52173913043478 1.96153846153846 1.86301369863014 2.14285714285714
"Wdr3" 0.0578034682080925 0.0166666666666667 0.0384615384615385 0.0526315789473684 0.0616113744075829 0.0671641791044776 0.0522388059701493 0.00869565217391304 0.0192307692307692 0 0.0476190476190476
"Zfp827" 0.104046242774566 0.0541666666666667 0.162393162393162 0.105263157894737 0.165876777251185 0.141791044776119 0.134328358208955 0.365217391304348 0.0384615384615385 0.205479452054795 0
"Stard3" 0.19364161849711 0.0833333333333333 0.222222222222222 0.219298245614035 0.199052132701422 0.253731343283582 0.164179104477612 0.208695652173913 0.173076923076923 0.0410958904109589 0.142857142857143
"Akap1" 0.0520231213872832 0.00833333333333333 0.123931623931624 0.0701754385964912 0.109004739336493 0.0671641791044776 0.0895522388059701 0.0608695652173913 0 0.0273972602739726 0
"Cda" 0.15028901734104 0.0375 0.0170940170940171 0.131578947368421 0.0473933649289099 0 0 0 0.0576923076923077 0.0273972602739726 0.19047619047619
"Cdv3" 1.11271676300578 1.24166666666667 0.867521367521367 1.57894736842105 1.00473933649289 0.850746268656716 1.2910447761194 1.52173913043478 1.20192307692308 1.50684931506849 1.42857142857143
"Mrpl24" 0.419075144508671 0.166666666666667 0.602564102564103 0.447368421052632 0.388625592417062 0.455223880597015 0.425373134328358 0.0434782608695652 0.201923076923077 0.10958904109589 0.619047619047619
"Nol12" 0.401734104046243 0.116666666666667 0.252136752136752 0.451754385964912 0.274881516587678 0.194029850746269 0.291044776119403 0.0782608695652174 0.144230769230769 0.0958904109589041 0.285714285714286
"Bloc1s1" 0.265895953757225 0.291666666666667 0.465811965811966 0.442982456140351 0.417061611374408 0.492537313432836 0.395522388059701 0.0956521739130435 0.192307692307692 0.205479452054795 0.380952380952381
"Tfpt" 0.121387283236994 0.0708333333333333 0.205128205128205 0.166666666666667 0.161137440758294 0.171641791044776 0.156716417910448 0.0347826086956522 0.153846153846154 0.10958904109589 0.19047619047619
"Sec22a" 0.121387283236994 0.0541666666666667 0.166666666666667 0.12719298245614 0.208530805687204 0.283582089552239 0.141791044776119 0.0347826086956522 0.0769230769230769 0.150684931506849 0.238095238095238
"Cmss1" 0.106936416184971 0.0583333333333333 0.0854700854700855 0.0614035087719298 0.0995260663507109 0.141791044776119 0.126865671641791 0 0.00961538461538462 0.0547945205479452 0.142857142857143
"Nrxn3" 0 0 0.0128205128205128 0 0.004739336492891 0 0 0 0 0 0.0476190476190476
"Mybl1" 0.0404624277456647 0.0291666666666667 0.047008547008547 0.131578947368421 0.037914691943128 0.0149253731343284 0.238805970149254 0 0.0576923076923077 0.273972602739726 0
"Dnajc25" 0.592485549132948 0.0958333333333333 0.427350427350427 0.662280701754386 0.374407582938389 0.380597014925373 0.470149253731343 0.0869565217391304 0.163461538461538 0.465753424657534 0.0476190476190476
"Lrrc42" 0.170520231213873 0.0708333333333333 0.145299145299145 0.236842105263158 0.127962085308057 0.156716417910448 0.149253731343284 0.0521739130434783 0.125 0.164383561643836 0.0952380952380952
"Tead1" 0.170520231213873 0.108333333333333 0.329059829059829 0.254385964912281 0.274881516587678 0.350746268656716 0.283582089552239 0.0608695652173913 0.115384615384615 0.164383561643836 0.333333333333333
"Phf6" 0.0722543352601156 0.0583333333333333 0.094017094017094 0.0657894736842105 0.0710900473933649 0.0447761194029851 0.104477611940299 0.00869565217391304 0.0192307692307692 0.0547945205479452 0.0476190476190476
"Plxna2" 0.173410404624277 0.0958333333333333 0.106837606837607 0.324561403508772 0.208530805687204 0.134328358208955 0.104477611940299 0.0521739130434783 0.134615384615385 0.123287671232877 0.285714285714286
"Vmn1r85" 0.0317919075144509 0.0125 0.0299145299145299 0.0394736842105263 0.0473933649289099 0.0597014925373134 0.0298507462686567 0.0260869565217391 0.00961538461538462 0 0.0476190476190476
"Slc4a11" 0 0.00416666666666667 0.00427350427350427 0.0043859649122807 0 0.0298507462686567 0 0 0 0 0
"Ercc4" 0.0578034682080925 0.0541666666666667 0.0598290598290598 0.0526315789473684 0.0473933649289099 0.0447761194029851 0.0373134328358209 0 0.0480769230769231 0.0410958904109589 0
"Il1rap" 0.00578034682080925 0.0125 0.0170940170940171 0.0263157894736842 0.0663507109004739 0.0447761194029851 0.0223880597014925 0 0 0.0410958904109589 0
"Psenen" 1.16184971098266 1.30833333333333 1.26068376068376 1.31140350877193 1.38862559241706 1.28358208955224 1.08955223880597 1.08695652173913 1.375 1.24657534246575 1
"Gjb3" 0.00289017341040462 0 0.00854700854700855 0.131578947368421 0.004739336492891 0 0 0 0 0 0
"Ick" 0.225433526011561 0.05 0.166666666666667 0.228070175438596 0.203791469194313 0.23134328358209 0.164179104477612 0.0347826086956522 0.182692307692308 0.0547945205479452 0.19047619047619
"Incenp" 0.0202312138728324 0 0.0384615384615385 0.0833333333333333 0.004739336492891 0.0223880597014925 0.00746268656716418 0.0347826086956522 0 0.0136986301369863 0.0476190476190476
"Magohb" 0.106936416184971 0.0541666666666667 0.192307692307692 0.184210526315789 0.14218009478673 0.23134328358209 0.111940298507463 0.147826086956522 0.0576923076923077 0.123287671232877 0.0952380952380952
"Gpc4" 0.11849710982659 0.0583333333333333 0.170940170940171 0.144736842105263 0.151658767772512 0.223880597014925 0.119402985074627 0.0260869565217391 0.0961538461538461 0.123287671232877 0.142857142857143
"Tbca" 1.4971098265896 2.2125 2.04273504273504 1.91666666666667 1.94312796208531 2.44029850746269 2.29850746268657 1.78260869565217 2.32692307692308 1.3972602739726 1.80952380952381
"Paqr3" 0.0404624277456647 0.00833333333333333 0.0170940170940171 0.0175438596491228 0.033175355450237 0.0223880597014925 0.0223880597014925 0.0173913043478261 0.0288461538461538 0.0410958904109589 0
"Rnft1" 0.543352601156069 0.2125 0.461538461538462 0.578947368421053 0.445497630331754 0.619402985074627 0.507462686567164 0.139130434782609 0.288461538461538 0.301369863013699 0.142857142857143
"Zfp664" 0.161849710982659 0.145833333333333 0.170940170940171 0.175438596491228 0.213270142180095 0.283582089552239 0.156716417910448 0.0521739130434783 0.0865384615384615 0.0547945205479452 0.0952380952380952
"Samm50" 0.34971098265896 0.3625 0.799145299145299 0.434210526315789 0.601895734597156 0.761194029850746 0.522388059701492 0.165217391304348 0.365384615384615 0.219178082191781 0.523809523809524
"Fcer2a" 0.0895953757225433 0.0333333333333333 0.047008547008547 0.0570175438596491 0.0995260663507109 0.0298507462686567 0.00746268656716418 0.0521739130434783 0.0192307692307692 0.10958904109589 0.238095238095238
"Blzf1" 0.144508670520231 0.0375 0.170940170940171 0.135964912280702 0.118483412322275 0.119402985074627 0.141791044776119 0.00869565217391304 0.125 0.0684931506849315 0.0476190476190476
"Tox" 0.329479768786127 0.0291666666666667 0.0384615384615385 0.0789473684210526 0.170616113744076 0.0447761194029851 0.0447761194029851 0.295652173913043 0.00961538461538462 0.136986301369863 0.0952380952380952
"Anxa5" 3.37861271676301 3.90416666666667 3.07264957264957 4.93859649122807 2.75355450236967 2.13432835820895 2.41044776119403 2.81739130434783 4.09615384615385 2.43835616438356 3.71428571428571
"St3gal2" 0.234104046242775 0.179166666666667 0.393162393162393 0.442982456140351 0.232227488151659 0.522388059701492 0.305970149253731 0.121739130434783 0.134615384615385 0.219178082191781 0.19047619047619
"Ror2" 0.023121387283237 0 0 0.0526315789473684 0.014218009478673 0.0149253731343284 0 0 0 0.0273972602739726 0.0476190476190476
"Gm48270" 0.00289017341040462 0 0.0170940170940171 0.0087719298245614 0.00947867298578199 0.00746268656716418 0.00746268656716418 0 0 0 0
"1110012L19Rik" 0.161849710982659 0.0708333333333333 0.209401709401709 0.271929824561404 0.203791469194313 0.23134328358209 0.164179104477612 0.0347826086956522 0.0288461538461538 0.0958904109589041 0.0476190476190476
"Acadvl" 0.225433526011561 0.1375 0.44017094017094 0.328947368421053 0.322274881516588 0.455223880597015 0.276119402985075 0.0695652173913043 0.0576923076923077 0.0684931506849315 0.238095238095238
"Plxna1" 0.069364161849711 0.0541666666666667 0.0598290598290598 0.144736842105263 0.0710900473933649 0.0597014925373134 0.0671641791044776 0 0.00961538461538462 0.10958904109589 0.0476190476190476
"Rad1" 0.176300578034682 0.075 0.183760683760684 0.12719298245614 0.151658767772512 0.164179104477612 0.0522388059701493 0.0434782608695652 0.0769230769230769 0 0.0476190476190476
"Fgl1" 0.0202312138728324 0.00833333333333333 0.0213675213675214 0.0350877192982456 0.00947867298578199 0.0223880597014925 0.00746268656716418 0.0521739130434783 0.00961538461538462 0 0
"Adamts17" 0.00578034682080925 0.00416666666666667 0.00854700854700855 0 0.00947867298578199 0.0223880597014925 0.00746268656716418 0 0 0 0
"Tmem168" 0.161849710982659 0.05 0.158119658119658 0.206140350877193 0.199052132701422 0.246268656716418 0.171641791044776 0.0782608695652174 0.144230769230769 0.123287671232877 0.19047619047619
"Trmt2b" 0.101156069364162 0.133333333333333 0.222222222222222 0.140350877192982 0.113744075829384 0.23134328358209 0.171641791044776 0.139130434782609 0.0576923076923077 0.178082191780822 0.19047619047619
"Lrch2" 0.00289017341040462 0 0.0854700854700855 0.0175438596491228 0.104265402843602 0.149253731343284 0.0522388059701493 0 0.0192307692307692 0 0.0476190476190476
"Arhgef10l" 0.0780346820809249 0.0416666666666667 0.200854700854701 0.179824561403509 0.0900473933649289 0.291044776119403 0.17910447761194 0.0347826086956522 0.0480769230769231 0.0821917808219178 0.0952380952380952
"Itgb3" 0.0202312138728324 0.0708333333333333 0.243589743589744 0.087719298245614 0.0805687203791469 0.365671641791045 0.23134328358209 0.130434782608696 0.144230769230769 0.0273972602739726 0
"Snx30" 0.0491329479768786 0 0.0170940170940171 0.0394736842105263 0.0473933649289099 0.0522388059701493 0.0522388059701493 0.0869565217391304 0 0.0136986301369863 0
"Cyth3" 0.378612716763006 0.1375 0.427350427350427 0.442982456140351 0.473933649289099 0.559701492537313 0.313432835820895 0.147826086956522 0.346153846153846 0.465753424657534 0.428571428571429
"Mre11a" 0.0780346820809249 0.00416666666666667 0.0811965811965812 0.100877192982456 0.0568720379146919 0.0671641791044776 0.0522388059701493 0.00869565217391304 0.0576923076923077 0.0547945205479452 0.0952380952380952
"Mep1b" 0.00578034682080925 0 0.00427350427350427 0.0043859649122807 0.004739336492891 0.00746268656716418 0 0 0 0 0
"Tnnc1" 0.0202312138728324 0.0125 0.047008547008547 0.0350877192982456 0.037914691943128 0.0373134328358209 0.0149253731343284 0.0173913043478261 0.0384615384615385 0.0136986301369863 0.0952380952380952
"Trmt5" 0.0289017341040462 0.00416666666666667 0.047008547008547 0.0307017543859649 0.033175355450237 0.0895522388059701 0.0223880597014925 0 0 0.0410958904109589 0
"Eif3g" 0.676300578034682 1.34583333333333 1.23931623931624 0.899122807017544 0.853080568720379 1.36567164179104 1 1.32173913043478 0.971153846153846 0.753424657534246 1.04761904761905
"Tpt1" 13.2052023121387 14.3291666666667 13.8205128205128 16.3026315789474 16.1042654028436 16.7313432835821 15.1567164179104 10.3826086956522 14.8173076923077 11.3835616438356 15
"Dctd" 0.0375722543352601 0.0125 0.0256410256410256 0.0614035087719298 0.018957345971564 0 0 0 0 0 0
"4931440P22Rik" 0.0404624277456647 0.0125 0.0341880341880342 0.0307017543859649 0.023696682464455 0.0149253731343284 0.0298507462686567 0.0260869565217391 0.00961538461538462 0.0684931506849315 0.0476190476190476
"Gapvd1" 0.251445086705202 0.0708333333333333 0.226495726495726 0.214912280701754 0.289099526066351 0.298507462686567 0.17910447761194 0.130434782608696 0.182692307692308 0.219178082191781 0.571428571428571
"Ucma" 0.104046242774566 0 0 0 0.033175355450237 0 0 0.0173913043478261 0 0 0
"Gm43712" 0.00289017341040462 0.00416666666666667 0.00854700854700854 0.0043859649122807 0.018957345971564 0.0149253731343284 0 0.00869565217391304 0 0 0.19047619047619
"Mospd1" 0.127167630057803 0.0708333333333333 0.183760683760684 0.171052631578947 0.151658767772512 0.26865671641791 0.208955223880597 0.0608695652173913 0.105769230769231 0 0.238095238095238
"Washc4" 0.242774566473988 0.0791666666666667 0.222222222222222 0.276315789473684 0.251184834123223 0.238805970149254 0.17910447761194 0.321739130434783 0.144230769230769 0.205479452054795 0.333333333333333
"Sec61a2" 0.0867052023121387 0.00833333333333333 0.0299145299145299 0.0745614035087719 0.0663507109004739 0.0447761194029851 0.0298507462686567 0.130434782608696 0.0288461538461538 0 0
"Tmem70" 0.297687861271676 0.158333333333333 0.329059829059829 0.346491228070175 0.303317535545024 0.455223880597015 0.350746268656716 0.0695652173913043 0.0480769230769231 0.0958904109589041 0.0476190476190476
"Ptma" 11.2456647398844 12.8833333333333 11.1196581196581 14.219298245614 11.7014218009479 10.9328358208955 11.6268656716418 11.4869565217391 15.6730769230769 13.3013698630137 18.4761904761905
"Exosc5" 0.176300578034682 0.0583333333333333 0.252136752136752 0.241228070175439 0.18957345971564 0.365671641791045 0.223880597014925 0.0608695652173913 0.240384615384615 0.0958904109589041 0.0476190476190476
"Prdx4" 1.70809248554913 1.74583333333333 2.0982905982906 1.89912280701754 1.72511848341232 1.7089552238806 1.64179104477612 1.56521739130435 1.72115384615385 1.65753424657534 1.14285714285714
"Samd8" 0.234104046242775 0.1625 0.205128205128205 0.263157894736842 0.28436018957346 0.26865671641791 0.283582089552239 0.31304347826087 0.0576923076923077 0.10958904109589 0.0952380952380952
"Mblac2" 0.0433526011560694 0.0458333333333333 0.0982905982905983 0.0745614035087719 0.0758293838862559 0.0671641791044776 0.0895522388059701 0 0.0288461538461538 0.0273972602739726 0.0476190476190476
"Rtl5" 0.0202312138728324 0 0.00427350427350427 0.0175438596491228 0.028436018957346 0.00746268656716418 0.0149253731343284 0.0260869565217391 0.0288461538461538 0 0
"Fli1" 0.153179190751445 0.0208333333333333 0.0427350427350427 0.131578947368421 0.113744075829384 0.0298507462686567 0.0746268656716418 0.0434782608695652 0.0480769230769231 0.164383561643836 0.476190476190476
"Gba2" 0.0433526011560694 0.0125 0.0683760683760684 0.0789473684210526 0.0710900473933649 0.0597014925373134 0.0223880597014925 0.0173913043478261 0.00961538461538462 0 0
"Vmn2r10" 0.0144508670520231 0.00416666666666667 0.0213675213675214 0.0131578947368421 0.014218009478673 0.0149253731343284 0.0149253731343284 0.0260869565217391 0 0 0.0476190476190476
"Mfsd4b1" 0.0173410404624277 0 0.00854700854700855 0.0043859649122807 0 0.00746268656716418 0 0 0 0 0
"Gngt1" 0.0144508670520231 0.00416666666666667 0.0170940170940171 0.0175438596491228 0.033175355450237 0.0149253731343284 0.0149253731343284 0 0 0 0.0952380952380952
"Luc7l2" 2.04913294797688 1.64166666666667 1.27777777777778 1.41666666666667 1.53080568720379 1.66417910447761 1.71641791044776 4.21739130434783 1.45192307692308 2.3972602739726 2
"Tango6" 0.0346820809248555 0.00833333333333333 0.0982905982905983 0.043859649122807 0.123222748815166 0.186567164179104 0.0970149253731343 0.0521739130434783 0.00961538461538462 0.0136986301369863 0.0476190476190476
"Il15" 0.0260115606936416 0.0125 0.00427350427350427 0.0570175438596491 0.033175355450237 0.0149253731343284 0.00746268656716418 0 0.0192307692307692 0.0547945205479452 0.0952380952380952
"3300002I08Rik" 0.0115606936416185 0.0125 0.00854700854700855 0.0263157894736842 0.004739336492891 0.00746268656716418 0.0223880597014925 0 0 0.0136986301369863 0
"Tmub2" 0.19364161849711 0.175 0.230769230769231 0.219298245614035 0.180094786729858 0.126865671641791 0.111940298507463 0.0434782608695652 0.115384615384615 0.123287671232877 0.238095238095238
"Tbc1d5" 0.11849710982659 0.025 0.094017094017094 0.100877192982456 0.0947867298578199 0.0970149253731343 0.0522388059701493 0.182608695652174 0.0673076923076923 0.0547945205479452 0
"Naa10" 0.234104046242775 0.1625 0.376068376068376 0.368421052631579 0.336492890995261 0.417910447761194 0.26865671641791 0.0347826086956522 0.192307692307692 0.0410958904109589 0.428571428571429
"Aoc2" 0.00578034682080925 0 0 0.0087719298245614 0.004739336492891 0.00746268656716418 0 0 0.00961538461538462 0.0136986301369863 0
"Zfp217" 0.0346820809248555 0.00416666666666667 0.0213675213675214 0.0394736842105263 0.023696682464455 0.00746268656716418 0.00746268656716418 0 0.0192307692307692 0.0136986301369863 0.0952380952380952
"Mterf3" 0.19364161849711 0.129166666666667 0.273504273504273 0.175438596491228 0.199052132701422 0.283582089552239 0.201492537313433 0.0695652173913043 0.105769230769231 0.0410958904109589 0.285714285714286
"1700025G04Rik" 0.245664739884393 0.0916666666666667 0.11965811965812 0.166666666666667 0.137440758293839 0.111940298507463 0.141791044776119 0.0260869565217391 0.0961538461538461 0.10958904109589 0.857142857142857
"Polr2e" 0.505780346820809 0.1875 0.401709401709402 0.640350877192982 0.521327014218009 0.485074626865672 0.365671641791045 0.0347826086956522 0.326923076923077 0.219178082191781 0.761904761904762
"Apoe" 0.161849710982659 0.0625 0.00427350427350427 0.434210526315789 0.308056872037915 0 0.0373134328358209 0.0260869565217391 0.355769230769231 0.26027397260274 0.142857142857143
"Olfr1018" 0 0 0 0.0043859649122807 0.014218009478673 0 0.00746268656716418 0 0 0 0
"Vmn2r96" 0.00578034682080925 0 0.00854700854700855 0 0.004739336492891 0 0 0 0.00961538461538462 0.0273972602739726 0
"Rxra" 0.135838150289017 0.0666666666666667 0.166666666666667 0.149122807017544 0.146919431279621 0.164179104477612 0.0746268656716418 0.0521739130434783 0.0288461538461538 0.0958904109589041 0
"Crybg1" 0.00867052023121387 0 0.00427350427350427 0.0350877192982456 0.00947867298578199 0 0 0 0.0384615384615385 0 0.142857142857143
"Scn8a" 0.00578034682080925 0 0.00427350427350427 0.0087719298245614 0 0.00746268656716418 0.00746268656716418 0 0 0 0
"Tnks2" 0.254335260115607 0.104166666666667 0.384615384615385 0.350877192982456 0.33175355450237 0.253731343283582 0.253731343283582 0.182608695652174 0.144230769230769 0.191780821917808 0.238095238095238
"Pxk" 0.210982658959538 0.0458333333333333 0.196581196581197 0.184210526315789 0.265402843601896 0.119402985074627 0.186567164179104 0.121739130434783 0.173076923076923 0.0410958904109589 0.333333333333333
"Olfr571" 0.104046242774566 0.0208333333333333 0.0854700854700855 0.0701754385964912 0.0663507109004739 0.0895522388059701 0.0447761194029851 0.0956521739130435 0.0480769230769231 0.178082191780822 0.0952380952380952
"Pde6h" 0.0520231213872832 0.00833333333333333 0.0384615384615385 0.0614035087719298 0.037914691943128 0.0298507462686567 0.0298507462686567 0 0 0 0.142857142857143
"Ppp1r2" 0.578034682080925 1.25 1.46153846153846 0.789473684210526 1.06161137440758 1.58955223880597 1.38805970149254 1.16521739130435 1 1.15068493150685 2.52380952380952
"Ift20" 1.3121387283237 1.35416666666667 1.54273504273504 1.39912280701754 1.15165876777251 1.42537313432836 1.06716417910448 1.08695652173913 1.43269230769231 1.0958904109589 1
"Tmem181b-ps" 0.104046242774566 0.0791666666666667 0.0341880341880342 0.0745614035087719 0.0710900473933649 0.0522388059701493 0.149253731343284 0.226086956521739 0.00961538461538462 0.191780821917808 0.0952380952380952
"Dad1" 3.24277456647399 3.35416666666667 2.91025641025641 3.35964912280702 2.90047393364929 2.50746268656716 2.44029850746269 2.56521739130435 3.44230769230769 3.20547945205479 3.0952380952381
"Trim44" 0.234104046242775 0.166666666666667 0.35042735042735 0.210526315789474 0.303317535545024 0.283582089552239 0.208955223880597 0.217391304347826 0.230769230769231 0.178082191780822 0.523809523809524
"Dennd2c" 0.0173410404624277 0.0416666666666667 0.00854700854700855 0.0175438596491228 0.023696682464455 0 0.00746268656716418 0.00869565217391304 0 0 0
"Pam16" 0.0491329479768786 0.00416666666666667 0.0769230769230769 0.0745614035087719 0.0521327014218009 0.082089552238806 0.0522388059701493 0 0.0480769230769231 0.0273972602739726 0
"Reep6" 0.00867052023121387 0.00833333333333333 0.0128205128205128 0.0175438596491228 0.004739336492891 0 0.0298507462686567 0 0 0 0.0952380952380952
"Atp9b" 0.092485549132948 0.0333333333333333 0.115384615384615 0.140350877192982 0.118483412322275 0.134328358208955 0.082089552238806 0.0347826086956522 0.0673076923076923 0.10958904109589 0.19047619047619
"Krit1" 0.407514450867052 0.183333333333333 0.576923076923077 0.552631578947368 0.521327014218009 0.462686567164179 0.470149253731343 0.930434782608696 0.326923076923077 0.36986301369863 0.904761904761905
"Mbnl2" 1.33236994219653 1.31666666666667 1.38034188034188 0.991228070175439 0.962085308056872 1.6865671641791 1.6044776119403 1.65217391304348 1.09615384615385 1.32876712328767 1.42857142857143
"Jmjd4" 0.0635838150289017 0.0791666666666667 0.102564102564103 0.100877192982456 0.0853080568720379 0.164179104477612 0.104477611940299 0.11304347826087 0.0576923076923077 0.0958904109589041 0.0952380952380952
"Nlgn2" 0.0751445086705202 0.0125 0.094017094017094 0.087719298245614 0.109004739336493 0.082089552238806 0.0671641791044776 0.0956521739130435 0.0769230769230769 0.0958904109589041 0
"Armc5" 0.0867052023121387 0.025 0.106837606837607 0.100877192982456 0.0805687203791469 0.119402985074627 0.082089552238806 0.0260869565217391 0 0.0410958904109589 0.0476190476190476
"Gadd45a" 0.179190751445087 0.133333333333333 0.132478632478632 0.201754385964912 0.265402843601896 0.261194029850746 0.111940298507463 0.121739130434783 0.0769230769230769 0.205479452054795 0.19047619047619
"Pycr1" 0.138728323699422 0.0375 0.136752136752137 0.241228070175439 0.151658767772512 0.111940298507463 0.0970149253731343 0.0347826086956522 0.0288461538461538 0.0410958904109589 0.238095238095238
"Klhl11" 0.0115606936416185 0 0.00427350427350427 0.0131578947368421 0.00947867298578199 0.00746268656716418 0.0149253731343284 0 0 0 0
"Gngt2" 0.00867052023121387 0.0166666666666667 0.0384615384615385 0.0219298245614035 0.028436018957346 0.0149253731343284 0.0298507462686567 0 0.0192307692307692 0 1.38095238095238
"Morn1" 0.0433526011560694 0.025 0.0555555555555556 0.0219298245614035 0.0473933649289099 0.0447761194029851 0.0597014925373134 0.00869565217391304 0 0.0821917808219178 0
"Fyco1" 0.170520231213873 0.154166666666667 0.482905982905983 0.219298245614035 0.274881516587678 0.485074626865672 0.373134328358209 0.173913043478261 0.105769230769231 0.164383561643836 0.238095238095238
"Pex2" 0.271676300578035 0.1 0.307692307692308 0.333333333333333 0.270142180094787 0.201492537313433 0.17910447761194 0 0.0673076923076923 0.0684931506849315 0.0952380952380952
"Noc4l" 0.0664739884393064 0.0375 0.0683760683760684 0.0482456140350877 0.042654028436019 0.0746268656716418 0.0522388059701493 0.00869565217391304 0 0.0273972602739726 0.0476190476190476
"Tert" 0.00867052023121387 0.025 0 0.0043859649122807 0.004739336492891 0 0 0.0260869565217391 0 0 0
"Glrx3" 0.786127167630058 0.9 0.884615384615385 1 0.853080568720379 0.813432835820895 0.873134328358209 1.02608695652174 1.07692307692308 0.602739726027397 0.238095238095238
"Lsmem1" 0.0549132947976879 0.0625 0.235042735042735 0.149122807017544 0.270142180094787 0.507462686567164 0.17910447761194 0.234782608695652 0.0192307692307692 0.438356164383562 0.0952380952380952
"Klhdc10" 0.124277456647399 0.0583333333333333 0.0982905982905983 0.087719298245614 0.109004739336493 0.0746268656716418 0.082089552238806 0.0608695652173913 0.0192307692307692 0.0684931506849315 0
"Zfp599" 0.00578034682080925 0.00416666666666667 0.00427350427350427 0.0043859649122807 0.00947867298578199 0.00746268656716418 0 0 0 0 0
"Rpl35a" 11.0780346820809 11.9166666666667 12.3504273504274 11.0263157894737 13.5260663507109 12.6268656716418 12.3432835820896 9.07826086956522 13 9.45205479452055 12.8571428571429
"Birc2" 0.263005780346821 0.0875 0.200854700854701 0.307017543859649 0.421800947867299 0.335820895522388 0.253731343283582 0.208695652173913 0.00961538461538462 0.356164383561644 0.857142857142857
"Tshz2" 0.00289017341040462 0.0458333333333333 0.0598290598290598 0.0131578947368421 0.208530805687204 0.0447761194029851 0.0447761194029851 0.0260869565217391 0.00961538461538462 0.0410958904109589 1.04761904761905
"Arhgap9" 0.00289017341040462 0 0.0128205128205128 0 0 0 0 0 0.00961538461538462 0 0.0476190476190476
"Il13ra1" 0.413294797687861 0.141666666666667 0.230769230769231 0.456140350877193 0.502369668246445 0.0149253731343284 0.126865671641791 0.0521739130434783 0.153846153846154 0.150684931506849 0.333333333333333
"Spag8" 0.00289017341040462 0 0.00427350427350427 0.0175438596491228 0 0.00746268656716418 0.0223880597014925 0 0 0 0
"Pip4k2a" 0.069364161849711 0.00833333333333333 0.123931623931624 0.0921052631578947 0.0900473933649289 0.149253731343284 0.0895522388059701 0 0.0576923076923077 0.0547945205479452 0.666666666666667
"Amy1" 0.00289017341040462 0 0 0.0087719298245614 0.00947867298578199 0 0 0 0 0 0
"Cdca3" 0 0.025 0.00427350427350427 0.206140350877193 0.004739336492891 0 0 0 0 0 0
