"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11"
"Snrk" 0.0269106566200215 0.0157958687727825 0.00524475524475524 0.013986013986014 0.0241935483870968 0.0273972602739726 0.0142857142857143 0.0141843971631206 0.0104166666666667 0.010752688172043 0.0149253731343284 0.0217391304347826
"L3mbtl2" 0.00107642626480086 0.00243013365735115 0.00699300699300699 0.0034965034965035 0.00403225806451613 0 0 0 0.0104166666666667 0 0.0149253731343284 0
"Zfp346" 0 0.00486026731470231 0 0 0 0 0 0 0 0.021505376344086 0 0
"Usmg5" 0.0419806243272336 0.0656136087484812 0.0402097902097902 0.041958041958042 0.0645161290322581 0.0502283105022831 0.0666666666666667 0.0709219858156028 0.0416666666666667 0.0967741935483871 0.0447761194029851 0.0652173913043478
"Clasrp" 0.00215285252960172 0.00364520048602673 0 0 0 0 0.00952380952380952 0.00709219858156028 0 0 0.0149253731343284 0
"Olfr90" 0.00753498385360603 0.00364520048602673 0.0104895104895105 0.0034965034965035 0.00806451612903226 0 0 0 0 0 0.0149253731343284 0
"4930503L19Rik" 0.00107642626480086 0.00364520048602673 0 0 0.00403225806451613 0 0 0 0 0.021505376344086 0 0
"Rab43" 0.00107642626480086 0.00243013365735115 0.0034965034965035 0 0.00403225806451613 0.0045662100456621 0.00476190476190476 0.00709219858156028 0 0 0.0149253731343284 0
"Egr2" 0.0172228202368138 0.00972053462940462 0.0122377622377622 0.0104895104895105 0.00806451612903226 0.0091324200913242 0.0142857142857143 0.00709219858156028 0 0.021505376344086 0.0746268656716418 0
"Sbno1" 0.031216361679225 0.0206561360874848 0.0104895104895105 0.0244755244755245 0.032258064516129 0.0182648401826484 0.0285714285714286 0.0283687943262411 0.0416666666666667 0.021505376344086 0 0.0217391304347826
"Polr1b" 0.00107642626480086 0.00243013365735115 0 0 0 0 0.00952380952380952 0 0 0 0 0
"Fam234a" 0.0182992465016146 0.023086269744836 0.0104895104895105 0.0104895104895105 0.0241935483870968 0.0182648401826484 0.00476190476190476 0.0141843971631206 0.0104166666666667 0.021505376344086 0.0597014925373134 0
"Rbp4" 0 0.00121506682867558 0 0 0 0 0 0 0 0 0 0.282608695652174
"Ttc14" 0.0118406889128095 0.0145808019441069 0.0122377622377622 0.013986013986014 0.0120967741935484 0.0091324200913242 0 0.0141843971631206 0 0.010752688172043 0.0149253731343284 0
"Eny2" 0.0226049515608181 0.0170109356014581 0.00699300699300699 0.00699300699300699 0.0282258064516129 0.0045662100456621 0.00952380952380952 0.0212765957446809 0.0104166666666667 0.010752688172043 0.0447761194029851 0.0434782608695652
"Sgip1" 0.0172228202368138 0.00972053462940462 0.0104895104895105 0.00699300699300699 0.00403225806451613 0.0136986301369863 0.0142857142857143 0.00709219858156028 0.0104166666666667 0 0 0
"Vps50" 0.00645855758880517 0.0133657351154313 0.00874125874125874 0.00699300699300699 0 0 0.00476190476190476 0 0.0104166666666667 0.010752688172043 0 0.0434782608695652
"Fbxw11" 0.00861141011840689 0.00607533414337789 0.00174825174825175 0.00699300699300699 0.0120967741935484 0 0.00476190476190476 0.00709219858156028 0 0 0 0.0217391304347826
"Brf2" 0.00215285252960172 0.00243013365735115 0 0 0.0120967741935484 0 0 0 0 0 0 0
"Vps39" 0.00107642626480086 0.00121506682867558 0.00524475524475524 0 0.00403225806451613 0 0 0.00709219858156028 0.0104166666666667 0 0 0
"Det1" 0.00430570505920344 0.00121506682867558 0.00524475524475524 0.0034965034965035 0.00403225806451613 0 0.00476190476190476 0.00709219858156028 0 0 0 0
"Rpl7l1" 0.0150699677072121 0.0182260024301337 0.0227272727272727 0.013986013986014 0.032258064516129 0.0273972602739726 0.019047619047619 0.0212765957446809 0.03125 0 0 0
"Ptgis" 0 0 0 0 0 0 0 0 0 0 0 0.152173913043478
"Trappc8" 0.00538213132400431 0.00972053462940462 0.0034965034965035 0 0.00806451612903226 0 0 0 0 0.010752688172043 0 0
"Farsb" 0.0118406889128095 0.00486026731470231 0.00524475524475524 0 0 0.0045662100456621 0.00476190476190476 0.00709219858156028 0.0104166666666667 0.010752688172043 0 0
"Tnfrsf23" 0.00107642626480086 0 0.0034965034965035 0 0.00806451612903226 0 0.00952380952380952 0 0 0 0.0149253731343284 0
"Lilrb4a" 0.0226049515608181 0.0170109356014581 0.0244755244755245 0.0559440559440559 0.00806451612903226 0 0.0142857142857143 0.0212765957446809 0.03125 0.021505376344086 0.0597014925373134 0.0217391304347826
"Dock7" 0.00861141011840689 0.00364520048602673 0.00874125874125874 0.0104895104895105 0 0.0045662100456621 0.00952380952380952 0.00709219858156028 0.0104166666666667 0 0 0.0217391304347826
"Wdr31" 0.00753498385360603 0.00486026731470231 0.0034965034965035 0.0034965034965035 0.00806451612903226 0 0.00476190476190476 0 0 0 0 0
"Laptm4a" 0.109795479009688 0.12636695018226 0.0926573426573427 0.0979020979020979 0.153225806451613 0.127853881278539 0.0857142857142857 0.120567375886525 0.15625 0.150537634408602 0.0746268656716418 0.195652173913043
"Idnk" 0.0129171151776103 0.0121506682867558 0.0227272727272727 0.013986013986014 0.00806451612903226 0.0273972602739726 0.0238095238095238 0.0212765957446809 0.03125 0 0.0149253731343284 0.0217391304347826
"Golt1b" 0.00645855758880517 0.00729040097205346 0.00699300699300699 0.0034965034965035 0 0.0045662100456621 0.00952380952380952 0.0141843971631206 0 0 0.0149253731343284 0
"Hinfp" 0.0182992465016146 0.00486026731470231 0.00524475524475524 0.013986013986014 0.00806451612903226 0.0136986301369863 0.019047619047619 0.0141843971631206 0.0104166666666667 0.010752688172043 0.0149253731343284 0
"Pttg1" 0.00538213132400431 0.0170109356014581 0.0104895104895105 0.0174825174825175 0.00403225806451613 0.0136986301369863 0.019047619047619 0.00709219858156028 0.0104166666666667 0.010752688172043 0.0447761194029851 0.0434782608695652
"Ttc3" 0.0182992465016146 0.0145808019441069 0.0174825174825175 0.00699300699300699 0.0161290322580645 0.0091324200913242 0.0285714285714286 0 0.0208333333333333 0.021505376344086 0.0298507462686567 0.0434782608695652
"Fmo2" 0.00215285252960172 0 0 0 0 0.0045662100456621 0.00476190476190476 0.00709219858156028 0 0 0 0.195652173913043
"Msi2" 0.00322927879440258 0.00486026731470231 0 0 0 0 0 0.00709219858156028 0.0208333333333333 0.010752688172043 0 0
"Zfp131" 0.0688912809472551 0.0206561360874848 0.0402097902097902 0.0629370629370629 0.0120967741935484 0.0365296803652968 0.0238095238095238 0.049645390070922 0.0104166666666667 0.0860215053763441 0.0895522388059701 0.0434782608695652
"Nagpa" 0.0107642626480086 0.0109356014580802 0.0122377622377622 0.0104895104895105 0.0201612903225806 0.0319634703196347 0.0142857142857143 0.0283687943262411 0.0520833333333333 0.021505376344086 0.0149253731343284 0
"Ifrd1" 0.117330462863294 0.0170109356014581 0.0804195804195804 0.132867132867133 0.0241935483870968 0.0319634703196347 0.0476190476190476 0.0212765957446809 0.03125 0.0860215053763441 0 0.0434782608695652
"Tpd52" 0.0613562970936491 0.0619684082624544 0.0454545454545455 0.0559440559440559 0.0766129032258065 0.045662100456621 0.0571428571428571 0.0354609929078014 0.03125 0.0752688172043011 0.0298507462686567 0.0869565217391304
"Cdc42bpb" 0.00538213132400431 0.00243013365735115 0.00174825174825175 0 0 0.0045662100456621 0.00476190476190476 0 0 0 0.0149253731343284 0
"Phkg2" 0.0107642626480086 0.00729040097205346 0 0.00699300699300699 0.0161290322580645 0.0091324200913242 0.019047619047619 0 0 0.010752688172043 0.0149253731343284 0.0217391304347826
"Lactb" 0.00215285252960172 0.00850546780072904 0.00699300699300699 0.0034965034965035 0.0201612903225806 0.0136986301369863 0.0142857142857143 0.0141843971631206 0 0.010752688172043 0 0
"Col4a2" 0 0.00243013365735115 0 0.0034965034965035 0.00403225806451613 0 0.00952380952380952 0 0.0104166666666667 0 0 0.0652173913043478
"Psd3" 0.0236813778256189 0.0267314702308627 0.0227272727272727 0.013986013986014 0.0403225806451613 0.0365296803652968 0 0.0354609929078014 0.0729166666666667 0.043010752688172 0.0149253731343284 0.0217391304347826
"Trappc3" 0.0258342303552207 0.0170109356014581 0.0262237762237762 0.027972027972028 0.0282258064516129 0.0365296803652968 0.019047619047619 0.0212765957446809 0.0104166666666667 0.010752688172043 0.0149253731343284 0.0434782608695652
"Rassf1" 0.0355220667384284 0.023086269744836 0.0192307692307692 0.0244755244755245 0.0241935483870968 0.0502283105022831 0.0476190476190476 0.0212765957446809 0.0208333333333333 0.0537634408602151 0.0447761194029851 0.0652173913043478
"Bbs4" 0.00215285252960172 0.00121506682867558 0 0 0 0.0045662100456621 0 0.0141843971631206 0 0 0 0
"Sipa1l1" 0.00430570505920344 0.00486026731470231 0.00524475524475524 0.013986013986014 0.00403225806451613 0.0045662100456621 0.019047619047619 0.0141843971631206 0 0.021505376344086 0 0
"Bcas2" 0.0150699677072121 0.0255164034021871 0.00874125874125874 0.0034965034965035 0.0362903225806452 0.0228310502283105 0.0142857142857143 0.0283687943262411 0.0104166666666667 0.0537634408602151 0.0298507462686567 0.0434782608695652
"Ercc5" 0.00322927879440258 0.00121506682867558 0.00174825174825175 0.0034965034965035 0 0.0045662100456621 0.00476190476190476 0 0 0.010752688172043 0 0
"Ltc4s" 0.18729817007535 0.266099635479951 0.148601398601399 0.164335664335664 0.342741935483871 0.360730593607306 0.0285714285714286 0.354609929078014 0.15625 0.161290322580645 0.149253731343284 0.0434782608695652
"Tepsin" 0.00215285252960172 0.00364520048602673 0.00174825174825175 0 0 0 0 0.0141843971631206 0.0208333333333333 0.010752688172043 0.0149253731343284 0
"Dtna" 0.00430570505920344 0.00607533414337789 0.00874125874125874 0.0034965034965035 0 0 0 0 0 0.010752688172043 0 0.0217391304347826
"Cdk5rap3" 0.00430570505920344 0.00972053462940462 0 0.00699300699300699 0.00403225806451613 0.0091324200913242 0.0142857142857143 0 0.0104166666666667 0.010752688172043 0.0149253731343284 0.0217391304347826
"Klhl25" 0.00215285252960172 0.00121506682867558 0 0 0 0 0 0.0141843971631206 0 0 0 0
"Fkbp3" 0.0107642626480086 0.0157958687727825 0.0157342657342657 0.0104895104895105 0.0201612903225806 0.0319634703196347 0 0.0141843971631206 0.0208333333333333 0.010752688172043 0.0149253731343284 0
"Tmem248" 0.00538213132400431 0.0133657351154313 0.00524475524475524 0.0034965034965035 0.00806451612903226 0.0091324200913242 0 0.0141843971631206 0.03125 0.021505376344086 0.0149253731343284 0
"Atp8a1" 0.00538213132400431 0.00972053462940462 0.00174825174825175 0.0174825174825175 0.00403225806451613 0 0 0.00709219858156028 0.0104166666666667 0 0 0
"Pdia4" 0.0193756727664155 0.0170109356014581 0.013986013986014 0.0104895104895105 0.0201612903225806 0.0182648401826484 0.0142857142857143 0.00709219858156028 0.0104166666666667 0.043010752688172 0.0298507462686567 0
"Ifi203" 0.085037674919268 0.0522478736330498 0.0681818181818182 0.0699300699300699 0.0564516129032258 0.0684931506849315 0.0142857142857143 0.0709219858156028 0.0520833333333333 0.0752688172043011 0.208955223880597 0
"Slx1b" 0.00538213132400431 0.00243013365735115 0.00174825174825175 0.0034965034965035 0 0 0.00952380952380952 0 0.0208333333333333 0.010752688172043 0 0
"Rbm25" 0.0635091496232508 0.0643985419198056 0.041958041958042 0.0664335664335664 0.0766129032258065 0.0593607305936073 0.0714285714285714 0.0425531914893617 0.03125 0.10752688172043 0.0298507462686567 0.0869565217391304
"Zfp945" 0.00430570505920344 0.00486026731470231 0.00524475524475524 0.0034965034965035 0.00403225806451613 0.0136986301369863 0 0 0.0104166666666667 0 0.0149253731343284 0.0434782608695652
"Sec16a" 0.00215285252960172 0.00243013365735115 0.0034965034965035 0 0 0.0091324200913242 0.00476190476190476 0 0.0104166666666667 0.010752688172043 0 0
"Aig1" 0.00861141011840689 0.00607533414337789 0.00874125874125874 0.00699300699300699 0.00806451612903226 0.0045662100456621 0 0.00709219858156028 0 0.021505376344086 0.0149253731343284 0
"Mff" 0.0193756727664155 0.0170109356014581 0.00699300699300699 0.0244755244755245 0.0201612903225806 0.0136986301369863 0.0238095238095238 0.0283687943262411 0.03125 0.021505376344086 0.0149253731343284 0.0217391304347826
"H2-Q6" 0.00322927879440258 0.00364520048602673 0 0 0 0 0 0 0 0.010752688172043 0.0149253731343284 0
"Pcolce2" 0 0 0.00174825174825175 0 0 0 0 0 0 0 0 0.130434782608696
"Vmn2r79" 0.00215285252960172 0.00243013365735115 0.00174825174825175 0 0.00403225806451613 0 0 0 0 0 0 0.0217391304347826
"Lgals8" 0.00753498385360603 0.00972053462940462 0.013986013986014 0.013986013986014 0.0241935483870968 0.0182648401826484 0 0.0141843971631206 0.0416666666666667 0.010752688172043 0 0.0217391304347826
"Cop1" 0.00538213132400431 0.00729040097205346 0.0034965034965035 0.0104895104895105 0.0161290322580645 0.0091324200913242 0.00476190476190476 0 0 0.021505376344086 0 0
"Nsun6" 0.00322927879440258 0.0121506682867558 0.0122377622377622 0.0174825174825175 0.00403225806451613 0 0 0 0 0.010752688172043 0.0149253731343284 0
"Zfp111" 0.00107642626480086 0.00243013365735115 0 0 0.00403225806451613 0 0.00476190476190476 0.00709219858156028 0 0 0 0.0217391304347826
"Nme4" 0.0129171151776103 0.0133657351154313 0.0157342657342657 0.00699300699300699 0.0120967741935484 0.0091324200913242 0.00952380952380952 0.0283687943262411 0 0.0537634408602151 0.0149253731343284 0
"Synpo2" 0 0 0 0 0 0 0.00476190476190476 0 0 0 0 0.130434782608696
"Gng2" 0.0570505920344456 0.0437424058323208 0.0576923076923077 0.048951048951049 0.0725806451612903 0.0319634703196347 0.0476190476190476 0.0425531914893617 0.0416666666666667 0.0967741935483871 0.0597014925373134 0
"Zfp780b" 0.00322927879440258 0.00364520048602673 0.00174825174825175 0.0104895104895105 0.00403225806451613 0.0045662100456621 0.00476190476190476 0.00709219858156028 0.0104166666666667 0 0 0
"Mapk7" 0.00322927879440258 0 0 0 0.00403225806451613 0 0.0142857142857143 0.00709219858156028 0.0104166666666667 0 0 0
"Hddc2" 0.00107642626480086 0.00364520048602673 0.00174825174825175 0 0.00403225806451613 0.0091324200913242 0 0.00709219858156028 0 0 0 0
"Mtmr3" 0.00322927879440258 0.00850546780072904 0.00524475524475524 0.00699300699300699 0.00806451612903226 0 0 0 0.0104166666666667 0.010752688172043 0.0149253731343284 0.0434782608695652
"Ttc13" 0.00430570505920344 0.00364520048602673 0.00699300699300699 0.0034965034965035 0.00403225806451613 0.0045662100456621 0 0 0 0.010752688172043 0 0
"Tfdp1" 0.00322927879440258 0.00607533414337789 0.0034965034965035 0.00699300699300699 0.00403225806451613 0 0.00952380952380952 0.0141843971631206 0.0104166666666667 0.021505376344086 0.0149253731343284 0
"Ccnh" 0.00215285252960172 0.00607533414337789 0.0034965034965035 0.0034965034965035 0.0120967741935484 0.0045662100456621 0.00952380952380952 0.00709219858156028 0 0.032258064516129 0.0149253731343284 0
"Ninj1" 0.204520990312164 0.335358444714459 0.223776223776224 0.132867132867133 0.290322580645161 0.442922374429224 0.0285714285714286 0.546099290780142 0.385416666666667 0.10752688172043 0.283582089552239 0.0869565217391304
"Banp" 0.00538213132400431 0.00486026731470231 0.0034965034965035 0.00699300699300699 0.00403225806451613 0.0091324200913242 0 0 0.03125 0 0.0149253731343284 0
"Chd3" 0.0150699677072121 0.00607533414337789 0.00524475524475524 0.013986013986014 0.0161290322580645 0.0136986301369863 0.0142857142857143 0.0141843971631206 0 0.010752688172043 0 0.0652173913043478
"Ubfd1" 0.00322927879440258 0.00850546780072904 0.00699300699300699 0.00699300699300699 0.00403225806451613 0 0.00952380952380952 0 0 0 0 0
"3110082I17Rik" 0.0107642626480086 0.00486026731470231 0.013986013986014 0.0034965034965035 0.0161290322580645 0.0045662100456621 0.00476190476190476 0.0141843971631206 0.0416666666666667 0 0.0149253731343284 0
"Dus2" 0.00215285252960172 0.00364520048602673 0.0034965034965035 0.0034965034965035 0.00403225806451613 0 0.00476190476190476 0 0.0104166666666667 0 0 0.0217391304347826
"Ccdc141" 0 0.00243013365735115 0.00174825174825175 0 0.00806451612903226 0.0045662100456621 0 0 0.0208333333333333 0.043010752688172 0 0.0434782608695652
"Psma3" 0.0236813778256189 0.0328068043742406 0.027972027972028 0.027972027972028 0.0685483870967742 0.0593607305936073 0.0666666666666667 0.00709219858156028 0.0208333333333333 0.043010752688172 0.0597014925373134 0.0217391304347826
"Nsd2" 0.00322927879440258 0.00729040097205346 0.0034965034965035 0 0.00403225806451613 0.0045662100456621 0 0.00709219858156028 0 0.032258064516129 0 0
"Nme6" 0.00322927879440258 0.00729040097205346 0.00524475524475524 0 0.00806451612903226 0 0 0.00709219858156028 0 0 0.0149253731343284 0
"Nbdy" 0.0129171151776103 0.0170109356014581 0.00874125874125874 0.0174825174825175 0.0120967741935484 0.0136986301369863 0.00952380952380952 0.0141843971631206 0.0104166666666667 0.043010752688172 0 0.0217391304347826
"Rufy3" 0.00430570505920344 0.00243013365735115 0.00874125874125874 0.00699300699300699 0 0.0045662100456621 0.0238095238095238 0 0 0 0 0.0217391304347826
"Oma1" 0.00322927879440258 0.00972053462940462 0.00699300699300699 0 0.0120967741935484 0.0091324200913242 0.0142857142857143 0.00709219858156028 0 0 0 0
"Spg7" 0.00322927879440258 0.00850546780072904 0.00874125874125874 0.0034965034965035 0.00806451612903226 0 0.0142857142857143 0 0 0.0537634408602151 0 0
"App" 0.0882669537136706 0.0850546780072904 0.0524475524475524 0.0769230769230769 0.0967741935483871 0.0730593607305936 0.0619047619047619 0.0638297872340425 0.09375 0.0860215053763441 0.0746268656716418 0.130434782608696
"Ipo9" 0.00645855758880517 0.00729040097205346 0.00699300699300699 0 0.0120967741935484 0.0045662100456621 0.00476190476190476 0.0141843971631206 0 0.010752688172043 0 0
"Txlng" 0.00430570505920344 0.00486026731470231 0.0034965034965035 0.00699300699300699 0.00806451612903226 0 0.00952380952380952 0 0.0208333333333333 0.010752688172043 0.0149253731343284 0
"Serpinb6a" 0.0645855758880517 0.11543134872418 0.0576923076923077 0.0559440559440559 0.193548387096774 0.100456621004566 0.0571428571428571 0.134751773049645 0.09375 0.10752688172043 0.0746268656716418 0.217391304347826
