"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12"
"Scap" 0.154639175257732 0.210526315789474 0.1484375 0.474226804123711 0.317647058823529 0.0240963855421687 0.150684931506849 0.306451612903226 0.101694915254237 0.0975609756097561 0.227272727272727 0 0.157894736842105
"Fuk" 0.077319587628866 0.120300751879699 0.2890625 0.0618556701030928 0.0588235294117647 0.072289156626506 0.0136986301369863 0.0645161290322581 0.0677966101694915 0.024390243902439 0 0 0.0526315789473684
"Nol6" 0.144329896907216 0.150375939849624 0.125 0.11340206185567 0.0941176470588235 0.0120481927710843 0.0410958904109589 0.145161290322581 0.0508474576271186 0.0975609756097561 0.181818181818182 0 0.210526315789474
"Cep350" 0.304123711340206 0.300751879699248 0.3515625 0.185567010309278 0.294117647058823 0 0.10958904109589 0.258064516129032 0.152542372881356 0.536585365853658 0.545454545454545 0 0.315789473684211
"Limd1" 0.561855670103093 0.639097744360902 0.671875 0.54639175257732 0.341176470588235 0.746987951807229 0.589041095890411 0.548387096774194 0.847457627118644 0.292682926829268 0.727272727272727 0.95 0.368421052631579
"Tatdn1" 0.268041237113402 0.240601503759398 1.171875 1.62886597938144 0.282352941176471 0.072289156626506 0.712328767123288 1.09677419354839 0.372881355932203 0.219512195121951 0.227272727272727 0 0.684210526315789
"Mocs2" 1.06701030927835 1.22556390977444 0.515625 0.958762886597938 0.623529411764706 1.01204819277108 1.05479452054795 0.903225806451613 1.06779661016949 0.682926829268293 0.590909090909091 1 0.421052631578947
"Myo10" 0.144329896907216 0.218045112781955 0.3125 1.1340206185567 0.0941176470588235 0.0481927710843373 0 0.161290322580645 0.0677966101694915 0.0487804878048781 0.0454545454545455 0 1.10526315789474
"Gm6136" 0.0103092783505155 0.0075187969924812 0 0 0 0.0963855421686747 0 0 0 0 0 0.45 0
"Pwp1" 0.34020618556701 0.300751879699248 0.0859375 0.11340206185567 0.270588235294118 0.0481927710843373 0 0.225806451612903 0.0169491525423729 0.0975609756097561 0.409090909090909 0 0.368421052631579
"Fdxr" 0.0927835051546392 0.0676691729323308 0.0546875 0.123711340206186 0.0588235294117647 0.0240963855421687 0 0.129032258064516 0.0508474576271186 0.195121951219512 0.227272727272727 0 0.0526315789473684
"Brms1l" 0.149484536082474 0.120300751879699 0.2734375 0.278350515463918 0.176470588235294 0.072289156626506 0.232876712328767 0.32258064516129 0.0508474576271186 0.0487804878048781 0.409090909090909 0 0.263157894736842
"Lin7c" 0.469072164948454 0.511278195488722 0.6953125 0.701030927835051 0.505882352941176 0.289156626506024 0.205479452054795 0.629032258064516 0.135593220338983 0.292682926829268 0.363636363636364 0.75 1.05263157894737
"Lrp12" 0.654639175257732 1.31578947368421 0.140625 0.11340206185567 0.470588235294118 0.228915662650602 0.136986301369863 0.112903225806452 0.661016949152542 0.121951219512195 0.409090909090909 0 0
"Slc9b1" 0.00515463917525773 0.0526315789473684 0.0078125 0.0206185567010309 0.0235294117647059 0 0 0.0161290322580645 0.0169491525423729 0.0975609756097561 0.0454545454545455 0 0.0526315789473684
"Lsm2" 0.489690721649485 0.451127819548872 0.5703125 0.845360824742268 0.670588235294118 0.698795180722892 0.712328767123288 0.467741935483871 0.457627118644068 0.536585365853658 3.77272727272727 0.95 1.31578947368421
"Slc39a10" 0.463917525773196 0.345864661654135 0.125 0.206185567010309 0.341176470588235 0.036144578313253 0.0684931506849315 0.225806451612903 0.186440677966102 0.268292682926829 0.318181818181818 0 0.210526315789474
"Adipor2" 0.319587628865979 0.421052631578947 0.4140625 0.298969072164948 0.305882352941176 0.265060240963855 0.328767123287671 0.451612903225806 0.152542372881356 0.195121951219512 0.318181818181818 0 1.94736842105263
"Mtf2" 0.324742268041237 0.315789473684211 0.2734375 0.298969072164948 0.2 0.168674698795181 0 0.338709677419355 0.0338983050847458 0.24390243902439 0.545454545454545 1 0.473684210526316
"Rab28" 0.438144329896907 0.473684210526316 0.8984375 0.948453608247423 0.341176470588235 0.91566265060241 0.684931506849315 1.29032258064516 0.932203389830508 0.24390243902439 0.318181818181818 0.95 0.789473684210526
"St3gal5" 0.149484536082474 0.0977443609022556 0.4609375 0.0927835051546392 0.305882352941176 0.0963855421686747 0.0273972602739726 0.483870967741935 0.0338983050847458 0.195121951219512 0.409090909090909 0 0.894736842105263
"Cbs" 0.190721649484536 0.142857142857143 0.1328125 0.0618556701030928 0.117647058823529 0.0240963855421687 0 0.209677419354839 0.0169491525423729 0.146341463414634 0.227272727272727 0 0.157894736842105
"Snrnp200" 0.371134020618557 0.300751879699248 0.3515625 0.329896907216495 0.517647058823529 0.0481927710843374 0.219178082191781 0.548387096774194 0.457627118644068 0.317073170731707 0.636363636363636 0 0.684210526315789
"Schip1" 0.0103092783505155 0 0.328125 0.103092783505155 0 0.192771084337349 0.0273972602739726 0.274193548387097 0.0169491525423729 0 0 0 0.263157894736842
"Csde1" 2.18041237113402 2.06015037593985 6.7109375 3.06185567010309 2.51764705882353 3.10843373493976 3.93150684931507 3.83870967741935 4.27118644067797 3.07317073170732 1.81818181818182 2.95 3.94736842105263
"Thnsl2" 0.0103092783505155 0.037593984962406 0.046875 0.11340206185567 0.0117647058823529 0.0120481927710843 0.0273972602739726 0.0967741935483871 0 0 0 0 0.0526315789473684
"Pde3a" 0.0515463917525773 0.0451127819548872 4.984375 2.14432989690722 0.0588235294117647 1.73493975903614 2.08219178082192 3.2258064516129 1.33898305084746 0 0.0454545454545455 1 4.10526315789474
"Olfr488" 0.00515463917525773 0.0225563909774436 0.0703125 0.0515463917525773 0.0235294117647059 0.0120481927710843 0 0.0161290322580645 0.0169491525423729 0.024390243902439 0.136363636363636 0 0.0526315789473684
"Fam3a" 0.484536082474227 0.368421052631579 0.25 0.412371134020619 0.376470588235294 0.120481927710843 0.0821917808219178 0.532258064516129 0.0677966101694915 0.121951219512195 0.181818181818182 0 0.157894736842105
"Fpgt" 0.0927835051546392 0.142857142857143 0.1484375 0.195876288659794 0.152941176470588 0.0120481927710843 0.136986301369863 0.209677419354839 0 0.0975609756097561 0.181818181818182 0 0.105263157894737
"Apol9a" 0 0 0.0546875 0.164948453608247 0 0 0.0136986301369863 0.338709677419355 0 0 0 0 0.526315789473684
"Itga6" 1.56701030927835 1.77443609022556 0.28125 0.298969072164948 1.61176470588235 1.06024096385542 0.863013698630137 0.709677419354839 1.45762711864407 0.829268292682927 1.31818181818182 1 0.842105263157895
"Ppp1r16a" 0.185567010309278 0.195488721804511 0.171875 0.247422680412371 0.247058823529412 0.180722891566265 0 0.258064516129032 0.0338983050847458 0.121951219512195 0.136363636363636 0 0.157894736842105
"Wdr54" 0.0103092783505155 0.0075187969924812 0.046875 0.11340206185567 0.0588235294117647 0 0.0136986301369863 0.0967741935483871 0 0 0.0909090909090909 0 0
"Cactin" 0.206185567010309 0.180451127819549 0.171875 0.206185567010309 0.211764705882353 0.0843373493975903 0 0.225806451612903 0.0338983050847458 0.268292682926829 0.545454545454545 0 0.105263157894737
"Spg20" 0.314432989690722 0.37593984962406 0.5625 0.350515463917526 0.223529411764706 0.0843373493975904 0.164383561643836 0.209677419354839 0.11864406779661 0.292682926829268 0.0909090909090909 0 0.842105263157895
"Erc1" 0.108247422680412 0.105263157894737 0.5390625 0.690721649484536 0.129411764705882 0.168674698795181 0.10958904109589 0.564516129032258 0.0338983050847458 0.048780487804878 0.136363636363636 0 0.842105263157895
"Wipi1" 0.175257731958763 0.105263157894737 0.609375 0.969072164948453 0.152941176470588 0.132530120481928 0.10958904109589 0.693548387096774 0.169491525423729 0.146341463414634 0.0909090909090909 0 0.368421052631579
"Mrpl19" 0.448453608247423 0.458646616541353 0.296875 0.350515463917526 0.564705882352941 0.132530120481928 0.0410958904109589 0.241935483870968 0.101694915254237 0.268292682926829 0.454545454545455 0 0.263157894736842
"Zc3h6" 0.0463917525773196 0.105263157894737 0.3125 0.216494845360825 0.0352941176470588 0.0481927710843374 0.0273972602739726 0.5 0.0677966101694915 0 0.0909090909090909 0 0.0526315789473684
"Gm31166" 0.0257731958762887 0.0225563909774436 0.0078125 0.0103092783505155 0 0 0 0 0 0.048780487804878 0 0 0
"Cryl1" 0.345360824742268 0.240601503759398 0.1015625 0.144329896907216 0.388235294117647 0.0481927710843374 0.123287671232877 0.32258064516129 0.203389830508475 0.24390243902439 0.818181818181818 0 0.105263157894737
"Prex2" 0.814432989690722 0.646616541353383 0.78125 0.865979381443299 0.847058823529412 1.09638554216867 1.42465753424658 0.806451612903226 1.22033898305085 0.585365853658537 0.636363636363636 1 2.94736842105263
"Klhl28" 0.22680412371134 0.180451127819549 0.265625 0.195876288659794 0.176470588235294 0.108433734939759 0 0.209677419354839 0.169491525423729 0.0487804878048781 0.272727272727273 0 0.578947368421053
"Dll3" 0 0.0075187969924812 0.0625 0.0721649484536082 0.0117647058823529 0 0 0.0483870967741935 0.0847457627118644 0.024390243902439 0 0 0.0526315789473684
"Ppp3cc" 0.0618556701030928 0.075187969924812 0.1171875 0.216494845360825 0.0705882352941176 0.036144578313253 0.0273972602739726 0.241935483870968 0.0847457627118644 0.24390243902439 0.0454545454545455 0 0.263157894736842
"A530064D06Rik" 0.278350515463917 0.360902255639098 0.0546875 0.0515463917525773 0.176470588235294 0.156626506024096 0 0.0645161290322581 0.0508474576271186 0.121951219512195 0.272727272727273 0 0.105263157894737
"7530416G11Rik" 0.0309278350515464 0.0075187969924812 0.015625 0 0.0117647058823529 0 0 0.0161290322580645 0 0 0.0454545454545455 0 0
"Epb41l2" 1.45360824742268 0.744360902255639 0.65625 1.18556701030928 1.84705882352941 1.24096385542169 1.13698630136986 1.40322580645161 1.45762711864407 0.682926829268293 1.86363636363636 1 1.57894736842105
"Ntan1" 0.731958762886598 0.556390977443609 1 1.1340206185567 0.788235294117647 0.951807228915663 1.0958904109589 0.983870967741935 0.898305084745763 1.02439024390244 1 1 0.736842105263158
"Cacna1f" 0.077319587628866 0.0676691729323308 0.015625 0.0103092783505155 0.0117647058823529 0 0 0.032258064516129 0.0169491525423729 0 0.136363636363636 0 0.0526315789473684
"Ell" 0.170103092783505 0.135338345864662 0.125 0.123711340206186 0.105882352941176 0 0.191780821917808 0.290322580645161 0.135593220338983 0.146341463414634 0.136363636363636 0 0.157894736842105
"Pcid2" 0.175257731958763 0.240601503759398 0.203125 0.22680412371134 0.164705882352941 0.156626506024096 0.0684931506849315 0.225806451612903 0.220338983050847 0.121951219512195 0.272727272727273 0 0.0526315789473684
"Gpatch11" 0.463917525773196 0.37593984962406 0.3828125 0.969072164948453 0.494117647058823 0.156626506024096 0.178082191780822 0.645161290322581 0.220338983050847 0.195121951219512 0.727272727272727 0 0.31578947368421
"Hoxa3" 0.0103092783505155 0 0.96875 0.391752577319588 0.0117647058823529 0.156626506024096 0.0821917808219178 0.693548387096774 0.203389830508475 0 0 0 0.210526315789474
"Bace2" 0.0103092783505155 0.0075187969924812 0.0078125 0.237113402061856 0 0.108433734939759 0.0547945205479452 1.29032258064516 0 0 0 0 1.10526315789474
"Zfyve19" 0.201030927835052 0.270676691729323 0.1171875 0.164948453608247 0.282352941176471 0.0120481927710843 0 0.0967741935483871 0.0508474576271186 0.0487804878048781 0.409090909090909 0 0.157894736842105
"Rab30" 0.0206185567010309 0.0150375939849624 0.0703125 0.144329896907216 0.0117647058823529 0 0 0.112903225806452 0.0169491525423729 0.0975609756097561 0.0454545454545455 0 0
"Nlrp9a" 0 0 0 0.0103092783505155 0 0 0 0.032258064516129 0 0 0 0 0.105263157894737
"Srd5a3" 0.891752577319588 0.81203007518797 0.3359375 0.360824742268041 0.847058823529412 0.710843373493976 0.863013698630137 0.435483870967742 0.898305084745763 0.414634146341463 0.863636363636364 0.95 0.368421052631579
"Focad" 0.0154639175257732 0.0150375939849624 0.0234375 0.123711340206186 0.0352941176470588 0.0120481927710843 0.0136986301369863 0.0645161290322581 0.0847457627118644 0.024390243902439 0 0 0
"Asgr2" 0.00515463917525773 0 0 0.0721649484536082 0 0 0 0 0 0.024390243902439 0 0 0
"Kdm3a" 0.185567010309278 0.105263157894737 0.1640625 0.237113402061856 0.105882352941176 0 0.0273972602739726 0.241935483870968 0.0508474576271186 0.121951219512195 0.0909090909090909 0 0.368421052631579
"Map9" 0 0 0.0859375 0.134020618556701 0 0 0 0.0645161290322581 0 0 0.0454545454545455 0 0
"Polr3f" 0.175257731958763 0.172932330827068 0.234375 0.247422680412371 0.129411764705882 0 0 0.161290322580645 0.0847457627118644 0.146341463414634 0.136363636363636 0 0.526315789473684
"Olfr46" 0.0876288659793814 0.0451127819548872 0.0703125 0.0618556701030928 0.0588235294117647 0.036144578313253 0.0273972602739726 0.129032258064516 0.152542372881356 0.024390243902439 0.0909090909090909 0 0.157894736842105
"Zfp799" 0.103092783505155 0.120300751879699 0.140625 0.22680412371134 0.0823529411764706 0.0843373493975904 0.0684931506849315 0.258064516129032 0.0508474576271186 0.0487804878048781 0.181818181818182 0 0.210526315789474
"Fam78b" 0.0515463917525773 0.0526315789473684 0.0234375 0.123711340206186 0.0117647058823529 0.0120481927710843 0 0.0645161290322581 0 0.048780487804878 0.0909090909090909 0 0.0526315789473684
"Prkar2a" 0.376288659793814 0.300751879699248 1.828125 0.680412371134021 0.564705882352941 0.734939759036145 0.767123287671233 0.693548387096774 1.15254237288136 0.536585365853658 0.772727272727273 0.95 0.473684210526316
"Mb21d2" 0.00515463917525773 0.0075187969924812 0.1171875 0.0824742268041237 0.0117647058823529 0 0 0.112903225806452 0.0169491525423729 0 0 0 0.105263157894737
"Cd33" 0.38659793814433 0.300751879699248 0.03125 0.0103092783505155 0.305882352941176 0.0843373493975903 0 0.032258064516129 0.254237288135593 0.585365853658537 0.590909090909091 0 0
"Piwil4" 0.00515463917525773 0.0225563909774436 0.0234375 0.0206185567010309 0.0235294117647059 0 0.0136986301369863 0.032258064516129 0 0.0487804878048781 0 0 0
"Olfr741" 0 0.0075187969924812 0.0078125 0 0 0 0.0136986301369863 0.032258064516129 0.0338983050847458 0 0 0 0
"Kat6b-ps1" 0.0360824742268041 0.0150375939849624 0 0.0103092783505155 0 0 0 0.0161290322580645 0 0 0.0909090909090909 0 0
"Smc2" 0.216494845360825 0.203007518796992 0.078125 0.45360824742268 0.435294117647059 0.120481927710843 0 0.129032258064516 0 0.536585365853658 6.04545454545455 0 0.578947368421053
"Sf1" 0.824742268041237 0.699248120300752 1.09375 0.65979381443299 0.670588235294118 1.09638554216867 0.972602739726027 1.06451612903226 0.966101694915254 1.31707317073171 1.18181818181818 1 1.10526315789474
"Fam160a1" 0 0 0.1015625 0.0824742268041237 0 0.120481927710843 0.0273972602739726 0.0967741935483871 0 0 0 0 0
"Myo19" 0.0309278350515464 0.0526315789473684 0.046875 0.0927835051546392 0.0117647058823529 0 0 0.032258064516129 0 0 0 0 0
"Cdh18" 0 0 0.015625 0.0515463917525773 0 0 0 0.0645161290322581 0 0 0 0 0
"Scaf8" 0.293814432989691 0.180451127819549 0.296875 0.412371134020619 0.270588235294118 0.036144578313253 0.0958904109589041 0.370967741935484 0.288135593220339 0.146341463414634 0.409090909090909 0 0.473684210526316
"Nsfl1c" 0.757731958762887 0.661654135338346 0.53125 0.54639175257732 0.823529411764706 0.867469879518072 0.780821917808219 0.564516129032258 0.508474576271186 0.48780487804878 0.545454545454545 0.95 0.684210526315789
"Scamp3" 1.25257731958763 1.35338345864662 0.5078125 0.804123711340206 1.22352941176471 1 0.945205479452055 0.661290322580645 1.49152542372881 0.804878048780488 1.09090909090909 1 0.421052631578947
"Zfp472" 0.128865979381443 0.0902255639097744 0.078125 0.103092783505155 0.0823529411764706 0 0.0136986301369863 0.0645161290322581 0.0338983050847458 0.0731707317073171 0.181818181818182 0 0.0526315789473684
"Gm16286" 1.2680412371134 1.46616541353383 1.171875 0.958762886597938 1.64705882352941 1.06024096385542 0.972602739726027 1.16129032258065 1.05084745762712 0.975609756097561 0.818181818181818 1.2 1.05263157894737
"Rexo4" 0.319587628865979 0.315789473684211 0.171875 0.278350515463918 0.423529411764706 0.036144578313253 0.0821917808219178 0.161290322580645 0.152542372881356 0.121951219512195 0.363636363636364 0 0.526315789473684
"Gpr22" 0 0 0.0234375 0.0515463917525773 0 0 0 0.032258064516129 0 0 0 0 0
"Rpl22l1" 7.69587628865979 7.39097744360902 8.5390625 6.96907216494845 7.02352941176471 9.07228915662651 9.54794520547945 8.79032258064516 13.9322033898305 6.21951219512195 8.86363636363637 7.2 8.47368421052632
"Oas1g" 0.103092783505155 0.0300751879699248 0 0.0103092783505155 0.117647058823529 0.036144578313253 0 0 0 0.024390243902439 0.227272727272727 0 0
"Jarid2" 0.268041237113402 0.225563909774436 0.3203125 0.164948453608247 0.282352941176471 0.036144578313253 0.0410958904109589 0.161290322580645 0.220338983050847 0.268292682926829 0.636363636363636 0 0.105263157894737
"Slc4a7" 0.262886597938144 0.240601503759398 0.5859375 0.587628865979381 0.411764705882353 0.168674698795181 0.0958904109589041 0.387096774193548 0.576271186440678 0.341463414634146 0.454545454545455 0 0.421052631578947
"Sgk1" 2.92268041237113 5.12781954887218 0.6171875 0.505154639175258 2.45882352941176 1.3855421686747 1.28767123287671 0.67741935483871 3.15254237288136 0.853658536585366 1.09090909090909 1.65 2.10526315789474
"Dync1li1" 0.45360824742268 0.481203007518797 0.6875 0.577319587628866 0.564705882352941 0.156626506024096 0.0958904109589041 0.516129032258065 0.23728813559322 0.341463414634146 0.727272727272727 0.5 0.736842105263158
"Zfp68" 0.170103092783505 0.135338345864662 0.328125 0.278350515463918 0.247058823529412 0.072289156626506 0.178082191780822 0.274193548387097 0.0338983050847458 0.121951219512195 0.5 0 0.789473684210526
"Denr" 1.21649484536082 1.15037593984962 1.3125 1.5360824742268 1.30588235294118 1.02409638554217 1.17808219178082 1.51612903225806 0.983050847457627 1.85365853658537 1.72727272727273 1 1.94736842105263
"Rps6" 9.53092783505155 8.61654135338346 11.84375 9.06185567010309 12.4 10.7228915662651 11.9178082191781 9.51612903225806 9.93220338983051 16.4634146341463 9.54545454545455 11.45 14.7368421052632
"Ccser2" 0.164948453608247 0.18796992481203 2.71875 2.27835051546392 0.176470588235294 1.62650602409639 0.972602739726027 1.87096774193548 1.23728813559322 0.292682926829268 0.136363636363636 1 3.31578947368421
"Bmpr1a" 0.0309278350515464 0.0150375939849624 3.140625 1.08247422680412 0.0235294117647059 1.02409638554217 1.12328767123288 2.51612903225806 0.305084745762712 0.024390243902439 0.0454545454545455 0.95 1.21052631578947
"Slirp" 2.02061855670103 1.72932330827068 1.359375 1.5360824742268 1.85882352941176 1.85542168674699 1.61643835616438 1.70967741935484 2.69491525423729 2 2.72727272727273 1.95 1.36842105263158
"Rab26" 0 0 0 0.0412371134020619 0 0 0 0 0 0 0.0454545454545455 0 0
"Gm19120" 0 0 0.0078125 0.0206185567010309 0.0117647058823529 0 0 0 0 0 0 0 0.105263157894737
"Rnf207" 0.0618556701030928 0.0451127819548872 0.0703125 0.103092783505155 0.0588235294117647 0 0.0136986301369863 0.0483870967741935 0.0169491525423729 0.024390243902439 0.136363636363636 0 0.263157894736842
"Camk1" 2.62371134020619 2.19548872180451 1.6953125 1.98969072164948 4.08235294117647 2.68674698795181 2.98630136986301 1.90322580645161 2.08474576271186 1.90243902439024 3.31818181818182 2 1.21052631578947
"Ska2" 0.0721649484536082 0.0451127819548872 0.1328125 0.185567010309278 0.0588235294117647 0.0120481927710843 0 0.258064516129032 0 0.024390243902439 1.36363636363636 0 0.157894736842105
"Map3k14" 0.206185567010309 0.157894736842105 0.03125 0.134020618556701 0.235294117647059 0.0481927710843374 0.10958904109589 0.258064516129032 0.135593220338983 0.439024390243902 0.136363636363636 0 0.210526315789474
"H6pd" 0.11340206185567 0.150375939849624 0.421875 0.824742268041237 0.211764705882353 0.0240963855421687 0.205479452054795 1 0.203389830508475 0.0975609756097561 0.0454545454545455 0 0.105263157894737
"Rnaseh2c" 1.19072164948454 0.924812030075188 1.03125 1.01030927835052 1.10588235294118 1.20481927710843 0.986301369863014 0.67741935483871 0.932203389830509 1.51219512195122 2.22727272727273 1.2 1.10526315789474
"Crip1" 15.8659793814433 28.609022556391 33.953125 47.639175257732 20.4 23.5421686746988 31.8082191780822 39.5322580645161 20.5423728813559 30.4146341463415 26.2272727272727 17.45 22.5789473684211
"Etv4" 0 0 0.0078125 0.11340206185567 0 0 0 0.0161290322580645 0 0 0 0 0
"Dhrs11" 0.139175257731959 0.0451127819548872 0.0390625 0.123711340206186 0.0941176470588235 0 0 0.129032258064516 0.0338983050847458 0.121951219512195 0.136363636363636 0 0.0526315789473684
"Rhof" 0.00515463917525773 0.0300751879699248 0.0078125 0 0.0470588235294118 0 0 0.0161290322580645 0 0.048780487804878 0 0 0
"Eapp" 0.943298969072165 1.04511278195489 1.484375 1.20618556701031 1.18823529411765 1.14457831325301 1.63013698630137 1.40322580645161 1.54237288135593 0.853658536585366 1 1 1.94736842105263
"Mob1a" 1.19072164948454 0.947368421052632 0.9140625 0.835051546391752 1.41176470588235 1.63855421686747 1.17808219178082 1.03225806451613 1.35593220338983 1.21951219512195 1.5 1 1.10526315789474
"Rpl3" 12.4948453608247 10.9548872180451 9.7109375 9.41237113402062 15.1764705882353 11.4578313253012 11.8630136986301 8.88709677419355 8.16949152542373 17.1463414634146 12.4545454545455 12.15 15.5789473684211
"Cyb5b" 0.45360824742268 0.406015037593985 0.609375 0.804123711340206 0.482352941176471 0.578313253012048 0.753424657534247 0.790322580645161 0.389830508474576 0.341463414634146 0.818181818181818 0.95 0.947368421052632
"Mylk4" 0.0670103092783505 0.0300751879699248 3.03125 0.0515463917525773 0 0.265060240963855 0.273972602739726 0.532258064516129 0.254237288135593 0.146341463414634 0 0 0
"Rfc5" 0.262886597938144 0.285714285714286 0.171875 0.463917525773196 0.317647058823529 0.349397590361446 0.0410958904109589 0.258064516129032 0.152542372881356 0.146341463414634 1.04545454545455 0 0.31578947368421
"Arhgef28" 0 0 0.0234375 0.0824742268041237 0 0 0 0.0967741935483871 0 0 0 0 0.368421052631579
"Arhgdib" 4.74226804123711 4.30827067669173 0.40625 1.52577319587629 5 2.6144578313253 3.10958904109589 1.2741935483871 2.03389830508475 7.80487804878049 5.13636363636364 3.75 1.73684210526316
"Eif2ak4" 0.247422680412371 0.24812030075188 0.15625 0.144329896907216 0.141176470588235 0.0602409638554217 0.0273972602739726 0.112903225806452 0.0169491525423729 0.024390243902439 0.227272727272727 0 0.368421052631579
"Itfg2" 0.242268041237113 0.278195488721804 0.390625 0.371134020618557 0.270588235294118 0.0481927710843374 0.0410958904109589 0.387096774193548 0.372881355932203 0.536585365853658 0.318181818181818 0 0.684210526315789
"Pde1b" 0.118556701030928 0.105263157894737 0.0859375 0.206185567010309 0.105882352941176 0.0481927710843373 0 0.0483870967741935 0.0677966101694915 0.0975609756097561 0 0 0.263157894736842
"Srsf4" 0.324742268041237 0.323308270676692 0.546875 0.402061855670103 0.388235294117647 0.0963855421686747 0.0958904109589041 0.483870967741935 0.135593220338983 0.560975609756098 0.272727272727273 0 0.315789473684211
"Napg" 0.577319587628866 0.578947368421053 0.640625 0.412371134020618 0.976470588235294 0.385542168674699 0.493150684931507 0.596774193548387 0.305084745762712 0.585365853658537 0.818181818181818 0.95 0.421052631578947
"Vmn1r174" 0.0206185567010309 0.0150375939849624 0.0234375 0.0515463917525773 0.0117647058823529 0.0120481927710843 0.0410958904109589 0 0.0338983050847458 0 0 0 0
"Top3a" 0.0824742268041237 0.0526315789473684 0.0546875 0.0412371134020619 0.0823529411764706 0 0 0.0161290322580645 0 0.024390243902439 0.227272727272727 0 0.0526315789473684
"Arhgef25" 0.0206185567010309 0.0075187969924812 1.140625 0.762886597938144 0.0235294117647059 0.120481927710843 0.164383561643836 0.935483870967742 0.254237288135593 0 0 0 0.157894736842105
"Wwp1" 1.1340206185567 0.796992481203007 1.0703125 0.896907216494845 0.835294117647059 0.903614457831325 1.12328767123288 1.12903225806452 1 1.97560975609756 1.09090909090909 1 1.31578947368421
"Zc3h15" 1.04123711340206 1.06766917293233 1.2890625 1.30927835051546 0.964705882352941 0.975903614457831 1.20547945205479 1.48387096774194 1.50847457627119 1.65853658536585 1.09090909090909 1 2.42105263157895
"Dnajc27" 0.0567010309278351 0.0601503759398496 0.1171875 0.0618556701030928 0.0588235294117647 0.0120481927710843 0.0410958904109589 0.145161290322581 0.0338983050847458 0 0.0454545454545455 0 0.0526315789473684
"Igfbp3" 0 0 0 0.0412371134020618 0 0 0 0.0483870967741935 0 0 0.0454545454545455 0 2.10526315789474
"Vmn1r70" 0.0257731958762887 0.037593984962406 0.03125 0.0412371134020619 0.0470588235294118 0.0120481927710843 0 0 0 0 0.0454545454545455 0 0.105263157894737
"Omg" 0.00515463917525773 0.0300751879699248 0.046875 0.0309278350515464 0.0470588235294118 0 0 0 0.0338983050847458 0.0487804878048781 0.0454545454545455 0 0.0526315789473684
"Rims3" 0.0309278350515464 0.0601503759398496 0.0078125 0 0.0117647058823529 0.0602409638554217 0 0 0.0508474576271186 0 0 0 0
"Ldlr" 0.108247422680412 0.195488721804511 0.3125 0.154639175257732 0.0823529411764706 0.108433734939759 0.0684931506849315 0.112903225806452 0.101694915254237 0.024390243902439 0.181818181818182 0 0.315789473684211
"Vps52" 0.402061855670103 0.293233082706767 0.234375 0.319587628865979 0.294117647058824 0.072289156626506 0.0684931506849315 0.387096774193548 0.0508474576271186 0.146341463414634 0.454545454545455 0 0.315789473684211
"Dtd1" 0.175257731958763 0.210526315789474 0.2109375 0.237113402061856 0.164705882352941 0 0.164383561643836 0.419354838709677 0.101694915254237 0.121951219512195 0.227272727272727 0 0.31578947368421
"Ttll11" 0.00515463917525773 0.0075187969924812 0.0234375 0.0927835051546392 0 0 0 0.0483870967741935 0 0 0 0 0
"Vmn2r53" 0.329896907216495 0.278195488721804 0.6171875 0.360824742268041 0.294117647058824 0.132530120481928 0.10958904109589 0.5 0.440677966101695 0.634146341463415 0.409090909090909 0 0.421052631578947
"Gm6564" 0.0412371134020619 0.0075187969924812 0.015625 0.0206185567010309 0 0.0120481927710843 0 0.0161290322580645 0 0 0 0 0.0526315789473684
"Dmwd" 0.0103092783505155 0 0.234375 0.185567010309278 0 0.0240963855421687 0 0.241935483870968 0.0508474576271186 0 0 0 0.421052631578947
"Rbm10" 0.170103092783505 0.203007518796992 0.1953125 0.175257731958763 0.117647058823529 0.0963855421686747 0.0273972602739726 0.274193548387097 0.135593220338983 0.219512195121951 0.272727272727273 0 0.210526315789474
"Lonp2" 0.283505154639175 0.300751879699248 0.3515625 0.268041237113402 0.447058823529412 0.036144578313253 0.0136986301369863 0.338709677419355 0.0508474576271186 0.341463414634146 0.590909090909091 0 0.368421052631579
"Arf2" 0.309278350515464 0.345864661654135 0.2421875 0.505154639175258 0.482352941176471 0.289156626506024 0.0684931506849315 0.451612903225806 0.169491525423729 0.268292682926829 0.5 0 0.210526315789474
"Ap2b1" 1.34536082474227 1.24812030075188 1.078125 1.38144329896907 1.38823529411765 1.20481927710843 1.45205479452055 1.41935483870968 1 1.39024390243902 1.95454545454545 1.2 2.63157894736842
"Ppp1r12b" 0.0876288659793814 0.0977443609022556 5.4609375 0.463917525773196 0.0470588235294118 1.44578313253012 1.47945205479452 1.67741935483871 1.06779661016949 0.0975609756097561 0.227272727272727 0.95 0.157894736842105
"Ppfia3" 0.0103092783505155 0.0075187969924812 0 0.0206185567010309 0 0 0 0.0161290322580645 0 0 0 0 0.0526315789473684
"Sh3bp5" 0.324742268041237 0.345864661654135 0.0234375 0.402061855670103 0.164705882352941 0.0843373493975904 0.0821917808219178 0.161290322580645 0.0508474576271186 0.414634146341463 0.318181818181818 0 1.10526315789474
