"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12"
"Srrd" 0.00189035916824197 0.0022140221402214 0.00160513643659711 0.00531208499335989 0.00415800415800416 0 0 0 0 0 0 0 0
"Tyro3" 0 0.0014760147601476 0.000802568218298555 0 0 0.0069284064665127 0 0 0 0 0 0 0
"Shkbp1" 0.00945179584120983 0.0132841328413284 0.0120385232744783 0.0212483399734396 0.0103950103950104 0.0046189376443418 0 0.0130293159609121 0 0.0166666666666667 0.0277777777777778 0 0
"Cbfa2t2" 0.0144927536231884 0.014760147601476 0.007223113964687 0.0212483399734396 0.00415800415800416 0.0161662817551963 0.00815217391304348 0.0162866449511401 0 0 0 0 0
"Smim4" 0.0056710775047259 0.0132841328413284 0.0208667736757624 0.0239043824701195 0.0187110187110187 0.0184757505773672 0 0.00651465798045603 0 0.0333333333333333 0 0 0
"Itga4" 0.0239445494643982 0.0132841328413284 0.0104333868378812 0.0159362549800797 0.00831600831600832 0.0254041570438799 0.00815217391304348 0.0358306188925081 0.078125 0.025 0.333333333333333 0 0
"Fcho1" 0.00126023944549464 0 0.00401284109149278 0.00398406374501992 0.00415800415800416 0.0046189376443418 0 0.00651465798045603 0 0 0 0 0
"Mcm7" 0.00441083805923125 0.00738007380073801 0.014446227929374 0.00531208499335989 0.0145530145530146 0.0092378752886836 0.00271739130434783 0.00651465798045603 0.00520833333333333 0.0166666666666667 0 0 0
"Pde10a" 0.00315059861373661 0.0014760147601476 0.00240770465489567 0 0.00207900207900208 0.0046189376443418 0.0108695652173913 0 0.00520833333333333 0 0 0 0
"Farp2" 0.00315059861373661 0 0.00160513643659711 0 0.00207900207900208 0 0 0.00325732899022801 0 0 0 0 0
"2310022A10Rik" 0.00882167611846251 0.011070110701107 0.0104333868378812 0.0212483399734396 0.00831600831600832 0.0138568129330254 0 0.00325732899022801 0.0208333333333333 0.00833333333333333 0 0 0.05
"Kpna1" 0.0189035916824197 0.0154981549815498 0.0136436597110754 0.0132802124833997 0.0124740124740125 0.0092378752886836 0.00543478260869565 0.00977198697068404 0.0364583333333333 0.00833333333333333 0.0833333333333333 0 0
"Disc1" 0.00252047889098929 0.0029520295202952 0.00321027287319422 0.00265604249667995 0.00207900207900208 0.0046189376443418 0 0 0 0 0 0 0
"Atp1b1" 0.00252047889098929 0.003690036900369 0.0112359550561798 0.00398406374501992 0 0.0069284064665127 0.00815217391304348 0.00325732899022801 0 0 0 0 0
"Ctnnd2" 0.00378071833648393 0.0029520295202952 0.00160513643659711 0 0.00415800415800416 0.0092378752886836 0.00271739130434783 0.00325732899022801 0.00520833333333333 0 0 0 0
"Mrps12" 0.0239445494643982 0.0361623616236162 0.0409309791332263 0.0411686586985392 0.0395010395010395 0.0600461893764434 0.0108695652173913 0.0325732899022801 0 0.0333333333333333 0.0277777777777778 0 0
"Matn2" 0.0478890989287965 0.0376383763837638 0.036115569823435 0.0411686586985392 0.051975051975052 0.0554272517321016 0.236413043478261 0.0456026058631922 0 0 0.0277777777777778 0 0.05
"Slc25a16" 0.00378071833648393 0.0022140221402214 0.00642054574638844 0.00265604249667995 0.00415800415800416 0.0069284064665127 0.00543478260869565 0.00325732899022801 0 0 0 0 0
"Kif26a" 0.000630119722747322 0 0 0 0.00207900207900208 0.0023094688221709 0 0 0 0 0 0 0
"Stx6" 0.0163831127914304 0.014760147601476 0.0112359550561798 0.0172642762284197 0.0103950103950104 0.0092378752886836 0.00543478260869565 0.00325732899022801 0.0208333333333333 0.0166666666666667 0 0 0
"Cenpv" 0.00819155639571519 0.0162361623616236 0.021669341894061 0.0146082337317397 0.00623700623700624 0.0023094688221709 0.00815217391304348 0.0293159609120521 0 0.05 0 0 0
"Zcwpw1" 0.00315059861373661 0.0022140221402214 0.00963081861958266 0 0.00831600831600832 0 0 0 0.0104166666666667 0 0.0277777777777778 0 0
"Xpot" 0.0138626339004411 0.011070110701107 0.0192616372391653 0.0119521912350598 0.0166320166320166 0.0138568129330254 0.00815217391304348 0.00651465798045603 0 0 0 0 0
"Gm4631" 0.0107120352867045 0.0162361623616236 0.0112359550561798 0.0132802124833997 0.0124740124740125 0.0092378752886836 0.0271739130434783 0.0260586319218241 0.00520833333333333 0.0333333333333333 0 0 0.05
"Gpn2" 0.00819155639571519 0.003690036900369 0.00802568218298555 0.00531208499335989 0.00415800415800416 0.0023094688221709 0 0.00651465798045603 0 0 0 0 0
"Selenoh" 0.0321361058601134 0.0450184501845018 0.0609951845906902 0.0544488711819389 0.0457380457380457 0.0785219399538106 0.0108695652173913 0.0651465798045603 0.00520833333333333 0.0416666666666667 0.0555555555555556 0 0
"Srgap1" 0.00189035916824197 0 0.00160513643659711 0.00531208499335989 0 0.0023094688221709 0 0 0 0 0 0 0
"Lhfpl5" 0 0 0 0 0 0 0 0 0 0 0 0 0
"Poc1b" 0.00189035916824197 0.0044280442804428 0.00401284109149278 0.00265604249667995 0.00207900207900208 0.0023094688221709 0 0.00977198697068404 0.00520833333333333 0.025 0 0 0
"Snx29" 0.00315059861373661 0.0022140221402214 0.00240770465489567 0.00265604249667995 0.00415800415800416 0 0.00271739130434783 0.00977198697068404 0.015625 0.00833333333333333 0 0 0
"Synj2bp" 0.0252047889098929 0.022140221402214 0.0224719101123595 0.0278884462151394 0.0207900207900208 0.0184757505773672 0.0380434782608696 0.0195439739413681 0 0.0333333333333333 0.0277777777777778 0 0.1
"Olfr472" 0.000630119722747322 0 0 0.00398406374501992 0 0 0 0.00325732899022801 0 0 0 0 0
"Ppox" 0.00441083805923125 0.0125461254612546 0.0128410914927769 0.00929614873837981 0.0103950103950104 0.0138568129330254 0.00271739130434783 0 0 0.00833333333333333 0 0 0
"G6pc3" 0.0113421550094518 0.00811808118081181 0.00882825040128411 0.0146082337317397 0.0103950103950104 0.0207852193995381 0.00543478260869565 0.00325732899022801 0 0.00833333333333333 0 0 0
"Aldh7a1" 0.0201638311279143 0.0243542435424354 0.0200642054574639 0.0212483399734396 0.0291060291060291 0.0277136258660508 0.0190217391304348 0.0195439739413681 0 0.0166666666666667 0 0 0.05
"Spats2" 0.00189035916824197 0.0051660516605166 0.00321027287319422 0.00132802124833997 0 0.0092378752886836 0.00271739130434783 0.00977198697068404 0 0.00833333333333333 0 0 0
"Sf3a1" 0.0113421550094518 0.0140221402214022 0.0176565008025682 0.0159362549800797 0.0103950103950104 0.0184757505773672 0 0.0162866449511401 0 0.00833333333333333 0 0 0
"Lcn2" 0.0107120352867045 0.00738007380073801 0.0200642054574639 0.0278884462151394 0.0103950103950104 0.0300230946882217 0.0326086956521739 0.00325732899022801 0.0104166666666667 0 0 0.0416666666666667 0
"Sf3a2" 0.00945179584120983 0.00959409594095941 0.0104333868378812 0.0172642762284197 0.00415800415800416 0 0.00543478260869565 0.00325732899022801 0 0 0 0 0
"Rsph3b" 0.00126023944549464 0.003690036900369 0.00160513643659711 0.00265604249667995 0.00207900207900208 0.0023094688221709 0 0 0 0 0 0 0
"Olfr1369-ps1" 0.000630119722747322 0.000738007380073801 0.00240770465489567 0 0 0 0 0 0 0 0 0 0
"Atraid" 0.107120352867045 0.114391143911439 0.128410914927769 0.108897742363878 0.112266112266112 0.108545034642032 0.184782608695652 0.136807817589577 0.00520833333333333 0.0333333333333333 0 0.0833333333333333 0
"Evl" 0.0056710775047259 0.00664206642066421 0.00963081861958266 0.0172642762284197 0.00623700623700624 0.0023094688221709 0 0.0228013029315961 0.00520833333333333 0.00833333333333333 0.0277777777777778 0 0
"Ppp1r12a" 0.037177063642092 0.0487084870848708 0.0441412520064205 0.0371845949535193 0.0395010395010395 0.0438799076212471 0.0516304347826087 0.0553745928338762 0.078125 0.0666666666666667 0.75 0.0416666666666667 0.75
"Rhag" 0.00189035916824197 0 0.000802568218298555 0 0 0 0 0 0 0 0 0 0
"Sec22c" 0.00378071833648393 0.0014760147601476 0.00321027287319422 0.00398406374501992 0.0103950103950104 0 0 0.00325732899022801 0.0104166666666667 0 0 0 0
"Cdc123" 0.0189035916824197 0.0309963099630996 0.0224719101123595 0.0265604249667995 0.0228690228690229 0.0161662817551963 0.0135869565217391 0.00977198697068404 0.0104166666666667 0.00833333333333333 0 0 0
"Vps8" 0.00252047889098929 0.00590405904059041 0.00481540930979133 0.00664010624169987 0.0187110187110187 0.0092378752886836 0 0.00977198697068404 0 0.0166666666666667 0 0 0
"Ppil4" 0.0144927536231884 0.0125461254612546 0.0112359550561798 0.0106241699867198 0.0145530145530146 0.0115473441108545 0.0135869565217391 0.0195439739413681 0.0104166666666667 0.00833333333333333 0 0.0416666666666667 0
"Rpl15-ps2" 0 0.0022140221402214 0.00160513643659711 0 0 0 0 0 0 0 0 0 0
"Tmem109" 0.0592312539382483 0.0612546125461255 0.0738362760834671 0.0783532536520584 0.0748440748440748 0.0554272517321016 0.0380434782608696 0.0781758957654723 0.0572916666666667 0.025 0.0277777777777778 0.0416666666666667 0.05
"Ebp" 0.0535601764335224 0.0619926199261993 0.0826645264847512 0.0756972111553785 0.0686070686070686 0.0623556581986143 0.0298913043478261 0.0618892508143322 0.00520833333333333 0.133333333333333 0.0277777777777778 0 0
"Radil" 0.00252047889098929 0.003690036900369 0.00160513643659711 0.00664010624169987 0.0103950103950104 0.0069284064665127 0.00543478260869565 0 0 0 0 0 0
"Ccar1" 0.0321361058601134 0.014760147601476 0.0192616372391653 0.0199203187250996 0.0145530145530146 0.0300230946882217 0.0543478260869565 0.0260586319218241 0.0260416666666667 0.0166666666666667 0 0.125 0
"Zfp369" 0.00315059861373661 0.00590405904059041 0.00401284109149278 0.00265604249667995 0.00207900207900208 0.0138568129330254 0 0.00651465798045602 0 0 0 0 0
"Dctn3" 0.0982986767485822 0.112915129151292 0.119582664526485 0.136786188579017 0.128898128898129 0.120092378752887 0.0244565217391304 0.133550488599349 0.0572916666666667 0.0666666666666667 0.111111111111111 0 0.2
"S100a9" 0.056710775047259 0.0383763837638376 0.126805778491172 0.0743691899070385 0.0977130977130977 0.0739030023094688 0 0.0749185667752443 1.22916666666667 0 0 0 0
"Bcl2l13" 0.00441083805923125 0.011070110701107 0.007223113964687 0.00132802124833997 0.00207900207900208 0.0069284064665127 0 0 0 0 0 0 0
"Mrps27" 0.00441083805923125 0.003690036900369 0.00240770465489567 0.00796812749003984 0.00207900207900208 0 0.00543478260869565 0.00325732899022801 0 0.00833333333333333 0 0 0
"Kif14" 0 0.0014760147601476 0.00160513643659711 0 0.00207900207900208 0.0023094688221709 0.00271739130434783 0.00325732899022801 0 0 0 0 0
"Psmc4" 0.056710775047259 0.0686346863468635 0.0746388443017656 0.0796812749003984 0.0686070686070686 0.069284064665127 0.0570652173913043 0.0651465798045603 0.00520833333333333 0.075 0.0277777777777778 0 0
"Cnot8" 0.0138626339004411 0.0177121771217712 0.0224719101123595 0.0146082337317397 0.0187110187110187 0.0277136258660508 0.0108695652173913 0.0195439739413681 0 0.00833333333333333 0 0 0
"F11r" 0.00819155639571519 0.00959409594095941 0.00882825040128411 0.0146082337317397 0.00623700623700624 0.0115473441108545 0.00271739130434783 0.00651465798045603 0.0104166666666667 0.0166666666666667 0 0 0.05
"Dmap1" 0.00819155639571519 0.0132841328413284 0.00642054574638844 0.00929614873837981 0.0145530145530146 0.0092378752886836 0 0.0162866449511401 0 0 0 0 0
"C530008M17Rik" 0 0.000738007380073801 0 0 0 0 0 0 0 0 0 0 0
"Baz1a" 0.0201638311279143 0.0236162361623616 0.021669341894061 0.0239043824701195 0.0207900207900208 0.0300230946882217 0.00271739130434783 0.0325732899022801 0.0989583333333333 0.0166666666666667 0.222222222222222 0 0
"Cnnm2" 0.00378071833648393 0.0029520295202952 0.00321027287319422 0.00398406374501992 0.00415800415800416 0.0092378752886836 0 0.00325732899022801 0 0.00833333333333333 0 0 0
"Abca8a" 0.120352867044738 0.138745387453875 0.162118780096308 0.116865869853918 0.0977130977130977 0.0877598152424942 0.722826086956522 0.107491856677524 0 0.00833333333333333 0 0.458333333333333 0
"Cracr2a" 0.00252047889098929 0.0014760147601476 0.00321027287319422 0.00132802124833997 0.00207900207900208 0 0 0 0.00520833333333333 0 0 0 0
"Camk2b" 0.00252047889098929 0 0.000802568218298555 0.00265604249667995 0 0.0023094688221709 0 0 0 0 0 0 0
"Ak3" 0.0144927536231884 0.0162361623616236 0.0208667736757624 0.0132802124833997 0.0187110187110187 0.0115473441108545 0.0380434782608696 0.0260586319218241 0 0.00833333333333333 0 0 0
"Dgkz" 0.0126023944549464 0.0199261992619926 0.0256821829855538 0.0146082337317397 0.0207900207900208 0.0092378752886836 0.00271739130434783 0.00651465798045603 0.015625 0.0166666666666667 0.0555555555555556 0 0.1
"Gm7143" 0 0 0 0 0 0 0 0 0 0.0166666666666667 0 0 0
"Vamp3" 0.0233144297416509 0.0236162361623616 0.0264847512038523 0.0358565737051793 0.0124740124740125 0.0392609699769053 0.016304347826087 0.0325732899022801 0.0104166666666667 0.1 0 0 0
"Hsbp1" 0.0875866414618778 0.0856088560885609 0.112359550561798 0.118193891102258 0.139293139293139 0.106235565819861 0.0760869565217391 0.120521172638436 0.0104166666666667 0.258333333333333 0 0.125 0.15
"Fgr" 0.0126023944549464 0.011070110701107 0.00882825040128411 0.00796812749003984 0.00831600831600832 0.0138568129330254 0 0.00977198697068404 0.0572916666666667 0.00833333333333333 0 0 0
"Chst10" 0.00252047889098929 0.000738007380073801 0 0.00132802124833997 0.00207900207900208 0 0 0 0 0 0 0 0
"Echdc3" 0.00126023944549464 0.000738007380073801 0 0 0 0.0023094688221709 0 0 0 0 0 0 0
"Pnpla6" 0.00441083805923125 0.0022140221402214 0.00802568218298555 0.0119521912350598 0.00415800415800416 0 0 0.00325732899022801 0 0.0166666666666667 0.0277777777777778 0 0
"Chad" 0.00189035916824197 0.0029520295202952 0.00321027287319422 0.00132802124833997 0 0.0023094688221709 0 0.00325732899022801 0 0 0 0 0
"Itga5" 0.0252047889098929 0.0309963099630996 0.0313001605136437 0.0411686586985392 0.0311850311850312 0.0300230946882217 0.00543478260869565 0.0228013029315961 0.0625 0.00833333333333333 0 0 0.15
"Srr" 0.00189035916824197 0.0051660516605166 0.00561797752808989 0.00132802124833997 0.00207900207900208 0 0.00271739130434783 0.00977198697068404 0 0 0 0 0
"Trmt12" 0.00252047889098929 0.0022140221402214 0.00240770465489567 0.00664010624169987 0.00415800415800416 0 0.00271739130434783 0 0 0.00833333333333333 0 0 0
"Rela" 0.0472589792060491 0.0509225092250922 0.065008025682183 0.0703851261620186 0.0540540540540541 0.0669745958429561 0.0108695652173913 0.0651465798045603 0.0416666666666667 0.0416666666666667 0.0833333333333333 0.0416666666666667 0
"Adipor1" 0.0384373030875866 0.0339483394833948 0.028892455858748 0.0318725099601594 0.0374220374220374 0.0577367205542725 0.0108695652173913 0.0325732899022801 0.046875 0.0333333333333333 0.111111111111111 0 0
"Gm17941" 0 0 0 0 0 0.0023094688221709 0 0 0 0 0 0 0
"Gm4432" 0 0 0 0 0 0 0 0 0 0 0 0 0
"Gm11972" 0.00126023944549464 0.000738007380073801 0.00240770465489567 0.00132802124833997 0 0 0 0 0 0 0 0 0
"Baz2b" 0.0201638311279143 0.0118081180811808 0.0256821829855538 0.0252324037184595 0.0228690228690229 0.0207852193995381 0.0489130434782609 0.0130293159609121 0.03125 0.05 0.0277777777777778 0 0
"Cdc42se1" 0.0151228733459357 0.0214022140221402 0.0272873194221509 0.0225763612217795 0.027027027027027 0.0138568129330254 0.00815217391304348 0.0228013029315961 0.00520833333333333 0.0666666666666667 0.0555555555555556 0 0.05
"Idh3a" 0.0201638311279143 0.0206642066420664 0.0120385232744783 0.0212483399734396 0.0166320166320166 0.0207852193995381 0.0190217391304348 0.0195439739413681 0.00520833333333333 0.00833333333333333 0 0 0
"Sdhb" 0.0598613736609956 0.0671586715867159 0.065008025682183 0.0610889774236388 0.0893970893970894 0.0600461893764434 0.0353260869565217 0.0684039087947883 0.0260416666666667 0.0833333333333333 0.0555555555555556 0 0
"Nfatc3" 0.00756143667296786 0.018450184501845 0.0136436597110754 0.0172642762284197 0.0103950103950104 0.023094688221709 0.0190217391304348 0.00977198697068404 0 0 0.0277777777777778 0 0
"Gm29394" 0 0 0 0 0 0 0 0 0 0 0 0 0
"Pde4d" 0.00882167611846251 0.0125461254612546 0.0120385232744783 0.0119521912350598 0.0124740124740125 0.0115473441108545 0.0190217391304348 0.00977198697068404 0 0 0.0555555555555556 0 0.05
"Cdcp1" 0.000630119722747322 0 0 0.00132802124833997 0 0 0 0 0 0 0 0 0
"Exoc2" 0.00504095778197858 0.00885608856088561 0.0112359550561798 0.00929614873837981 0.00831600831600832 0.0023094688221709 0.00271739130434783 0.00977198697068404 0 0 0 0 0
"Nemp2" 0.000630119722747322 0.000738007380073801 0.00160513643659711 0 0.00415800415800416 0.0069284064665127 0.00543478260869565 0 0 0 0.0277777777777778 0 0
"Itch" 0.0100819155639572 0.0206642066420664 0.0176565008025682 0.0185922974767596 0.00415800415800416 0.0254041570438799 0.0108695652173913 0.0195439739413681 0.0208333333333333 0.025 0 0 0
"Wwc1" 0.000630119722747322 0 0.00240770465489567 0.00398406374501992 0 0 0.00543478260869565 0 0 0 0 0 0
"Nudt11" 0.000630119722747322 0.000738007380073801 0 0 0 0.0046189376443418 0 0 0 0 0 0 0
"Ildr2" 0.00189035916824197 0.0022140221402214 0.00160513643659711 0 0.00207900207900208 0.0138568129330254 0.00543478260869565 0 0.00520833333333333 0 0 0.416666666666667 0
"Col11a2" 0.00252047889098929 0.0051660516605166 0.00401284109149278 0.00398406374501992 0.00831600831600831 0.0069284064665127 0 0 0 0 0 0 0
"Rbm41" 0.000630119722747322 0 0 0 0.00415800415800416 0.0046189376443418 0 0 0 0 0 0 0
"Gm6863" 0.000630119722747322 0.0014760147601476 0 0 0.00207900207900208 0 0 0 0 0 0 0 0
"Rps4x" 1.73282923755514 1.87158671586716 1.85152487961477 1.88844621513944 2.27442827442827 1.88221709006928 1.66304347826087 1.90553745928339 1.66666666666667 2.44166666666667 1.97222222222222 3.16666666666667 1.55
"Mbtps2" 0.00315059861373661 0.0051660516605166 0.00642054574638844 0.00664010624169987 0.00207900207900208 0.0092378752886836 0.00271739130434783 0 0.00520833333333333 0 0.0555555555555556 0 0
"Zfp646" 0.0056710775047259 0.0022140221402214 0.00802568218298555 0.00929614873837981 0.00207900207900208 0.0046189376443418 0.00543478260869565 0.00651465798045603 0 0 0 0 0
"Ints6" 0.00756143667296786 0.00959409594095941 0.014446227929374 0.0132802124833997 0.0124740124740125 0.0115473441108545 0.00815217391304348 0.00651465798045603 0.0208333333333333 0.00833333333333333 0.0555555555555555 0 0
"Nup160" 0 0.0051660516605166 0.00401284109149278 0.00929614873837981 0.0103950103950104 0.0023094688221709 0.00543478260869565 0.00977198697068404 0 0 0 0 0
"Ctbp2" 0.0107120352867045 0.0118081180811808 0.00882825040128411 0.0159362549800797 0.00623700623700624 0.0115473441108545 0.00815217391304348 0.00977198697068404 0.00520833333333333 0.0166666666666667 0 0 0
"Ovgp1" 0.00126023944549464 0.00811808118081181 0.00160513643659711 0.00398406374501992 0.00207900207900208 0 0.00543478260869565 0.00651465798045603 0 0 0 0 0
"Pyurf" 0.00252047889098929 0.00959409594095941 0.00401284109149278 0.00664010624169987 0.00831600831600832 0.0138568129330254 0.00271739130434783 0.0228013029315961 0.00520833333333333 0.00833333333333333 0 0 0
"Gapdh" 0.154379332073094 0.21549815498155 0.187800963081862 0.192563081009296 0.222453222453222 0.200923787528868 0.0706521739130435 0.143322475570033 0.291666666666667 0.25 0.25 0.0416666666666667 0.35
"Cd300a" 0.0504095778197858 0.0553505535055351 0.050561797752809 0.0544488711819389 0.0436590436590437 0.0531177829099307 0 0.0553745928338762 0.21875 0.0333333333333333 0.111111111111111 0 0
"Glcci1" 0.000630119722747322 0 0 0.00132802124833997 0 0.0023094688221709 0 0 0 0 0.0277777777777778 0 0
"Nfya" 0.019533711405167 0.018450184501845 0.0112359550561798 0.0225763612217795 0.00415800415800416 0.0092378752886836 0.00271739130434783 0.0195439739413681 0.0364583333333333 0 0 0 0
"Rnaseh1" 0.00945179584120983 0.00959409594095941 0.0152487961476726 0.0146082337317397 0.00623700623700624 0.0115473441108545 0.00271739130434783 0.00977198697068404 0 0.0166666666666667 0 0 0
"Camkk2" 0.0144927536231884 0.0154981549815498 0.0136436597110754 0.0265604249667995 0.00831600831600832 0.0161662817551963 0.00815217391304348 0.00977198697068404 0.0208333333333333 0.0166666666666667 0 0 0.05
"Clk1" 0.0970384373030876 0.0974169741697417 0.104333868378812 0.104913678618858 0.0997920997920998 0.131639722863741 0.0652173913043478 0.110749185667752 0.213541666666667 0.0666666666666667 0.555555555555555 0.0416666666666667 0.1
"Cpeb1" 0.00819155639571519 0.0059040590405904 0.00882825040128411 0.0106241699867198 0.00831600831600832 0.0023094688221709 0.0108695652173913 0 0 0 0 0.0833333333333333 0
"H2-Aa" 1.70069313169502 1.51881918819188 1.94060995184591 1.85790172642762 2.42203742203742 1.74826789838337 0.078804347826087 1.92833876221498 8.85416666666667 2.51666666666667 0.888888888888889 0 0.15
"Entpd1" 0.017643352236925 0.014760147601476 0.0152487961476726 0.0239043824701195 0.00623700623700624 0.0254041570438799 0 0.00977198697068404 0.0572916666666667 0.0416666666666667 0.0277777777777778 0 0.1
"Scml4" 0.00189035916824197 0 0.00160513643659711 0.00265604249667995 0 0 0 0.00651465798045603 0 0 0.0277777777777778 0 0
"Btrc" 0.00378071833648393 0.00590405904059041 0.0168539325842697 0.00664010624169987 0.00623700623700624 0 0.00271739130434783 0.00325732899022801 0 0 0 0 0
"Kcnt2" 0.00756143667296786 0.0051660516605166 0.0112359550561798 0.00796812749003984 0.0145530145530146 0.0069284064665127 0.0380434782608696 0.0228013029315961 0 0 0 0.0416666666666667 0
"Abhd4" 0.00819155639571519 0.00959409594095941 0.0152487961476726 0.0132802124833997 0.0166320166320166 0.0138568129330254 0.0108695652173913 0.0162866449511401 0 0.00833333333333333 0 0 0
"Slc45a4" 0.0138626339004411 0.00738007380073801 0.0112359550561798 0.0119521912350598 0.0145530145530146 0.0161662817551963 0.00815217391304348 0.0293159609120521 0.00520833333333333 0.025 0.0277777777777778 0.0416666666666667 0
"Parp3" 0.0270951480781348 0.018450184501845 0.0264847512038523 0.0265604249667995 0.0228690228690229 0.0207852193995381 0.0407608695652174 0.0228013029315961 0 0.00833333333333333 0 0.0833333333333333 0
"Gm15320" 0.000630119722747322 0.003690036900369 0.00321027287319422 0 0 0.0023094688221709 0 0 0.00520833333333333 0 0 0 0
"Epm2aip1" 0.00189035916824197 0.003690036900369 0.00642054574638844 0.00664010624169987 0.00207900207900208 0.0092378752886836 0.00543478260869565 0.00325732899022801 0.0104166666666667 0.00833333333333333 0 0 0
"Ahdc1" 0.00945179584120983 0.0103321033210332 0.00561797752808989 0.00929614873837981 0.0124740124740125 0.0023094688221709 0.00271739130434783 0.0130293159609121 0 0 0 0 0
"Mtmr12" 0.00882167611846251 0.00811808118081181 0.0176565008025682 0.0159362549800797 0.0166320166320166 0.0161662817551963 0 0.0130293159609121 0.0260416666666667 0.00833333333333333 0 0 0.05
"Dusp3" 0.0756143667296786 0.0848708487084871 0.0922953451043339 0.104913678618858 0.101871101871102 0.0877598152424942 0.0570652173913043 0.0879478827361563 0.125 0.1 0 0.0833333333333333 0.4
"Map3k4" 0.00378071833648393 0.00664206642066421 0.00561797752808989 0.00664010624169987 0.0145530145530146 0.0046189376443418 0.00543478260869565 0.00651465798045603 0 0.00833333333333333 0 0.0416666666666667 0
"Arsk" 0.00441083805923125 0.003690036900369 0.0104333868378812 0.00265604249667995 0.00623700623700624 0.0092378752886836 0.0217391304347826 0.00325732899022801 0 0.00833333333333333 0.0277777777777778 0 0
"Tnfrsf9" 0.00756143667296786 0.00590405904059041 0.00401284109149278 0.00531208499335989 0.00415800415800416 0 0 0 0.00520833333333333 0 0.111111111111111 0 0
"Zfp984" 0.00819155639571519 0.0044280442804428 0.0120385232744783 0.00796812749003984 0.00623700623700624 0.023094688221709 0 0.00977198697068404 0.00520833333333333 0.00833333333333333 0.0277777777777778 0 0
"Gins1" 0.000630119722747322 0.003690036900369 0.00321027287319422 0.00398406374501992 0.00207900207900208 0 0 0.00325732899022801 0 0.0166666666666667 0 0 0
"Cybb" 0.0775047258979206 0.0649446494464945 0.0778491171749599 0.0810092961487384 0.0540540540540541 0.0646651270207852 0 0.127035830618893 0.932291666666667 0.208333333333333 0.111111111111111 0 0
"Dido1" 0.00693131695022054 0.0051660516605166 0.0112359550561798 0.0225763612217795 0.00415800415800416 0.0092378752886836 0.016304347826087 0.00325732899022801 0 0.0166666666666667 0.0555555555555556 0 0
"Olfr1385" 0.0453686200378072 0.0428044280442804 0.036115569823435 0.0438247011952191 0.0249480249480249 0.046189376443418 0.016304347826087 0.0358306188925081 0.0104166666666667 0.108333333333333 0.0277777777777778 0 0
"Aspn" 0.0453686200378072 0.0605166051660517 0.0377207062600321 0.0557768924302789 0.0415800415800416 0.0531177829099307 0.328804347826087 0.0456026058631922 0 0 0.0555555555555555 0.541666666666667 0.05
"Slc25a1" 0.0107120352867045 0.0177121771217712 0.00802568218298555 0.0132802124833997 0.0103950103950104 0.0046189376443418 0.00271739130434783 0.00977198697068404 0 0.0166666666666667 0 0 0
"Gls2" 0.000630119722747322 0.000738007380073801 0.000802568218298555 0 0 0 0 0 0 0 0 0 0
"Ogg1" 0.00378071833648393 0.003690036900369 0.00642054574638844 0.00531208499335989 0 0.0092378752886836 0 0.00325732899022801 0.00520833333333333 0.00833333333333333 0 0 0
"Kif20b" 0 0 0 0.00132802124833997 0.00207900207900208 0 0 0 0 0 0 0 0
"Rhbdl2" 0 0.0014760147601476 0.00240770465489567 0.00132802124833997 0.00207900207900208 0.0046189376443418 0 0.00325732899022801 0 0 0 0 0
"Pot1b" 0.0056710775047259 0.00664206642066421 0.00882825040128411 0.00265604249667995 0.00415800415800416 0.0046189376443418 0.00271739130434783 0 0.00520833333333333 0 0.0277777777777778 0 0
"Sh2d1a" 0 0.0051660516605166 0.00321027287319422 0.00265604249667995 0.00415800415800416 0 0 0 0 0 0.138888888888889 0 0
"Shf" 0.00189035916824197 0.00664206642066421 0.00963081861958266 0.00664010624169987 0.00207900207900208 0.0092378752886836 0 0.00325732899022801 0 0 0 0 0
"Tstd3" 0.0056710775047259 0.00516605166051661 0.00802568218298555 0.00398406374501992 0.00207900207900208 0.0046189376443418 0.00543478260869565 0.00651465798045603 0 0.0166666666666667 0 0 0.05
"Per1" 0.0535601764335224 0.033210332103321 0.0441412520064205 0.0571049136786189 0.0769230769230769 0.0277136258660508 0.00815217391304348 0.0618892508143322 0.0989583333333333 0.0166666666666667 0.166666666666667 0 0
"Phf21a" 0.017643352236925 0.011070110701107 0.0120385232744783 0.0265604249667995 0.0207900207900208 0.0207852193995381 0.0135869565217391 0.0130293159609121 0.0208333333333333 0.0333333333333333 0.0555555555555556 0 0
"Olfr39" 0.00189035916824197 0.0022140221402214 0.000802568218298555 0.00132802124833997 0 0 0.00271739130434783 0.00325732899022801 0 0 0 0 0
"Mid1" 0.0264650283553875 0.0125461254612546 0.0224719101123595 0.0371845949535193 0.0228690228690229 0.0254041570438799 0.016304347826087 0.0260586319218241 0.463541666666667 0.025 0.138888888888889 0 0
"Hltf" 0.00819155639571519 0.0132841328413284 0.0112359550561798 0.00664010624169987 0.0145530145530146 0.0115473441108545 0.00815217391304348 0.0162866449511401 0 0.0166666666666667 0 0 0.05
"Arhgap19" 0.00315059861373661 0.0029520295202952 0.00802568218298555 0 0.00415800415800416 0.0023094688221709 0 0.00651465798045603 0.0104166666666667 0.0166666666666667 0 0 0
"Rdh16" 0 0.000738007380073801 0.000802568218298555 0.00132802124833997 0 0 0 0.00325732899022801 0 0 0 0 0
