"0" "1" "2" "3" "4" "5" "6" "7"
"Rpl30" 0.106818181818182 0.123529411764706 0.130434782608696 0.176470588235294 0.156626506024096 0.11875 0.150684931506849 0.072463768115942
"Klhl22" 0.00681818181818182 0.00784313725490196 0.0082815734989648 0.00435729847494553 0.0240963855421687 0.00625 0 0.0144927536231884
"Mr1" 0.00681818181818182 0.00392156862745098 0.0062111801242236 0.00435729847494553 0 0.00625 0 0
"Bnip2" 0.132954545454545 0.0901960784313725 0.0703933747412008 0.0522875816993464 0.072289156626506 0.125 0.0958904109589041 0.188405797101449
"Pja1" 0.0204545454545455 0.0254901960784314 0.0186335403726708 0.0130718954248366 0.00602409638554217 0.025 0.0273972602739726 0
"Hdhd5" 0 0.00392156862745098 0.0020703933747412 0.0065359477124183 0 0 0 0
"Mtdh" 0.0943181818181818 0.105882352941176 0.0766045548654244 0.100217864923747 0.102409638554217 0.0875 0.0684931506849315 0.0434782608695652
"Zfp395" 0.00340909090909091 0 0.0020703933747412 0 0 0 0 0.0144927536231884
"Smpd2" 0.0136363636363636 0.00980392156862745 0 0.00435729847494553 0 0.00625 0.0136986301369863 0
"Snhg11" 0.171590909090909 0.23921568627451 0.215320910973085 0.185185185185185 0.301204819277108 0.25 0.178082191780822 0.144927536231884
"Tcf7l2" 0.0965909090909091 0.092156862745098 0.0703933747412008 0.108932461873638 0.0662650602409638 0.28125 0.191780821917808 0.101449275362319
"Hspa2" 0.0579545454545455 0.0176470588235294 0.0289855072463768 0.0152505446623094 0.0301204819277108 0.05625 0.0547945205479452 0.0579710144927536
"C330007P06Rik" 0.00568181818181818 0.00588235294117647 0.0082815734989648 0 0 0.00625 0.0136986301369863 0
"Ncoa5" 0.00340909090909091 0.00784313725490196 0 0.00435729847494553 0.0120481927710843 0 0.0136986301369863 0
"Kansl2" 0.0136363636363636 0.0176470588235294 0.0082815734989648 0.0174291938997821 0.0240963855421687 0.01875 0.0273972602739726 0.0144927536231884
"Cox16" 0.00340909090909091 0 0.0062111801242236 0 0.00602409638554217 0 0 0.0144927536231884
"Lrrc40" 0 0.00784313725490196 0.0124223602484472 0.00435729847494553 0 0 0 0.0144927536231884
"Nup35" 0.00681818181818182 0.0137254901960784 0.0020703933747412 0.00217864923747277 0.00602409638554217 0 0.0273972602739726 0
"Spryd3" 0.0102272727272727 0.0254901960784314 0.0124223602484472 0.0196078431372549 0.036144578313253 0.0125 0.0136986301369863 0
"Cdc42bpa" 0.00227272727272727 0.00392156862745098 0.0041407867494824 0.00871459694989107 0.0240963855421687 0 0 0
"Arhgap12" 0.00227272727272727 0 0.0020703933747412 0 0.0180722891566265 0 0 0
"4930430F08Rik" 0.00795454545454545 0 0 0.00435729847494553 0 0 0 0
"Ndufa6" 0.214772727272727 0.143137254901961 0.17184265010352 0.143790849673203 0.174698795180723 0.16875 0.287671232876712 0.202898550724638
"Ccdc28b" 0.00795454545454545 0.0235294117647059 0.0186335403726708 0.0174291938997821 0.0180722891566265 0.03125 0.0136986301369863 0
"Wnk4" 0 0 0.0020703933747412 0.00871459694989107 0 0 0 0
"Rpl18a" 0.239772727272727 0.305882352941176 0.231884057971014 0.342047930283224 0.36144578313253 0.26875 0.232876712328767 0.260869565217391
"Ddx51" 0 0.00392156862745098 0.0020703933747412 0.00217864923747277 0.00602409638554217 0 0.0136986301369863 0
"Sugp1" 0.00681818181818182 0.00784313725490196 0.0041407867494824 0.0065359477124183 0.00602409638554217 0.00625 0 0
"Gnptg" 0.0102272727272727 0.0254901960784314 0.010351966873706 0.0130718954248366 0.0240963855421687 0.01875 0 0
"Esd" 0.0806818181818182 0.13921568627451 0.0848861283643892 0.104575163398693 0.0903614457831325 0.1 0.150684931506849 0.101449275362319
"Txnl1" 0.0602272727272727 0.0745098039215686 0.0662525879917184 0.0501089324618736 0.0843373493975904 0.05 0.10958904109589 0.0434782608695652
"Ptrh1" 0.00340909090909091 0.00980392156862745 0.0124223602484472 0.00871459694989107 0.0301204819277108 0.00625 0 0
"Tln2" 0.00113636363636364 0.0176470588235294 0.0082815734989648 0.0196078431372549 0.036144578313253 0.0125 0 0
"Grtp1" 0.00681818181818182 0.00196078431372549 0.010351966873706 0 0.00602409638554217 0.0125 0 0
"Slc6a8" 0.00909090909090909 0.0137254901960784 0.0062111801242236 0.0196078431372549 0.0180722891566265 0.01875 0 0.0144927536231884
"Tnfsf9" 0 0.00784313725490196 0.0082815734989648 0 0 0 0 0.0144927536231884
"Plxnb2" 0.00909090909090909 0.0215686274509804 0.0186335403726708 0.0217864923747277 0.0120481927710843 0.0125 0.0547945205479452 0
"Iigp1" 0 0.0333333333333333 0.0062111801242236 0.00435729847494553 0 0.01875 0 0
"Acbd5" 0.00909090909090909 0.00980392156862745 0.0062111801242236 0.00871459694989107 0.0180722891566265 0.00625 0.0273972602739726 0
"Pusl1" 0 0.00392156862745098 0 0.00871459694989107 0.0180722891566265 0 0 0
"Lrch3" 0.00113636363636364 0.00196078431372549 0 0.00217864923747277 0 0.0125 0 0.0289855072463768
"L3hypdh" 0.00113636363636364 0.00392156862745098 0.0041407867494824 0.0065359477124183 0 0.00625 0 0
"Spryd7" 0.0102272727272727 0 0 0.00217864923747277 0.00602409638554217 0 0 0
"Prpf31" 0.0147727272727273 0.00588235294117647 0.0124223602484472 0.0130718954248366 0.0180722891566265 0.01875 0.0136986301369863 0
"Rps26" 0.123863636363636 0.113725490196078 0.10351966873706 0.187363834422658 0.210843373493976 0.08125 0.150684931506849 0.115942028985507
"Bmpr2" 0.0159090909090909 0.0176470588235294 0.020703933747412 0.0174291938997821 0.0240963855421687 0.03125 0 0.0144927536231884
"Gabarapl1" 0.0681818181818182 0.0843137254901961 0.0600414078674948 0.0348583877995643 0.108433734939759 0.06875 0.123287671232877 0.0869565217391304
"Abcg2" 0.00227272727272727 0.00392156862745098 0.0082815734989648 0 0.00602409638554217 0.00625 0.0136986301369863 0
"Nisch" 0.0397727272727273 0.0411764705882353 0.0538302277432712 0.0392156862745098 0.0662650602409639 0.025 0.0547945205479452 0.0144927536231884
"Chmp3" 0.0556818181818182 0.0647058823529412 0.0351966873706004 0.0566448801742919 0.0963855421686747 0.04375 0.0547945205479452 0.0434782608695652
"Mpv17l" 0.00454545454545455 0.00392156862745098 0.0020703933747412 0.00217864923747277 0.00602409638554217 0 0 0
"Rps7" 0.00340909090909091 0.00784313725490196 0.0062111801242236 0.0152505446623094 0.0301204819277108 0.025 0 0
"Mul1" 0.00454545454545455 0.00784313725490196 0.0041407867494824 0.0108932461873638 0.0180722891566265 0.00625 0.0136986301369863 0
"Emc10" 0.143181818181818 0.12156862745098 0.118012422360248 0.117647058823529 0.13855421686747 0.13125 0.178082191780822 0.130434782608696
"Rnf187" 0.106818181818182 0.0901960784313725 0.0848861283643892 0.0631808278867102 0.13855421686747 0.08125 0.0821917808219178 0.115942028985507
"Spata24" 0.00227272727272727 0.00196078431372549 0 0.00217864923747277 0.00602409638554217 0 0 0
"Gprasp2" 0.00454545454545455 0 0.0020703933747412 0 0 0 0 0
"Ran" 0.159090909090909 0.162745098039216 0.109730848861284 0.108932461873638 0.156626506024096 0.10625 0.123287671232877 0.130434782608696
"Rpl37" 0.252272727272727 0.296078431372549 0.256728778467909 0.376906318082789 0.391566265060241 0.20625 0.150684931506849 0.231884057971014
"Map1s" 0.00227272727272727 0.00588235294117647 0.0062111801242236 0.0065359477124183 0.0120481927710843 0.00625 0 0
"Acot9" 0.0420454545454545 0.0333333333333333 0.0289855072463768 0.0108932461873638 0.0120481927710843 0.025 0.0410958904109589 0.0579710144927536
"Usf3" 0.00340909090909091 0.00196078431372549 0.0020703933747412 0 0 0 0 0
"Tmem205" 0.0272727272727273 0.0490196078431373 0.0434782608695652 0.0522875816993464 0.0180722891566265 0.01875 0.0273972602739726 0.0579710144927536
"Spaca6" 0.00340909090909091 0.00196078431372549 0.0020703933747412 0.00435729847494553 0.0120481927710843 0 0 0
"Dpy19l1" 0.00454545454545455 0.00588235294117647 0.0062111801242236 0.00871459694989107 0.00602409638554217 0 0 0
"Sod2" 0.0693181818181818 0.092156862745098 0.0641821946169772 0.0718954248366013 0.114457831325301 0.09375 0.191780821917808 0.072463768115942
"Slc7a7" 0.00113636363636364 0.00196078431372549 0.0020703933747412 0.0065359477124183 0 0 0 0
"Lrrk1" 0.00227272727272727 0.0156862745098039 0.0082815734989648 0.0174291938997821 0.036144578313253 0.00625 0 0
"Armcx2" 0.0147727272727273 0.0137254901960784 0.010351966873706 0.0065359477124183 0.0120481927710843 0.025 0.0136986301369863 0
"Syncrip" 0.0113636363636364 0.0156862745098039 0.0124223602484472 0.0196078431372549 0.0240963855421687 0.025 0.0136986301369863 0
"Rps6ka3" 0.00909090909090909 0.00784313725490196 0.0062111801242236 0.00435729847494553 0.0120481927710843 0 0 0
"Nup50" 0.00909090909090909 0.00980392156862745 0.0020703933747412 0.0065359477124183 0.00602409638554217 0.00625 0 0
"Nono" 0.0340909090909091 0.0431372549019608 0.0434782608695652 0.0305010893246187 0.0481927710843374 0.03125 0 0.0144927536231884
"Tkfc" 0.00227272727272727 0.00392156862745098 0 0.00217864923747277 0.00602409638554217 0 0 0
"Epb41l3" 0.00113636363636364 0 0.0020703933747412 0.00435729847494553 0 0 0 0.0144927536231884
"Pi4kb" 0.00113636363636364 0.00196078431372549 0.0020703933747412 0.0065359477124183 0.00602409638554217 0 0 0
"Tfeb" 0.0136363636363636 0.00588235294117647 0.0062111801242236 0.00871459694989107 0.0120481927710843 0.00625 0.0136986301369863 0.0144927536231884
"Gm19426" 0.00454545454545455 0 0.0062111801242236 0 0 0 0 0
"Abat" 0.00568181818181818 0 0.0041407867494824 0 0 0.00625 0.0136986301369863 0
"Nosip" 0.0170454545454545 0.0274509803921569 0.0124223602484472 0.0108932461873638 0.0301204819277108 0 0 0.0144927536231884
"Dera" 0.00340909090909091 0.00588235294117647 0.0041407867494824 0.0065359477124183 0.0240963855421687 0.00625 0.0136986301369863 0
"Ccl27a" 0.00909090909090909 0.0137254901960784 0.0165631469979296 0.0065359477124183 0.00602409638554217 0 0.0136986301369863 0
"Plin2" 0.0193181818181818 0.0274509803921569 0.0248447204968944 0.0108932461873638 0.0240963855421687 0.05 0.0136986301369863 0
"Tmem267" 0.00113636363636364 0.00392156862745098 0.0062111801242236 0 0 0 0 0.0144927536231884
"Speer6-ps1" 0.0125 0.00784313725490196 0.0020703933747412 0.00217864923747277 0.0120481927710843 0 0 0
"Gfer" 0.0102272727272727 0.00784313725490196 0.010351966873706 0.00435729847494553 0.00602409638554217 0.00625 0 0
"Acer3" 0.00909090909090909 0.00588235294117647 0.0062111801242236 0.0239651416122004 0.0120481927710843 0 0 0
"Cog5" 0.00340909090909091 0.00588235294117647 0.0020703933747412 0.0065359477124183 0.00602409638554217 0.00625 0 0.0144927536231884
"Bola3" 0.0556818181818182 0.0882352941176471 0.0393374741200828 0.0501089324618736 0.114457831325301 0.04375 0.10958904109589 0.0579710144927536
"Isy1" 0.00340909090909091 0.00588235294117647 0.0020703933747412 0.0108932461873638 0 0.0125 0 0
"Narf" 0.00340909090909091 0.00392156862745098 0.010351966873706 0.0130718954248366 0 0 0 0.0144927536231884
"Creb3" 0.0295454545454545 0.0352941176470588 0.0476190476190476 0.0566448801742919 0.0662650602409639 0.04375 0.0684931506849315 0.0144927536231884
"Ube2g1" 0.0147727272727273 0.0176470588235294 0.0227743271221532 0.0108932461873638 0.0301204819277108 0.00625 0 0.0144927536231884
"Zfp235" 0.00113636363636364 0.00196078431372549 0 0.00435729847494553 0.00602409638554217 0.00625 0.0136986301369863 0
"Tbcel" 0.00340909090909091 0.00784313725490196 0.0020703933747412 0.00435729847494553 0.0120481927710843 0.0125 0 0
"Hk2" 0.00795454545454545 0.00392156862745098 0 0.0152505446623094 0.0240963855421687 0.00625 0.0136986301369863 0.0144927536231884
"Agap3" 0.00568181818181818 0.00588235294117647 0.0082815734989648 0.0065359477124183 0.00602409638554217 0.0125 0 0
"Sparcl1" 0.257954545454545 0.0137254901960784 0.0766045548654244 0.0261437908496732 0.0180722891566265 0.1375 0.205479452054795 0.260869565217391
"Gnai2" 0.164772727272727 0.211764705882353 0.149068322981366 0.16557734204793 0.271084337349398 0.13125 0.246575342465753 0.130434782608696
"Dap" 0.106818181818182 0.272549019607843 0.149068322981366 0.333333333333333 0.331325301204819 0.2 0.178082191780822 0.072463768115942
"Psme2" 0.0545454545454545 0.0568627450980392 0.0434782608695652 0.0588235294117647 0.0843373493975904 0.05 0.0821917808219178 0.101449275362319
"1700037H04Rik" 0.00568181818181818 0.00784313725490196 0.0082815734989648 0.00871459694989107 0.00602409638554217 0 0.0136986301369863 0
"Armc10" 0.00681818181818182 0.00392156862745098 0.0062111801242236 0.00435729847494553 0.00602409638554217 0 0 0
"Iffo2" 0.00227272727272727 0 0.0020703933747412 0.00217864923747277 0.00602409638554217 0 0 0
"Cryz" 0.00568181818181818 0.00784313725490196 0.0062111801242236 0.0152505446623094 0.00602409638554217 0.00625 0 0.0144927536231884
"Filip1l" 0.180681818181818 0.0313725490196078 0.0662525879917184 0.0130718954248366 0.0301204819277108 0.11875 0.150684931506849 0.173913043478261
"Gss" 0.00568181818181818 0.0137254901960784 0.0124223602484472 0.00871459694989107 0.0240963855421687 0.01875 0 0
"1110032A03Rik" 0.0102272727272727 0.0156862745098039 0.0165631469979296 0.0108932461873638 0.0240963855421687 0 0 0.0144927536231884
"Arnt" 0.00227272727272727 0.00392156862745098 0.0062111801242236 0.0108932461873638 0.00602409638554217 0.00625 0.0273972602739726 0
"Tmc4" 0.00113636363636364 0.00196078431372549 0.0020703933747412 0 0 0 0.0136986301369863 0.0144927536231884
"Slc30a9" 0.0477272727272727 0.0705882352941176 0.0144927536231884 0.0261437908496732 0.0481927710843374 0.3875 0.0547945205479452 0.0579710144927536
"Dhx29" 0.00681818181818182 0 0.0041407867494824 0.00871459694989107 0.0180722891566265 0 0 0
"Phf20l1" 0.0136363636363636 0.0156862745098039 0.0062111801242236 0.0130718954248366 0.0240963855421687 0.025 0.0273972602739726 0.0144927536231884
"Pum2" 0.0113636363636364 0.0235294117647059 0.0144927536231884 0.0065359477124183 0.0301204819277108 0.025 0.0136986301369863 0
"Cdk17" 0.00681818181818182 0.00784313725490196 0.0041407867494824 0.00871459694989107 0 0.0125 0 0
"Cript" 0.05 0.0411764705882353 0.05175983436853 0.0326797385620915 0.0903614457831325 0.05625 0.10958904109589 0.0434782608695652
"Qdpr" 0.0113636363636364 0.00980392156862745 0.0144927536231884 0.0108932461873638 0.0240963855421687 0.0125 0 0
"Syce2" 0.00113636363636364 0.00784313725490196 0 0 0 0 0.0273972602739726 0
"Dmtn" 0.00454545454545455 0.00392156862745098 0.0020703933747412 0.00435729847494553 0 0.0125 0 0
"Atp6v1e1" 0.0636363636363636 0.0509803921568627 0.0600414078674948 0.0392156862745098 0.0903614457831325 0.0375 0.0684931506849315 0.072463768115942
"Meis1" 0.00909090909090909 0.00784313725490196 0.0020703933747412 0.00217864923747277 0.00602409638554217 0.00625 0 0
"Cep104" 0.0113636363636364 0 0.0020703933747412 0.00435729847494553 0.0120481927710843 0 0 0
"Capn10" 0.00113636363636364 0.00588235294117647 0.0041407867494824 0.00217864923747277 0.0180722891566265 0 0 0
"Cep170b" 0.0102272727272727 0.00784313725490196 0.0082815734989648 0.00435729847494553 0.00602409638554217 0.0375 0.0136986301369863 0.0144927536231884
"Clcf1" 0 0.00196078431372549 0.0041407867494824 0.00435729847494553 0 0.0125 0 0
"Lsp1" 0.0181818181818182 0.0137254901960784 0.0041407867494824 0.0326797385620915 0.0120481927710843 0.025 0.0410958904109589 0.0434782608695652
"Trabd" 0.0102272727272727 0.0137254901960784 0.020703933747412 0.0108932461873638 0.0180722891566265 0.00625 0.0136986301369863 0
"Higd1a" 0.114772727272727 0.0607843137254902 0.0579710144927536 0.0893246187363834 0.0602409638554217 0.08125 0.10958904109589 0.159420289855072
"Tnfrsf14" 0.00227272727272727 0.00588235294117647 0.0020703933747412 0 0 0.03125 0 0
"Psen1" 0.00795454545454545 0.0215686274509804 0.0041407867494824 0.0152505446623094 0 0.0125 0 0
"Rpl13a" 0.0704545454545455 0.107843137254902 0.072463768115942 0.113289760348584 0.168674698795181 0.06875 0.123287671232877 0.0289855072463768
"Rps5" 0.975 1.17254901960784 1.26086956521739 1.37472766884532 1.12048192771084 0.8125 1.24657534246575 1.01449275362319
"Cbr4" 0.0113636363636364 0.00392156862745098 0.0041407867494824 0.00435729847494553 0 0.01875 0.0136986301369863 0.0144927536231884
"H3f3b" 0.389772727272727 0.558823529411765 0.478260869565217 0.638344226579521 0.686746987951807 0.45 0.493150684931507 0.478260869565217
"Usf2" 0.0306818181818182 0.0274509803921569 0.0289855072463768 0.0348583877995643 0.0542168674698795 0.0375 0.0547945205479452 0.0144927536231884
"Ints13" 0.00113636363636364 0.0117647058823529 0 0.00871459694989107 0.0120481927710843 0 0 0.0144927536231884
"Ptpn1" 0.0193181818181818 0.0333333333333333 0.0269151138716356 0.028322440087146 0.0421686746987952 0.0125 0.0410958904109589 0.0144927536231884
"Med7" 0.0147727272727273 0.0156862745098039 0.0124223602484472 0.028322440087146 0.0120481927710843 0.0125 0.0273972602739726 0.0144927536231884
"Fbxo34" 0.00568181818181818 0.00588235294117647 0.0041407867494824 0.00435729847494553 0 0.00625 0 0.0144927536231884
"Csnk1d" 0.0295454545454545 0.0137254901960784 0.0144927536231884 0.0174291938997821 0.00602409638554217 0.0125 0.0136986301369863 0
"Nr1h2" 0.0261363636363636 0.0235294117647059 0.0289855072463768 0.0239651416122004 0.0301204819277108 0.05 0.0136986301369863 0.0289855072463768
"Srsf10" 0.0295454545454545 0.0156862745098039 0.0248447204968944 0.0239651416122004 0.0481927710843374 0.0125 0.0136986301369863 0.0289855072463768
"Pcdh11x" 0.00795454545454545 0.00784313725490196 0.0062111801242236 0 0 0 0 0
"Pdpk1" 0.00681818181818182 0.00784313725490196 0.0124223602484472 0.00435729847494553 0.00602409638554217 0 0.0136986301369863 0.0289855072463768
"2210407C18Rik" 0.110227272727273 0.0137254901960784 0.0559006211180124 0.00217864923747277 0 0.06875 0.342465753424658 0.0289855072463768
"Phip" 0.0329545454545455 0.0235294117647059 0.010351966873706 0.0130718954248366 0.036144578313253 0.0125 0.0273972602739726 0.0144927536231884
"Foxf1" 0.00340909090909091 0.00196078431372549 0 0.00217864923747277 0 0.00625 0 0
"Cmklr1" 0 0.0215686274509804 0.0062111801242236 0.00217864923747277 0.00602409638554217 0.00625 0 0
"Mpi" 0.00568181818181818 0.00196078431372549 0.0020703933747412 0.0065359477124183 0.00602409638554217 0.00625 0.0136986301369863 0
"Ppme1" 0.0272727272727273 0.0117647058823529 0.0041407867494824 0.0065359477124183 0.0180722891566265 0.025 0 0.0144927536231884
"Bzw1" 0.0284090909090909 0.0490196078431373 0.020703933747412 0.0326797385620915 0.0301204819277108 0.03125 0.0136986301369863 0.0289855072463768
"Otud4" 0.00340909090909091 0.00196078431372549 0.0041407867494824 0 0 0 0 0
"Hnrnpa2b1" 0.118181818181818 0.119607843137255 0.126293995859213 0.122004357298475 0.13855421686747 0.125 0.191780821917808 0.130434782608696
"Fntb" 0.00340909090909091 0 0.0062111801242236 0 0.0180722891566265 0.0125 0 0.0144927536231884
"Gper1" 0 0.00392156862745098 0 0.00217864923747277 0.0180722891566265 0 0.0136986301369863 0
"Ufl1" 0.00795454545454545 0.0215686274509804 0.0144927536231884 0.00435729847494553 0.0240963855421687 0.025 0.0136986301369863 0
"Abce1" 0.00681818181818182 0.0137254901960784 0.0041407867494824 0.00871459694989107 0.0180722891566265 0 0.0273972602739726 0
"Lyz2" 0.00113636363636364 0.00196078431372549 0 0.00217864923747277 0 0.21875 0 0
"Kdm2a" 0.00227272727272727 0 0.0062111801242236 0.00217864923747277 0 0 0 0
"Cenpb" 0.025 0.0196078431372549 0.0124223602484472 0.0196078431372549 0.0542168674698795 0.00625 0.0547945205479452 0.0434782608695652
"Arhgap1" 0.0193181818181818 0.0137254901960784 0.0186335403726708 0.0174291938997821 0.0180722891566265 0.00625 0.0136986301369863 0
"Mtus1" 0.0306818181818182 0.00784313725490196 0.0186335403726708 0.00435729847494553 0.0120481927710843 0.00625 0.0410958904109589 0
"Osgin2" 0.00227272727272727 0.00588235294117647 0.0020703933747412 0.0108932461873638 0 0.00625 0 0
"Lmbr1" 0.00681818181818182 0.00588235294117647 0 0.00217864923747277 0.00602409638554217 0.0125 0 0
"Arid5a" 0.00795454545454545 0.00392156862745098 0.0020703933747412 0.0130718954248366 0.0180722891566265 0.00625 0.0136986301369863 0.0144927536231884
"Zfp148" 0.00909090909090909 0.0156862745098039 0.0144927536231884 0.00871459694989107 0.0240963855421687 0.01875 0.0410958904109589 0
"Gm36298" 0.00454545454545455 0 0 0 0.00602409638554217 0 0 0
"Acsf3" 0.00227272727272727 0.00196078431372549 0 0.00217864923747277 0 0 0 0.0144927536231884
"Tmem263" 0.0102272727272727 0.0156862745098039 0.0082815734989648 0.0239651416122004 0.0421686746987952 0.0125 0 0
"Dot1l" 0 0.00588235294117647 0.0020703933747412 0.00435729847494553 0.0120481927710843 0 0 0
"Fgfrl1" 0.0215909090909091 0.0176470588235294 0.020703933747412 0.028322440087146 0.036144578313253 0.00625 0.0136986301369863 0
"Nfat5" 0.0204545454545455 0.0156862745098039 0.0062111801242236 0.0108932461873638 0.0180722891566265 0.03125 0 0
"Akap8l" 0.0136363636363636 0.00980392156862745 0.0041407867494824 0.0196078431372549 0.0120481927710843 0.0125 0 0.0289855072463768
"Phrf1" 0.00454545454545455 0.00392156862745098 0.0082815734989648 0 0.00602409638554217 0.00625 0.0136986301369863 0
"Sptan1" 0.0295454545454545 0.0254901960784314 0.020703933747412 0.028322440087146 0.0421686746987952 0.01875 0.0410958904109589 0.0144927536231884
"Polh" 0.00340909090909091 0.00588235294117647 0 0.00217864923747277 0.00602409638554217 0.01875 0 0
"Ephx1" 0.0238636363636364 0.0647058823529412 0.0434782608695652 0.0130718954248366 0.0542168674698795 0.06875 0.0410958904109589 0
"Zfand2a" 0.00454545454545455 0.00196078431372549 0.0062111801242236 0.00871459694989107 0 0.0125 0 0
"Gipc1" 0.0193181818181818 0.0215686274509804 0.0165631469979296 0.0130718954248366 0.072289156626506 0.03125 0.0547945205479452 0
"Zfand1" 0.00795454545454545 0.00980392156862745 0.0020703933747412 0.00217864923747277 0.00602409638554217 0 0.0136986301369863 0
"Fen1" 0.00113636363636364 0 0.0082815734989648 0 0 0 0 0
"Ndufb10" 0.207954545454545 0.141176470588235 0.111801242236025 0.159041394335512 0.216867469879518 0.2 0.246575342465753 0.188405797101449
"Eml4" 0.00113636363636364 0 0.010351966873706 0.00217864923747277 0 0.00625 0 0
"Arhgap31" 0.00454545454545455 0.0137254901960784 0.0020703933747412 0.0152505446623094 0 0.0125 0 0
"Tom1" 0.0102272727272727 0.00784313725490196 0.0124223602484472 0.00871459694989107 0.0240963855421687 0.00625 0.0273972602739726 0
"R3hcc1l" 0.00227272727272727 0.00392156862745098 0 0.00435729847494553 0 0 0 0
"Lyrm2" 0.0181818181818182 0.00588235294117647 0.0144927536231884 0.00435729847494553 0.0301204819277108 0.0125 0 0
"Rpl9" 0.0170454545454545 0.0235294117647059 0.0165631469979296 0.0326797385620915 0.0240963855421687 0.01875 0 0
"Fkbp5" 0.0136363636363636 0.0411764705882353 0.0372670807453416 0.0392156862745098 0.00602409638554217 0.00625 0.0273972602739726 0
"Abraxas2" 0.0147727272727273 0.00784313725490196 0.0186335403726708 0.0065359477124183 0.0120481927710843 0.00625 0.0136986301369863 0
"Ndufs2" 0.0795454545454545 0.0764705882352941 0.0848861283643892 0.0740740740740741 0.114457831325301 0.08125 0.0821917808219178 0.101449275362319
"Bclaf1" 0.0215909090909091 0.0176470588235294 0.0082815734989648 0.0196078431372549 0.0240963855421687 0.03125 0 0.0289855072463768
"Abcf1" 0.0284090909090909 0.0274509803921569 0.0227743271221532 0.0348583877995643 0.0481927710843374 0.03125 0.0684931506849315 0.0289855072463768
"Lxn" 0.0659090909090909 0.105882352941176 0.0890269151138716 0.167755991285403 0.253012048192771 0.1 0.178082191780822 0.0434782608695652
"Zfp512b" 0 0.00196078431372549 0.0020703933747412 0.0065359477124183 0.00602409638554217 0 0.0136986301369863 0
"Slc25a14" 0.00227272727272727 0.00392156862745098 0.010351966873706 0.0130718954248366 0 0.0125 0.0136986301369863 0
"Anapc5" 0.0465909090909091 0.0431372549019608 0.0662525879917184 0.0501089324618736 0.0542168674698795 0.05 0.0273972602739726 0.072463768115942
"Samd4" 0.0534090909090909 0.0117647058823529 0.031055900621118 0.0261437908496732 0.0240963855421687 0.03125 0 0.0434782608695652
"Bcl3" 0.00227272727272727 0.0196078431372549 0.0082815734989648 0.0108932461873638 0.0180722891566265 0 0 0
"Ptpn2" 0.0159090909090909 0.0215686274509804 0.0227743271221532 0.0305010893246187 0.0240963855421687 0.00625 0.0410958904109589 0.0144927536231884
"Nop56" 0.00340909090909091 0.00784313725490196 0.010351966873706 0.00435729847494553 0.0180722891566265 0 0 0.0144927536231884
"Prmt3" 0.00568181818181818 0.00588235294117647 0.0124223602484472 0.00871459694989107 0.00602409638554217 0 0 0
"Prkg1" 0.00681818181818182 0.00588235294117647 0.010351966873706 0.00871459694989107 0 0.0125 0.0136986301369863 0.0144927536231884
"D6Wsu163e" 0.0170454545454545 0.00980392156862745 0.010351966873706 0.0108932461873638 0 0.0625 0.0136986301369863 0
"Zfp36" 0.0363636363636364 0.0313725490196078 0.0559006211180124 0.148148148148148 0.0481927710843374 0.0375 0.0136986301369863 0.188405797101449
"Tbc1d9" 0.00340909090909091 0 0.0020703933747412 0 0 0 0 0.0144927536231884
"Pxmp2" 0.00795454545454545 0.00588235294117647 0.0041407867494824 0.00217864923747277 0 0.0125 0 0
"Rab29" 0.00454545454545455 0.0156862745098039 0.0082815734989648 0 0.0240963855421687 0.00625 0.0136986301369863 0
"Atad2b" 0.00795454545454545 0.00588235294117647 0.0041407867494824 0.00217864923747277 0.00602409638554217 0 0 0
"Pold3" 0.00227272727272727 0.00980392156862745 0 0.00217864923747277 0 0 0 0
"Dop1a" 0.00113636363636364 0.00392156862745098 0 0.00435729847494553 0.00602409638554217 0 0.0136986301369863 0
"Arhgef5" 0.0159090909090909 0.00980392156862745 0 0.00217864923747277 0.0120481927710843 0.00625 0 0.0144927536231884
"Htra1" 0.238636363636364 0.262745098039216 0.25879917184265 0.150326797385621 0.518072289156627 0.28125 0.315068493150685 0.173913043478261
"Erap1" 0.00113636363636364 0.00588235294117647 0.0041407867494824 0.00217864923747277 0 0 0.0136986301369863 0
"Cdk7" 0.00568181818181818 0.00588235294117647 0.010351966873706 0.00871459694989107 0.036144578313253 0 0.0136986301369863 0.0289855072463768
"Nadk2" 0.00227272727272727 0.00588235294117647 0 0 0 0 0 0
"Lrrc49" 0.00113636363636364 0.00196078431372549 0.0020703933747412 0.00435729847494553 0 0 0 0
"Ndufaf4" 0.0136363636363636 0.0117647058823529 0.020703933747412 0.0108932461873638 0.0120481927710843 0.01875 0.0273972602739726 0.0144927536231884
"Ltbp4" 0.0965909090909091 0.109803921568627 0.0910973084886128 0.0435729847494553 0.0903614457831325 0.09375 0.0958904109589041 0.0434782608695652
"Dbndd2" 0.00681818181818182 0 0.0041407867494824 0.00217864923747277 0 0 0 0
"Cul2" 0.00909090909090909 0.00196078431372549 0.0041407867494824 0.00217864923747277 0 0.00625 0 0.0144927536231884
"Frrs1" 0.00340909090909091 0.00196078431372549 0.0020703933747412 0.00217864923747277 0.00602409638554217 0 0 0
"Rhobtb2" 0.00340909090909091 0.00196078431372549 0 0.00871459694989107 0 0.025 0 0.0144927536231884
