"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12"
"Ly6h" 0.00225733634311512 0 0.00238095238095238 0 0.00547945205479452 0 0.00387596899224806 0 0 0 0 0.00980392156862745 0
"Sec14l3" 0.00225733634311512 0 0 0 0 0 0 0.00578034682080925 0 0 0.00666666666666667 0 0.0810810810810811
"Zzz3" 0.0699774266365688 0.0429864253393665 0.0595238095238095 0.0119617224880383 0.063013698630137 0.0848484848484849 0.062015503875969 0.0404624277456647 0.109756097560976 0.0512820512820513 0.06 0.0588235294117647 0.108108108108108
"Rprd1a" 0.0293453724604966 0.0158371040723982 0.0238095238095238 0.00717703349282297 0.0219178082191781 0.0272727272727273 0.0155038759689922 0.046242774566474 0.0182926829268293 0.0192307692307692 0.04 0.0392156862745098 0
"Cnot3" 0.0857787810383747 0.0882352941176471 0.0976190476190476 0 0.0958904109589041 0.0848484848484849 0.065891472868217 0.0520231213872832 0.0731707317073171 0.0769230769230769 0.0866666666666667 0.147058823529412 0
"Slc26a6" 0.00677200902934537 0.00904977375565611 0.019047619047619 0 0.0136986301369863 0.00909090909090909 0.00387596899224806 0.0289017341040462 0.024390243902439 0.0384615384615385 0.00666666666666667 0.00980392156862745 0.0540540540540541
"Vcpkmt" 0.0158013544018059 0.0180995475113122 0.0428571428571429 0.0215311004784689 0.0246575342465753 0.0545454545454545 0.0426356589147287 0.0404624277456647 0.0304878048780488 0 0.02 0.0686274509803922 0.027027027027027
"Myl12b" 0.320541760722348 0.330316742081448 0.366666666666667 0.0358851674641148 0.408219178082192 0.406060606060606 0.337209302325581 0.404624277456647 0.304878048780488 0.32051282051282 0.36 0.343137254901961 0.27027027027027
"Pcnt" 0.036117381489842 0.0294117647058824 0.0380952380952381 0.0215311004784689 0.0383561643835616 0.0303030303030303 0.0387596899224806 0.00578034682080925 0.048780487804878 0.032051282051282 0.04 0.107843137254902 0.027027027027027
"Thap6" 0.0225733634311512 0.00904977375565611 0.019047619047619 0.00956937799043062 0.00821917808219178 0.0121212121212121 0.0193798449612403 0.023121387283237 0.00609756097560976 0.0192307692307692 0.0266666666666667 0.00980392156862745 0
"Olfr898" 0.0112866817155756 0.00452488687782805 0.0166666666666667 0 0.00821917808219178 0.00909090909090909 0.00387596899224806 0 0.00609756097560976 0 0 0.00980392156862745 0
"Cdpf1" 0.0293453724604966 0.0361990950226244 0.0452380952380952 0 0.0547945205479452 0.0818181818181818 0.0465116279069767 0.023121387283237 0.0182926829268293 0.0256410256410256 0.0333333333333333 0.0294117647058824 0.0810810810810811
"Rsu1" 0.203160270880361 0.194570135746606 0.304761904761905 0.0550239234449761 0.372602739726027 0.424242424242424 0.174418604651163 0.352601156069364 0.213414634146341 0.0769230769230769 0.28 0.225490196078431 0.297297297297297
"Tuba1b" 0.534988713318284 0.524886877828054 0.742857142857143 0.851674641148325 0.591780821917808 0.551515151515152 0.538759689922481 0.861271676300578 0.536585365853658 0.967948717948718 1.06 5.50980392156863 0.567567567567568
"Sult2b1" 0.00451467268623025 0.00452488687782805 0.00476190476190476 0 0 0.00606060606060606 0 0 0 0 0 0 0
"Ndufb7" 0.354401805869074 0.438914027149321 0.521428571428571 0.0717703349282297 0.580821917808219 0.818181818181818 0.701550387596899 0.566473988439306 0.5 0.365384615384615 0.746666666666667 0.813725490196078 0.648648648648649
"Notch2" 0.564334085778781 0.432126696832579 0.678571428571428 0.069377990430622 0.545205479452055 0.360606060606061 0.236434108527132 0.583815028901734 1.5 0.371794871794872 0.76 0.509803921568627 0.837837837837838
"Naa80" 0.0203160270880361 0.0113122171945701 0.019047619047619 0 0.0246575342465753 0.0121212121212121 0.00387596899224806 0.023121387283237 0.00609756097560976 0 0.0133333333333333 0 0
"Anxa7" 0.121896162528217 0.101809954751131 0.161904761904762 0.0263157894736842 0.106849315068493 0.187878787878788 0.127906976744186 0.179190751445087 0.103658536585366 0.0961538461538461 0.253333333333333 0.117647058823529 0.135135135135135
"Stap1" 0.198645598194131 0.133484162895928 0.0857142857142857 0.0502392344497608 0.0602739726027397 0.242424242424242 0.174418604651163 0.144508670520231 0.152439024390244 0.230769230769231 0.12 0.235294117647059 0.027027027027027
"Crip2" 0.00677200902934537 0.0113122171945701 0.00714285714285714 0 0.00273972602739726 0.0878787878787879 0.0232558139534884 0 0.0121951219512195 0.0192307692307692 0.0266666666666667 0.0392156862745098 0.108108108108108
"Setd1b" 0.0428893905191874 0.0633484162895928 0.0761904761904762 0.0167464114832536 0.0520547945205479 0.0666666666666667 0.0426356589147287 0.046242774566474 0.0365853658536585 0.0641025641025641 0.0866666666666667 0.0980392156862745 0.0540540540540541
"Fmn1" 0.0090293453724605 0.00904977375565611 0.0142857142857143 0.0191387559808612 0.0410958904109589 0.0363636363636364 0.0155038759689922 0 0.0121951219512195 0 0.00666666666666667 0.0196078431372549 0
"Akr1c18" 0.00225733634311512 0 0 0 0 0 0 0 0 0.00641025641025641 0.0266666666666667 0 0
"Mndal" 0.340857787810384 0.260180995475113 0.497619047619048 0.0287081339712919 0.50958904109589 0.0878787878787879 0.271317829457364 2.06936416184971 0.231707317073171 0.224358974358974 0.366666666666667 0.480392156862745 0.162162162162162
"Engase" 0.0112866817155756 0.0113122171945701 0.0261904761904762 0 0.00821917808219178 0.00909090909090909 0.00775193798449612 0.0115606936416185 0.0182926829268293 0.032051282051282 0.00666666666666667 0.00980392156862745 0
"Ikzf5" 0.0519187358916479 0.0588235294117647 0.0690476190476191 0.00956937799043062 0.0876712328767123 0.0606060606060606 0.0387596899224806 0.046242774566474 0.0670731707317073 0.032051282051282 0.06 0.117647058823529 0.108108108108108
"Ckm" 0.00225733634311512 0 0.00238095238095238 0 0.00273972602739726 0.00303030303030303 0.00387596899224806 0.0115606936416185 0 0 0.00666666666666667 0.00980392156862745 0
"Gpr183" 0.160270880361174 0.126696832579186 0.130952380952381 0.0119617224880383 0.191780821917808 0.1 0.13953488372093 0.0867052023121387 0.115853658536585 0.0256410256410256 0.0333333333333333 0.254901960784314 0.162162162162162
"Specc1l" 0.0496613995485327 0.0429864253393665 0.0809523809523809 0.0191387559808612 0.073972602739726 0.0272727272727273 0.0387596899224806 0.0751445086705202 0.0487804878048781 0.0384615384615385 0.08 0.0490196078431373 0.135135135135135
"Rhpn2" 0.00677200902934537 0.00904977375565611 0.030952380952381 0 0.0191780821917808 0.00606060606060606 0.00775193798449612 0.0115606936416185 0.0121951219512195 0.00641025641025641 0.02 0 0.027027027027027
"Psd4" 0.0248306997742664 0.0384615384615385 0.0428571428571429 0.0215311004784689 0.0219178082191781 0.0636363636363636 0.0232558139534884 0.0173410404624277 0.0426829268292683 0.0256410256410256 0.06 0.0882352941176471 0
"St7" 0.0090293453724605 0.0135746606334842 0.0119047619047619 0 0.00821917808219178 0.0272727272727273 0.0193798449612403 0.0289017341040462 0.0182926829268293 0.00641025641025641 0.0333333333333333 0.00980392156862745 0.0540540540540541
"Map1b" 0.00677200902934537 0.00452488687782805 0.00476190476190476 0 0 0.0181818181818182 0 0 0 0 0.00666666666666667 0 0
"Sec11c" 0.295711060948081 0.319004524886878 0.542857142857143 0.150717703349282 0.427397260273973 0.636363636363636 0.414728682170543 0.416184971098266 0.274390243902439 0.262820512820513 0.593333333333333 0.549019607843137 0.351351351351351
"Gan" 0.0203160270880361 0.0158371040723982 0.0214285714285714 0.00717703349282297 0.0164383561643836 0.0242424242424242 0.0155038759689922 0.0173410404624277 0.0304878048780488 0.0192307692307692 0.0466666666666667 0.0294117647058824 0.0540540540540541
"Zfp934" 0.0158013544018059 0 0.0119047619047619 0.00956937799043062 0.010958904109589 0.0121212121212121 0.00387596899224806 0.00578034682080925 0.00609756097560976 0.0384615384615385 0.00666666666666667 0.0294117647058824 0
"Clcn4" 0.148984198645598 0.117647058823529 0.123809523809524 0.0143540669856459 0.112328767123288 0.103030303030303 0.0503875968992248 0.132947976878613 0.0792682926829268 0.185897435897436 0.146666666666667 0.0784313725490196 0.324324324324324
"Hdac10" 0.00677200902934537 0.00678733031674208 0.0142857142857143 0 0.00821917808219178 0.00606060606060606 0.0155038759689922 0 0 0 0.00666666666666667 0 0
"Dclre1a" 0.0090293453724605 0.0271493212669683 0.0261904761904762 0 0.00821917808219178 0.0272727272727273 0.0116279069767442 0.023121387283237 0.0121951219512195 0.0256410256410256 0.0266666666666667 0.0392156862745098 0.027027027027027
"Cyth4" 0.205417607223476 0.282805429864253 0.276190476190476 0.0526315789473684 0.312328767123288 0.439393939393939 0.391472868217054 0.375722543352601 0.24390243902439 0.275641025641026 0.34 0.294117647058824 0.27027027027027
"Krcc1" 0.162528216704289 0.167420814479638 0.297619047619048 0.0358851674641148 0.219178082191781 0.187878787878788 0.201550387596899 0.260115606936416 0.189024390243902 0.0897435897435897 0.273333333333333 0.264705882352941 0.432432432432432
"Mecr" 0.0158013544018059 0.0158371040723982 0.0357142857142857 0 0.0328767123287671 0.0333333333333333 0.0232558139534884 0.023121387283237 0.0426829268292683 0 0.0333333333333333 0.0294117647058824 0.0540540540540541
"Tmem241" 0.00677200902934537 0.00678733031674208 0.019047619047619 0 0.00821917808219178 0.0212121212121212 0.0116279069767442 0.00578034682080925 0 0.0128205128205128 0.00666666666666667 0.00980392156862745 0
"Ank2" 0.054176072234763 0.0271493212669683 0.0452380952380952 0.0669856459330144 0.0410958904109589 0.0424242424242424 0.0348837209302326 0.0404624277456647 0.0426829268292683 0.0833333333333333 0.1 0.0392156862745098 0.162162162162162
"Lrrc47" 0.00451467268623025 0.00904977375565611 0.00714285714285714 0 0.00821917808219178 0.00606060606060606 0 0 0.00609756097560976 0.00641025641025641 0 0 0.027027027027027
"Mtfmt" 0.0112866817155756 0.0203619909502262 0.0238095238095238 0.00717703349282297 0.0246575342465753 0.0242424242424242 0.0155038759689922 0.0173410404624277 0.0121951219512195 0.032051282051282 0.04 0.0294117647058824 0.027027027027027
"Pax6" 0.0135440180586907 0.0226244343891403 0.0119047619047619 0.0287081339712919 0.0136986301369863 0.00606060606060606 0 0.00578034682080925 0.0121951219512195 0.0128205128205128 0.0133333333333333 0.00980392156862745 0
"Crp" 0 0.00226244343891403 0.00714285714285714 0 0 0.00909090909090909 0 0 0 0 0 0 0
"Mvb12a" 0.0857787810383747 0.0995475113122172 0.119047619047619 0.0311004784688995 0.123287671232877 0.2 0.108527131782946 0.190751445086705 0.0731707317073171 0.0641025641025641 0.0733333333333333 0.117647058823529 0.0810810810810811
"Spic" 0.164785553047404 0.110859728506787 0.0547619047619048 0.00239234449760766 0.0493150684931507 0.00303030303030303 0.0155038759689922 0.0115606936416185 0.103658536585366 0.108974358974359 0.00666666666666667 0.0196078431372549 0.135135135135135
"Emc1" 0.0338600451467269 0.0271493212669683 0.0476190476190476 0.00956937799043062 0.0356164383561644 0.0666666666666667 0.0658914728682171 0.0404624277456647 0.0731707317073171 0.0705128205128205 0.1 0.0980392156862745 0.0810810810810811
"Impa1" 0.0203160270880361 0.0248868778280543 0.0452380952380952 0 0.0575342465753425 0.0424242424242424 0.0348837209302326 0.0520231213872832 0.0426829268292683 0.0192307692307692 0.06 0.117647058823529 0.027027027027027
"Myom1" 0.0316027088036117 0.0135746606334842 0.0119047619047619 0.00956937799043062 0.0301369863013699 0.0121212121212121 0.0155038759689922 0.023121387283237 0.024390243902439 0.0128205128205128 0.00666666666666667 0 0
"Rdh10" 0.0090293453724605 0.0135746606334842 0.0261904761904762 0 0.0328767123287671 0.0242424242424242 0.0232558139534884 0.0115606936416185 0.0548780487804878 0.0192307692307692 0 0.0392156862745098 0
"Vmn1r201" 0 0.00226244343891403 0.00952380952380952 0 0 0.00303030303030303 0 0.00578034682080925 0 0 0.00666666666666667 0 0
"Iws1" 0.036117381489842 0.0180995475113122 0.0333333333333333 0.00956937799043062 0.0273972602739726 0.0454545454545455 0.0232558139534884 0.0289017341040462 0.0365853658536585 0.0256410256410256 0.0333333333333333 0.0882352941176471 0.027027027027027
"Rufy2" 0.0112866817155756 0.0203619909502262 0.0357142857142857 0.00956937799043062 0.0301369863013699 0.0121212121212121 0.0116279069767442 0.023121387283237 0.0121951219512195 0.0192307692307692 0.04 0 0
"Erg28" 0.0564334085778781 0.0678733031674208 0.0880952380952381 0.0215311004784689 0.0383561643835616 0.0575757575757576 0.0348837209302326 0.0809248554913295 0.0548780487804878 0.0576923076923077 0.0333333333333333 0.127450980392157 0.0540540540540541
"6430550D23Rik" 0.00677200902934537 0.00226244343891403 0 0 0 0 0.00387596899224806 0 0 0 0 0 0
"Wrap53" 0.00451467268623025 0.00226244343891403 0.00952380952380952 0.0167464114832536 0.00273972602739726 0.0121212121212121 0.00775193798449612 0.0115606936416185 0 0 0.00666666666666667 0.0196078431372549 0
"Psme4" 0.0383747178329571 0.0294117647058824 0.0761904761904762 0.0143540669856459 0.0520547945205479 0.0606060606060606 0.0736434108527132 0.0346820809248555 0.0670731707317073 0.0384615384615385 0.106666666666667 0.0686274509803922 0.0540540540540541
"Mrps21" 0.354401805869074 0.479638009049774 0.597619047619048 0.131578947368421 0.56986301369863 0.778787878787879 0.589147286821705 0.543352601156069 0.542682926829268 0.294871794871795 0.76 0.5 0.405405405405405
"Rbck1" 0.0564334085778781 0.0723981900452489 0.0666666666666667 0.00956937799043062 0.0684931506849315 0.0818181818181818 0.065891472868217 0.127167630057803 0.0548780487804878 0.0576923076923077 0.06 0.0686274509803922 0.0540540540540541
"1300017J02Rik" 0.00451467268623025 0.00226244343891403 0.00714285714285714 0.0167464114832536 0.00273972602739726 0 0.0155038759689922 0 0.0121951219512195 0 0.0133333333333333 0 0.027027027027027
"Arl11" 0.0496613995485327 0.0701357466063348 0.0880952380952381 0.0311004784688995 0.136986301369863 0.224242424242424 0.0697674418604651 0.069364161849711 0.0609756097560976 0.032051282051282 0.00666666666666667 0.0490196078431372 0.0810810810810811
"H2-T22" 0.0880361173814898 0.113122171945701 0.130952380952381 0.0191387559808612 0.120547945205479 0.0606060606060606 0.116279069767442 0.404624277456647 0.0731707317073171 0.0641025641025641 0.0733333333333333 0.137254901960784 0.162162162162162
"Uspl1" 0.0270880361173815 0.0294117647058824 0.019047619047619 0 0.0301369863013699 0.0181818181818182 0.0348837209302326 0.046242774566474 0.0304878048780488 0.0192307692307692 0.04 0.0392156862745098 0.108108108108108
"Mtln" 0.167042889390519 0.160633484162896 0.245238095238095 0.0574162679425837 0.186301369863014 0.348484848484848 0.251937984496124 0.161849710982659 0.274390243902439 0.0384615384615385 0.193333333333333 0.205882352941176 0.189189189189189
"Cdc42ep2" 0.0519187358916479 0.0361990950226244 0.030952380952381 0.00956937799043062 0.00821917808219178 0.0333333333333333 0.0193798449612403 0.046242774566474 0.0365853658536585 0.0512820512820513 0.04 0.0392156862745098 0.0810810810810811
"Tbc1d14" 0.0677200902934537 0.0361990950226244 0.126190476190476 0 0.0904109589041096 0.0393939393939394 0.0348837209302326 0.0751445086705202 0.0182926829268293 0.0769230769230769 0.113333333333333 0.0490196078431373 0.054054054054054
"Coq9" 0.018058690744921 0.0135746606334842 0.0166666666666667 0.00956937799043062 0.0356164383561644 0.0333333333333333 0.00775193798449612 0.00578034682080925 0.048780487804878 0.0256410256410256 0.02 0.0392156862745098 0.027027027027027
"Nfe2l2" 1.44469525959368 0.821266968325792 0.623809523809524 1.12679425837321 0.687671232876712 0.73030303030303 1.03875968992248 0.710982658959537 0.932926829268293 0.993589743589744 0.546666666666667 0.862745098039216 0.486486486486486
"Plce1" 0.0248306997742664 0.0542986425339367 0.0380952380952381 0.0119617224880383 0.0520547945205479 0.0272727272727273 0.0310077519379845 0.0520231213872832 0.0548780487804878 0.358974358974359 0.0266666666666667 0.0686274509803922 0.0540540540540541
"Acadm" 0.0632054176072235 0.0701357466063348 0.14047619047619 0.0406698564593301 0.073972602739726 0.145454545454545 0.10077519379845 0.0578034682080925 0.128048780487805 0.0769230769230769 0.146666666666667 0.0784313725490196 0.135135135135135
"Higd2a" 0.250564334085779 0.287330316742081 0.457142857142857 0.076555023923445 0.432876712328767 0.427272727272727 0.437984496124031 0.277456647398844 0.323170731707317 0.141025641025641 0.413333333333333 0.245098039215686 0.432432432432432
"Atox1" 2.81489841986456 3.49773755656109 1.82857142857143 2.66746411483254 2.65205479452055 7.23939393939394 6.38759689922481 3.04046242774566 4.60365853658537 2.75641025641026 2.86 3.93137254901961 4.2972972972973
"Ddx20" 0.0090293453724605 0.0113122171945701 0.019047619047619 0 0.010958904109589 0.0121212121212121 0.0193798449612403 0.0115606936416185 0.0121951219512195 0 0.0266666666666667 0.00980392156862745 0.027027027027027
"2010109I03Rik" 0.0112866817155756 0.00452488687782805 0.00952380952380952 0 0.010958904109589 0.0121212121212121 0.0155038759689922 0.00578034682080925 0.00609756097560976 0.0128205128205128 0.00666666666666667 0.0196078431372549 0
"Ndufa4" 0.706546275395034 0.592760180995475 1.36904761904762 1.0933014354067 1.07945205479452 0.672727272727273 0.430232558139535 1.00578034682081 0.402439024390244 0.576923076923077 1.27333333333333 0.843137254901961 1.51351351351351
"Tmem171" 0.171557562076749 0.0882352941176471 0.0309523809523809 0.00717703349282297 0.073972602739726 0.154545454545455 0.193798449612403 0.38150289017341 0.128048780487805 0 0.0266666666666667 0.294117647058824 0.027027027027027
"Ttc7b" 0.0135440180586907 0.0248868778280543 0.0261904761904762 0.0430622009569378 0.00821917808219178 0.0333333333333333 0.0155038759689922 0.0115606936416185 0.0304878048780488 0.00641025641025641 0.04 0 0.027027027027027
"Ptp4a2" 0.45823927765237 0.382352941176471 0.619047619047619 0.107655502392344 0.553424657534247 0.396969696969697 0.515503875968992 0.433526011560694 0.51219512195122 0.525641025641026 0.846666666666667 0.450980392156863 0.756756756756757
"Kcnk4" 0.00225733634311512 0.00452488687782805 0 0 0 0.00303030303030303 0.00387596899224806 0 0 0.00641025641025641 0.02 0.0294117647058823 0
"Rap1gds1" 0.0699774266365688 0.0769230769230769 0.0857142857142857 0.0215311004784689 0.0931506849315068 0.0515151515151515 0.0503875968992248 0.0578034682080925 0.0609756097560976 0.0576923076923077 0.153333333333333 0.107843137254902 0.0540540540540541
"Arhgef18" 0 0.00678733031674208 0.0142857142857143 0 0.00273972602739726 0.00303030303030303 0 0 0.00609756097560976 0.0192307692307692 0.04 0.0196078431372549 0
"Csdc2" 0.0158013544018059 0.0271493212669683 0.00714285714285714 0.0454545454545454 0.0273972602739726 0.0363636363636364 0.0271317829457364 0.0346820809248555 0.0121951219512195 0.0384615384615385 0.0266666666666667 0.0294117647058824 0.027027027027027
"Ap1b1" 0.158013544018059 0.117647058823529 0.25 0.0215311004784689 0.224657534246575 0.127272727272727 0.147286821705426 0.115606936416185 0.103658536585366 0.205128205128205 0.146666666666667 0.0980392156862745 0.162162162162162
"Smim26" 0.0564334085778781 0.0701357466063348 0.121428571428571 0.0119617224880383 0.106849315068493 0.139393939393939 0.108527131782946 0.0982658959537572 0.0487804878048781 0.0384615384615385 0.126666666666667 0.0980392156862745 0.351351351351351
"Tmem132c" 0.00225733634311512 0 0.00238095238095238 0 0.010958904109589 0 0.00387596899224806 0 0.00609756097560976 0.00641025641025641 0 0.00980392156862745 0.054054054054054
"Fam129c" 0.00451467268623025 0 0.00238095238095238 0 0.00273972602739726 0.00303030303030303 0.00775193798449612 0.00578034682080925 0.00609756097560976 0 0.00666666666666667 0.0196078431372549 0
"Ebf1" 0.0248306997742664 0.0429864253393665 0.0166666666666667 0.227272727272727 0.0164383561643836 0.0242424242424242 0.0193798449612403 0.023121387283237 0.0121951219512195 0.0769230769230769 0.02 0.0196078431372549 0
"Ighmbp2" 0.0090293453724605 0.00678733031674208 0.00952380952380952 0 0.00273972602739726 0.00909090909090909 0.00387596899224806 0 0.00609756097560976 0.0192307692307692 0.00666666666666667 0.00980392156862745 0
"Alox15" 0.00677200902934537 0 0.00952380952380952 0 0 0.00606060606060606 0 0 0.00609756097560976 0.0192307692307692 0.00666666666666667 0 0
"Men1" 0.0090293453724605 0.00452488687782805 0.0238095238095238 0.00478468899521531 0.00821917808219178 0.0303030303030303 0.0193798449612403 0.00578034682080925 0 0 0.0333333333333333 0 0
"Pja2" 0.0293453724604966 0.0248868778280543 0.0833333333333333 0.0311004784688995 0.0328767123287671 0.0212121212121212 0.0232558139534884 0.0404624277456647 0.0365853658536585 0.0192307692307692 0.06 0.0392156862745098 0.0810810810810811
"Rev3l" 0.0225733634311512 0.0180995475113122 0.0119047619047619 0 0.010958904109589 0.00303030303030303 0.0193798449612403 0 0.0121951219512195 0.0192307692307692 0.0333333333333333 0.0294117647058824 0.0810810810810811
"Cdk16" 0.0135440180586907 0.0226244343891403 0.0214285714285714 0 0.00821917808219178 0.0151515151515152 0.0116279069767442 0.0115606936416185 0.00609756097560976 0.0128205128205128 0.0266666666666667 0.0686274509803921 0.027027027027027
"Clcc1" 0.0406320541760722 0.0610859728506787 0.05 0.00956937799043062 0.0821917808219178 0.096969696969697 0.062015503875969 0.0635838150289017 0.0365853658536585 0.032051282051282 0.0666666666666667 0.0980392156862745 0.135135135135135
"Pla2g6" 0.0112866817155756 0.00904977375565611 0.00714285714285714 0 0 0.00303030303030303 0 0.00578034682080925 0 0 0.00666666666666667 0.00980392156862745 0.027027027027027
"Sumf1" 0.036117381489842 0.0339366515837104 0.05 0.0311004784688995 0.063013698630137 0.0606060606060606 0.0271317829457364 0.0289017341040462 0.0304878048780488 0.00641025641025641 0.04 0.0588235294117647 0.108108108108108
"Zfpl1" 0.0225733634311512 0.0497737556561086 0.0547619047619048 0.00956937799043062 0.0657534246575342 0.0484848484848485 0.0155038759689922 0.0578034682080925 0.0365853658536585 0.00641025641025641 0.0266666666666667 0.0196078431372549 0.0540540540540541
"Tial1" 0.0970654627539503 0.0995475113122172 0.107142857142857 0.0119617224880383 0.0986301369863014 0.124242424242424 0.104651162790698 0.127167630057803 0.0975609756097561 0.0705128205128205 0.126666666666667 0.225490196078431 0.108108108108108
"Dnmt3a" 0.128668171557562 0.165158371040724 0.10952380952381 0.00239234449760766 0.101369863013699 0.33030303030303 0.201550387596899 0.167630057803468 0.219512195121951 0.0769230769230769 0.166666666666667 0.196078431372549 0.351351351351351
"Brd3" 0.0135440180586907 0.0158371040723982 0.0357142857142857 0.0382775119617225 0.0328767123287671 0.0272727272727273 0.0232558139534884 0.023121387283237 0.0365853658536585 0.0256410256410256 0.04 0.0392156862745098 0.027027027027027
"Pla2r1" 0.00677200902934537 0.00678733031674208 0.0119047619047619 0.0263157894736842 0 0.00303030303030303 0.00775193798449612 0.00578034682080925 0.00609756097560976 0.0192307692307692 0.00666666666666667 0.0196078431372549 0
"Ppp2r3d" 0.0609480812641083 0.0520361990950226 0.0738095238095238 0.0119617224880383 0.0986301369863014 0.0818181818181818 0.065891472868217 0.0578034682080925 0.0426829268292683 0.032051282051282 0.0866666666666667 0.0392156862745098 0.135135135135135
"Cacng3" 0.00451467268623025 0.00226244343891403 0 0.0239234449760766 0 0 0 0 0 0 0 0 0
"Tslp" 0.126410835214447 0.0746606334841629 0.464285714285714 0 0.241095890410959 0.0121212121212121 0.0155038759689922 0.104046242774566 0.0365853658536585 0.0576923076923077 0.106666666666667 0.0490196078431373 0.135135135135135
"Cntrl" 0.0225733634311512 0.0203619909502262 0.0428571428571429 0 0.0191780821917808 0.0272727272727273 0.00775193798449612 0.0115606936416185 0.0182926829268293 0.0192307692307692 0.0133333333333333 0.166666666666667 0.0810810810810811
"Bcl2l12" 0.0338600451467269 0.0656108597285068 0.0476190476190476 0.0215311004784689 0.0328767123287671 0.0666666666666667 0.0503875968992248 0.0520231213872832 0.0853658536585366 0.032051282051282 0.04 0.166666666666667 0
"Cdh16" 0.0451467268623025 0.0248868778280543 0.0214285714285714 0 0.0191780821917808 0.0121212121212121 0.0155038759689922 0.023121387283237 0 0.00641025641025641 0 0.00980392156862745 0
"Anapc7" 0.0406320541760722 0.0339366515837104 0.0261904761904762 0 0.0136986301369863 0.0515151515151515 0.0193798449612403 0.0520231213872832 0.024390243902439 0.0256410256410256 0.0333333333333333 0.0882352941176471 0.027027027027027
"Dennd5b" 0.0519187358916479 0.0542986425339367 0.0571428571428571 0.0191387559808612 0.0410958904109589 0.0454545454545454 0.0736434108527132 0.0520231213872832 0.0426829268292683 0.0128205128205128 0.06 0.0784313725490196 0.027027027027027
"Thg1l" 0.0112866817155756 0.0226244343891403 0.0166666666666667 0 0.0246575342465753 0.0121212121212121 0.0271317829457364 0.023121387283237 0.0121951219512195 0.00641025641025641 0.02 0.00980392156862745 0.0810810810810811
"Irak2" 0.0993227990970655 0.0633484162895928 0.0404761904761905 0.0311004784688995 0.063013698630137 0.142424242424242 0.162790697674419 0.0809248554913295 0.134146341463415 0.0705128205128205 0.06 0.0784313725490196 0.108108108108108
"Fubp1" 0.146726862302483 0.147058823529412 0.121428571428571 0.0311004784688995 0.115068493150685 0.142424242424242 0.127906976744186 0.127167630057803 0.146341463414634 0.102564102564103 0.173333333333333 0.176470588235294 0.162162162162162
"Sucla2" 0.0383747178329571 0.0588235294117647 0.0785714285714286 0.0311004784688995 0.0438356164383562 0.0636363636363636 0.062015503875969 0.092485549132948 0.0426829268292683 0.0128205128205128 0.0933333333333333 0.137254901960784 0.0810810810810811
"Unc79" 0 0.00226244343891403 0.00238095238095238 0.0239234449760766 0 0.00303030303030303 0 0 0 0 0 0 0
"Adsl" 0.018058690744921 0.0180995475113122 0.0571428571428571 0.0191387559808612 0.0219178082191781 0.0212121212121212 0.0387596899224806 0.0289017341040462 0.00609756097560976 0.0192307692307692 0.02 0.0294117647058824 0
"Fanci" 0 0 0.00476190476190476 0 0.00273972602739726 0.00606060606060606 0 0 0 0 0.00666666666666667 0.0294117647058824 0
"Ubtf" 0.0564334085778781 0.0361990950226244 0.102380952380952 0.0478468899521531 0.0876712328767123 0.1 0.0775193798449612 0.115606936416185 0.0792682926829268 0.0769230769230769 0.113333333333333 0.0686274509803921 0.0540540540540541
"Gpr89" 0.0090293453724605 0.00904977375565611 0.0166666666666667 0 0.0191780821917808 0.0393939393939394 0.00775193798449612 0.0115606936416185 0.0182926829268293 0.0128205128205128 0.0266666666666667 0.0294117647058824 0.027027027027027
"Pkn2" 0.112866817155756 0.0995475113122172 0.142857142857143 0.0454545454545455 0.123287671232877 0.109090909090909 0.0968992248062015 0.104046242774566 0.121951219512195 0.0512820512820513 0.16 0.176470588235294 0.108108108108108
"Akr7a5" 0.0225733634311512 0.0452488687782805 0.0666666666666667 0 0.0520547945205479 0.1 0.0271317829457364 0.046242774566474 0.0304878048780488 0.0192307692307692 0.04 0.0588235294117647 0.108108108108108
"Cyb561d1" 0.00677200902934537 0.0113122171945701 0.0166666666666667 0 0.0136986301369863 0.0151515151515152 0.0116279069767442 0.00578034682080925 0 0.0256410256410256 0.0266666666666667 0 0
"St3gal1" 0.119638826185102 0.0475113122171946 0.0857142857142857 0.0287081339712919 0.0712328767123288 0.115151515151515 0.104651162790698 0.0982658959537572 0.0853658536585366 0.115384615384615 0.18 0.107843137254902 0.0810810810810811
"Mgea5" 0.0744920993227991 0.0769230769230769 0.10952380952381 0 0.0958904109589041 0.0727272727272727 0.0813953488372093 0.0809248554913295 0.109756097560976 0.128205128205128 0.0933333333333333 0.0882352941176471 0.027027027027027
"Mast2" 0.00677200902934537 0.0135746606334842 0.00714285714285714 0 0.010958904109589 0.0151515151515152 0.0310077519379845 0.0115606936416185 0.0121951219512195 0.00641025641025641 0.0133333333333333 0.0588235294117647 0.0810810810810811
"Olfr981" 0.00677200902934537 0.00452488687782805 0.00476190476190476 0 0.00547945205479452 0.00303030303030303 0.0116279069767442 0 0.0121951219512195 0.0128205128205128 0.00666666666666667 0 0.027027027027027
