"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Olfr1160" 0.00606060606060606 0.0151843817787419 0.00669642857142857 0.0231958762886598 0.0272479564032698 0.0213414634146341 0.0285714285714286 0.0252100840336134 0.0253807106598985 0.015625 0
"Lgals3" 0.133333333333333 0.177874186550976 0.174107142857143 0.360824742268041 0.220708446866485 0.149390243902439 0.0321428571428571 0.915966386554622 0.17258883248731 0.671875 0.333333333333333
"Slc44a1" 0.098989898989899 0.106290672451193 0.0602678571428571 0.108247422680412 0.130790190735695 0.143292682926829 0.0142857142857143 0.15546218487395 0.137055837563452 0.203125 0.0666666666666667
"Msh2" 0.0585858585858586 0.0390455531453362 0.0602678571428571 0.0592783505154639 0.0463215258855586 0.0762195121951219 0.0178571428571429 0.0630252100840336 0.0609137055837563 0.015625 0.133333333333333
"Tmed8" 0.0484848484848485 0.0563991323210412 0.0401785714285714 0.0489690721649485 0.0490463215258856 0.0548780487804878 0.00714285714285714 0.0378151260504202 0.050761421319797 0.046875 0
"Foxo3" 0.486868686868687 0.386117136659436 0.948660714285714 0.345360824742268 0.444141689373297 0.48780487804878 0.414285714285714 0.571428571428571 0.527918781725888 0.515625 0.4
"Opalin" 0.00808080808080808 0.00216919739696312 0.00446428571428571 0.00257731958762887 0 0.00304878048780488 0.0428571428571429 0 0 0 0
"Dlx6" 0.0282828282828283 0.0216919739696312 0.0267857142857143 0.0154639175257732 0.0108991825613079 0.00914634146341463 0.0321428571428571 0.0168067226890756 0.0050761421319797 0.03125 0
"Rab37" 0.00202020202020202 0.00216919739696312 0.00223214285714286 0 0.00544959128065395 0.00609756097560976 0 0.0126050420168067 0.0101522842639594 0 0
"Bloc1s5" 0.0626262626262626 0.0780911062906725 0.0892857142857143 0.0721649484536082 0.0762942779291553 0.121951219512195 0.0107142857142857 0.105042016806723 0.0710659898477157 0.125 0.0666666666666667
"Anapc10" 0.224242424242424 0.275488069414317 0.194196428571429 0.260309278350515 0.163487738419619 0.25609756097561 0.0214285714285714 0.298319327731092 0.248730964467005 0.390625 0.4
"Gng8" 0.0767676767676768 0.10412147505423 0.0892857142857143 0.0902061855670103 0.0844686648501362 0.13109756097561 0.0214285714285714 0.0966386554621849 0.177664974619289 0.0625 0.0666666666666667
"March6" 0.290909090909091 0.234273318872017 0.227678571428571 0.262886597938144 0.253405994550409 0.265243902439024 0.275 0.201680672268908 0.238578680203046 0.359375 0.333333333333333
"Slc27a1" 0.153535353535354 0.123644251626898 0.131696428571429 0.110824742268041 0.106267029972752 0.13109756097561 0.103571428571429 0.117647058823529 0.157360406091371 0.15625 0.133333333333333
"Ndst1" 0.193939393939394 0.147505422993492 0.131696428571429 0.11340206185567 0.0926430517711172 0.161585365853659 0.0214285714285714 0.15546218487395 0.121827411167513 0.375 0.0666666666666667
"Mfsd5" 0.0727272727272727 0.0867678958785249 0.0491071428571429 0.0670103092783505 0.0354223433242507 0.0884146341463415 0.0321428571428571 0.142857142857143 0.101522842639594 0.15625 0.2
"Nrg4" 0.00606060606060606 0.00216919739696312 0.00446428571428571 0.0103092783505155 0.00544959128065395 0.00304878048780488 0.0107142857142857 0 0 0.015625 0
"Itgad" 0.0101010101010101 0.0108459869848156 0.00892857142857143 0.0077319587628866 0.00544959128065395 0.0121951219512195 0 0.0168067226890756 0.0101522842639594 0.046875 0
"Smarca4" 0.21010101010101 0.23644251626898 0.209821428571429 0.201030927835052 0.147138964577657 0.198170731707317 0.0392857142857143 0.226890756302521 0.157360406091371 0.140625 0.0666666666666667
"Zbtb34" 0.0141414141414141 0.0151843817787419 0.0200892857142857 0.0128865979381443 0.0108991825613079 0.0213414634146341 0.00714285714285714 0.0126050420168067 0.0101522842639594 0.015625 0.0666666666666667
"Mrpl43" 0.36969696969697 0.442516268980477 0.359375 0.314432989690722 0.288828337874659 0.445121951219512 0.0357142857142857 0.512605042016807 0.406091370558376 0.5625 0.266666666666667
"Nvl" 0.137373737373737 0.0997830802603037 0.129464285714286 0.180412371134021 0.0980926430517711 0.115853658536585 0.0928571428571428 0.117647058823529 0.126903553299492 0.171875 0.266666666666667
"Ak6" 0.278787878787879 0.268980477223427 0.294642857142857 0.27319587628866 0.250681198910082 0.332317073170732 0.05 0.441176470588235 0.258883248730964 0.21875 0.133333333333333
"Mepce" 0.109090909090909 0.0802603036876356 0.0825892857142857 0.0592783505154639 0.0708446866485014 0.0670731707317073 0.00714285714285714 0.092436974789916 0.065989847715736 0.1875 0
"Phactr4" 0.0767676767676768 0.0412147505422993 0.0446428571428571 0.0335051546391753 0.0463215258855586 0.0579268292682927 0.0321428571428571 0.0588235294117647 0.050761421319797 0.0625 0
"Tfcp2l1" 0.0343434343434343 0.0260303687635575 0.0223214285714286 0.0309278350515464 0.0326975476839237 0.0457317073170732 0.0464285714285714 0.0546218487394958 0.0152284263959391 0.046875 0
"8030462N17Rik" 0.163636363636364 0.114967462039046 0.611607142857143 0.180412371134021 0.106267029972752 0.182926829268293 0.196428571428571 0.0966386554621849 0.218274111675127 0.125 0.333333333333333
"Gripap1" 0.0929292929292929 0.130151843817787 0.111607142857143 0.110824742268041 0.111716621253406 0.0945121951219512 0.0678571428571429 0.0966386554621849 0.0964467005076142 0.15625 0
"Acly" 0.185858585858586 0.20824295010846 0.1875 0.247422680412371 0.168937329700272 0.262195121951219 0.0428571428571429 0.239495798319328 0.197969543147208 0.234375 0.2
"Itm2b" 9.37171717171717 9.0173535791757 9.33928571428572 9.22680412371134 10.8692098092643 9.49390243902439 9.3 10.7983193277311 13.0558375634518 9.796875 17.0666666666667
"Trip10" 0.347474747474747 0.295010845986985 0.330357142857143 0.448453608247423 0.326975476839237 0.359756097560976 0.0607142857142857 0.331932773109244 0.380710659898477 0.359375 0.333333333333333
"Zmiz1" 0.137373737373737 0.125813449023861 0.140625 0.141752577319588 0.100817438692098 0.0945121951219512 0.05 0.168067226890756 0.17258883248731 0.296875 0.0666666666666667
"Zfp444" 0.147474747474747 0.127982646420824 0.158482142857143 0.100515463917526 0.114441416893733 0.143292682926829 0.0607142857142857 0.142857142857143 0.111675126903553 0.171875 0.266666666666667
"Crispld1" 0.0666666666666667 0.052060737527115 0.046875 0.0309278350515464 0.0408719346049046 0.0457317073170732 0 0.134453781512605 0.0609137055837563 0.234375 0
"Zfp467" 0.284848484848485 0.227765726681128 0.25 0.255154639175258 0.119891008174387 0.268292682926829 0.05 0.226890756302521 0.233502538071066 0.21875 0.2
"Bend4" 0.0666666666666667 0.052060737527115 0.0736607142857143 0.100515463917526 0.0217983651226158 0.0792682926829268 0.075 0.0294117647058824 0.0456852791878173 0.125 0.0666666666666667
"Spag1" 0.0242424242424242 0.0151843817787419 0.0223214285714286 0.0077319587628866 0.0163487738419619 0.0152439024390244 0 0.00840336134453781 0.0152284263959391 0 0
"Kcne4" 0.105050505050505 0.0802603036876356 0.0915178571428571 0.0360824742268041 0.0708446866485014 0.0853658536585366 0.0214285714285714 0.105042016806723 0.16751269035533 0.09375 0.4
"Zfr" 0.56969696969697 0.546637744034707 0.636160714285714 0.615979381443299 0.430517711171662 0.588414634146341 0.239285714285714 0.483193277310924 0.385786802030457 0.578125 0.533333333333333
"Casp6" 0.0828282828282828 0.0911062906724512 0.100446428571429 0.0927835051546392 0.0871934604904632 0.0975609756097561 0.0142857142857143 0.113445378151261 0.0913705583756345 0.140625 0.2
"Gabrb3" 0.0363636363636364 0.0455531453362256 0.0602678571428571 0.0618556701030928 0.0354223433242507 0.0579268292682927 0.0214285714285714 0.0420168067226891 0.0253807106598985 0.046875 0
"Polr3a" 0.0161616161616162 0.0195227765726681 0.00892857142857143 0.0077319587628866 0.0217983651226158 0.024390243902439 0.0178571428571429 0.0252100840336134 0.0203045685279188 0.015625 0
"Olfr733" 0.0161616161616162 0.0130151843817787 0.00892857142857143 0.0103092783505155 0.0163487738419619 0.00914634146341463 0.0678571428571429 0.0168067226890756 0.0152284263959391 0.046875 0
"Il6" 0 0 0 0 0 0.00304878048780488 0 0 0.101522842639594 0 0
"Igsf11" 0.0202020202020202 0.0303687635574837 0.0223214285714286 0.0309278350515464 0.0299727520435967 0.0335365853658537 0.05 0.0210084033613445 0.050761421319797 0.015625 0.0666666666666667
"Zbtb24" 0.0929292929292929 0.0759219088937093 0.0602678571428571 0.0798969072164948 0.0790190735694823 0.0762195121951219 0.0107142857142857 0.0336134453781513 0.0964467005076142 0.0625 0.0666666666666667
"March10" 0.00202020202020202 0 0.00446428571428571 0 0 0.00914634146341463 0 0 0 0 0
"Hnrnpdl" 0.856565656565657 0.776572668112798 0.845982142857143 0.979381443298969 0.852861035422343 0.902439024390244 1.32857142857143 1 0.786802030456853 0.796875 0.6
"Zfp940" 0.0262626262626263 0.0130151843817787 0.0178571428571429 0.0077319587628866 0.0136239782016349 0.0121951219512195 0.00357142857142857 0.0210084033613445 0.0101522842639594 0 0
"Tti2" 0.0282828282828283 0.0455531453362256 0.0245535714285714 0.0360824742268041 0.0435967302452316 0.0457317073170732 0 0.0420168067226891 0.0406091370558376 0.03125 0.0666666666666667
"Rbmxl1" 0.246464646464646 0.23644251626898 0.220982142857143 0.319587628865979 0.182561307901907 0.268292682926829 0.0178571428571429 0.382352941176471 0.203045685279188 0.296875 0.2
"Ccdc60" 0.0484848484848485 0.0303687635574837 0.0223214285714286 0.0309278350515464 0.0190735694822888 0.0304878048780488 0.0107142857142857 0.0336134453781513 0.0050761421319797 0.046875 0
"Shq1" 0.0222222222222222 0.0216919739696312 0.015625 0.0283505154639175 0.0108991825613079 0.024390243902439 0.00714285714285714 0.00840336134453781 0.0152284263959391 0.0625 0.0666666666666667
"Net1" 1.01414141414141 1.05422993492408 0.935267857142857 1.33247422680412 1.08719346049046 0.902439024390244 1 1.0672268907563 0.741116751269036 0.625 0.6
"LTO1" 0.0646464646464646 0.0715835140997831 0.0334821428571429 0.0463917525773196 0.0435967302452316 0.0731707317073171 0.0857142857142857 0.0756302521008403 0.106598984771574 0.0625 0.0666666666666667
"Rnf213" 0.0262626262626263 0.0216919739696312 0.0178571428571429 0.0180412371134021 0.0245231607629428 0.0396341463414634 0 0.00840336134453781 0.0406091370558376 0.0625 0.8
"Pycrl" 0.121212121212121 0.130151843817787 0.118303571428571 0.108247422680412 0.0681198910081744 0.152439024390244 0.0142857142857143 0.142857142857143 0.0862944162436548 0.078125 0.2
"Hcfc2" 0.0888888888888889 0.0954446854663774 0.0892857142857143 0.103092783505155 0.0681198910081744 0.0823170731707317 0 0.0756302521008403 0.0609137055837563 0.046875 0
"Fxr1" 0.416161616161616 0.47939262472885 0.388392857142857 0.626288659793814 0.348773841961853 0.463414634146341 0.075 0.46218487394958 0.34010152284264 0.265625 0.466666666666667
"Anpep" 0.0101010101010101 0.00867678958785249 0.00446428571428571 0.0128865979381443 0.0163487738419619 0.0182926829268293 0 0.00420168067226891 0.131979695431472 0 0.133333333333333
"Sult1a1" 0.173737373737374 0.193058568329718 0.171875 0.100515463917526 0.147138964577657 0.207317073170732 0.00714285714285714 0.218487394957983 0.137055837563452 0.234375 0.0666666666666667
"Rdh13" 0.109090909090909 0.0607375271149675 0.174107142857143 0.0489690721649485 0.0435967302452316 0.100609756097561 0.0821428571428571 0.0840336134453781 0.0761421319796954 0.015625 0.0666666666666667
"Pth1r" 0.0848484848484849 0.0911062906724512 0.0758928571428571 0.095360824742268 0.0517711171662125 0.170731707317073 0 0.11344537815126 0.16243654822335 0.109375 0.0666666666666667
"Necap1" 0.0727272727272727 0.0780911062906725 0.0558035714285714 0.0721649484536082 0.0844686648501362 0.0823170731707317 0.0607142857142857 0.0714285714285714 0.0761421319796954 0.0625 0.0666666666666667
"Tap2" 0.157575757575758 0.114967462039046 0.107142857142857 0.128865979381443 0.11716621253406 0.170731707317073 0.125 0.142857142857143 0.299492385786802 0.21875 0.8
"C2cd2l" 0.0646464646464646 0.0433839479392625 0.0535714285714286 0.0360824742268041 0.0326975476839237 0.0457317073170732 0.0214285714285714 0.0714285714285714 0.0406091370558376 0.078125 0.133333333333333
"Dgki" 0 0 0.00223214285714286 0.00257731958762887 0.00272479564032698 0.00609756097560976 0.0178571428571429 0 0 0 0
"Gm17994" 0.00202020202020202 0 0 0.00257731958762887 0.00272479564032698 0.00609756097560976 0 0.00420168067226891 0 0 0
"Hnrnpab" 0.543434343434343 0.581344902386117 0.573660714285714 0.680412371134021 0.62125340599455 0.594512195121951 0.125 0.672268907563025 0.583756345177665 0.703125 0.6
"Cdkn2d" 0.216161616161616 0.182212581344902 0.151785714285714 0.115979381443299 0.11716621253406 0.179878048780488 0.0642857142857143 0.222689075630252 0.213197969543147 0.375 0.266666666666667
"Alkbh6" 0.121212121212121 0.156182212581345 0.116071428571429 0.146907216494845 0.0626702997275204 0.152439024390244 0.0214285714285714 0.151260504201681 0.0913705583756345 0.21875 0.133333333333333
"Naf1" 0.254545454545455 0.351409978308026 0.214285714285714 0.29639175257732 0.20708446866485 0.198170731707317 0.0642857142857143 0.256302521008403 0.187817258883249 0.296875 0.133333333333333
"Cd38" 0.0101010101010101 0.00216919739696312 0 0 0.00272479564032698 0.00304878048780488 0 0.00420168067226891 0.0050761421319797 0 0
"Chmp7" 0.216161616161616 0.206073752711497 0.154017857142857 0.219072164948454 0.228882833787466 0.23780487804878 0.0928571428571428 0.256302521008403 0.238578680203046 0.234375 0.0666666666666667
"Eri1" 0.0363636363636364 0.0607375271149675 0.0535714285714286 0.0592783505154639 0.0408719346049046 0.0457317073170732 0 0.0504201680672269 0.0710659898477157 0.015625 0.133333333333333
"Clpp" 0.454545454545455 0.54880694143167 0.441964285714286 0.471649484536082 0.384196185286103 0.533536585365854 0.0535714285714286 0.571428571428571 0.477157360406091 0.484375 0.8
"Dut" 0.319191919191919 0.329718004338395 0.290178571428571 0.275773195876289 0.277929155313351 0.286585365853659 0.05 0.365546218487395 0.461928934010152 0.640625 0.2
"Timm22" 0.232323232323232 0.219088937093275 0.183035714285714 0.208762886597938 0.182561307901907 0.253048780487805 0.0857142857142857 0.218487394957983 0.238578680203046 0.265625 0.266666666666667
"Atic" 0.303030303030303 0.310195227765727 0.272321428571429 0.355670103092783 0.220708446866485 0.310975609756098 0.178571428571429 0.243697478991597 0.299492385786802 0.171875 0.133333333333333
"Baiap2l1" 0.0303030303030303 0.0412147505422994 0.0357142857142857 0.0335051546391753 0.0408719346049046 0.0548780487804878 0.00714285714285714 0.0630252100840336 0.050761421319797 0.140625 0
"Hsd17b10" 0.808080808080808 0.852494577006508 0.765625 0.734536082474227 0.809264305177112 0.896341463414634 0.932142857142857 0.936974789915966 0.700507614213198 0.6875 0.8
"Cd24a" 0.0141414141414141 0.0108459869848156 0.0200892857142857 0.00257731958762887 0 0 0 0.0126050420168067 0 0 0
"Sox5" 0.0323232323232323 0.0477223427331887 0.0535714285714286 0.0463917525773196 0.0599455040871935 0.0548780487804878 0.0107142857142857 0.046218487394958 0.0558375634517767 0.0625 0.133333333333333
"1700084J12Rik" 0.0121212121212121 0.017353579175705 0.015625 0.0231958762886598 0.00272479564032698 0.0182926829268293 0.05 0.00420168067226891 0 0 0
"Zfp763" 0.0161616161616162 0.00867678958785249 0.015625 0.0154639175257732 0.0163487738419619 0.0152439024390244 0.0142857142857143 0.0126050420168067 0.0406091370558376 0 0
"Tasp1" 0.0767676767676768 0.0563991323210412 0.0848214285714286 0.0515463917525773 0.0735694822888283 0.0853658536585366 0.0107142857142857 0.0588235294117647 0.0406091370558376 0.140625 0.0666666666666667
"Hipk3" 0.515151515151515 0.511930585683297 0.513392857142857 0.618556701030928 0.482288828337875 0.567073170731707 0.2 0.474789915966387 0.416243654822335 0.578125 0.133333333333333
"Pdzrn4" 0.113131313131313 0.0629067245119306 0.0736607142857143 0.077319587628866 0.0708446866485014 0.0914634146341463 0.0464285714285714 0.285714285714286 0.0507614213197969 0.234375 0.133333333333333
"Pelp1" 0.0868686868686869 0.0997830802603037 0.0602678571428571 0.077319587628866 0.0871934604904632 0.103658536585366 0.0214285714285714 0.113445378151261 0.0761421319796954 0.15625 0.2
"Nova2" 0.00202020202020202 0.00216919739696312 0.00223214285714286 0.0077319587628866 0.00272479564032698 0.0121951219512195 0.0107142857142857 0.00840336134453781 0.0152284263959391 0 0
"Ccdc14" 0.0444444444444444 0.03470715835141 0.0223214285714286 0.0335051546391753 0.0108991825613079 0.0365853658536585 0.0178571428571429 0.0168067226890756 0.0253807106598985 0 0
"Lsm5" 0.446464646464646 0.561822125813449 0.412946428571429 0.425257731958763 0.318801089918256 0.548780487804878 0.0785714285714286 0.445378151260504 0.487309644670051 0.53125 0.133333333333333
"Ino80b" 0.197979797979798 0.188720173535792 0.183035714285714 0.164948453608247 0.136239782016349 0.216463414634146 0.00714285714285714 0.189075630252101 0.177664974619289 0.171875 0.2
"Hist1h2bc" 1.63434343434343 1.70715835140998 1.64732142857143 1.56443298969072 1.41689373297003 1.51219512195122 1.19642857142857 1.72268907563025 1.6243654822335 1.453125 1.6
"Slc24a3" 0.208080808080808 0.24295010845987 0.194196428571429 0.260309278350515 0.152588555858311 0.167682926829268 0.0428571428571429 0.336134453781513 0.101522842639594 0.21875 0.266666666666667
"Pak6" 0.0606060606060606 0.0477223427331887 0.0223214285714286 0.0463917525773196 0.0299727520435967 0.0335365853658537 0.0214285714285714 0.0210084033613445 0.0253807106598985 0.046875 0
"March1" 0.00606060606060606 0.00216919739696312 0 0 0 0.00304878048780488 0 0 0 0 0
"Dnase1l1" 0.0484848484848485 0.052060737527115 0.0491071428571429 0.0360824742268041 0.0408719346049046 0.0640243902439024 0.0107142857142857 0.0672268907563025 0.0609137055837563 0.0625 0.266666666666667
"Man1a2" 0.365656565656566 0.462039045553145 0.354910714285714 0.402061855670103 0.280653950953678 0.426829268292683 0.182142857142857 0.445378151260504 0.472081218274112 0.578125 0.733333333333333
"Tmem256" 1.73535353535354 1.97830802603037 1.64285714285714 1.57731958762887 1.62125340599455 1.82012195121951 1.23928571428571 1.7436974789916 1.66497461928934 1.34375 1.66666666666667
"Egr3" 0.0888888888888889 0.0303687635574837 0.0558035714285714 0.0335051546391753 0.0272479564032698 0.024390243902439 0.0142857142857143 0.0378151260504202 0.0304568527918782 0.421875 0
"Eva1b" 1.2 1.2234273318872 1.01116071428571 0.603092783505155 1 0.878048780487805 1.10357142857143 1.0672268907563 1.04568527918782 1.5 0.466666666666667
"Lmna" 3.91111111111111 2.98047722342733 3.72767857142857 3.81185567010309 3.9591280653951 3.64939024390244 4.16428571428571 4.18067226890756 3.9746192893401 3.828125 3.06666666666667
"Glyr1" 0.290909090909091 0.255965292841649 0.225446428571429 0.280927835051546 0.196185286103542 0.304878048780488 0.0357142857142857 0.26890756302521 0.258883248730964 0.25 0.2
"Actr3" 1.16363636363636 1.19956616052061 1.22321428571429 1.40721649484536 1.28065395095368 1.24390243902439 1.22142857142857 1.31932773109244 1.12690355329949 1.203125 1.53333333333333
"Ckap4" 0.903030303030303 0.620390455531453 0.707589285714286 0.811855670103093 0.923705722070845 0.850609756097561 1.13571428571429 0.96218487394958 0.847715736040609 1.53125 0.333333333333333
"Ppm1n" 0.101010101010101 0.0477223427331887 0.100446428571429 0.095360824742268 0.111716621253406 0.100609756097561 0.0892857142857143 0.046218487394958 0.0913705583756345 0.109375 0
"Zfp105" 0.0222222222222222 0.0216919739696312 0.0290178571428571 0.0309278350515464 0.0190735694822888 0.0213414634146341 0 0.0126050420168067 0.0406091370558376 0.015625 0
"Mmp14" 0.202020202020202 0.167028199566161 0.174107142857143 0.13659793814433 0.158038147138965 0.158536585365854 0.0821428571428571 0.243697478991597 0.192893401015228 0.140625 0.0666666666666667
"Pnoc" 0.00606060606060606 0.00216919739696312 0.00223214285714286 0.00257731958762887 0.00272479564032698 0 0 0 0 0 0.0666666666666667
"Cdkn3" 0.00404040404040404 0 0 0 0.00272479564032698 0 0 0 0.0050761421319797 0.109375 0
"Vpreb1" 0.00404040404040404 0.00433839479392625 0.00446428571428571 0 0.00272479564032698 0 0 0 0 0 0
"Hacd4" 0.226262626262626 0.216919739696312 0.171875 0.195876288659794 0.149863760217984 0.0792682926829268 0.0107142857142857 0.218487394957983 0.065989847715736 0.375 0.133333333333333
"Ncbp2" 0.214141414141414 0.284164859002169 0.247767857142857 0.242268041237113 0.152588555858311 0.231707317073171 0.0285714285714286 0.289915966386555 0.243654822335025 0.25 0.0666666666666667
"Esco2" 0.0808080808080808 0.0455531453362256 0.0424107142857143 0.0309278350515464 0.0381471389645777 0.0457317073170732 0.0571428571428571 0.0798319327731092 0.050761421319797 0.0625 0
"Antxr1" 0.402020202020202 0.403470715835141 0.305803571428571 0.288659793814433 0.277929155313351 0.295731707317073 0.0821428571428571 0.302521008403361 0.350253807106599 0.46875 0.2
"Stard8" 0.0181818181818182 0.0260303687635575 0.015625 0.0154639175257732 0.00817438692098093 0.0152439024390244 0 0.0126050420168067 0.0355329949238579 0.046875 0
"Rmdn3" 0.0121212121212121 0.017353579175705 0.0133928571428571 0.00257731958762887 0.0245231607629428 0.0121951219512195 0 0.0126050420168067 0.0050761421319797 0.015625 0
"Abcb4" 0.0282828282828283 0.0108459869848156 0.0178571428571429 0.0128865979381443 0.0190735694822888 0.0121951219512195 0.0107142857142857 0.00420168067226891 0.0203045685279188 0.03125 0
"Cdc42ep4" 0.185858585858586 0.167028199566161 0.111607142857143 0.188144329896907 0.108991825613079 0.158536585365854 0.0178571428571429 0.15546218487395 0.142131979695431 0.15625 0.133333333333333
"Olfr1062" 0.139393939393939 0.123644251626898 0.133928571428571 0.131443298969072 0.0980926430517711 0.143292682926829 0.114285714285714 0.100840336134454 0.111675126903553 0.15625 0
"Stx1b" 0.0202020202020202 0.0151843817787419 0.00892857142857143 0.0103092783505155 0.0108991825613079 0.0182926829268293 0 0.0252100840336134 0.0152284263959391 0 0.0666666666666667
"Gdf15" 0.155555555555556 0.0455531453362256 0.109375 0.0927835051546392 0.0844686648501362 0.0945121951219512 0.0785714285714286 0.121848739495798 0.142131979695431 0.140625 0
"Mfsd3" 0.0484848484848485 0.0433839479392625 0.0334821428571429 0.0206185567010309 0.0354223433242507 0.0365853658536585 0.00714285714285714 0.0420168067226891 0.0304568527918782 0.09375 0.0666666666666667
"Myo1e" 0.204040404040404 0.167028199566161 0.129464285714286 0.182989690721649 0.136239782016349 0.100609756097561 0.0714285714285714 0.134453781512605 0.142131979695431 0.234375 0.133333333333333
"Trim38" 0.00404040404040404 0 0 0.00515463917525773 0 0.00609756097560975 0 0 0.0203045685279188 0 0
"Actr5" 0.208080808080808 0.158351409978308 0.212053571428571 0.224226804123711 0.17983651226158 0.173780487804878 0.603571428571429 0.222689075630252 0.16751269035533 0.375 0.333333333333333
"Glg1" 0.846464646464646 0.592190889370933 0.703125 0.742268041237113 0.822888283378747 0.615853658536585 0.817857142857143 0.756302521008403 0.50253807106599 0.859375 0.533333333333333
"Fam129a" 1.26464646464646 1.34273318872017 1.15401785714286 1.5180412371134 1.2016348773842 1.32621951219512 1.34285714285714 1.02941176470588 1.13197969543147 1.125 1.13333333333333
"Npas2" 0.0949494949494949 0.106290672451193 0.0714285714285714 0.103092783505155 0.0653950953678474 0.106707317073171 0.0214285714285714 0.0756302521008403 0.0710659898477157 0.09375 0.0666666666666667
"9330182L06Rik" 0.00606060606060606 0.00216919739696312 0.00669642857142857 0.0154639175257732 0.00272479564032698 0.00304878048780488 0 0.0126050420168067 0 0.03125 0
"Sdc2" 1.16363636363636 1.058568329718 1.14508928571429 1.02835051546392 1.19346049046322 1.32012195121951 1.175 1.2563025210084 1.81725888324873 1 0.733333333333333
"Vmn2r59" 0.0505050505050505 0.0390455531453362 0.0691964285714286 0.0360824742268041 0.0408719346049046 0.0396341463414634 0.160714285714286 0.0168067226890756 0.0355329949238579 0.09375 0.133333333333333
"Fbxo10" 0.0282828282828283 0.017353579175705 0.00669642857142857 0.0103092783505155 0.0136239782016349 0.0304878048780488 0.0142857142857143 0.0126050420168067 0.0101522842639594 0.015625 0
"Ifitm1" 0 0 0 0.00515463917525773 0 0 0 0 0.0558375634517767 0 0.0666666666666667
"Ezh1" 0.129292929292929 0.125813449023861 0.109375 0.13659793814433 0.0871934604904632 0.128048780487805 0.0821428571428571 0.130252100840336 0.121827411167513 0.09375 0.0666666666666667
"Gm48254" 0.00202020202020202 0.00216919739696312 0 0.00257731958762887 0.00272479564032698 0.00304878048780488 0 0.00840336134453781 0 0.015625 0
"Myo1g" 0.00202020202020202 0.00867678958785249 0.0133928571428571 0.0103092783505155 0 0.0121951219512195 0 0.00840336134453781 0.0050761421319797 0 0
"Hint2" 0.553535353535354 0.605206073752711 0.524553571428571 0.484536082474227 0.332425068119891 0.609756097560976 0.146428571428571 0.53781512605042 0.426395939086294 0.59375 0.266666666666667
"St6galnac4" 0.149494949494949 0.143167028199566 0.140625 0.131443298969072 0.11716621253406 0.201219512195122 0.103571428571429 0.168067226890756 0.157360406091371 0.3125 0.2
"Wdr89" 0.181818181818182 0.197396963123644 0.220982142857143 0.213917525773196 0.185286103542234 0.274390243902439 0.0785714285714286 0.189075630252101 0.253807106598985 0.125 0.333333333333333
"Olfr704" 0.0161616161616162 0.00433839479392625 0.00223214285714286 0 0.00544959128065395 0.00914634146341463 0 0.00420168067226891 0 0 0
"N6amt1" 0.424242424242424 0.522776572668113 0.475446428571429 0.548969072164948 0.348773841961853 0.429878048780488 0.160714285714286 0.474789915966387 0.482233502538071 0.421875 0.333333333333333
"Ptcd1" 0.0383838383838384 0.0195227765726681 0.0178571428571429 0.0463917525773196 0.0599455040871935 0.0335365853658537 0.00714285714285714 0.0630252100840336 0.065989847715736 0.078125 0
"AC154218.1" 0.00404040404040404 0.00433839479392625 0.00223214285714286 0.00257731958762887 0.00272479564032698 0.00914634146341463 0 0.00420168067226891 0.0050761421319797 0 0
"Fbxl3" 0.268686868686869 0.195227765726681 0.234375 0.268041237113402 0.198910081743869 0.234756097560976 0.128571428571429 0.256302521008403 0.258883248730964 0.21875 0.133333333333333
"Zbed5" 0.0121212121212121 0.00867678958785249 0.00669642857142857 0.0128865979381443 0.00544959128065395 0.0182926829268293 0 0.0168067226890756 0 0.015625 0
"Ccdc69" 0.0707070707070707 0.0867678958785249 0.0334821428571429 0.0541237113402062 0.0653950953678474 0.0548780487804878 0.0107142857142857 0.100840336134454 0.0964467005076142 0.0625 0.0666666666666667
"Tmem82" 0.127272727272727 0.125813449023861 0.142857142857143 0.105670103092783 0.138964577656676 0.0975609756097561 0.167857142857143 0.260504201680672 0.137055837563452 0.140625 0.0666666666666667
"Slc22a2" 0.0323232323232323 0.0477223427331887 0.0379464285714286 0.0231958762886598 0.0136239782016349 0.00304878048780488 0.0107142857142857 0.0672268907563025 0 0.015625 0
"Cstf1" 0.0626262626262626 0.0715835140997831 0.0669642857142857 0.0721649484536082 0.0490463215258856 0.0731707317073171 0.0142857142857143 0.0882352941176471 0.101522842639594 0.0625 0.2
"Sec61g" 0.125252525252525 0.162689804772234 0.100446428571429 0.134020618556701 0.0517711171662125 0.121951219512195 0.0142857142857143 0.159663865546218 0.101522842639594 0.140625 0.133333333333333
"Agk" 0.0626262626262626 0.0932754880694143 0.0803571428571428 0.0798969072164948 0.0926430517711172 0.0609756097560976 0.0107142857142857 0.0672268907563025 0.0761421319796954 0.125 0.133333333333333
"Vhl" 0.0707070707070707 0.06941431670282 0.0625 0.0592783505154639 0.0381471389645777 0.0518292682926829 0.0107142857142857 0.0504201680672269 0.0862944162436548 0.078125 0
"Cdc16" 0.305050505050505 0.334056399132321 0.28125 0.298969072164948 0.228882833787466 0.320121951219512 0.0714285714285714 0.302521008403361 0.284263959390863 0.609375 0.2
