"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15"
"Gabrb1" 0.0135593220338983 0.0105820105820106 0.00881834215167548 0.0132827324478178 0.00440528634361234 0.0232018561484919 0.0119047619047619 0.036231884057971 0.0048661800486618 0.0102827763496144 0.00557103064066852 0.0137931034482759 0.0358565737051793 0.0207253886010363 0.00625 0
"Nptxr" 0.00338983050847458 0.00881834215167548 0.0123456790123457 0.00379506641366224 0.0066079295154185 0.00928074245939675 0.0119047619047619 0 0.0072992700729927 0.0051413881748072 0.00557103064066852 0.0103448275862069 0 0.0103626943005181 0.0375 0
"Rdh14" 0.0305084745762712 0.0158730158730159 0.017636684303351 0.0493358633776091 0.0484581497797357 0.0162412993039443 0.0333333333333333 0.0217391304347826 0.0413625304136253 0.0488431876606684 0.0250696378830084 0.0275862068965517 0 0.0259067357512953 0.03125 0.0535714285714286
"Olfr911-ps1" 0.00169491525423729 0.0105820105820106 0.0017636684303351 0.00189753320683112 0 0 0 0.0169082125603865 0 0 0.00557103064066852 0.00344827586206897 0 0 0 0
"Lcmt2" 0.00508474576271186 0.00352733686067019 0.00705467372134039 0.00379506641366224 0.00440528634361234 0.00928074245939675 0.00714285714285714 0 0.0097323600973236 0.0102827763496144 0 0.00344827586206897 0 0.0103626943005181 0.025 0.0357142857142857
"Coq8b" 0.0186440677966102 0.0158730158730159 0.0194003527336861 0.0227703984819734 0.0242290748898678 0.0301624129930394 0.0285714285714286 0 0.0267639902676399 0.0282776349614396 0.0222841225626741 0.0275862068965517 0 0.0310880829015544 0.0625 0.0357142857142857
"4930519G04Rik" 0.00169491525423729 0.00881834215167548 0.00352733686067019 0.00569259962049336 0.00881057268722467 0 0.00476190476190476 0 0 0 0.00557103064066852 0.00689655172413793 0 0.00518134715025907 0 0
"Zfp39" 0.00338983050847458 0.0017636684303351 0 0.00189753320683112 0.00220264317180617 0 0.00238095238095238 0 0.0048661800486618 0 0 0.00344827586206897 0 0.00518134715025907 0.0125 0
"Olfr921" 0.0152542372881356 0.0105820105820106 0.0211640211640212 0.0170777988614801 0.0242290748898678 0.00928074245939675 0.00238095238095238 0.376811594202899 0.0218978102189781 0.0231362467866324 0.0194986072423398 0.0206896551724138 0.394422310756972 0.00518134715025907 0.01875 0.0178571428571429
"Cntn3" 0.0203389830508475 0.0246913580246914 0.0194003527336861 0.015180265654649 0.026431718061674 0.00928074245939675 0.0142857142857143 0.190821256038647 0.0121654501216545 0.0282776349614396 0.0167130919220056 0.0448275862068966 0.0796812749003984 0.0155440414507772 0.03125 0.0178571428571429
"Tmem184c" 0.0101694915254237 0.00705467372134039 0.0141093474426808 0.0189753320683112 0.039647577092511 0.0208816705336427 0.00952380952380952 0.0072463768115942 0.0267639902676399 0.0462724935732648 0.0194986072423398 0.0275862068965517 0 0 0.04375 0.0178571428571429
"Anks4b" 0.00338983050847458 0.00352733686067019 0.00529100529100529 0.00189753320683112 0.00220264317180617 0.00232018561484919 0 0.0193236714975845 0 0.0025706940874036 0 0.00689655172413793 0.0318725099601594 0.00518134715025907 0.0125 0
"Pop7" 0.103389830508475 0.0564373897707231 0.0811287477954145 0.047438330170778 0.0837004405286344 0.0162412993039443 0.0452380952380952 0.0169082125603865 0.0924574209245742 0.115681233933162 0.0779944289693593 0.0655172413793104 0.0557768924302789 0.103626943005181 0.1375 0.0178571428571429
"Pde6g" 0.00677966101694915 0.00352733686067019 0.00529100529100529 0.00189753320683112 0.00440528634361234 0 0 0 0.0072992700729927 0.0051413881748072 0.00278551532033426 0 0 0 0 0
"Mtch2" 0.257627118644068 0.172839506172839 0.213403880070547 0.166982922201139 0.174008810572687 0.155452436194896 0.183333333333333 0.0314009661835749 0.180048661800487 0.25706940874036 0.15041782729805 0.144827586206897 0.0956175298804781 0.202072538860104 0.41875 0.285714285714286
"Gm11478" 0 0.0017636684303351 0.0017636684303351 0.00189753320683112 0.00220264317180617 0 0.00238095238095238 0 0.0024330900243309 0.0025706940874036 0 0 0 0 0 0
"1700010I14Rik" 0 0.0017636684303351 0.00352733686067019 0.00379506641366224 0 0 0 0 0.0024330900243309 0 0 0.00344827586206897 0 0 0 0
"Hist2h3c1" 0.00508474576271186 0.00352733686067019 0.00705467372134039 0.00379506641366224 0.0286343612334802 0.00928074245939675 0.00952380952380952 0 0.0145985401459854 0.0051413881748072 0.00835654596100278 0.0137931034482759 0 0.0103626943005181 0.0125 0.0178571428571429
"Trim34a" 0.0186440677966102 0.0158730158730159 0.0211640211640212 0.0398481973434535 0.0418502202643172 0.0278422273781903 0.0285714285714286 0.0072463768115942 0.0267639902676399 0.0179948586118252 0.011142061281337 0.0344827586206897 0.0159362549800797 0.103626943005181 0.00625 0.0535714285714286
"Nipal2" 0.0220338983050847 0.0194003527336861 0.0229276895943563 0.015180265654649 0.0198237885462555 0.0348027842227378 0.0142857142857143 0 0.0194647201946472 0.0231362467866324 0.0167130919220056 0.0344827586206897 0 0.0310880829015544 0.0125 0.0178571428571429
"Cnn1" 0 0 0 0.00569259962049336 0 0 0 0 0.0218978102189781 0 0.00557103064066852 0 0 0 0 0
"Eif4ebp2" 0.0644067796610169 0.0670194003527337 0.0511463844797178 0.0929791271347249 0.110132158590308 0.0765661252900232 0.138095238095238 0.0120772946859903 0.102189781021898 0.0694087403598972 0.0584958217270195 0.206896551724138 0 0.0880829015544041 0.11875 0.125
"Ccl24" 0.00677966101694915 0.0670194003527337 0.333333333333333 0.358633776091082 0.513215859030837 0.111368909512761 0.326190476190476 0.0193236714975845 0.618004866180049 0.051413881748072 0.100278551532033 0.46551724137931 0.0278884462151394 0.0829015544041451 0.1375 0.0535714285714286
"Grid1" 0.0101694915254237 0.00352733686067019 0.0105820105820106 0.00189753320683112 0.00440528634361234 0.00464037122969838 0.00714285714285714 0.0072463768115942 0.0048661800486618 0.0077120822622108 0.00557103064066852 0.00344827586206897 0.0119521912350598 0.0103626943005181 0.0125 0
"Fam160b1" 0.0186440677966102 0.0105820105820106 0.0158730158730159 0.0227703984819734 0.0330396475770925 0.0394431554524362 0.030952380952381 0 0.0364963503649635 0.0411311053984576 0.0167130919220056 0.0379310344827586 0.00398406374501992 0.0310880829015544 0.0375 0.0357142857142857
"Ckb" 1.11186440677966 0.388007054673721 0.19047619047619 0.42314990512334 0.185022026431718 0.225058004640371 0.245238095238095 0.0603864734299517 0.328467153284672 1.23650385604113 0.64066852367688 0.220689655172414 0.231075697211155 0.528497409326425 0.875 0.125
"Fam217b" 0.0220338983050847 0.00881834215167548 0.00881834215167548 0.0170777988614801 0.0110132158590308 0.00928074245939675 0.019047619047619 0.00966183574879227 0.0145985401459854 0.0154241645244216 0.00278551532033426 0.0172413793103448 0 0.0259067357512953 0.03125 0.0535714285714286
"Adat2" 0.0135593220338983 0 0.0017636684303351 0.00379506641366224 0.0110132158590308 0.00696055684454756 0.00714285714285714 0 0.0145985401459854 0.0231362467866324 0.011142061281337 0.0137931034482759 0 0.0103626943005181 0.03125 0.0535714285714286
"Rpl19" 4 3.44973544973545 2.55379188712522 3.12523719165085 2.41629955947137 3.04872389791183 2.86428571428571 2.40338164251208 2.82968369829684 3.31362467866324 3.27019498607242 3.07931034482759 2.36653386454183 2.53367875647668 3.03125 3.58928571428571
"Icam5" 0.00338983050847458 0.00352733686067019 0.00529100529100529 0 0.00220264317180617 0.00232018561484919 0 0 0.0072992700729927 0.0025706940874036 0.00278551532033426 0.00689655172413793 0 0 0.00625 0
"Cttnbp2nl" 0.284745762711864 0.181657848324515 0.218694885361552 0.201138519924099 0.169603524229075 0.146171693735499 0.221428571428571 0.0193236714975845 0.177615571776156 0.172236503856041 0.194986072423398 0.124137931034483 0.0358565737051793 0.150259067357513 0.19375 0.125
"Dgkg" 0.00338983050847458 0.00529100529100529 0.00881834215167548 0 0.00220264317180617 0.00928074245939675 0 0.0072463768115942 0.0024330900243309 0.0077120822622108 0.011142061281337 0.0206896551724138 0 0 0 0
"Olfr73" 0.00677966101694915 0.00352733686067019 0.00529100529100529 0.00569259962049336 0 0.00464037122969837 0 0 0 0 0.00557103064066852 0.00689655172413793 0 0 0 0
"Sept7" 0.364406779661017 0.238095238095238 0.388007054673721 0.280834914611006 0.370044052863436 0.241299303944316 0.295238095238095 0.0531400966183575 0.428223844282238 0.362467866323907 0.342618384401114 0.327586206896552 0.103585657370518 0.38860103626943 0.54375 0.339285714285714
"Tmem106b" 0.0661016949152542 0.0423280423280423 0.0564373897707231 0.0531309297912713 0.0859030837004405 0.0719257540603248 0.0595238095238095 0.0072463768115942 0.097323600973236 0.0848329048843188 0.052924791086351 0.0379310344827586 0 0.0725388601036269 0.0375 0.0714285714285714
"Ap4m1" 0.00677966101694915 0.0123456790123457 0.0123456790123457 0.0189753320683112 0.0154185022026432 0.00464037122969837 0.00476190476190476 0 0.0121654501216545 0.0231362467866324 0.0194986072423398 0.0275862068965517 0 0.0259067357512953 0.025 0
"Cdca5" 0.00169491525423729 0 0.0017636684303351 0 0.00440528634361234 0 0 0 0.0024330900243309 0 0 0.00344827586206897 0 0 0.15 0
"Gdf3" 0.0559322033898305 0.0740740740740741 0.0317460317460317 0.0910815939278937 0.052863436123348 0.0139211136890951 0.019047619047619 0.0193236714975845 0.0413625304136253 0.295629820051414 0.0807799442896936 0.0482758620689655 0 0.0621761658031088 0.05625 0
"Glra1" 0.00677966101694915 0.0017636684303351 0.0017636684303351 0.0189753320683112 0.00220264317180617 0.00464037122969837 0 0 0 0.0025706940874036 0.011142061281337 0 0 0 0.00625 0
"Ube2h" 0.101694915254237 0.0970017636684303 0.116402116402116 0.0740037950664137 0.101321585903084 0.102088167053364 0.0690476190476191 0.0193236714975845 0.0851581508515815 0.06426735218509 0.0919220055710306 0.106896551724138 0 0.0569948186528497 0.08125 0.107142857142857
"Aco1" 0.0203389830508475 0.0246913580246914 0.0194003527336861 0.032258064516129 0.0704845814977974 0.0139211136890951 0.0214285714285714 0.00966183574879227 0.024330900243309 0.0308483290488432 0.00835654596100279 0.0896551724137931 0 0.00518134715025907 0.0375 0.0178571428571429
"Gm7380" 0.00169491525423729 0.00352733686067019 0.00352733686067019 0.00569259962049336 0.013215859030837 0.00232018561484919 0 0 0.0048661800486618 0.0025706940874036 0.00278551532033426 0.00344827586206897 0 0 0.0125 0
"1700008O03Rik" 0 0.00881834215167548 0.00352733686067019 0.00569259962049336 0.00440528634361234 0.00464037122969838 0.00238095238095238 0 0 0 0.00557103064066852 0.00344827586206897 0 0 0.00625 0
"Cxcl15" 0.011864406779661 0.0141093474426808 0.0158730158730159 0.015180265654649 0.0154185022026432 0.0162412993039443 0.030952380952381 0 0.0072992700729927 0.0154241645244216 0.00835654596100279 0.0241379310344828 0 0.00518134715025907 0.03125 0
"Tmem91" 0.00847457627118644 0.00881834215167548 0.00529100529100529 0.00569259962049336 0 0.00928074245939675 0.00952380952380952 0 0.0048661800486618 0.0102827763496144 0.00557103064066852 0.00344827586206897 0 0.0207253886010363 0.00625 0
"Cklf" 0.254237288135593 0.188712522045855 0.234567901234568 0.193548387096774 0.240088105726872 0.132250580046404 0.185714285714286 0.118357487922705 0.321167883211679 0.267352185089974 0.167130919220056 0.179310344827586 0.0597609561752988 0.269430051813472 0.26875 0.178571428571429
"Tmx4" 0.138983050847458 0.0564373897707231 0.0634920634920635 0.0436432637571157 0.0748898678414097 0.0672853828306264 0.0595238095238095 0.0265700483091787 0.0705596107055961 0.133676092544987 0.0919220055710306 0.0586206896551724 0.0717131474103586 0.0414507772020725 0.15 0.0714285714285714
"Yipf7" 0.00169491525423729 0 0 0 0 0 0 0 0 0.0077120822622108 0.00278551532033426 0 0 0 0 0
"Romo1" 0.803389830508475 0.514991181657848 0.63668430335097 0.705882352941177 0.918502202643172 0.596287703016241 0.652380952380952 0.632850241545894 0.888077858880779 0.93573264781491 0.676880222841226 0.720689655172414 0.203187250996016 0.632124352331606 0.51875 0.75
"Reep3" 0.216949152542373 0.215167548500882 0.271604938271605 0.258064516129032 0.348017621145374 0.183294663573086 0.295238095238095 0.0772946859903382 0.362530413625304 0.239074550128535 0.194986072423398 0.317241379310345 0.0398406374501992 0.227979274611399 0.24375 0.357142857142857
"Srek1ip1" 0.0610169491525424 0.0158730158730159 0.0405643738977072 0.125237191650854 0.123348017621145 0.0603248259860789 0.0547619047619048 0.00966183574879227 0.131386861313869 0.105398457583548 0.0306406685236769 0.0862068965517241 0 0.0673575129533679 0.08125 0.0535714285714286
"Slc25a34" 0.00508474576271186 0.00705467372134039 0.0123456790123457 0.00189753320683112 0.0066079295154185 0 0.00238095238095238 0 0.0024330900243309 0.0025706940874036 0.011142061281337 0 0 0 0.00625 0
"Olfr1404" 0 0.00352733686067019 0.0017636684303351 0 0 0.00232018561484919 0 0 0 0.0025706940874036 0 0.00344827586206897 0 0 0 0
"Rps15" 5.77796610169491 5.74426807760141 3.99647266313933 5.04554079696395 3.96696035242291 4.87935034802784 5.09047619047619 4.02898550724638 4.69343065693431 4.71979434447301 4.94150417827298 4.51379310344828 3.74900398406374 3.96373056994819 5.3875 5.33928571428571
"Zfand6" 0.303389830508475 0.268077601410935 0.343915343915344 0.332068311195446 0.348017621145374 0.192575406032483 0.321428571428571 0.0652173913043478 0.352798053527981 0.262210796915167 0.247910863509749 0.244827586206897 0.0916334661354582 0.233160621761658 0.3875 0.160714285714286
"Olfr592" 0 0.00705467372134039 0.00352733686067019 0.00379506641366224 0.00440528634361234 0 0.00714285714285714 0.0241545893719807 0.0048661800486618 0.0051413881748072 0.00557103064066852 0.00344827586206897 0.0239043824701195 0 0.01875 0
"Pank3" 0.0610169491525424 0.0458553791887125 0.0934744268077601 0.0550284629981025 0.110132158590308 0.0603248259860789 0.0595238095238095 0.0338164251207729 0.0778588807785888 0.0539845758354756 0.0250696378830084 0.0517241379310345 0 0.0362694300518135 0.03125 0.196428571428571
"Oas1b" 0 0.00352733686067019 0.0105820105820106 0.00759013282732448 0.0176211453744493 0.0139211136890951 0.00238095238095238 0 0.0072992700729927 0.0102827763496144 0.00557103064066852 0.00344827586206897 0.0159362549800797 0.0362694300518135 0.01875 0
"Slc41a2" 0.0406779661016949 0.0317460317460317 0.0511463844797178 0.032258064516129 0.0418502202643172 0.00464037122969837 0.0357142857142857 0.0072463768115942 0.0194647201946472 0.0616966580976864 0.011142061281337 0.0620689655172414 0 0.0207253886010363 0.03125 0.0178571428571429
"Cd163" 0.0508474576271186 0.121693121693122 0.425044091710758 0.514231499051233 0.872246696035242 0.220417633410673 0.742857142857143 0.0458937198067633 0.805352798053528 0.0411311053984576 0.164345403899721 0.331034482758621 0.0159362549800797 0.10880829015544 0.09375 0.0714285714285714
"Afg3l2" 0.0610169491525424 0.0352733686067019 0.0493827160493827 0.0531309297912713 0.0506607929515418 0.0394431554524362 0.0571428571428571 0 0.048661800486618 0.0437017994858612 0.0473537604456825 0.0586206896551724 0.0159362549800797 0.0414507772020725 0.0375 0.0714285714285714
"Ly6d" 0 0 0.017636684303351 0.00569259962049336 0.0242290748898678 0.1415313225058 0.0142857142857143 0.0144927536231884 0 0 0.00557103064066852 0 0 0 0 0.0178571428571429
"Plpp1" 0 0.00352733686067019 0.00529100529100529 0.00189753320683112 0 0 0.00238095238095238 0 0 0 0 0 0 0 0 0
"Ski" 0.316949152542373 0.165784832451499 0.206349206349206 0.157495256166983 0.242290748898678 0.157772621809745 0.192857142857143 0.132850241545894 0.211678832116788 0.210796915167095 0.214484679665738 0.217241379310345 0.0916334661354582 0.124352331606218 0.23125 0.142857142857143
"Ngly1" 0.0305084745762712 0.0299823633156966 0.0335097001763668 0.0455407969639469 0.0572687224669604 0.0208816705336427 0.030952380952381 0.00966183574879227 0.0535279805352798 0.0334190231362468 0.0362116991643454 0.0448275862068966 0 0.0414507772020725 0.0625 0.0178571428571429
"Ptgs2" 0.111864406779661 0.227513227513228 0.35626102292769 0.047438330170778 0.0352422907488987 0.0533642691415313 0.0857142857142857 0.036231884057971 0.048661800486618 0.0359897172236504 0.142061281337047 0.0862068965517241 0 0.10880829015544 0.125 0.0714285714285714
"Pdgfb" 0.354237288135593 0.18694885361552 0.155202821869489 0.104364326375712 0.112334801762115 0.0951276102088167 0.223809523809524 0.036231884057971 0.0900243309002433 0.190231362467866 0.217270194986072 0.0310344827586207 0.0199203187250996 0.155440414507772 0.29375 0.160714285714286
"Acat2" 0.0271186440677966 0.0211640211640212 0.0158730158730159 0.0094876660341556 0.0066079295154185 0.00928074245939675 0.0142857142857143 0 0.0121654501216545 0.025706940874036 0.00557103064066852 0.00689655172413793 0 0.0259067357512953 0.0125 0.0178571428571429
"Spata2" 0.0288135593220339 0.017636684303351 0.0211640211640212 0.0284629981024668 0.0418502202643172 0.0301624129930394 0.0238095238095238 0 0.0267639902676399 0.0205655526992288 0.0250696378830084 0.0379310344827586 0 0.0259067357512953 0.0375 0.0357142857142857
"Glt1d1" 0.00338983050847458 0.00352733686067019 0.00352733686067019 0.00379506641366224 0 0 0.00476190476190476 0 0.0048661800486618 0.0051413881748072 0.00557103064066852 0 0 0.00518134715025907 0.00625 0
"Ifi204" 0.149152542372881 0.246913580246914 0.590828924162258 0.332068311195446 0.422907488986784 0.190255220417633 0.311904761904762 0.0676328502415459 0.321167883211679 0.0796915167095116 0.16991643454039 0.327586206896552 0.00398406374501992 1.83937823834197 0.275 0.0714285714285714
"Morc2b" 0.00847457627118644 0.017636684303351 0.00529100529100529 0.00379506641366224 0.00220264317180617 0.00232018561484919 0.0119047619047619 0 0.0145985401459854 0.0051413881748072 0.00835654596100279 0.00689655172413793 0 0.0103626943005181 0.00625 0.0178571428571429
"Dck" 0.0966101694915254 0.0758377425044092 0.148148148148148 0.100569259962049 0.154185022026432 0.125290023201856 0.121428571428571 0.0193236714975845 0.128953771289538 0.0745501285347044 0.0752089136490251 0.148275862068966 0.0199203187250996 0.450777202072539 0.4625 0.125
"Lipt2" 0.00338983050847458 0.00352733686067019 0.00881834215167548 0.015180265654649 0.0110132158590308 0 0.00714285714285714 0 0.0121654501216545 0.0102827763496144 0.011142061281337 0.0103448275862069 0 0.0155440414507772 0 0.0357142857142857
"Bcat2" 0.0677966101694915 0.0529100529100529 0.0511463844797178 0.0531309297912713 0.0550660792951542 0.0580046403712297 0.030952380952381 0.0120772946859903 0.0681265206812652 0.110539845758355 0.0417827298050139 0.0655172413793104 0 0.0466321243523316 0.03125 0.232142857142857
"Tmem179b" 0.213559322033898 0.185185185185185 0.227513227513228 0.297912713472486 0.350220264317181 0.183294663573086 0.24047619047619 0.0797101449275362 0.240875912408759 0.329048843187661 0.158774373259053 0.23448275862069 0.0756972111553785 0.290155440414508 0.3625 0.303571428571429
"Alox5" 0.0644067796610169 0.0317460317460317 0.0776014109347443 0.079696394686907 0.129955947136564 0.0464037122969838 0.0880952380952381 0.00966183574879227 0.180048661800487 0.025706940874036 0.052924791086351 0.1 0 0.0310880829015544 0.09375 0.0535714285714286
"Gadd45gip1" 0.161016949152542 0.0970017636684303 0.0864197530864197 0.113851992409867 0.112334801762115 0.0881670533642691 0.123809523809524 0.0289855072463768 0.177615571776156 0.215938303341902 0.0947075208913649 0.124137931034483 0.0199203187250996 0.103626943005181 0.15 0.178571428571429
"Epsti1" 0.184745762711864 0.28042328042328 0.27336860670194 0.364326375711575 0.433920704845815 0.164733178654292 0.323809523809524 0.00966183574879227 0.318734793187348 0.131105398457584 0.128133704735376 0.317241379310345 0 1.12953367875648 0.29375 0.625
"Ccdc50-ps" 0.00847457627118644 0.00529100529100529 0.0017636684303351 0.00189753320683112 0.00220264317180617 0.00464037122969838 0.00238095238095238 0 0.0048661800486618 0.0051413881748072 0 0.00344827586206897 0 0.0103626943005181 0.0125 0.0178571428571429
"Zswim8" 0.0474576271186441 0.0264550264550265 0.0634920634920635 0.015180265654649 0.052863436123348 0.0255220417633411 0.0476190476190476 0 0.0218978102189781 0.06426735218509 0.0445682451253482 0.0482758620689655 0 0.0155440414507772 0.025 0.0535714285714286
"Stip1" 0.101694915254237 0.118165784832451 0.100529100529101 0.0550284629981025 0.0814977973568282 0.0672853828306264 0.114285714285714 0 0.072992700729927 0.0951156812339332 0.100278551532033 0.106896551724138 0.0199203187250996 0.181347150259067 0.13125 0.160714285714286
"Ggh" 0.28135593220339 0.220458553791887 0.225749559082892 0.301707779886148 0.361233480176211 0.167053364269142 0.269047619047619 0.0338164251207729 0.413625304136253 0.470437017994859 0.225626740947075 0.289655172413793 0.0358565737051793 0.316062176165803 0.34375 0.267857142857143
"Slc35c1" 0.0186440677966102 0.0105820105820106 0.0123456790123457 0.0284629981024668 0.0418502202643172 0.037122969837587 0.030952380952381 0 0.0364963503649635 0.0231362467866324 0.0139275766016713 0.0206896551724138 0.0159362549800797 0.0207253886010363 0.03125 0.0714285714285714
"Cwf19l1" 0.00847457627118644 0.00529100529100529 0.0017636684303351 0.0113851992409867 0.00440528634361234 0 0.0119047619047619 0 0.0048661800486618 0.0077120822622108 0.00557103064066852 0.00344827586206897 0 0.00518134715025907 0 0
"Nfkbie" 0.123728813559322 0.137566137566138 0.128747795414462 0.0398481973434535 0.0484581497797357 0.102088167053364 0.0428571428571429 0.0072463768115942 0.0535279805352798 0.0462724935732648 0.0974930362116992 0.0655172413793104 0 0.0725388601036269 0.0875 0.0714285714285714
"Aebp1" 0 0 0 0 0 0 0 0 0.0364963503649635 0 0.00278551532033426 0 0 0 0 0
"Rps19bp1" 0.144067796610169 0.111111111111111 0.116402116402116 0.119544592030361 0.140969162995595 0.0649651972157773 0.0904761904761905 0.0217391304347826 0.155717761557178 0.205655526992288 0.0919220055710306 0.0896551724137931 0 0.139896373056995 0.11875 0.107142857142857
"Rxfp1" 0.00677966101694915 0.0017636684303351 0.00529100529100529 0.00759013282732448 0.00220264317180617 0 0.00238095238095238 0 0 0.0077120822622108 0.00278551532033426 0.00344827586206897 0.0159362549800797 0 0 0
"Actr10" 0.123728813559322 0.0828924162257496 0.0811287477954145 0.0815939278937381 0.114537444933921 0.08584686774942 0.114285714285714 0.0917874396135266 0.143552311435523 0.154241645244216 0.108635097493036 0.0896551724137931 0.0756972111553785 0.0414507772020725 0.15625 0.142857142857143
"Phldb3" 0.0135593220338983 0.00705467372134039 0.0017636684303351 0.0094876660341556 0 0.0116009280742459 0.0119047619047619 0 0.0048661800486618 0.0025706940874036 0.00278551532033426 0 0 0.00518134715025907 0.0125 0.0178571428571429
"BC049352" 0.0169491525423729 0.0476190476190476 0.0511463844797178 0.0588235294117647 0.0859030837004405 0.0232018561484919 0.0452380952380952 0.00966183574879227 0.072992700729927 0.0282776349614396 0.0222841225626741 0.0241379310344828 0 0.0673575129533679 0 0.0357142857142857
"Nudcd2" 0.0830508474576271 0.0634920634920635 0.0740740740740741 0.079696394686907 0.107929515418502 0.0580046403712297 0.0595238095238095 0.0217391304347826 0.0802919708029197 0.0976863753213368 0.0724233983286908 0.117241379310345 0.0199203187250996 0.0880829015544041 0.16875 0.0714285714285714
"Rnf103" 0.0627118644067797 0.0282186948853616 0.0529100529100529 0.0284629981024668 0.0682819383259912 0.0394431554524362 0.0380952380952381 0.0289855072463768 0.0608272506082725 0.0488431876606684 0.0473537604456825 0.0586206896551724 0 0.0362694300518135 0.09375 0.0357142857142857
"Itgb2" 0.284745762711864 0.181657848324515 0.201058201058201 0.259962049335863 0.198237885462555 0.290023201856148 0.197619047619048 0.0628019323671498 0.27007299270073 0.437017994858612 0.253481894150418 0.455172413793103 0.0358565737051793 0.196891191709845 0.28125 0.339285714285714
"Gm47974" 0.00169491525423729 0.00352733686067019 0.00352733686067019 0.00189753320683112 0.00220264317180617 0 0.00476190476190476 0 0.0097323600973236 0.0077120822622108 0.00278551532033426 0 0 0 0 0.0178571428571429
"Ube2j1" 0.249152542372881 0.119929453262787 0.137566137566138 0.0721062618595825 0.121145374449339 0.11368909512761 0.080952380952381 0.0193236714975845 0.0754257907542579 0.118251928020566 0.164345403899721 0.148275862068966 0.0159362549800797 0.113989637305699 0.25 0.267857142857143
"Noxred1" 0 0 0 0 0 0 0 0 0.0024330900243309 0 0 0.00689655172413793 0 0 0 0
"Ifi208" 0.00508474576271186 0.00705467372134039 0.0458553791887125 0.032258064516129 0.0682819383259912 0.0324825986078886 0.0214285714285714 0.0289855072463768 0.0389294403892944 0.0077120822622108 0.00557103064066852 0.0344827586206897 0.0159362549800797 0.233160621761658 0.025 0
"Slc35e3" 0.0135593220338983 0.00529100529100529 0.00881834215167548 0.0132827324478178 0.0330396475770925 0.00696055684454756 0.0119047619047619 0 0.0218978102189781 0.0051413881748072 0.0139275766016713 0.0448275862068966 0 0.0103626943005181 0.0125 0.0178571428571429
"Coq3" 0.0101694915254237 0.00705467372134039 0.00529100529100529 0.00569259962049336 0.00440528634361234 0.00696055684454756 0 0 0.0121654501216545 0.012853470437018 0.0167130919220056 0.00344827586206897 0.0159362549800797 0.00518134715025907 0.0125 0
"Prps1" 0.0355932203389831 0.0352733686067019 0.0440917107583774 0.0341555977229602 0.0462555066079295 0.0116009280742459 0.030952380952381 0.0265700483091787 0.0462287104622871 0.038560411311054 0.0194986072423398 0.0241379310344828 0 0.0155440414507772 0.075 0
"Npy1r" 0.0135593220338983 0.00881834215167548 0.0105820105820106 0.015180265654649 0.00440528634361234 0.00928074245939675 0.0119047619047619 0.282608695652174 0.0024330900243309 0.0077120822622108 0.00835654596100279 0.0172413793103448 0.286852589641434 0.00518134715025907 0.01875 0
"Cfap97d1" 0.00847457627118644 0.0211640211640212 0.00881834215167548 0.00759013282732448 0.0066079295154185 0.0185614849187935 0.00714285714285714 0 0.0024330900243309 0.0077120822622108 0.00557103064066852 0.0137931034482759 0 0.0207253886010363 0.05 0
"Traf3" 0.116949152542373 0.0652557319223986 0.100529100529101 0.0303605313092979 0.0506607929515418 0.0672853828306264 0.0357142857142857 0.0120772946859903 0.0510948905109489 0.0719794344473008 0.0752089136490251 0.0379310344827586 0 0.0414507772020725 0.04375 0.160714285714286
"Olfr392" 0.00338983050847458 0.00529100529100529 0.00881834215167548 0 0.0066079295154185 0.00232018561484919 0 0 0.0048661800486618 0 0.00278551532033426 0 0.0119521912350598 0.00518134715025907 0.00625 0
"Ubap1" 0.0576271186440678 0.0299823633156966 0.0582010582010582 0.0379506641366224 0.0374449339207048 0.0464037122969838 0.0547619047619048 0 0.0413625304136253 0.0694087403598972 0.0278551532033426 0.0310344827586207 0.0318725099601594 0.0518134715025907 0.06875 0.0178571428571429
"Fasn" 0.0169491525423729 0.00352733686067019 0.0123456790123457 0.0113851992409867 0.00881057268722467 0.0208816705336427 0.00238095238095238 0 0 0.0077120822622108 0.00557103064066852 0.0172413793103448 0 0.00518134715025907 0.0125 0
"Endod1" 0.0355932203389831 0.0299823633156966 0.0123456790123457 0.0113851992409867 0.0220264317180617 0.0255220417633411 0.0142857142857143 0.0169082125603865 0.024330900243309 0.0411311053984576 0.0222841225626741 0.0275862068965517 0.0278884462151394 0.0207253886010363 0.06875 0
"Gm9806" 0.00847457627118644 0.00352733686067019 0 0 0.00220264317180617 0.00696055684454756 0.00476190476190476 0 0.0072992700729927 0.0077120822622108 0.00278551532033426 0.00689655172413793 0 0 0.00625 0
"Timm17b" 0.125423728813559 0.0740740740740741 0.0687830687830688 0.108159392789374 0.13215859030837 0.074245939675174 0.102380952380952 0.0193236714975845 0.0997566909975669 0.159383033419023 0.0835654596100279 0.137931034482759 0.047808764940239 0.119170984455959 0.21875 0.0892857142857143
"Olfr851" 0.0101694915254237 0 0.00529100529100529 0.00569259962049336 0.0154185022026432 0.0116009280742459 0.00238095238095238 0.0072463768115942 0.0072992700729927 0.0051413881748072 0.00835654596100279 0.0103448275862069 0 0 0.01875 0
