"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11"
"Tceal5" 0.0635538261997406 0.0944 0.0688468158347676 0.113253012048193 0.10840108401084 0.0925925925925926 0.145748987854251 0.142857142857143 0.046875 0.092436974789916 0.0705882352941176 0.0227272727272727
"Uvssa" 0.214007782101167 0.1472 0.172117039586919 0.171084337349398 0.211382113821138 0.196296296296296 0.11336032388664 0.176470588235294 0.0416666666666667 0.134453781512605 0.164705882352941 0.0454545454545455
"Rab8a" 0.208819714656291 0.3696 0.325301204819277 0.363855421686747 0.355013550135501 0.348148148148148 0.327935222672065 0.373949579831933 0.171875 0.445378151260504 0.329411764705882 0.227272727272727
"Hoxc9" 0.00259403372243839 0.0048 0.00516351118760757 0.00481927710843374 0.00542005420054201 0.00740740740740741 0.00809716599190283 0 0.00520833333333333 0 0.0117647058823529 0
"Gm48862" 0.00259403372243839 0.0032 0.00172117039586919 0.00481927710843374 0 0.0111111111111111 0 0 0 0 0.0117647058823529 0
"Nipsnap3b" 0.119325551232166 0.1488 0.146299483648881 0.168674698795181 0.18970189701897 0.0962962962962963 0.182186234817814 0.147058823529412 0.0677083333333333 0.226890756302521 0.152941176470588 0.0227272727272727
"Gm20768" 0.0194552529182879 0.0256 0.0309810671256454 0.036144578313253 0.043360433604336 0.037037037037037 0.0364372469635627 0.0378151260504202 0 0.0420168067226891 0.0470588235294118 0
"Irf2bp2" 0.147859922178988 0.2784 0.275387263339071 0.269879518072289 0.265582655826558 0.251851851851852 0.255060728744939 0.340336134453781 0.145833333333333 0.218487394957983 0.352941176470588 0.272727272727273
"Fzd9" 0.00648508430609598 0.0032 0 0.00963855421686747 0.002710027100271 0 0.00404858299595142 0.0252100840336134 0 0.00840336134453781 0 0
"Fbxo42" 0.0207522697795071 0.072 0.0636833046471601 0.0795180722891566 0.0596205962059621 0.062962962962963 0.0566801619433198 0.0630252100840336 0.0208333333333333 0.0840336134453782 0.0705882352941176 0
"Rpp14" 0.140077821011673 0.16 0.180722891566265 0.171084337349398 0.233062330623306 0.155555555555556 0.161943319838057 0.15546218487395 0.046875 0.252100840336134 0.129411764705882 0
"Nol10" 0.0142671854734112 0.0448 0.036144578313253 0.0506024096385542 0.0596205962059621 0.037037037037037 0.0526315789473684 0.0336134453781513 0.00520833333333333 0.0840336134453781 0.0235294117647059 0
"Camk2n2" 0.0142671854734112 0.0288 0.0223752151462995 0.0240963855421687 0.029810298102981 0.0333333333333333 0.0161943319838057 0.0252100840336134 0 0.0336134453781513 0.0117647058823529 0
"Nexmif" 0.00907911802853437 0.0144 0.00516351118760757 0.00963855421686747 0.00542005420054201 0.00740740740740741 0 0.00840336134453781 0 0 0 0
"Rps13-ps4" 0.00778210116731518 0.0176 0.0223752151462995 0.0072289156626506 0.010840108401084 0.00740740740740741 0.0161943319838057 0 0.00520833333333333 0.00840336134453781 0 0.0227272727272727
"Gm12439" 0.0220492866407263 0.0672 0.0413080895008606 0.0578313253012048 0.040650406504065 0.0296296296296296 0.0364372469635627 0.0378151260504202 0.00520833333333333 0.0336134453781513 0.0235294117647059 0
"Gm49373" 0 0 0.00516351118760757 0 0 0.00740740740740741 0 0.00420168067226891 0 0.00840336134453781 0 0.0227272727272727
"Josd1" 0.053177691309987 0.0944 0.0998278829604131 0.091566265060241 0.132791327913279 0.114814814814815 0.0526315789473684 0.0798319327731092 0.0260416666666667 0.134453781512605 0.0705882352941176 0
"Akr1b8" 0.0739299610894942 0.0816 0.0654044750430293 0.0746987951807229 0.184281842818428 0.0814814814814815 0.246963562753036 0.109243697478992 0.151041666666667 0.134453781512605 0.0588235294117647 0
"Gpbar1" 0.00259403372243839 0.0192 0.00516351118760757 0.0216867469879518 0.018970189701897 0.0037037037037037 0.0323886639676113 0.00840336134453781 0 0.0420168067226891 0.0352941176470588 0.0227272727272727
"Tmem126b" 0.105058365758755 0.2176 0.173838209982788 0.195180722891566 0.246612466124661 0.133333333333333 0.165991902834008 0.113445378151261 0.119791666666667 0.176470588235294 0.270588235294118 0.0227272727272727
"Tmem123" 1.10505836575875 1.088 0.934595524956971 1.0144578313253 0.956639566395664 0.855555555555556 0.838056680161943 0.995798319327731 0.994791666666667 0.991596638655462 0.858823529411765 0.795454545454545
"Mrgpre" 0.0012970168612192 0.008 0.0189328743545611 0.00963855421686747 0.013550135501355 0.0111111111111111 0.0283400809716599 0.00840336134453781 0.00520833333333333 0.00840336134453781 0.0235294117647059 0
"Gm12947" 0 0 0.00344234079173838 0.00481927710843374 0 0 0.00404858299595142 0 0 0 0 0
"Ccdc117" 0.0298313878080415 0.1216 0.123924268502582 0.113253012048193 0.138211382113821 0.062962962962963 0.0607287449392713 0.109243697478992 0.09375 0.092436974789916 0.0470588235294118 0
"Armc3" 0.00518806744487678 0.0032 0.00688468158347676 0 0.002710027100271 0 0 0 0 0.0168067226890756 0.0117647058823529 0
"Rrp12" 0.00907911802853437 0.0208 0.0154905335628227 0.00963855421686747 0.029810298102981 0.0222222222222222 0 0.0210084033613445 0 0.0672268907563025 0.0117647058823529 0.0227272727272727
"Lrg1" 0.00648508430609598 0.0128 0.0189328743545611 0.00963855421686747 0.018970189701897 0.0444444444444444 0.0121457489878542 0 0 0.0672268907563025 0.0117647058823529 0
"Med18" 0.0207522697795071 0.0512 0.036144578313253 0.0385542168674699 0.040650406504065 0.0481481481481481 0.0323886639676113 0.0294117647058824 0.00520833333333333 0.0252100840336134 0.0117647058823529 0
"Zfp319" 0.012970168612192 0.0288 0.0275387263339071 0.0240963855421687 0.024390243902439 0.0148148148148148 0.0283400809716599 0.0168067226890756 0.0104166666666667 0.0336134453781513 0.0117647058823529 0
"Mamld1" 0.0311284046692607 0.0592 0.0567986230636833 0.0578313253012048 0.0840108401084011 0.0481481481481481 0.0526315789473684 0.0336134453781513 0.00520833333333333 0.0420168067226891 0.0235294117647059 0.0227272727272727
"Gm15421" 0 0.0048 0.00344234079173838 0.00481927710843374 0.013550135501355 0.0037037037037037 0.00404858299595142 0.00840336134453781 0 0 0 0.0227272727272727
"Hist2h2bb" 0 0.0032 0.00344234079173838 0.0072289156626506 0.002710027100271 0 0 0.00420168067226891 0.00520833333333333 0 0 0
"Dctpp1" 0.118028534370947 0.2128 0.21342512908778 0.231325301204819 0.289972899728997 0.174074074074074 0.263157894736842 0.205882352941176 0.0260416666666667 0.378151260504202 0.188235294117647 0.363636363636364
"Zfp955a" 0.0103761348897536 0.0272 0.0172117039586919 0.0192771084337349 0.013550135501355 0.0148148148148148 0.0121457489878542 0.0168067226890756 0.03125 0.0420168067226891 0.0117647058823529 0
"Ifnlr1" 0.0012970168612192 0.008 0.00344234079173838 0.0072289156626506 0.002710027100271 0 0 0.00420168067226891 0 0.0168067226890756 0.0117647058823529 0
"Olfr905" 0.0116731517509728 0.0144 0.0103270223752151 0.0144578313253012 0.013550135501355 0.0037037037037037 0.00404858299595142 0.0210084033613445 0.00520833333333333 0.00840336134453781 0.0117647058823529 0
"Gm45888" 0.0012970168612192 0.0016 0 0.00481927710843374 0.00542005420054201 0.0111111111111111 0.00809716599190283 0.00840336134453781 0 0 0.0117647058823529 0
"Tmem170" 0.11284046692607 0.0784 0.072289156626506 0.0891566265060241 0.102981029810298 0.111111111111111 0.0688259109311741 0.0840336134453781 0.0989583333333333 0.092436974789916 0.0117647058823529 0.0909090909090909
"Dusp8" 0.252918287937743 0.5392 0.438898450946644 0.421686746987952 0.357723577235772 0.677777777777778 0.117408906882591 0.5 0.229166666666667 0.260504201680672 0.447058823529412 0.0909090909090909
"Gm6443" 0 0.0016 0 0.00240963855421687 0.002710027100271 0 0 0.00420168067226891 0.00520833333333333 0 0 0
"Fzd5" 0.0246433203631647 0.0528 0.044750430292599 0.0457831325301205 0.0677506775067751 0.0555555555555556 0.0202429149797571 0.0420168067226891 0.0208333333333333 0.0336134453781513 0.0588235294117647 0
"Prob1" 0.00518806744487678 0.008 0.0120481927710843 0.0072289156626506 0.00542005420054201 0.00740740740740741 0.00404858299595142 0.00420168067226891 0.00520833333333333 0 0 0
"Asprv1" 0.0012970168612192 0.0032 0.00344234079173838 0.00481927710843373 0.002710027100271 0.0111111111111111 0.00404858299595142 0 0 0 0 0
"AC169506.2" 0.0012970168612192 0.0048 0.00172117039586919 0.00240963855421687 0.002710027100271 0.0037037037037037 0.00404858299595142 0.00840336134453781 0.00520833333333333 0 0 0
"Iqcn" 0 0 0.00172117039586919 0.0072289156626506 0.00813008130081301 0.00740740740740741 0.0283400809716599 0 0 0.00840336134453781 0.0235294117647059 0
"Hist1h3i" 0 0.0032 0.00172117039586919 0.00240963855421687 0.002710027100271 0.00740740740740741 0 0 0 0 0 0
"Sprr1a" 0 0 0 0 0.016260162601626 0 0 0 0 0.0168067226890756 0 0
"Hrct1" 0.0479896238651102 0.0752 0.080895008605852 0.130120481927711 0.149051490514905 0.0777777777777778 0.145748987854251 0.0126050420168067 0.015625 0.100840336134454 0.376470588235294 0
"Atp1a2" 1.28664072632944 1.3616 1.59036144578313 1.48433734939759 1.1490514905149 1.74074074074074 1.44939271255061 1.38655462184874 1.33854166666667 1.15966386554622 1.22352941176471 1.02272727272727
"Smim11" 1.12710765239948 1.0784 1.15490533562823 1.10120481927711 1.1219512195122 1.14444444444444 1.49392712550607 1.28571428571429 1.125 1.02521008403361 1.10588235294118 1.20454545454545
"Rpl23a-ps14" 0.0012970168612192 0 0.00344234079173838 0 0 0 0.00809716599190283 0 0 0 0.0117647058823529 0
"Tbc1d16" 0.0298313878080415 0.056 0.0481927710843373 0.0674698795180723 0.051490514905149 0.037037037037037 0.0566801619433198 0.0588235294117647 0.046875 0.0504201680672269 0.0352941176470588 0.0454545454545455
"Slc16a10" 0.0246433203631647 0.0704 0.0567986230636833 0.0746987951807229 0.0542005420054201 0.0703703703703704 0.0607287449392713 0.117647058823529 0.03125 0.0504201680672269 0.0352941176470588 0
"Zbtb42" 0.0246433203631647 0.0416 0.0275387263339071 0.036144578313253 0.043360433604336 0.0703703703703704 0.0161943319838057 0.0336134453781513 0.0104166666666667 0.0420168067226891 0.0235294117647059 0
"Lurap1l" 0.0324254215304799 0.0608 0.0533562822719449 0.0626506024096386 0.029810298102981 0.0666666666666667 0.157894736842105 0.0966386554621849 0.03125 0.0336134453781513 0.0117647058823529 0
"Ticam1" 0.0272373540856031 0.0496 0.0481927710843373 0.0554216867469879 0.043360433604336 0.0555555555555556 0.0445344129554656 0.0420168067226891 0.0104166666666667 0.0420168067226891 0.0352941176470588 0
"Gm7638" 0.00518806744487678 0.0032 0.00860585197934595 0.0120481927710843 0.010840108401084 0.0111111111111111 0.00809716599190283 0.00840336134453781 0 0.00840336134453781 0.0117647058823529 0
"Sprn" 0.00518806744487678 0.0016 0.00344234079173838 0.00481927710843373 0.018970189701897 0.0148148148148148 0.0242914979757085 0.00420168067226891 0.0208333333333333 0.0252100840336134 0.0823529411764706 0
"Rpap3-ps2" 0.00518806744487678 0.0288 0.0240963855421687 0.0168674698795181 0.02710027100271 0.0333333333333333 0.0161943319838057 0.0252100840336134 0 0 0.0470588235294118 0
"Ttc30b" 0.0285343709468223 0.0672 0.072289156626506 0.0530120481927711 0.0677506775067751 0.062962962962963 0.0769230769230769 0.046218487394958 0.015625 0.0168067226890756 0.0470588235294118 0
"Ihh" 0.0298313878080415 0.0688 0.0636833046471601 0.0457831325301205 0.102981029810298 0.0888888888888889 0.00404858299595142 0.0252100840336134 0 0.0588235294117647 0.0235294117647059 0
"Pip4k2b" 0.0233463035019455 0.08 0.0481927710843374 0.0481927710843373 0.0867208672086721 0.0407407407407407 0.0647773279352227 0.0840336134453781 0.0208333333333333 0.100840336134454 0.0235294117647059 0.0227272727272727
"AC102437.3" 0.0012970168612192 0.0032 0 0.00481927710843373 0 0.00740740740740741 0 0.00420168067226891 0 0 0 0
"Gm3745" 0.00259403372243839 0.0112 0.00516351118760757 0.0168674698795181 0.00542005420054201 0.0111111111111111 0 0.00840336134453781 0.00520833333333333 0.0252100840336134 0 0
"Hist1h2bb" 0.00389105058365759 0.0032 0.00344234079173838 0.00481927710843374 0.00542005420054201 0.0037037037037037 0 0 0 0 0 0
"Rhox4a" 0.0012970168612192 0.0048 0.00344234079173838 0.00963855421686747 0.010840108401084 0.0037037037037037 0 0.00420168067226891 0 0.00840336134453781 0 0
"Kin" 0.0894941634241245 0.1792 0.173838209982788 0.197590361445783 0.211382113821138 0.222222222222222 0.097165991902834 0.214285714285714 0.015625 0.117647058823529 0.0941176470588235 0.0227272727272727
"Gm13615" 0.00518806744487678 0.016 0.0154905335628227 0.0144578313253012 0.029810298102981 0.0222222222222222 0.0242914979757085 0.0126050420168067 0 0 0 0
"2310033P09Rik" 0.114137483787289 0.2272 0.187607573149742 0.216867469879518 0.205962059620596 0.214814814814815 0.234817813765182 0.201680672268908 0.09375 0.184873949579832 0.152941176470588 0.0681818181818182
"Oxsr1" 0.0739299610894942 0.144 0.118760757314974 0.130120481927711 0.222222222222222 0.1 0.0728744939271255 0.092436974789916 0.0208333333333333 0.176470588235294 0.0470588235294118 0
"Ifitm3" 2.15304798962387 1.5808 2.34767641996558 1.92771084337349 1.88888888888889 2.23703703703704 9.4331983805668 2.22689075630252 2.83333333333333 3.27731092436975 3.71764705882353 3.09090909090909
"Mon1b" 0.0389105058365759 0.072 0.0654044750430293 0.0819277108433735 0.0569105691056911 0.0777777777777778 0.0283400809716599 0.0504201680672269 0.03125 0.0588235294117647 0.0352941176470588 0
"9130023H24Rik" 0.046692607003891 0.032 0.0309810671256454 0.0216867469879518 0.037940379403794 0.0148148148148148 0.00404858299595142 0.046218487394958 0.0989583333333333 0.0252100840336134 0.0705882352941176 0.159090909090909
"Ghitm" 0.559014267185473 0.696 0.647160068846816 0.725301204819277 0.669376693766938 0.611111111111111 0.704453441295547 0.521008403361344 0.572916666666667 0.61344537815126 0.705882352941176 0.863636363636364
"Rasip1" 0.00518806744487678 0.0128 0.0120481927710843 0.00963855421686747 0.010840108401084 0.0185185185185185 0.0202429149797571 0.0126050420168067 0 0.00840336134453781 0 0.0227272727272727
"Sox7" 0 0.0048 0.00344234079173838 0.00240963855421687 0.00813008130081301 0.0037037037037037 0 0.00420168067226891 0 0 0 0
"Rpl36a-ps1" 0.0181582360570687 0.0336 0.036144578313253 0.0216867469879518 0.037940379403794 0.0148148148148148 0.0242914979757085 0.046218487394958 0.00520833333333333 0.0588235294117647 0 0.0227272727272727
"Ddost" 1.62127107652399 1.7824 1.7986230636833 1.87710843373494 1.59349593495935 1.82592592592593 2.55465587044534 2.38655462184874 1.98958333333333 1.84033613445378 1.6 2
"Oat" 3.05836575875486 3.2272 2.95352839931153 3.04096385542169 2.70460704607046 3.3037037037037 2.65991902834008 4.1218487394958 2.54166666666667 2.40336134453782 3.83529411764706 2.70454545454545
"Arsj" 0.00389105058365759 0.0032 0.00172117039586919 0 0.013550135501355 0.0037037037037037 0 0 0.0104166666666667 0.00840336134453781 0 0
"Gm18026" 0.0012970168612192 0 0 0.00240963855421687 0 0.00740740740740741 0 0.00420168067226891 0 0 0 0
"Prss35" 0.00778210116731518 0.024 0.0103270223752151 0.0192771084337349 0.010840108401084 0.0296296296296296 0.00809716599190283 0.0294117647058824 0 0.0420168067226891 0.0235294117647059 0.0227272727272727
"Ccl17" 0 0 0 0 0.002710027100271 0 0.00809716599190283 0 0 0.00840336134453781 0 0.0227272727272727
"Popdc3" 0.00389105058365759 0.016 0.00688468158347676 0.00240963855421687 0.013550135501355 0.0037037037037037 0 0 0 0 0 0
"Ggnbp1.1" 0.00259403372243839 0.0096 0.00172117039586919 0.0072289156626506 0 0.0111111111111111 0.00809716599190283 0 0 0.00840336134453781 0 0
"Vps26b" 0.102464332036316 0.168 0.168674698795181 0.163855421686747 0.241192411924119 0.177777777777778 0.101214574898785 0.222689075630252 0.0989583333333333 0.159663865546218 0.0705882352941176 0.0454545454545455
"Calhm2" 0.0869001297016861 0.1168 0.120481927710843 0.091566265060241 0.113821138211382 0.133333333333333 0.145748987854251 0.184873949579832 0.09375 0.134453781512605 0.105882352941176 0.0681818181818182
"B3galt4" 0.0337224383916991 0.0432 0.044750430292599 0.0602409638554217 0.0677506775067751 0.0259259259259259 0.0404858299595142 0.0756302521008403 0.0104166666666667 0.0168067226890756 0.0352941176470588 0.113636363636364
"Zpbp" 0.00259403372243839 0.0016 0.00172117039586919 0.00240963855421687 0.00813008130081301 0 0 0 0 0 0 0
"Olfr1438-ps1" 0 0.0016 0 0.00963855421686747 0.002710027100271 0 0 0.00420168067226891 0 0.00840336134453781 0 0
"Jrkl" 0.0324254215304799 0.0464 0.0550774526678141 0.0530120481927711 0.051490514905149 0.0592592592592593 0.0566801619433198 0.0546218487394958 0.0104166666666667 0.00840336134453781 0.0941176470588235 0.0454545454545454
"Tmprss13" 0 0.0016 0.00344234079173838 0.00481927710843374 0.00542005420054201 0.0111111111111111 0.00404858299595142 0 0.00520833333333333 0 0.0117647058823529 0
"Gm16420" 0.0012970168612192 0.0032 0.00688468158347676 0.00481927710843374 0.00542005420054201 0.0037037037037037 0.00809716599190283 0.00420168067226891 0.00520833333333333 0 0.0117647058823529 0
"Fam72a" 0.0142671854734112 0.0144 0.0137693631669535 0.0168674698795181 0.018970189701897 0.0222222222222222 0.0121457489878543 0.0126050420168067 0.0104166666666667 0.0168067226890756 0.0117647058823529 0.204545454545455
"Gm5921" 0 0.0016 0.00344234079173838 0.00481927710843374 0.002710027100271 0 0 0 0 0 0 0
"Gm5415" 0.0012970168612192 0.0048 0.00516351118760757 0.00240963855421687 0 0.0037037037037037 0 0.0168067226890756 0 0.00840336134453781 0 0
"Gja6" 0.0700389105058366 0.0944 0.101549053356282 0.159036144578313 0.0921409214092141 0.162962962962963 0 0.0294117647058824 0.0520833333333333 0.0588235294117647 0.152941176470588 0
"Rpl19-ps6" 0 0.008 0.00344234079173838 0.0120481927710843 0.00542005420054201 0.0037037037037037 0 0.00840336134453781 0 0 0 0
"Ints5" 0.0440985732814527 0.0688 0.0344234079173838 0.091566265060241 0.0867208672086721 0.0444444444444444 0.0283400809716599 0.0672268907563025 0.0364583333333333 0.0420168067226891 0.0470588235294118 0.0227272727272727
"Ppp1ccb" 0.0116731517509728 0.0304 0.0189328743545611 0.0240963855421687 0.043360433604336 0.0592592592592593 0.0364372469635627 0.0294117647058824 0.0416666666666667 0.0168067226890756 0.0235294117647059 0
"Mrpl34" 0.599221789883268 0.6576 0.762478485370052 0.706024096385542 0.715447154471545 0.596296296296296 0.522267206477733 0.710084033613445 0.6875 0.739495798319328 0.6 1.02272727272727
"Fndc10" 0.0233463035019455 0.0416 0.0344234079173838 0.0337349397590361 0.037940379403794 0.0037037037037037 0.0769230769230769 0.0294117647058824 0 0.0252100840336134 0.0588235294117647 0.0227272727272727
"Gm11231" 0.00259403372243839 0.0032 0.00344234079173838 0.00240963855421687 0.002710027100271 0.0037037037037037 0 0.0168067226890756 0 0.00840336134453781 0 0
"Nsdhl" 0.0518806744487678 0.1264 0.0929432013769363 0.118072289156627 0.105691056910569 0.107407407407407 0.0688259109311741 0.117647058823529 0.015625 0.117647058823529 0.105882352941176 0
"Nxpe3" 0.0012970168612192 0.0096 0.00688468158347676 0.0168674698795181 0.016260162601626 0.0148148148148148 0.0161943319838057 0.0210084033613445 0 0.00840336134453781 0.0117647058823529 0
"Actrt3" 0.00778210116731518 0 0.00516351118760757 0.00240963855421687 0 0 0.00404858299595142 0 0 0 0 0
"Gm9894" 0.00907911802853437 0.0416 0.0258175559380379 0.0506024096385542 0.037940379403794 0.0444444444444444 0.0202429149797571 0.0336134453781513 0.0416666666666667 0.0756302521008403 0.117647058823529 0
"Gm16588" 0 0.0048 0.00516351118760757 0.00240963855421687 0.00542005420054201 0 0.00809716599190283 0.00840336134453781 0 0 0 0
"Reep2" 0.0765239948119325 0.1344 0.132530120481928 0.127710843373494 0.132791327913279 0.0777777777777778 0.0202429149797571 0.0504201680672269 0.015625 0.126050420168067 0.0352941176470588 0
"Gm37515" 0.0012970168612192 0.0112 0.00860585197934595 0.00963855421686747 0.016260162601626 0.0148148148148148 0.00404858299595142 0.00420168067226891 0.0520833333333333 0.0252100840336134 0.0235294117647059 0
"Gm5883" 0.0012970168612192 0.0016 0.00344234079173838 0.00240963855421687 0.002710027100271 0.0037037037037037 0 0 0 0.00840336134453781 0 0
"Spin2c" 0 0.0016 0.00344234079173838 0 0.002710027100271 0.00740740740740741 0.00404858299595142 0.00420168067226891 0 0.0168067226890756 0 0
"Zfp689" 0.0181582360570687 0.0304 0.0258175559380379 0.0216867469879518 0.02710027100271 0.0407407407407407 0.048582995951417 0.0294117647058824 0.00520833333333333 0.0420168067226891 0.0235294117647059 0
"Slc25a24" 0.0505836575875486 0.1248 0.111876075731497 0.0939759036144578 0.192411924119241 0.0962962962962963 0.1417004048583 0.092436974789916 0.109375 0.252100840336134 0.2 0.204545454545455
"Atxn10" 0.325551232166018 0.4784 0.437177280550774 0.47710843373494 0.558265582655826 0.477777777777778 0.716599190283401 0.558823529411765 0.1875 0.714285714285714 0.564705882352941 0.5
"Pcdhb9" 0.0012970168612192 0 0.00688468158347676 0.00481927710843374 0.002710027100271 0 0.0161943319838057 0.0126050420168067 0.0208333333333333 0 0.0235294117647059 0
"Gm6745" 0.00259403372243839 0.0048 0.00172117039586919 0.00481927710843374 0.002710027100271 0 0 0 0 0 0 0
"Gm8556" 0 0.0032 0 0.00240963855421687 0.00813008130081301 0 0.00404858299595142 0 0 0.00840336134453781 0 0
"Sdhc" 1.1686121919585 1.1616 1.19277108433735 1.11325301204819 1.10027100271003 1.07037037037037 0.781376518218623 1.18487394957983 1.10416666666667 0.92436974789916 1 1
"Crygn" 0.00907911802853437 0.0192 0.0189328743545611 0.0120481927710843 0.013550135501355 0.0259259259259259 0.0688259109311741 0 0.0208333333333333 0 0.0117647058823529 0
"Gm12618" 0 0.0032 0.00172117039586919 0.00240963855421687 0.00542005420054201 0.0037037037037037 0 0.00420168067226891 0 0 0 0
"Parp12" 0.0415045395590143 0.0592 0.0688468158347676 0.0578313253012048 0.0704607046070461 0.0333333333333333 0.137651821862348 0.138655462184874 0.0364583333333333 0.0420168067226891 0.0470588235294118 0.0227272727272727
"Fam160b2" 0.046692607003891 0.1088 0.0946643717728055 0.0746987951807229 0.102981029810298 0.0814814814814815 0.0566801619433198 0.046218487394958 0.0260416666666667 0.0588235294117647 0.0941176470588235 0.340909090909091
"Slc22a30" 0 0.0048 0 0.00481927710843374 0.00813008130081301 0 0 0 0 0 0 0
"Clec2d" 0.0155642023346303 0.0352 0.0533562822719449 0.0674698795180723 0.0704607046070461 0.0851851851851852 0.323886639676113 0.105042016806723 0.0833333333333333 0.134453781512605 0.223529411764706 0
"Gm5617" 0.0972762645914397 0.1936 0.209982788296041 0.231325301204819 0.170731707317073 0.192592592592593 0.17004048582996 0.163865546218487 0.0625 0.142857142857143 0.247058823529412 0.0454545454545455
"Tagap1" 0.0337224383916991 0.0528 0.0395869191049914 0.0771084337349398 0.0542005420054201 0.0333333333333333 0.0404858299595142 0.0378151260504202 0.03125 0.0420168067226891 0.0235294117647059 0
"Prep" 0.059662775616083 0.12 0.0740103270223752 0.127710843373494 0.151761517615176 0.118518518518519 0.0688259109311741 0.0798319327731092 0.0572916666666667 0.126050420168067 0.211764705882353 0.0909090909090909
"Snrpf" 1.24773022049287 1.36 1.39586919104991 1.42168674698795 1.38211382113821 1.22962962962963 1.32793522267206 1.36134453781513 1.30729166666667 1.58823529411765 1.14117647058824 1.38636363636364
"Gm14667" 0.0220492866407263 0.0768 0.0567986230636833 0.0530120481927711 0.0487804878048781 0.0444444444444444 0.0364372469635627 0.0840336134453782 0.0260416666666667 0.0504201680672269 0.0705882352941176 0
"Zbtb10" 0.0609597924773022 0.0944 0.0585197934595525 0.0987951807228916 0.100271002710027 0.111111111111111 0.0850202429149798 0.0420168067226891 0.09375 0.092436974789916 0.152941176470588 0.0227272727272727
"Sap18b" 0.0012970168612192 0.0016 0.00344234079173838 0.00481927710843374 0.00542005420054201 0.0037037037037037 0.00404858299595142 0 0 0 0 0
"Gm46136" 0.0324254215304799 0.024 0.0223752151462995 0.0240963855421687 0.032520325203252 0.0185185185185185 0.0121457489878543 0.0252100840336134 0.0104166666666667 0.0252100840336134 0.0235294117647059 0
"Nol3" 0.0103761348897536 0.0144 0.0258175559380379 0.0313253012048193 0.043360433604336 0.0148148148148148 0.0850202429149798 0 0.0416666666666667 0.0336134453781513 0.0470588235294118 0
"mt-Co2" 4.98832684824903 5.8288 5.93459552495697 5.48915662650602 5.58807588075881 5.8 4.27935222672065 5.21008403361345 7.34375 5.2436974789916 5.02352941176471 4.63636363636364
"Gm29776" 0 0.0064 0.00344234079173838 0.00240963855421687 0.002710027100271 0.00740740740740741 0.00404858299595142 0 0.0104166666666667 0 0 0
"Rps6-ps3" 0.00518806744487678 0.0064 0.00688468158347676 0.0072289156626506 0.00542005420054201 0.0148148148148148 0.00404858299595142 0.00420168067226891 0 0 0.0117647058823529 0
"Nat8f1" 0.0337224383916991 0.072 0.080895008605852 0.0506024096385542 0.0704607046070461 0.0555555555555556 0.048582995951417 0.0168067226890756 0.03125 0.0588235294117647 0.0941176470588235 0
"Nkap" 0.0843060959792477 0.1792 0.197934595524957 0.159036144578313 0.235772357723577 0.233333333333333 0.178137651821862 0.210084033613445 0.0989583333333333 0.235294117647059 0.0941176470588235 0.0227272727272727
"Pcdhb11" 0.0012970168612192 0.0016 0.00172117039586919 0 0.002710027100271 0 0 0.00420168067226891 0 0.00840336134453781 0.0117647058823529 0
"Tnxb" 0.221789883268482 0.5168 0.371772805507745 0.460240963855422 0.468834688346883 0.688888888888889 0.437246963562753 0.113445378151261 0.416666666666667 0.252100840336134 0.552941176470588 0.0681818181818182
"Retnla" 0.0181582360570687 0.008 0.00688468158347676 0.00481927710843374 0.018970189701897 0 0.0202429149797571 0.00420168067226891 0.00520833333333333 0 0 13.3863636363636
"Gm26620" 0.00259403372243839 0.0064 0.00172117039586919 0.00481927710843374 0.00813008130081301 0 0 0.00840336134453781 0 0 0 0
"Ackr4" 0.00389105058365759 0.0032 0 0.00481927710843374 0 0.0037037037037037 0.00809716599190283 0.00420168067226891 0 0 0 0
"Eid2" 0.0246433203631647 0.0672 0.0636833046471601 0.0771084337349398 0.0948509485094851 0.0592592592592593 0.0809716599190283 0.0756302521008403 0.0104166666666667 0.134453781512605 0.0705882352941176 0.0227272727272727
"Ndufa1" 2.81582360570687 2.7376 2.8829604130809 2.91566265060241 2.70189701897019 2.5962962962963 2.74089068825911 3.21428571428571 3.09895833333333 2.51260504201681 2.37647058823529 2.13636363636364
"Casp1" 0 0 0 0 0 0 0.0283400809716599 0.00420168067226891 0.015625 0 0 0.340909090909091
"Gpr4" 0.00518806744487678 0.0032 0.00516351118760757 0.00240963855421687 0.002710027100271 0.0111111111111111 0 0.0840336134453781 0 0.0168067226890756 0.0117647058823529 0
"AI597479" 0.0337224383916991 0.1248 0.117039586919105 0.091566265060241 0.154471544715447 0.107407407407407 0.0566801619433198 0.0588235294117647 0.03125 0.092436974789916 0.129411764705882 0.0227272727272727
"Hoxa4" 0.0311284046692607 0.0624 0.0877796901893287 0.0409638554216867 0.0813008130081301 0.0592592592592593 0.0526315789473684 0.210084033613445 0.0625 0.0504201680672269 0.0823529411764706 0.0227272727272727
"Riox1" 0.0311284046692607 0.0528 0.0344234079173838 0.036144578313253 0.040650406504065 0.0481481481481481 0.0202429149797571 0.0336134453781513 0.0260416666666667 0.0420168067226891 0.0588235294117647 0.0227272727272727
"Chrnb3" 0.00389105058365759 0.0048 0.00344234079173838 0 0.002710027100271 0.0037037037037037 0.00404858299595142 0 0 0.00840336134453781 0 0
