"0" "1" "2" "3" "4" "5" "6" "7" "8" "9"
"Abhd14b" 0.132963988919668 0.127340823970037 0.0597701149425287 0.130541871921182 0.0663900414937759 0.0675675675675676 0.13302752293578 0.122448979591837 0.0851063829787234 0.0434782608695652
"Nrbp2" 0.0498614958448753 0.0543071161048689 0.0298850574712644 0.0147783251231527 0.045643153526971 0.0135135135135135 0.0458715596330275 0.054421768707483 0.0425531914893617 0.0217391304347826
"Anln" 0.130193905817175 0.0936329588014981 0.0160919540229885 0.0270935960591133 0.0414937759336099 0.0315315315315315 0.0321100917431193 0.108843537414966 0.0212765957446809 0.0652173913043478
"Mrpl14" 0.353185595567867 0.284644194756554 0.209195402298851 0.266009852216749 0.107883817427386 0.387387387387387 0.215596330275229 0.27891156462585 0.25531914893617 0.0869565217391304
"Mat2a" 0.268698060941828 0.275280898876405 0.186206896551724 0.268472906403941 0.265560165975104 0.328828828828829 0.279816513761468 0.210884353741497 0.808510638297872 0.217391304347826
"E2f1" 0.00554016620498615 0.00749063670411985 0.0183908045977011 0.0270935960591133 0 0.0405405405405405 0.00917431192660551 0.0136054421768707 0 0.0217391304347826
"Cox11" 0.00277008310249307 0.00187265917602996 0.00229885057471264 0 0 0.0045045045045045 0 0 0 0
"Cd3eap" 0.0678670360110803 0.0580524344569288 0.0436781609195402 0.108374384236453 0.037344398340249 0.0945945945945946 0.0229357798165138 0.0204081632653061 0 0.0434782608695652
"Lrrc28" 0.0221606648199446 0.0243445692883895 0.0413793103448276 0.0320197044334975 0.012448132780083 0.0225225225225225 0.0275229357798165 0.0136054421768707 0.0638297872340425 0.0217391304347826
"Rps3" 5.61634349030471 5.64044943820225 6.17701149425287 4.77586206896552 4.05394190871369 5.4954954954955 5.74770642201835 5.87074829931973 5.61702127659574 5.56521739130435
"Srp54a" 0.0124653739612188 0.00936329588014981 0.00919540229885057 0.0123152709359606 0.004149377593361 0.0585585585585586 0.00458715596330275 0.0272108843537415 0.0425531914893617 0
"Fxyd6" 0.018005540166205 0.0543071161048689 0.273563218390805 0.317733990147783 0.0746887966804979 0.103603603603604 0.876146788990826 0.0204081632653061 0.127659574468085 0.369565217391304
"Rit1" 0.235457063711911 0.237827715355805 0.108045977011494 0.219211822660099 0.161825726141079 0.234234234234234 0.128440366972477 0.244897959183673 0.170212765957447 0.0434782608695652
"Panx1" 0 0.00374531835205993 0.00459770114942529 0.0147783251231527 0.00829875518672199 0.0315315315315315 0.00917431192660551 0 0.0212765957446809 0
"Vta1" 0.120498614958449 0.112359550561798 0.0988505747126437 0.145320197044335 0.024896265560166 0.198198198198198 0.128440366972477 0.108843537414966 0.191489361702128 0.0217391304347826
"Gm20878" 0.00554016620498615 0.00561797752808989 0 0.00246305418719212 0 0.0045045045045045 0.018348623853211 0 0 0
"Nupr1" 4.3213296398892 6.04119850187266 3.45057471264368 10.6133004926108 4.91286307053942 8.71171171171171 4.72018348623853 4.18367346938776 0.936170212765957 7.3695652173913
"A130010J15Rik" 0.0138504155124654 0.0187265917602996 0.0137931034482759 0.0123152709359606 0.00829875518672199 0.0045045045045045 0.018348623853211 0.00680272108843537 0 0
"Adprm" 0.0498614958448753 0.0524344569288389 0.0620689655172414 0.0714285714285714 0.00829875518672199 0.0810810810810811 0.0321100917431193 0.0816326530612245 0.0425531914893617 0.0217391304347826
"Tmem38b" 0.3601108033241 0.265917602996255 0.144827586206897 0.199507389162562 0.211618257261411 0.220720720720721 0.23394495412844 0.374149659863946 0.659574468085106 0.130434782608696
"Nifk" 0.0609418282548476 0.0617977528089888 0.0850574712643678 0.0689655172413793 0.024896265560166 0.126126126126126 0.055045871559633 0.0816326530612245 0.0212765957446809 0.0434782608695652
"Tm2d2" 0.317174515235457 0.415730337078652 0.629885057471264 0.80295566502463 0.356846473029046 0.626126126126126 0.587155963302752 0.244897959183673 0.191489361702128 0.369565217391304
"Lrrc20" 0.0110803324099723 0.00561797752808989 0.0206896551724138 0.0147783251231527 0.004149377593361 0.0135135135135135 0.00917431192660551 0 0 0
"Nup37" 0.0290858725761773 0.0168539325842697 0.0413793103448276 0.0394088669950739 0.016597510373444 0.0405405405405405 0.00917431192660551 0.00680272108843537 0 0
"P2ry14" 0.00692520775623269 0.00187265917602996 0 0 0 0 0 0 0 0
"Ctbs" 0.038781163434903 0.0299625468164794 0.0505747126436782 0.0467980295566502 0.0456431535269709 0.036036036036036 0.0275229357798165 0.00680272108843537 0.0212765957446809 0.0217391304347826
"Ric1" 0.0304709141274238 0.0599250936329588 0.032183908045977 0.0394088669950739 0.037344398340249 0.045045045045045 0.0321100917431193 0.0476190476190476 0.106382978723404 0
"Cck" 0.00554016620498615 0.00374531835205992 0.00459770114942529 0.00738916256157635 0 0.0405405405405405 0 0.0136054421768707 0 0
"Atp5g1" 0.429362880886427 0.434456928838951 0.36551724137931 0.46551724137931 0.195020746887967 0.630630630630631 0.362385321100917 0.401360544217687 0.212765957446808 0.239130434782609
"Zfp511" 0.0817174515235457 0.0842696629213483 0.0620689655172414 0.105911330049261 0.04149377593361 0.112612612612613 0.073394495412844 0.129251700680272 0.148936170212766 0.0217391304347826
"Timp4" 0.0207756232686981 0.0636704119850187 0.103448275862069 0.0320197044334975 0.0580912863070539 0.0135135135135135 0.0275229357798165 0.0272108843537415 0.446808510638298 0.108695652173913
"Ddx49" 0.038781163434903 0.0262172284644195 0.0183908045977011 0.0147783251231527 0.012448132780083 0.018018018018018 0.0275229357798165 0.0272108843537415 0 0.0217391304347826
"Zbtb45" 0.0304709141274238 0.0374531835205993 0.0413793103448276 0.0394088669950739 0.016597510373444 0.0405405405405405 0.0229357798165138 0.0408163265306122 0.0425531914893617 0
"Tjp2" 0.0346260387811634 0.0430711610486891 0.0137931034482759 0.0270935960591133 0.004149377593361 0.036036036036036 0 0.0272108843537415 0.0212765957446809 0.0217391304347826
"Olfr887" 0 0.00374531835205993 0.00229885057471264 0.00246305418719212 0 0 0.00458715596330275 0 0 0
"Trib1" 0.038781163434903 0.0580524344569288 0.255172413793103 0.0517241379310345 0.016597510373444 0.0810810810810811 0.036697247706422 0.0748299319727891 0.0851063829787234 0.0652173913043478
"Npr1" 0.162049861495845 0.106741573033708 0.00919540229885057 0.0197044334975369 0.136929460580913 0.0135135135135135 0.018348623853211 0.272108843537415 0.0212765957446809 0.0217391304347826
"Hectd2" 0.0110803324099723 0.0112359550561798 0.00459770114942529 0.0172413793103448 0.004149377593361 0.027027027027027 0.00458715596330275 0.0204081632653061 0 0
"Plk3" 0.0110803324099723 0.0131086142322097 0.0229885057471264 0.0147783251231527 0.020746887966805 0.045045045045045 0.00917431192660551 0.0340136054421769 0.0212765957446809 0.0217391304347826
"Hdac9" 0.0152354570637119 0.00936329588014981 0.0114942528735632 0.00492610837438424 0.016597510373444 0.018018018018018 0 0.0204081632653061 0 0
"Mill2" 0.0249307479224377 0.0393258426966292 0.0528735632183908 0.0665024630541872 0.0456431535269709 0.0315315315315315 0.0412844036697248 0.00680272108843537 0 0.0217391304347826
"Gm16419" 0.0249307479224377 0.0299625468164794 0.00459770114942529 0.00246305418719212 0.004149377593361 0.027027027027027 0 0.0136054421768707 0 0
"Pepd" 0.0886426592797784 0.0767790262172285 0.0551724137931034 0.0862068965517241 0.037344398340249 0.0900900900900901 0.055045871559633 0.0272108843537415 0.0425531914893617 0.0434782608695652
"Aldh4a1" 0.0110803324099723 0.00561797752808989 0.0114942528735632 0.00985221674876847 0.024896265560166 0.0135135135135135 0.0137614678899083 0 0 0
"Impdh1" 0.0415512465373961 0.0674157303370786 0.0620689655172414 0.0665024630541872 0.0414937759336099 0.189189189189189 0.0412844036697248 0.0272108843537415 0 0
"Glipr1" 0.150969529085873 0.177902621722846 0.128735632183908 0.201970443349754 0.0912863070539419 0.31981981981982 0.13302752293578 0.108843537414966 0.0638297872340425 0.108695652173913
"Cpeb2" 0.00692520775623269 0.00749063670411985 0.00459770114942529 0.0221674876847291 0.004149377593361 0.0135135135135135 0.00917431192660551 0 0.0212765957446809 0
"Eipr1" 0.0443213296398892 0.0411985018726592 0.0275862068965517 0.061576354679803 0.00829875518672199 0.0585585585585586 0.0229357798165138 0.0272108843537415 0.0212765957446809 0.0217391304347826
"Rab2b" 0.0498614958448753 0.050561797752809 0.0459770114942529 0.0517241379310345 0.024896265560166 0.0720720720720721 0.036697247706422 0.0476190476190476 0.0638297872340425 0.0434782608695652
"Vmn2r105" 0.00277008310249307 0.00374531835205993 0.00229885057471264 0.00738916256157635 0 0.00900900900900901 0.00458715596330275 0.00680272108843537 0 0
"Helb" 0.00831024930747922 0.0131086142322097 0.0137931034482759 0.0172413793103448 0 0.0045045045045045 0.018348623853211 0.00680272108843537 0 0.0434782608695652
"Zcchc2" 0.00692520775623269 0.00187265917602996 0.00459770114942529 0.0123152709359606 0.004149377593361 0.00900900900900901 0 0.0136054421768707 0 0
"Hps3" 0.00969529085872576 0.0131086142322097 0.00689655172413793 0.0123152709359606 0.00829875518672199 0.0225225225225225 0.0229357798165138 0.00680272108843537 0 0
"Col18a1" 1.39750692520776 1.15355805243446 0.2 0.477832512315271 1.56846473029046 0.945945945945946 0.293577981651376 1.18367346938776 0.446808510638298 0.456521739130435
"She" 0.00138504155124654 0 0.00689655172413793 0.00246305418719212 0.004149377593361 0 0 0 0.0425531914893617 0
"Ppp2r1a" 0.383656509695291 0.273408239700375 0.195402298850575 0.229064039408867 0.145228215767635 0.243243243243243 0.252293577981651 0.340136054421769 0.340425531914894 0.173913043478261
"Pcx" 0.00554016620498615 0.00936329588014981 0.0160919540229885 0.00492610837438424 0.012448132780083 0.00900900900900901 0.018348623853211 0 0 0
"Olfml3" 0.00554016620498615 0.0318352059925094 0.328735632183908 0.133004926108374 0.033195020746888 0.333333333333333 0.444954128440367 0 0 0.130434782608696
"Hspe1" 0.7797783933518 0.604868913857678 0.641379310344828 0.618226600985222 0.261410788381743 0.626126126126126 0.5 0.557823129251701 0.340425531914894 0.434782608695652
"Cops7a" 0.157894736842105 0.228464419475655 0.222988505747126 0.354679802955665 0.16597510373444 0.346846846846847 0.211009174311927 0.136054421768707 0.106382978723404 0.173913043478261
"Esyt2" 0.228531855955679 0.224719101123595 0.103448275862069 0.184729064039409 0.12448132780083 0.202702702702703 0.123853211009174 0.258503401360544 0.127659574468085 0.0869565217391304
"Pfkl" 0.0955678670360111 0.132958801498127 0.108045977011494 0.118226600985222 0.0663900414937759 0.153153153153153 0.174311926605505 0.115646258503401 0.0638297872340425 0
"Retreg3" 0.018005540166205 0.0243445692883895 0.00919540229885057 0.0172413793103448 0.016597510373444 0.0315315315315315 0.018348623853211 0.0340136054421769 0.0425531914893617 0
"Angpt2" 0.0858725761772853 0.157303370786517 0.0781609195402299 0.160098522167488 0.12448132780083 0.27027027027027 0.100917431192661 0.102040816326531 0.170212765957447 0.565217391304348
"Ryk" 0.0734072022160665 0.0936329588014981 0.105747126436782 0.11576354679803 0.04149377593361 0.135135135135135 0.0596330275229358 0.102040816326531 0.0851063829787234 0.130434782608696
"Pten" 0.146814404432133 0.168539325842697 0.147126436781609 0.199507389162562 0.161825726141079 0.225225225225225 0.243119266055046 0.204081632653061 0.361702127659574 0.173913043478261
"Cyp2j6" 0.0138504155124654 0.0262172284644195 0.0390804597701149 0.0665024630541872 0.00829875518672199 0.045045045045045 0.0321100917431193 0 0.0638297872340425 0
"Rhot1" 0.0858725761772853 0.0786516853932584 0.0505747126436782 0.0812807881773399 0.0539419087136929 0.045045045045045 0.0321100917431193 0.0884353741496599 0.127659574468085 0.0434782608695652
"Pop5" 0.227146814404432 0.217228464419476 0.167816091954023 0.233990147783251 0.16597510373444 0.238738738738739 0.123853211009174 0.292517006802721 0.191489361702128 0.152173913043478
"Vmn1r38" 0 0.00187265917602996 0.00459770114942529 0.00492610837438424 0 0 0.00458715596330275 0 0 0
"Zfp61" 0.0207756232686981 0.0112359550561798 0.0137931034482759 0.0295566502463054 0.016597510373444 0.00900900900900901 0.00458715596330275 0.0272108843537415 0.0212765957446809 0.0217391304347826
"Efcab1" 0 0 0.0252873563218391 0 0.004149377593361 0 0 0 0 0
"Rgs11" 0.00277008310249307 0.00561797752808989 0.00229885057471264 0.00492610837438424 0.004149377593361 0.00900900900900901 0.00458715596330275 0.00680272108843537 0 0
"Tctn1" 0.00415512465373961 0.00749063670411985 0.0114942528735632 0.00246305418719212 0.020746887966805 0.00900900900900901 0.00917431192660551 0.00680272108843537 0 0
"Sin3b" 0.300554016620499 0.284644194756554 0.170114942528736 0.29064039408867 0.153526970954357 0.31981981981982 0.192660550458716 0.285714285714286 0.212765957446809 0.0869565217391304
"Optn" 0.0720221606648199 0.0449438202247191 0.032183908045977 0.0369458128078818 0.0497925311203319 0.045045045045045 0.0504587155963303 0.0748299319727891 0.0851063829787234 0
"Aifm1" 0.0554016620498615 0.052434456928839 0.0482758620689655 0.0591133004926108 0.0622406639004149 0.0765765765765766 0.0412844036697248 0.108843537414966 0.0425531914893617 0.0217391304347826
"Pdzd2" 0.0290858725761773 0.0131086142322097 0.0160919540229885 0.0123152709359606 0.029045643153527 0.00900900900900901 0.0275229357798165 0.0340136054421769 0.0425531914893617 0
"Auts2" 0.117728531855956 0.138576779026217 0.131034482758621 0.0935960591133005 0.145228215767635 0.148648648648649 0.13302752293578 0.0680272108843537 0 0.0652173913043478
"Eef1g" 1.22991689750693 1.26591760299625 1.5448275862069 1.18965517241379 1.08713692946058 1.37837837837838 1.38532110091743 1.02721088435374 1.04255319148936 1.15217391304348
"Dazap1" 0.138504155124654 0.151685393258427 0.0988505747126437 0.157635467980296 0.116182572614108 0.22972972972973 0.123853211009174 0.0748299319727891 0.0212765957446809 0.130434782608696
"Nit1" 0.0609418282548476 0.0561797752808989 0.032183908045977 0.0566502463054187 0.037344398340249 0.108108108108108 0.0275229357798165 0.0408163265306122 0.0212765957446809 0.108695652173913
"Pgpep1" 0.0789473684210526 0.0861423220973783 0.0436781609195402 0.140394088669951 0.045643153526971 0.0765765765765766 0.0596330275229358 0.0680272108843537 0.0212765957446809 0.108695652173913
"Mcoln1" 0.0124653739612188 0.0187265917602996 0.0298850574712644 0.0295566502463054 0.029045643153527 0.0540540540540541 0.0229357798165138 0.0272108843537415 0 0
"Slc30a7" 0.0277008310249307 0.0374531835205993 0.0298850574712644 0.0665024630541872 0.024896265560166 0.0900900900900901 0.0412844036697248 0.0340136054421769 0.0212765957446809 0
"Pno1" 0.0844875346260388 0.0636704119850187 0.0597701149425287 0.061576354679803 0.020746887966805 0.0855855855855856 0.0412844036697248 0.0952380952380952 0.0638297872340425 0
"Kdm1b" 0.00138504155124654 0.00374531835205993 0.00919540229885057 0.0147783251231527 0.00829875518672199 0.018018018018018 0 0.0136054421768707 0 0
"Arl6" 0.038781163434903 0.0674157303370786 0.096551724137931 0.103448275862069 0.024896265560166 0.0675675675675676 0.0321100917431193 0.0476190476190476 0.0425531914893617 0.0869565217391304
"Il23a" 0.00277008310249307 0.00374531835205993 0.0114942528735632 0 0.00829875518672199 0.0045045045045045 0.00458715596330275 0.0136054421768707 0 0
"Zfp236" 0.00554016620498615 0.00749063670411985 0.00919540229885057 0.0147783251231527 0.004149377593361 0 0.0137614678899083 0.00680272108843537 0 0
"Elovl6" 0 0.00374531835205993 0.0229885057471264 0.0320197044334975 0.012448132780083 0 0.00458715596330275 0.00680272108843537 0 0.0217391304347826
"Tmem117" 0.0110803324099723 0.00374531835205993 0.0137931034482759 0.00246305418719212 0.00829875518672199 0.0045045045045045 0.0137614678899083 0.0272108843537415 0 0
"Tmco3" 0.0692520775623269 0.0711610486891386 0.220689655172414 0.100985221674877 0.116182572614108 0.112612612612613 0.091743119266055 0.0884353741496599 0.0851063829787234 0.0217391304347826
"Lgals1" 8.39196675900277 8.00936329588015 1.79770114942529 6.57635467980296 5.4896265560166 11.3108108108108 5.86238532110092 7.65986394557823 7.4468085106383 4.52173913043478
"Fgd4" 0.0124653739612188 0.0337078651685393 0.0114942528735632 0.00985221674876847 0.00829875518672199 0.0045045045045045 0.00917431192660551 0.0204081632653061 0.0425531914893617 0.0217391304347826
"Tspan31" 0.00277008310249307 0.00374531835205993 0 0.00985221674876847 0.012448132780083 0 0.00458715596330275 0 0 0
"Ppia" 7.43905817174515 6.26029962546817 3.49195402298851 5.90394088669951 4.60580912863071 5.27927927927928 4.63302752293578 8.00680272108844 5.59574468085106 5.34782608695652
"Chmp1b" 0.0761772853185596 0.0655430711610487 0.0390804597701149 0.103448275862069 0.029045643153527 0.0945945945945946 0.0596330275229358 0.0272108843537415 0.0425531914893617 0.0217391304347826
"Zfp317" 0.0166204986149584 0.0149812734082397 0.00919540229885057 0.0197044334975369 0.00829875518672199 0.018018018018018 0.0137614678899083 0.0136054421768707 0.0212765957446809 0
"Coa4" 0.0249307479224377 0.0205992509363296 0.0206896551724138 0.0270935960591133 0 0.0495495495495495 0.00917431192660551 0.0272108843537415 0 0
"Foxn3" 0.310249307479224 0.250936329588015 0.154022988505747 0.187192118226601 0.141078838174274 0.252252252252252 0.224770642201835 0.36734693877551 0.0425531914893617 0.0869565217391304
"Akirin2" 0.246537396121884 0.185393258426966 0.110344827586207 0.16256157635468 0.132780082987552 0.211711711711712 0.110091743119266 0.244897959183673 0.191489361702128 0.0869565217391304
"Plxna3" 0.00138504155124654 0.00561797752808989 0.0114942528735632 0.0147783251231527 0 0.0045045045045045 0.00917431192660551 0 0 0
"Ube2i" 0.296398891966759 0.286516853932584 0.259770114942529 0.33743842364532 0.170124481327801 0.495495495495495 0.284403669724771 0.224489795918367 0.212765957446808 0.260869565217391
"Fancm" 0.00554016620498615 0 0.00229885057471264 0 0.004149377593361 0.0045045045045045 0.00917431192660551 0 0 0
"Tra2b" 0.279778393351801 0.260299625468165 0.358620689655172 0.263546798029557 0.315352697095436 0.306306306306306 0.284403669724771 0.312925170068027 0.25531914893617 0.5
"Fundc1" 0.0775623268698061 0.0861423220973783 0.126436781609195 0.123152709359606 0.045643153526971 0.103603603603604 0.0963302752293578 0.0748299319727891 0.127659574468085 0.0652173913043478
"Hspa4l" 0.124653739612188 0.0636704119850187 0.0367816091954023 0.0738916256157635 0.04149377593361 0.0765765765765766 0.018348623853211 0.0680272108843537 0.148936170212766 0
"Dcun1d3" 0.0138504155124654 0.0168539325842697 0.00919540229885057 0.0221674876847291 0.024896265560166 0.027027027027027 0.0137614678899083 0.00680272108843537 0 0.0217391304347826
"Mlf1" 0.0554016620498615 0.0449438202247191 0.0298850574712644 0.0344827586206897 0.004149377593361 0.027027027027027 0.0275229357798165 0.0408163265306122 0.170212765957447 0.0434782608695652
"Thrsp" 0.018005540166205 0.0131086142322097 0.0137931034482759 0.00492610837438424 0.004149377593361 0.0045045045045045 0.018348623853211 0 0.0425531914893617 0
"Fbh1" 0.0678670360110803 0.0674157303370786 0.0551724137931034 0.0591133004926108 0.045643153526971 0.0810810810810811 0.0321100917431193 0.0612244897959184 0.0212765957446809 0.0652173913043478
"Ptprn" 0.0401662049861496 0.0205992509363296 0.00229885057471264 0.00985221674876847 0.00829875518672199 0.0135135135135135 0.00458715596330275 0.0204081632653061 0 0
"Olfr624" 0.00415512465373961 0 0 0.00246305418719212 0.004149377593361 0.0045045045045045 0.00458715596330275 0 0 0
"Lrp6" 0.0498614958448753 0.0617977528089888 0.0505747126436782 0.0566502463054187 0.0580912863070539 0.0945945945945946 0.018348623853211 0.054421768707483 0.0212765957446809 0.0217391304347826
"Fbxl19" 0.00554016620498615 0.00187265917602996 0.00689655172413793 0.00492610837438424 0.004149377593361 0.00900900900900901 0.00458715596330275 0 0.0212765957446809 0
"Braf" 0.0498614958448753 0.0337078651685393 0.0298850574712644 0.0295566502463054 0.004149377593361 0.045045045045045 0.036697247706422 0.0476190476190476 0.0212765957446809 0
"Ago3" 0.0249307479224377 0.00936329588014981 0.0413793103448276 0.041871921182266 0.00829875518672199 0.0585585585585586 0.0229357798165138 0.0204081632653061 0.0212765957446809 0
"4933400A11Rik" 0.00415512465373961 0.00749063670411985 0.00229885057471264 0.00738916256157635 0 0 0.00917431192660551 0 0 0
"Zfp629" 0.00969529085872576 0.0112359550561798 0 0.00246305418719212 0 0.0045045045045045 0.00458715596330275 0.00680272108843537 0.0212765957446809 0
"Hcfc1r1" 1.90720221606648 1.37453183520599 0.751724137931034 0.79064039408867 1.00414937759336 0.671171171171171 0.995412844036697 1.89795918367347 1.23404255319149 0.934782608695652
"Abcg1" 0.0263157894736842 0.0861423220973783 0.133333333333333 0.206896551724138 0.0622406639004149 0.148648648648649 0.0229357798165138 0.0204081632653061 0.0851063829787234 0.0869565217391304
"Dst" 0.556786703601108 0.411985018726592 0.195402298850575 0.229064039408867 0.572614107883817 0.27027027027027 0.261467889908257 0.537414965986394 0.361702127659574 0.195652173913043
"Elmo1" 0.0304709141274238 0.0299625468164794 0.0413793103448276 0.0640394088669951 0.012448132780083 0.027027027027027 0.018348623853211 0.0340136054421769 0 0.0217391304347826
"Paics" 0.150969529085873 0.170411985018727 0.337931034482759 0.509852216748768 0.12448132780083 0.387387387387387 0.211009174311927 0.108843537414966 0.106382978723404 0.195652173913043
"4833420G17Rik" 0.0429362880886427 0.0374531835205993 0.0459770114942529 0.0566502463054187 0.0539419087136929 0.0630630630630631 0.0229357798165138 0.0272108843537415 0.0212765957446809 0.0217391304347826
"Zdhhc9" 0.0152354570637119 0.0224719101123595 0.0252873563218391 0.0320197044334975 0.00829875518672199 0.027027027027027 0.00917431192660551 0.0272108843537415 0 0.0217391304347826
"Vmn1r88" 0.00554016620498615 0 0.00229885057471264 0.00492610837438424 0.004149377593361 0 0 0 0 0
"Nepro" 0 0.00561797752808989 0 0.00246305418719212 0 0 0.0137614678899083 0 0 0
"Cercam" 0.1398891966759 0.119850187265918 0.0459770114942529 0.120689655172414 0.0954356846473029 0.175675675675676 0.0642201834862385 0.0748299319727891 0.0851063829787234 0.0652173913043478
"Arrdc2" 0.0221606648199446 0.0187265917602996 0.0666666666666667 0.0295566502463054 0.024896265560166 0.0045045045045045 0.0229357798165138 0.0136054421768707 0 0.0217391304347826
"Pomgnt2" 0.0484764542936288 0.0262172284644195 0.0275862068965517 0.0295566502463054 0.024896265560166 0.027027027027027 0.0275229357798165 0.0612244897959184 0.0425531914893617 0
"Gm35315" 0.00138504155124654 0.00187265917602996 0 0.00246305418719212 0 0.00900900900900901 0.0091743119266055 0.0136054421768707 0 0
"B230219D22Rik" 0.24792243767313 0.191011235955056 0.135632183908046 0.201970443349754 0.145228215767635 0.175675675675676 0.128440366972477 0.183673469387755 0.234042553191489 0.152173913043478
"Edil3" 0 0 0.0275862068965517 0.00492610837438424 0.004149377593361 0.0135135135135135 0.00458715596330275 0 0 0
"Cpd" 0.00969529085872576 0.0262172284644195 0.0298850574712644 0.0492610837438424 0.037344398340249 0.0630630630630631 0.0275229357798165 0.0408163265306122 0.0638297872340425 0.0869565217391304
"Mpp2" 0.00554016620498615 0.0149812734082397 0.00229885057471264 0.00738916256157635 0 0.00900900900900901 0 0 0 0
"Il17rc" 0.074792243767313 0.0692883895131086 0.0390804597701149 0.0935960591133005 0.0954356846473029 0.0945945945945946 0.073394495412844 0.0408163265306122 0.127659574468085 0.0434782608695652
"Aldh9a1" 0.03601108033241 0.0318352059925094 0.0689655172413793 0.061576354679803 0.029045643153527 0.045045045045045 0.0688073394495413 0.00680272108843537 0.0212765957446809 0.0869565217391304
"Prkar1b" 0.00415512465373961 0.0168539325842697 0.0229885057471264 0.0541871921182266 0.00829875518672199 0.0405405405405405 0.0229357798165138 0.00680272108843537 0.0638297872340425 0
"Tor1aip2" 0.10387811634349 0.0823970037453183 0.11264367816092 0.110837438423645 0.0829875518672199 0.153153153153153 0.128440366972477 0.0748299319727891 0.0425531914893617 0.0869565217391304
"Rps6kb2" 0.0415512465373961 0.0393258426966292 0.0206896551724138 0.0270935960591133 0.033195020746888 0.0405405405405405 0.0275229357798165 0.0340136054421769 0.0851063829787234 0.0217391304347826
"Naalad2" 0.00138504155124654 0.00561797752808989 0 0.00246305418719212 0 0.00900900900900901 0.00917431192660551 0 0.106382978723404 0
"Ankrd46" 0.0678670360110803 0.0655430711610487 0.0896551724137931 0.113300492610837 0.0871369294605809 0.0855855855855856 0.091743119266055 0.0680272108843537 0.0638297872340425 0.0434782608695652
"Pced1a" 0.0110803324099723 0.0187265917602996 0.00919540229885057 0.0197044334975369 0 0.00900900900900901 0.0137614678899083 0.0204081632653061 0 0.0217391304347826
"Fbxw19" 0.00415512465373961 0 0.00229885057471264 0 0 0.0045045045045045 0 0.0136054421768707 0 0
"Eif4e" 0.203601108033241 0.260299625468165 0.174712643678161 0.201970443349754 0.145228215767635 0.297297297297297 0.160550458715596 0.326530612244898 0.191489361702128 0.239130434782609
"Olfr775" 0.00415512465373961 0.00187265917602996 0 0.00492610837438424 0.004149377593361 0 0.00458715596330275 0 0 0
"Frzb" 0.0955678670360111 0.629213483146067 3.88735632183908 1.67241379310345 0.66804979253112 1.75225225225225 1.08256880733945 0.0408163265306122 0 1.71739130434783
"Actr8" 0.0900277008310249 0.0805243445692884 0.064367816091954 0.0541871921182266 0.0705394190871369 0.0675675675675676 0.0504587155963303 0.0816326530612245 0.0425531914893617 0.0434782608695652
"Mcfd2" 0.178670360110803 0.213483146067416 0.190804597701149 0.268472906403941 0.136929460580913 0.324324324324324 0.238532110091743 0.17687074829932 0.191489361702128 0.108695652173913
"Cdk5" 0.0831024930747922 0.0973782771535581 0.0620689655172414 0.145320197044335 0.0497925311203319 0.0900900900900901 0.0458715596330275 0.0816326530612245 0.0638297872340425 0.0869565217391304
"Bmpr1b" 0.03601108033241 0.0168539325842697 0.00689655172413793 0.00738916256157635 0.00829875518672199 0 0.00917431192660551 0.0272108843537415 0 0
"Xxylt1" 0.018005540166205 0.0355805243445693 0.0252873563218391 0.0517241379310345 0.004149377593361 0.0900900900900901 0.0275229357798165 0.0204081632653061 0 0.0217391304347826
"Ythdc2" 0.0166204986149584 0.0205992509363296 0.0252873563218391 0.0197044334975369 0.004149377593361 0.027027027027027 0.0137614678899083 0.0136054421768707 0.0638297872340425 0.0217391304347826
"Tceal8" 0.270083102493075 0.279026217228464 0.374712643678161 0.374384236453202 0.132780082987552 0.40990990990991 0.344036697247706 0.224489795918367 0.0638297872340425 0.152173913043478
"Ctsd" 1.34903047091413 1.72284644194757 1.52413793103448 2.01970443349754 2.70954356846473 1.8018018018018 1.6605504587156 1.33333333333333 1.14893617021277 1.02173913043478
"Mthfd2" 0.0817174515235457 0.0692883895131086 0.147126436781609 0.120689655172414 0.0705394190871369 0.202702702702703 0.110091743119266 0.0816326530612245 0 0.0217391304347826
"Slc25a11" 0.155124653739612 0.162921348314607 0.163218390804598 0.231527093596059 0.116182572614108 0.211711711711712 0.169724770642202 0.217687074829932 0.234042553191489 0.239130434782609
"Uchl3" 0.0512465373961219 0.0842696629213483 0.0988505747126437 0.0960591133004926 0.04149377593361 0.121621621621622 0.073394495412844 0.0748299319727891 0.106382978723404 0.0434782608695652
"Cep76" 0.00692520775623269 0.0112359550561798 0.00919540229885057 0.0123152709359606 0 0.018018018018018 0 0.0136054421768707 0 0
"Mxd1" 0.0207756232686981 0.00936329588014981 0.00919540229885057 0.00738916256157635 0.04149377593361 0 0.018348623853211 0.0272108843537415 0 0
"Prmt7" 0.0650969529085873 0.0580524344569288 0.0482758620689655 0.0541871921182266 0.045643153526971 0.0585585585585586 0.0229357798165138 0.0272108843537415 0.0638297872340425 0.0217391304347826
"Hexb" 0.253462603878116 0.282771535580524 0.291954022988506 0.406403940886699 0.278008298755187 0.252252252252252 0.330275229357798 0.217687074829932 0.0851063829787234 0.217391304347826
