"0" "1" "2" "3" "4" "5" "6" "7" "8"
"Tmem116" 0.00168350168350168 0.0036101083032491 0.00240963855421687 0.00694444444444444 0 0 0 0 0
"Heatr1" 0.0387205387205387 0.0180505415162455 0.0192771084337349 0.0451388888888889 0.0284697508896797 0.0111111111111111 0.0538461538461538 0.0618556701030928 0.10752688172043
"Fam229b" 0.284511784511784 0.17870036101083 0.156626506024096 0.170138888888889 0.298932384341637 0.062962962962963 0.238461538461538 0.206185567010309 0.204301075268817
"Selenbp1" 0.402356902356902 0.256317689530686 0.378313253012048 0.493055555555556 0.110320284697509 0.196296296296296 0.369230769230769 0.175257731958763 0.387096774193548
"Olfr1023" 0.0353535353535354 0.036101083032491 0.0481927710843373 0.0555555555555556 0.0213523131672598 0.0222222222222222 0.0461538461538461 0.0309278350515464 0.118279569892473
"Zfyve21" 0.430976430976431 0.296028880866426 0.433734939759036 0.40625 0.0747330960854092 0.118518518518519 0.330769230769231 0.175257731958763 0.247311827956989
"Il4ra" 0.0202020202020202 0.0324909747292419 0.0530120481927711 0.0486111111111111 0.0177935943060498 0.0222222222222222 0.00769230769230769 0.0206185567010309 0.172043010752688
"Slc2a9" 0 0.00722021660649819 0.0072289156626506 0.00347222222222222 0.0177935943060498 0.00740740740740741 0 0 0.032258064516129
"Utp20" 0.0505050505050505 0.0577617328519856 0.0554216867469879 0.0277777777777778 0.0249110320284698 0.0407407407407407 0.0230769230769231 0.0103092783505155 0.032258064516129
"Cenpu" 0.00673400673400673 0 0.00481927710843374 0.00347222222222222 0 0.0037037037037037 0 0 0
"Snx25" 0.0117845117845118 0.00902527075812274 0.00963855421686747 0.0173611111111111 0.0142348754448399 0.0111111111111111 0 0.0103092783505155 0.010752688172043
"Erich5" 0.0185185185185185 0.00902527075812274 0.0144578313253012 0.0104166666666667 0 0.00740740740740741 0 0.0206185567010309 0.010752688172043
"Kdm1a" 0.154882154882155 0.155234657039711 0.224096385542169 0.152777777777778 0.0320284697508897 0.0444444444444444 0.207692307692308 0.0515463917525773 0.118279569892473
"Anp32e" 0.734006734006734 0.458483754512635 0.534939759036145 0.666666666666667 0.224199288256228 0.296296296296296 0.753846153846154 0.54639175257732 0.290322580645161
"Pla2g12a" 0.212121212121212 0.135379061371841 0.236144578313253 0.288194444444444 0.0462633451957295 0.103703703703704 0.315384615384615 0.144329896907216 0.161290322580645
"Slx4" 0.0151515151515152 0.0072202166064982 0.0192771084337349 0.00347222222222222 0.0106761565836299 0.0148148148148148 0.0230769230769231 0.0103092783505155 0.043010752688172
"Rbbp4" 0.907407407407407 0.98014440433213 0.691566265060241 0.961805555555555 0.98932384341637 1.05185185185185 0.892307692307692 0.649484536082474 0.387096774193548
"Tsacc" 0.031986531986532 0.0126353790613718 0.0409638554216867 0.0277777777777778 0.0177935943060498 0.0111111111111111 0.0230769230769231 0.0515463917525773 0.010752688172043
"Krt7" 0.0723905723905724 0.0685920577617329 0.0939759036144578 0.0902777777777778 0.131672597864769 0.0222222222222222 0.0692307692307692 0.0618556701030928 0.0752688172043011
"Tmem126a" 0.259259259259259 0.214801444043321 0.330120481927711 0.284722222222222 0.0569395017793594 0.118518518518519 0.238461538461538 0.268041237113402 0.118279569892473
"Prrg2" 0.0471380471380471 0.0270758122743682 0.0626506024096386 0.0763888888888889 0.0284697508896797 0.0185185185185185 0.0538461538461538 0.144329896907216 0.0537634408602151
"Rab22a" 0.335016835016835 0.216606498194946 0.296385542168675 0.326388888888889 0.096085409252669 0.0962962962962963 0.323076923076923 0.319587628865979 0.161290322580645
"Zfyve26" 0.0656565656565656 0.0469314079422383 0.0602409638554217 0.0486111111111111 0.0782918149466192 0.0148148148148148 0.0307692307692308 0.0515463917525773 0.053763440860215
"Ifrd2" 0.254208754208754 0.164259927797834 0.224096385542169 0.260416666666667 0.103202846975089 0.107407407407407 0.169230769230769 0.164948453608247 0.032258064516129
"Sema3e" 0.0101010101010101 0.0180505415162455 0.0144578313253012 0.00347222222222222 0.00711743772241993 0.0222222222222222 0.00769230769230769 0 0
"Rpa1" 0.151515151515152 0.0685920577617329 0.168674698795181 0.159722222222222 0.0604982206405694 0.0814814814814815 0.184615384615385 0.309278350515464 0.0860215053763441
"Srrd" 0 0 0.00240963855421687 0.00347222222222222 0.0142348754448399 0 0 0 0.010752688172043
"Tyro3" 0.0303030303030303 0.0234657039711191 0.0313253012048193 0.0208333333333333 0.0142348754448399 0.0037037037037037 0.0230769230769231 0 0.010752688172043
"Shkbp1" 0.102693602693603 0.055956678700361 0.0963855421686747 0.118055555555556 0 0.0407407407407407 0.0846153846153846 0.0927835051546392 0.053763440860215
"Cbfa2t2" 0.351851851851852 0.288808664259928 0.337349397590361 0.368055555555556 0.380782918149466 0.151851851851852 0.338461538461538 0.474226804123711 0.279569892473118
"Smim4" 0.262626262626263 0.173285198555957 0.214457831325301 0.368055555555556 0.0925266903914591 0.174074074074074 0.176923076923077 0.144329896907216 0.0645161290322581
"Itga4" 0.0757575757575758 0.0740072202166065 0.0891566265060241 0.0590277777777778 0.0569395017793594 0.0296296296296296 0.0769230769230769 0.0721649484536082 0.021505376344086
"Mcm7" 0.0589225589225589 0.0379061371841155 0.0385542168674699 0.0694444444444444 0.00711743772241993 0.00740740740740741 0.0230769230769231 0.0412371134020619 0.0967741935483871
"Pde10a" 0.0185185185185185 0.0162454873646209 0.072289156626506 0.0173611111111111 0.0320284697508897 0.0111111111111111 0.0230769230769231 0.237113402061856 0.150537634408602
"Farp2" 0.00505050505050505 0.0072202166064982 0.00240963855421687 0.00347222222222222 0 0 0.00769230769230769 0 0.010752688172043
"2310022A10Rik" 0.21043771043771 0.0884476534296029 0.110843373493976 0.215277777777778 0.113879003558719 0.0703703703703704 0.192307692307692 0.134020618556701 0.010752688172043
"Kpna1" 0.32996632996633 0.232851985559567 0.212048192771084 0.260416666666667 0.295373665480427 0.196296296296296 0.4 0.505154639175258 0.301075268817204
"Disc1" 0.0134680134680135 0.0108303249097473 0.0120481927710843 0.0173611111111111 0.00355871886120996 0.0111111111111111 0.00769230769230769 0 0
"Atp1b1" 0.264309764309764 0.180505415162455 0.503614457831325 0.184027777777778 0.181494661921708 0.27037037037037 0.307692307692308 0.309278350515464 0.473118279569892
"Ctnnd2" 0.00841750841750842 0.0144404332129964 0.0144578313253012 0.0138888888888889 0.0142348754448399 0.00740740740740741 0 0 0.0537634408602151
"Mrps12" 0.265993265993266 0.191335740072202 0.306024096385542 0.336805555555556 0.0284697508896797 0.103703703703704 0.323076923076923 0.154639175257732 0.0860215053763441
"Matn2" 0.186868686868687 0.167870036101083 0.436144578313253 0.222222222222222 0.227758007117438 0.114814814814815 0.269230769230769 0.268041237113402 1.68817204301075
"Slc25a16" 0.111111111111111 0.0866425992779783 0.130120481927711 0.0868055555555556 0.0142348754448399 0.0555555555555556 0.1 0.0721649484536082 0.043010752688172
"Stx6" 0.148148148148148 0.0902527075812274 0.212048192771084 0.170138888888889 0.0569395017793594 0.0444444444444444 0.238461538461538 0.11340206185567 0.10752688172043
"Cenpv" 0.0303030303030303 0.0144404332129964 0.0313253012048193 0.0243055555555556 0.00355871886120996 0.0037037037037037 0.0461538461538462 0.0309278350515464 0.021505376344086
"Zcwpw1" 0.0454545454545455 0.0415162454873646 0.0867469879518072 0.0416666666666667 0.181494661921708 0.0259259259259259 0.0692307692307692 0.0412371134020619 0.129032258064516
"Xpot" 0.102693602693603 0.0649819494584837 0.101204819277108 0.0972222222222222 0.0462633451957295 0.0481481481481481 0.0923076923076923 0.0618556701030928 0.0752688172043011
"Gm4631" 0.2996632996633 0.184115523465704 0.298795180722892 0.263888888888889 0.0676156583629893 0.122222222222222 0.261538461538462 0.268041237113402 0.258064516129032
"Gpn2" 0.0420875420875421 0.0234657039711191 0.0650602409638554 0.0694444444444444 0.0142348754448399 0.062962962962963 0.0923076923076923 0.0103092783505155 0.021505376344086
"Selenoh" 0.218855218855219 0.129963898916967 0.31566265060241 0.256944444444444 0.0142348754448399 0.0851851851851852 0.169230769230769 0.175257731958763 0.139784946236559
"Lhfpl5" 0.00673400673400673 0.00541516245487365 0.00963855421686747 0.0104166666666667 0.0106761565836299 0 0 0 0.010752688172043
"Poc1b" 0.0387205387205387 0.0306859205776173 0.0530120481927711 0.0451388888888889 0 0.0148148148148148 0.0615384615384615 0.0206185567010309 0.043010752688172
"Snx29" 0.0185185185185185 0.0072202166064982 0.0313253012048193 0.0451388888888889 0.00711743772241993 0.0111111111111111 0.0153846153846154 0.0206185567010309 0.021505376344086
"Synj2bp" 0.415824915824916 0.3014440433213 0.306024096385542 0.392361111111111 0.0854092526690391 0.133333333333333 0.4 0.329896907216495 0.32258064516129
"Scg3" 0.00168350168350168 0 0 0.00347222222222222 0 0 0 0 0.0752688172043011
"Bco1" 0.00505050505050505 0.00902527075812274 0.00240963855421687 0.00694444444444444 0.0106761565836299 0.00740740740740741 0.00769230769230769 0 0
"Olfr472" 0.0134680134680135 0.0126353790613718 0.00963855421686747 0.00694444444444444 0.0249110320284697 0.0111111111111111 0.0230769230769231 0.0103092783505155 0.032258064516129
"Ppox" 0.109427609427609 0.0667870036101083 0.151807228915663 0.104166666666667 0.0249110320284697 0.0407407407407407 0.0769230769230769 0.195876288659794 0.0860215053763441
"G6pc3" 0.250841750841751 0.17870036101083 0.351807228915663 0.277777777777778 0.0889679715302491 0.0851851851851852 0.323076923076923 0.195876288659794 0.0752688172043011
"Aldh7a1" 0.451178451178451 0.296028880866426 0.537349397590361 0.493055555555556 0.209964412811388 0.185185185185185 0.453846153846154 0.206185567010309 0.182795698924731
"Spats2" 0.0420875420875421 0.0288808664259928 0.0385542168674699 0.0486111111111111 0.0320284697508897 0.0037037037037037 0.0307692307692308 0.0618556701030928 0.0645161290322581
"Sall3" 0 0 0.0072289156626506 0 0 0.0037037037037037 0 0.0515463917525773 0
"Sf3a1" 0.104377104377104 0.075812274368231 0.11566265060241 0.15625 0.0533807829181495 0.0296296296296296 0.107692307692308 0.0824742268041237 0.0645161290322581
"Lcn2" 0.0134680134680135 0.0072202166064982 2.5566265060241 0.0173611111111111 0.0569395017793594 0.0666666666666667 0.00769230769230769 0.0103092783505155 0
"Sf3a2" 0.235690235690236 0.102888086642599 0.190361445783133 0.25 0.0427046263345196 0.107407407407407 0.184615384615385 0.123711340206186 0.150537634408602
"Rsph3b" 0.0151515151515152 0.0252707581227437 0.0265060240963855 0.0347222222222222 0 0 0.0307692307692308 0.0309278350515464 0
"Olfr1369-ps1" 0.0437710437710438 0.0252707581227437 0.0289156626506024 0.0138888888888889 0.0284697508896797 0.0111111111111111 0.0384615384615385 0.0103092783505155 0.021505376344086
"Atraid" 1.11279461279461 0.844765342960289 1.19759036144578 1.21527777777778 1.08896797153025 1.06296296296296 1.00769230769231 0.711340206185567 0.989247311827957
"Evl" 0.00336700336700337 0.00541516245487365 0.0120481927710843 0 0 0 0.00769230769230769 0.0103092783505155 0.032258064516129
"Ppp1r12a" 4.94781144781145 4.66967509025271 2.12289156626506 4.80208333333333 4.20284697508897 3.75925925925926 4.69230769230769 4.97938144329897 2.04301075268817
"Gm4297" 0 0.0036101083032491 0 0 0.00711743772241993 0 0 0 0.032258064516129
"Rhag" 0.0168350168350168 0.0126353790613718 0.0144578313253012 0.0243055555555556 0.0177935943060498 0.00740740740740741 0.00769230769230769 0.0206185567010309 0.032258064516129
"Sec22c" 0.0673400673400673 0.0451263537906137 0.0602409638554217 0.0833333333333333 0.110320284697509 0.0111111111111111 0.0153846153846154 0.0721649484536082 0.0537634408602151
"Vmn1r172" 0.00505050505050505 0.00180505415162455 0.0120481927710843 0 0 0 0.00769230769230769 0.0103092783505155 0
"Pklr" 0.0117845117845118 0.00541516245487365 0.0216867469879518 0.00347222222222222 0 0 0.00769230769230769 0 0
"Cdc123" 0.346801346801347 0.225631768953069 0.330120481927711 0.388888888888889 0.106761565836299 0.103703703703704 0.284615384615385 0.319587628865979 0.0967741935483871
"Vps8" 0.0437710437710438 0.0252707581227437 0.0530120481927711 0.0451388888888889 0.0213523131672598 0.00740740740740741 0.0384615384615385 0.0309278350515464 0.010752688172043
"Ppil4" 0.296296296296296 0.203971119133574 0.233734939759036 0.298611111111111 0.138790035587189 0.107407407407407 0.3 0.154639175257732 0.21505376344086
"Rpl15-ps2" 0.00168350168350168 0.00180505415162455 0.00481927710843374 0.00347222222222222 0 0 0 0 0
"Tmem109" 0.878787878787879 0.528880866425993 0.559036144578313 0.972222222222222 0.722419928825623 0.955555555555555 0.592307692307692 0.680412371134021 0.440860215053763
"Ebp" 0.188552188552189 0.113718411552347 0.175903614457831 0.211805555555556 0.0320284697508897 0.0962962962962963 0.161538461538462 0.175257731958763 0.311827956989247
"Radil" 0.00168350168350168 0 0.0072289156626506 0.00347222222222222 0 0 0 0 0.010752688172043
"Cfhr1" 0.00505050505050505 0.00180505415162455 0.0072289156626506 0 0 0 0.00769230769230769 0 0
"Ccar1" 0.367003367003367 0.27797833935018 0.44578313253012 0.458333333333333 0.231316725978648 0.148148148148148 0.507692307692308 0.360824742268041 0.311827956989247
"Zfp369" 0.0606060606060606 0.0577617328519856 0.0506024096385542 0.0451388888888889 0.0604982206405694 0.0222222222222222 0.0230769230769231 0.0927835051546392 0.0967741935483871
"Dctn3" 0.424242424242424 0.252707581227437 0.428915662650602 0.472222222222222 0.0747330960854092 0.177777777777778 0.469230769230769 0.298969072164948 0.268817204301075
"Bcl2l13" 0.069023569023569 0.0523465703971119 0.0771084337349398 0.0625 0.0213523131672598 0.037037037037037 0.115384615384615 0.123711340206186 0.0537634408602151
"Mrps27" 0.0404040404040404 0.0342960288808664 0.0530120481927711 0.0590277777777778 0.00355871886120996 0.0185185185185185 0.0307692307692308 0.0206185567010309 0.043010752688172
"Kif14" 0.0555555555555556 0.0487364620938628 0.0578313253012048 0.0520833333333333 0.0711743772241993 0.0148148148148148 0.0692307692307692 0.0412371134020619 0.064516129032258
"Psmc4" 0.712121212121212 0.613718411552347 0.662650602409638 0.881944444444444 0.476868327402135 0.862962962962963 0.907692307692308 0.525773195876289 0.419354838709677
"Cnot8" 0.220538720538721 0.155234657039711 0.15421686746988 0.211805555555556 0.0640569395017793 0.0740740740740741 0.246153846153846 0.123711340206186 0.10752688172043
"F11r" 0.107744107744108 0.0397111913357401 0.101204819277108 0.0972222222222222 0.0533807829181495 0.0185185185185185 0.115384615384615 0.0721649484536082 0.10752688172043
"Dmap1" 0.122895622895623 0.0613718411552347 0.118072289156627 0.15625 0.0213523131672598 0.0407407407407407 0.123076923076923 0.0824742268041237 0.032258064516129
"C530008M17Rik" 0.031986531986532 0.01985559566787 0.0144578313253012 0.0208333333333333 0.00355871886120996 0.0185185185185185 0.0384615384615385 0.0103092783505155 0.010752688172043
"Baz1a" 0.0774410774410774 0.0216606498194946 0.0771084337349398 0.0243055555555556 0.0142348754448399 0.00740740740740741 0.107692307692308 0.0206185567010309 0.0752688172043011
"Cnnm2" 0.0723905723905724 0.0415162454873646 0.0626506024096386 0.0451388888888889 0.0249110320284697 0.0185185185185185 0.0769230769230769 0.144329896907216 0.0752688172043011
"Abca8a" 0.00336700336700337 0 0.0337349397590361 0 0 0 0 0.0206185567010309 0.118279569892473
"Cracr2a" 0.0117845117845118 0.00902527075812274 0.0240963855421687 0.00347222222222222 0 0 0.0230769230769231 0.0206185567010309 0.010752688172043
"Camk2b" 0.0909090909090909 0.0631768953068592 0.113253012048193 0.09375 0.099644128113879 0.0185185185185185 0.176923076923077 0.0618556701030928 0.043010752688172
"Ak3" 0.538720538720539 0.333935018050541 0.36144578313253 0.482638888888889 0.0925266903914591 0.185185185185185 0.3 0.298969072164948 0.225806451612903
"Ptger3" 0.00336700336700337 0 0.00481927710843374 0 0 0 0 0.144329896907216 0
"Dgkz" 0.0622895622895623 0.0433212996389892 0.0602409638554217 0.0416666666666667 0.0213523131672598 0.0222222222222222 0.0769230769230769 0.154639175257732 0.0860215053763441
"Gm7143" 0.00168350168350168 0.0036101083032491 0 0.00694444444444444 0 0 0.0153846153846154 0 0.010752688172043
"Vamp3" 0.324915824915825 0.222021660649819 0.289156626506024 0.302083333333333 0.110320284697509 0.107407407407407 0.307692307692308 0.34020618556701 0.290322580645161
"Hsbp1" 1.38047138047138 1.2942238267148 1.51807228915663 1.70833333333333 1.16014234875445 1.32592592592593 1.43846153846154 1.17525773195876 1.25806451612903
"Fgr" 0.00505050505050505 0.00541516245487365 0.00240963855421687 0.0173611111111111 0 0.0111111111111111 0 0 0
"Chst10" 0.466329966329966 0.211191335740072 0.137349397590361 0.145833333333333 0.775800711743772 0.103703703703704 0.184615384615385 0.0927835051546392 0.0645161290322581
"Echdc3" 0.063973063973064 0.0342960288808664 0.0554216867469879 0.0590277777777778 0.00355871886120996 0.0185185185185185 0.0692307692307692 0.0206185567010309 0
"Pnpla6" 0.0303030303030303 0.0342960288808664 0.0385542168674699 0.0451388888888889 0.0640569395017794 0.0148148148148148 0.0307692307692308 0.0618556701030928 0.032258064516129
"Chad" 0.00168350168350168 0 0.583132530120482 0.00347222222222222 0 0 0.00769230769230769 0 0
"Itga5" 0.875420875420875 0.705776173285198 0.824096385542169 0.913194444444444 1.1779359430605 1.01851851851852 2.37692307692308 0.54639175257732 0.0967741935483871
"Srr" 0.0774410774410774 0.0397111913357401 0.0385542168674699 0.0486111111111111 0.0177935943060498 0.0037037037037037 0.0615384615384615 0.0412371134020619 0.0860215053763441
"Trmt12" 0.0420875420875421 0.0216606498194946 0.0289156626506024 0.0486111111111111 0.0142348754448399 0.0111111111111111 0.0538461538461538 0 0
"Rela" 0.493265993265993 0.357400722021661 0.6 0.548611111111111 0.213523131672598 0.307407407407407 0.523076923076923 0.536082474226804 0.451612903225806
"Adipor1" 0.80976430976431 0.675090252707581 0.732530120481928 0.795138888888889 0.576512455516014 0.911111111111111 0.723076923076923 0.54639175257732 0.268817204301075
"Baz2b" 0.372053872053872 0.252707581227437 0.262650602409639 0.295138888888889 0.131672597864769 0.107407407407407 0.323076923076923 0.216494845360825 0.204301075268817
"Cdc42se1" 0.607744107744108 0.433212996389892 0.414457831325301 0.597222222222222 0.217081850533808 0.159259259259259 0.861538461538461 0.45360824742268 0.268817204301075
"Idh3a" 0.388888888888889 0.229241877256318 0.378313253012048 0.486111111111111 0.0498220640569395 0.114814814814815 0.492307692307692 0.45360824742268 0.161290322580645
"Sdhb" 0.944444444444444 0.682310469314079 0.718072289156626 0.996527777777778 0.761565836298932 1.01851851851852 0.761538461538461 1.22680412371134 0.634408602150538
"Nfatc3" 0.0841750841750842 0.0577617328519856 0.0698795180722891 0.0798611111111111 0.0925266903914591 0.0518518518518519 0.0538461538461538 0.0824742268041237 0.0645161290322581
"Gm29394" 0.00505050505050505 0.0072202166064982 0.00481927710843374 0.00694444444444444 0 0.0037037037037037 0.00769230769230769 0.0309278350515464 0
"Pde4d" 0.0420875420875421 0.0379061371841155 0.091566265060241 0.0729166666666667 0.0320284697508897 0.0555555555555556 0.0615384615384615 0.0206185567010309 0.0967741935483871
"Cdcp1" 0.00841750841750842 0 0.0072289156626506 0.00347222222222222 0 0.0037037037037037 0 0.0103092783505155 0.010752688172043
"Exoc2" 0.0589225589225589 0.0252707581227437 0.0746987951807229 0.0347222222222222 0.0711743772241993 0.037037037037037 0.0307692307692308 0.0206185567010309 0.0645161290322581
"Sema5b" 0.00841750841750842 0.00180505415162455 0 0 0 0.00740740740740741 0 0.0309278350515464 0.032258064516129
"Nemp2" 0.0101010101010101 0.00902527075812274 0.0120481927710843 0.0138888888888889 0.00711743772241993 0 0.0153846153846154 0.0103092783505155 0
"Itch" 0.181818181818182 0.142599277978339 0.168674698795181 0.267361111111111 0.124555160142349 0.0777777777777778 0.192307692307692 0.206185567010309 0.10752688172043
"Wwc1" 0.0168350168350168 0.00541516245487365 0.0120481927710843 0.0243055555555556 0.0106761565836299 0 0.0153846153846154 0.0206185567010309 0
"Nudt11" 0.0235690235690236 0.0234657039711191 0.0240963855421687 0.0381944444444444 0 0 0.0230769230769231 0.0206185567010309 0
"Ildr2" 0.00168350168350168 0.0072202166064982 0.0843373493975904 0 0.0177935943060498 0 0.0230769230769231 0.0206185567010309 0.0752688172043011
"Col11a2" 0.00336700336700337 0.0036101083032491 0.0192771084337349 0.00694444444444444 0 0 0 0 0
"Ms4a5" 0 0.0036101083032491 0.0072289156626506 0.00347222222222222 0 0 0.00769230769230769 0 0
"Rbm41" 0.0353535353535354 0.01985559566787 0.0168674698795181 0.0381944444444444 0.0854092526690391 0.0037037037037037 0.0538461538461538 0.0206185567010309 0.021505376344086
"Tdgf1" 0 0.00180505415162455 0.00240963855421687 0.00694444444444444 0.0249110320284698 0 0 0 0
"Rps4x" 10.9191919191919 10.0776173285199 11.3060240963855 11.4444444444444 6.55871886120996 10.2037037037037 9.73076923076923 9.45360824742268 13.0752688172043
"Mbtps2" 0.143097643097643 0.092057761732852 0.146987951807229 0.0694444444444444 0.217081850533808 0.0592592592592593 0.146153846153846 0.144329896907216 0.193548387096774
"Zfp646" 0.0404040404040404 0.036101083032491 0.0481927710843373 0.0381944444444444 0.0320284697508897 0.0296296296296296 0.0461538461538462 0.0103092783505155 0.032258064516129
"Ints6" 0.878787878787879 0.597472924187726 0.298795180722892 0.322916666666667 0.437722419928826 0.12962962962963 0.392307692307692 0.319587628865979 0.32258064516129
"Nup160" 0.0235690235690236 0.0162454873646209 0.0313253012048193 0.0104166666666667 0.0142348754448399 0.0185185185185185 0.0230769230769231 0.0103092783505155 0.032258064516129
"Ctbp2" 0.269360269360269 0.153429602888087 0.221686746987952 0.201388888888889 0.0854092526690391 0.0555555555555556 0.223076923076923 0.247422680412371 0.129032258064516
"Ovgp1" 0.0336700336700337 0.036101083032491 0.0626506024096385 0.0486111111111111 0.0498220640569395 0.0111111111111111 0.0230769230769231 0.0206185567010309 0.032258064516129
"Pyurf" 0.146464646464646 0.106498194945848 0.137349397590361 0.131944444444444 0.0177935943060498 0.0555555555555556 0.161538461538462 0.154639175257732 0.032258064516129
"Gapdh" 4.98989898989899 4.21841155234657 4.84096385542169 5.35069444444444 3.58362989323843 4.57777777777778 5.02307692307692 5.09278350515464 2.78494623655914
"Cd300a" 0.0404040404040404 0.0306859205776173 0.0554216867469879 0.0729166666666667 0.0213523131672598 0.0185185185185185 0.0461538461538462 0.0515463917525773 0.064516129032258
"Glcci1" 0.0151515151515152 0.0126353790613718 0.0409638554216867 0.0173611111111111 0.0177935943060498 0.0148148148148148 0.0153846153846154 0.0309278350515464 0.010752688172043
"Nfya" 0.0589225589225589 0.0270758122743682 0.0578313253012048 0.0520833333333333 0.0320284697508897 0.0555555555555556 0.153846153846154 0.0824742268041237 0.032258064516129
"Rnaseh1" 0.109427609427609 0.0577617328519856 0.103614457831325 0.15625 0.103202846975089 0.0407407407407407 0.115384615384615 0.0927835051546392 0.0967741935483871
"Camkk2" 0.254208754208754 0.191335740072202 0.392771084337349 0.211805555555556 0.0854092526690391 0.1 0.276923076923077 0.195876288659794 0.118279569892473
"Clk1" 1.53535353535354 1.30324909747292 0.836144578313253 0.777777777777778 2.18505338078292 1.3037037037037 0.984615384615385 1.18556701030928 1.23655913978495
"Cpeb1" 0.0454545454545455 0.01985559566787 0.0674698795180723 0.0486111111111111 0.0711743772241993 0.0333333333333333 0.0307692307692308 0.0206185567010309 0.0537634408602151
"H2-Aa" 0.00673400673400673 0.0126353790613718 0.607228915662651 0.0104166666666667 0 0.57037037037037 0.0384615384615385 0 0.0752688172043011
"Entpd1" 0.454545454545455 0.330324909747292 0.286746987951807 0.447916666666667 0.241992882562278 0.114814814814815 0.561538461538462 0.505154639175258 0.129032258064516
"Scml4" 0.0303030303030303 0.0379061371841155 0.0168674698795181 0.0138888888888889 0.0177935943060498 0 0.0153846153846154 0 0
"Btrc" 0.0993265993265993 0.055956678700361 0.103614457831325 0.100694444444444 0.0213523131672598 0.0333333333333333 0.0538461538461538 0.0412371134020619 0.10752688172043
"Kcnt2" 0.0286195286195286 0.0270758122743682 0.0650602409638554 0.0243055555555556 0 0.0148148148148148 0.0307692307692308 0.11340206185567 0.10752688172043
"Fhl4" 0.00336700336700337 0.00180505415162455 0.00240963855421687 0.00347222222222222 0 0 0 0 0.010752688172043
"Abhd4" 0.0808080808080808 0.055956678700361 0.156626506024096 0.121527777777778 0.0284697508896797 0.0481481481481481 0.161538461538462 0.0927835051546392 0.0752688172043011
"Slc45a4" 0.0185185185185185 0.0144404332129964 0.0240963855421687 0.00347222222222222 0 0.0148148148148148 0.0230769230769231 0.11340206185567 0
"Parp3" 0.28956228956229 0.211191335740072 0.368674698795181 0.399305555555556 0.106761565836299 0.103703703703704 0.4 0.195876288659794 0.301075268817204
"Gm15320" 0.0117845117845118 0.0162454873646209 0.0192771084337349 0.0243055555555556 0.00355871886120996 0 0.0153846153846154 0.0103092783505155 0
"Epm2aip1" 0.0488215488215488 0.0252707581227437 0.0650602409638554 0.0833333333333333 0.0177935943060498 0.00740740740740741 0.0692307692307692 0.0412371134020619 0.010752688172043
"Ahdc1" 0.447811447811448 0.236462093862816 0.303614457831325 0.256944444444444 0.715302491103203 0.107407407407407 0.292307692307692 0.391752577319588 0.279569892473118
"Mtmr12" 0.0505050505050505 0.0469314079422383 0.0433734939759036 0.0520833333333333 0.0106761565836299 0.0185185185185185 0.0461538461538462 0.0412371134020618 0.0860215053763441
"Dusp3" 1.59090909090909 3.38628158844765 1.1855421686747 1.63194444444444 2.13523131672598 1.73703703703704 1.44615384615385 1.5979381443299 1.08602150537634
"Map3k4" 0.069023569023569 0.0794223826714801 0.0963855421686747 0.0798611111111111 0.0142348754448399 0.0481481481481481 0.123076923076923 0.0721649484536082 0.043010752688172
"Arsk" 0.0723905723905724 0.0379061371841155 0.0674698795180723 0.0902777777777778 0.0284697508896797 0.0296296296296296 0.0384615384615385 0.0412371134020619 0.0860215053763441
"Tnfrsf9" 0.00168350168350168 0 0.0433734939759036 0 0.00355871886120996 0.0148148148148148 0.00769230769230769 0 0.021505376344086
"Zfp984" 0.0303030303030303 0.0180505415162455 0.036144578313253 0.0243055555555556 0.00711743772241993 0.0111111111111111 0.0307692307692308 0.0309278350515464 0.032258064516129
"Gins1" 0.00841750841750842 0.00180505415162455 0.00481927710843374 0.00694444444444444 0 0 0 0.0103092783505155 0
"Cybb" 0.00673400673400673 0.0036101083032491 0.00481927710843374 0.00347222222222222 0 0.0037037037037037 0 0 0
"Dido1" 0.166666666666667 0.108303249097473 0.106024096385542 0.142361111111111 0.110320284697509 0.0518518518518519 0.0923076923076923 0.103092783505155 0.150537634408602
"Olfr1385" 0.265993265993266 0.140794223826715 0.221686746987952 0.28125 0.277580071174377 0.122222222222222 0.230769230769231 0.22680412371134 0.236559139784946
"Aspn" 0.513468013468013 0.38086642599278 0.696385542168675 0.364583333333333 0.252669039145907 0.32962962962963 0.646153846153846 1.04123711340206 2.23655913978495
"Slc25a1" 0.112794612794613 0.102888086642599 0.127710843373494 0.173611111111111 0 0.0296296296296296 0.169230769230769 0.0721649484536082 0.032258064516129
"Gls2" 0.0101010101010101 0.00541516245487365 0.00240963855421687 0.00694444444444444 0.0177935943060498 0 0.0153846153846154 0.0309278350515464 0.043010752688172
"Ogg1" 0.0555555555555556 0.0270758122743682 0.0746987951807229 0.0659722222222222 0.00711743772241993 0.00740740740740741 0.107692307692308 0.0412371134020619 0.021505376344086
"Kif20b" 0.00168350168350168 0.00180505415162455 0.0216867469879518 0.00694444444444444 0 0 0 0.0206185567010309 0.010752688172043
"Rhbdl2" 0.0707070707070707 0.0685920577617329 0.106024096385542 0.0798611111111111 0.124555160142349 0.0296296296296296 0.0923076923076923 0.0412371134020618 0.0860215053763441
