"0" "1" "2" "3" "4" "5" "6" "7"
"Il6st" 0.892156862745098 0.838709677419355 0.131868131868132 0.469135802469136 0.391891891891892 0.360655737704918 0.436363636363636 1
"Mettl7a1" 0.352941176470588 0.247311827956989 0.142857142857143 0.604938271604938 0.148648648648649 0.0655737704918033 0.272727272727273 0.393939393939394
"Zbtb7a" 0.450980392156863 0.344086021505376 0.56043956043956 0.493827160493827 0.22972972972973 0.262295081967213 0.6 0.515151515151515
"Ttf2" 0.0196078431372549 0.032258064516129 0.032967032967033 0.0123456790123457 0.0135135135135135 0.0163934426229508 0.0181818181818182 0
"Lypd1" 0.0196078431372549 0.010752688172043 0 0.0123456790123457 0 0 0.0181818181818182 0
"Piezo1" 0.0686274509803921 0.021505376344086 0.0659340659340659 0.0246913580246914 0 0 0 0
"Yme1l1" 0.470588235294118 0.397849462365591 0.274725274725275 0.407407407407407 0.310810810810811 1.04918032786885 0.418181818181818 0.181818181818182
"Igf1r" 0.362745098039216 0.236559139784946 0.021978021978022 0.45679012345679 0.22972972972973 0.147540983606557 0.509090909090909 0.212121212121212
"Dnase2a" 0.107843137254902 0.129032258064516 0.703296703296703 0.111111111111111 0.0675675675675676 0.0819672131147541 0.0181818181818182 0.0606060606060606
"2610001J05Rik" 0.892156862745098 1.24731182795699 1.30769230769231 1.09876543209877 1.27027027027027 1.50819672131148 1.07272727272727 1.09090909090909
"Fez1" 0.196078431372549 0.860215053763441 0.010989010989011 1.08641975308642 0.432432432432432 0.278688524590164 0.618181818181818 0.515151515151515
"Tbc1d8" 0.0196078431372549 0.010752688172043 0.010989010989011 0.0123456790123457 0.027027027027027 0.0163934426229508 0 0
"Suclg2" 0.137254901960784 0.150537634408602 0.0659340659340659 0.37037037037037 0.0675675675675676 0.147540983606557 0.727272727272727 0.121212121212121
"Flot1" 0.784313725490196 0.870967741935484 0.538461538461538 1.33333333333333 0.851351351351351 0.901639344262295 0.709090909090909 0.575757575757576
"Sae1" 0.401960784313725 0.537634408602151 0.362637362637363 0.740740740740741 0.189189189189189 0.245901639344262 0.454545454545455 0.454545454545454
"Rps10" 9.76470588235294 9.20430107526882 10.2087912087912 9.19753086419753 9.85135135135135 10.0655737704918 8.12727272727273 9.45454545454546
"Gstk1" 0.176470588235294 0.0860215053763441 0.043956043956044 0.395061728395062 0.0405405405405405 0.0491803278688525 0.618181818181818 0.0606060606060606
"Pdcd10" 0.509803921568627 0.731182795698925 0.626373626373626 0.765432098765432 0.608108108108108 0.39344262295082 0.763636363636364 0.545454545454545
"Fnbp1l" 0.0490196078431373 0.0967741935483871 0.120879120879121 0.123456790123457 0 0.0163934426229508 0 0.0303030303030303
"Adam19" 0.00980392156862745 0.0860215053763441 0.0989010989010989 0.135802469135802 0.0135135135135135 0.0327868852459016 0.0545454545454545 0
"Nt5dc1" 0.0490196078431373 0.0752688172043011 0.021978021978022 0.037037037037037 0.0405405405405405 0.0655737704918033 0.0545454545454545 0.0303030303030303
"Urgcp" 0.0980392156862745 0.118279569892473 0.0769230769230769 0.0864197530864197 0.0135135135135135 0.0491803278688525 0.145454545454545 0.0909090909090909
"Grk2" 0.147058823529412 0.204301075268817 0.516483516483516 0.246913580246914 0.0540540540540541 0.131147540983607 0.0363636363636364 0
"Esf1" 0.333333333333333 0.376344086021505 0.263736263736264 0.506172839506173 0.189189189189189 0.163934426229508 0.636363636363636 0.424242424242424
"Ptgr2" 0.215686274509804 0.301075268817204 0.10989010989011 0.296296296296296 0.0540540540540541 0.147540983606557 0.254545454545455 0.151515151515151
"Tmx1" 0.637254901960784 0.365591397849462 0.362637362637363 0.333333333333333 0.135135135135135 0.295081967213115 0.4 0.484848484848485
"Mcoln2" 0.00980392156862745 0 0.120879120879121 0 0.0135135135135135 0.0163934426229508 0 0
"Pcgf5" 0.274509803921569 0.204301075268817 0.120879120879121 0.345679012345679 0.0135135135135135 0.0163934426229508 0.363636363636364 0.151515151515151
"Tagln2" 2.64705882352941 7.48387096774194 5.45054945054945 9.8641975308642 6.12162162162162 5.85245901639344 11.4909090909091 3.6969696969697
"Tomm70a" 0.235294117647059 0.193548387096774 0.10989010989011 0.148148148148148 0.0945945945945946 0.131147540983607 0.2 0.242424242424242
"Maco1" 0.303921568627451 0.21505376344086 0.10989010989011 0.160493827160494 0.148648648648649 0.0983606557377049 0.254545454545455 0.0606060606060606
"Paip2b" 0.107843137254902 0.043010752688172 0.021978021978022 0.0740740740740741 0.0405405405405405 0.0655737704918033 0.109090909090909 0.0606060606060606
"Prkg2" 0.0784313725490196 0.0645161290322581 0 0.0246913580246914 0 0 0 0
"Ch25h" 0.0490196078431372 0.0645161290322581 0.604395604395604 0 0 0 0.0363636363636364 0.0606060606060606
"Rnasel" 0.0294117647058824 0.010752688172043 0.120879120879121 0 0 0 0 0
"Gpx3" 10.8725490196078 0.279569892473118 0.648351648351648 0.283950617283951 0.581081081081081 1.27868852459016 0.0545454545454545 5
"Ociad1" 0.745098039215686 0.913978494623656 1.02197802197802 1.2716049382716 0.918918918918919 1.24590163934426 1.38181818181818 0.818181818181818
"Ankrd13c" 0.186274509803922 0.21505376344086 0.0879120879120879 0.0740740740740741 0.0675675675675676 0.114754098360656 0.109090909090909 0
"Lnx2" 0.0294117647058824 0.010752688172043 0.021978021978022 0.111111111111111 0.0135135135135135 0 0.0363636363636364 0
"Enpp5" 0.0588235294117647 0.129032258064516 0 0.592592592592593 0.135135135135135 0.0327868852459016 0.436363636363636 0.242424242424242
"Sp100" 0.0392156862745098 0.0752688172043011 0.153846153846154 0.0617283950617284 0.0675675675675676 0 0 0.212121212121212
"Ccna2" 0.0196078431372549 0.0860215053763441 0.010989010989011 0.0246913580246914 0 0 0.0181818181818182 0
"Zfp30" 0.0588235294117647 0.161290322580645 0.0659340659340659 0.135802469135802 0.0540540540540541 0 0.0181818181818182 0.0606060606060606
"Srsf2" 0.431372549019608 0.483870967741935 0.692307692307692 0.395061728395062 0.162162162162162 0.60655737704918 0.218181818181818 0.484848484848485
"Egf" 0 0 0.010989010989011 0.0123456790123457 0 0 0.0545454545454545 0
"Inpp5f" 0.166666666666667 0.236559139784946 0.285714285714286 0.283950617283951 0 0.114754098360656 0.218181818181818 0.0606060606060606
"Marveld2" 0 0 0.0769230769230769 0 0.0675675675675676 0 0.0363636363636364 0
"Phyhd1" 0 0.032258064516129 0.021978021978022 0.0493827160493827 0.0675675675675676 0 0.0181818181818182 0
"Tbx20" 0.0980392156862745 0.043010752688172 0 0.0864197530864197 0.0405405405405405 0.0491803278688525 0.0727272727272727 0
"Mgll" 0.127450980392157 1.10752688172043 0.021978021978022 1.12345679012346 0.432432432432432 0.295081967213115 1.23636363636364 0.242424242424242
"Lims2" 0.156862745098039 0.483870967741935 0.043956043956044 1.07407407407407 0.310810810810811 0.0819672131147541 2.52727272727273 0.181818181818182
"Phlda3" 1.36274509803922 4.02150537634409 0.417582417582418 1.12345679012346 1.98648648648649 2.32786885245902 0.527272727272727 1.90909090909091
"Slc8a2" 0 0 0 0.135802469135802 0 0 0.0545454545454545 0
"Serping1" 0.872549019607843 1.95698924731183 0.241758241758242 3.45679012345679 2.04054054054054 1.83606557377049 0.963636363636364 11.4242424242424
"Tab2" 0.225490196078431 0.21505376344086 0.351648351648352 0.271604938271605 0.135135135135135 0.0819672131147541 0.254545454545455 0.121212121212121
"Traf5" 0.0784313725490196 0.193548387096774 0.131868131868132 0.271604938271605 0.0540540540540541 0.0491803278688525 0.309090909090909 0.0606060606060606
"Ankmy2" 0.0784313725490196 0.182795698924731 0.0769230769230769 0.148148148148148 0.0135135135135135 0.0983606557377049 0.145454545454545 0.181818181818182
"Srprb" 0.343137254901961 0.473118279569892 0.252747252747253 0.407407407407407 0.135135135135135 0.344262295081967 0.309090909090909 0.303030303030303
"Mark3" 0.196078431372549 0.150537634408602 0.153846153846154 0.185185185185185 0.256756756756757 0.0327868852459016 0.236363636363636 0.181818181818182
"Trim41" 0.0784313725490196 0.0645161290322581 0.10989010989011 0.0617283950617284 0.0675675675675676 0.0163934426229508 0.0909090909090909 0.0606060606060606
"Rmi1" 0.0392156862745098 0.10752688172043 0.0989010989010989 0.0246913580246914 0 0.0491803278688525 0.0545454545454545 0.0606060606060606
"Nap1l4" 0.313725490196078 0.344086021505376 0.450549450549451 0.580246913580247 0.27027027027027 0.377049180327869 0.709090909090909 0.272727272727273
"Bean1" 0.0294117647058824 0.0967741935483871 0.032967032967033 0 0.0675675675675676 0 0.0181818181818182 0.0909090909090909
"Txndc5" 0.892156862745098 1.45161290322581 0.307692307692308 1.60493827160494 1.16216216216216 1.72131147540984 1.14545454545455 1.78787878787879
"Cers5" 0.666666666666667 0.56989247311828 0.472527472527472 0.716049382716049 0.554054054054054 0.655737704918033 0.6 0.545454545454545
"1110051M20Rik" 0.176470588235294 0.301075268817204 0.0769230769230769 0.271604938271605 0.0405405405405405 0.147540983606557 0.254545454545455 0.0909090909090909
"Ccdc138" 0.00980392156862745 0.0645161290322581 0.021978021978022 0.0246913580246914 0 0.0491803278688525 0.0363636363636364 0.0303030303030303
"Brd4" 0.303921568627451 0.247311827956989 0.428571428571429 0.469135802469136 0.283783783783784 0.0819672131147541 0.363636363636364 0.545454545454545
"Immp2l" 0.0196078431372549 0.010752688172043 0.0659340659340659 0.0246913580246914 0.027027027027027 0.0163934426229508 0.0727272727272727 0.0303030303030303
"Steap3" 0.549019607843137 0.548387096774194 0.164835164835165 0.432098765432099 0.189189189189189 0.360655737704918 0.145454545454545 0.121212121212121
"Hars" 0.274509803921569 0.376344086021505 0.197802197802198 0.432098765432099 0.175675675675676 0.213114754098361 0.4 0.333333333333333
"Dele1" 0.196078431372549 0.204301075268817 0.0659340659340659 0.0617283950617284 0.0945945945945946 0.0655737704918033 0.2 0.0909090909090909
"Myoz2" 0.00980392156862745 0.150537634408602 0 0.123456790123457 0.0540540540540541 0 0.218181818181818 0
"Bora" 0.0392156862745098 0.032258064516129 0.032967032967033 0.0493827160493827 0.0405405405405405 0.0327868852459016 0 0
"Tmem30a" 0.803921568627451 0.774193548387097 0.527472527472527 0.802469135802469 0.675675675675676 0.622950819672131 0.945454545454545 0.818181818181818
"Eif6" 0.725490196078431 1.20430107526882 0.978021978021978 0.91358024691358 1.18918918918919 1.37704918032787 0.781818181818182 0.878787878787879
"Akap11" 0.137254901960784 0.0752688172043011 0 0.172839506172839 0.0945945945945946 0.0983606557377049 0.145454545454545 0.242424242424242
"Frmd5" 0.0294117647058824 0.032258064516129 0 0.0617283950617284 0.0135135135135135 0.0163934426229508 0 0.0909090909090909
"Rfc3" 0.147058823529412 0.161290322580645 0.120879120879121 0.0493827160493827 0.0540540540540541 0.0491803278688525 0.145454545454545 0
"Jph2" 0.0882352941176471 0.172043010752688 0.021978021978022 0.703703703703704 0.121621621621622 0.0655737704918033 1.27272727272727 0.0909090909090909
"Gopc" 0.0882352941176471 0.0967741935483871 0.10989010989011 0.111111111111111 0.0135135135135135 0.0655737704918033 0.109090909090909 0.0909090909090909
"Flvcr1" 0.0392156862745098 0.0645161290322581 0.0659340659340659 0.0493827160493827 0.0405405405405405 0.0163934426229508 0.0181818181818182 0
"Osm" 0 0.010752688172043 0.208791208791209 0 0.0675675675675676 0 0 0
"Sympk" 0.117647058823529 0.225806451612903 0.131868131868132 0.172839506172839 0.162162162162162 0.0819672131147541 0.163636363636364 0.121212121212121
"Ldb3" 0.00980392156862745 0.021505376344086 0.010989010989011 0.0987654320987654 0.0405405405405405 0 0.327272727272727 0
"Rmnd5b" 0.254901960784314 0.408602150537634 0.208791208791209 0.419753086419753 0.189189189189189 0.131147540983607 0.254545454545455 0.333333333333333
"Git2" 0.0980392156862745 0.129032258064516 0.307692307692308 0.185185185185185 0.121621621621622 0.0327868852459016 0.2 0.0606060606060606
"Gm48551" 0 0.021505376344086 0.010989010989011 0.0123456790123457 0.0135135135135135 0 0.0363636363636364 0
"Efr3a" 0.333333333333333 0.32258064516129 0.164835164835165 0.493827160493827 0.22972972972973 0.163934426229508 0.6 0.484848484848485
"1600014C10Rik" 0.127450980392157 0.150537634408602 0.131868131868132 0.0864197530864197 0.0135135135135135 0 0.109090909090909 0.0909090909090909
"Smim14" 3.72549019607843 3.86021505376344 3.57142857142857 4.51851851851852 3.86486486486486 4.04918032786885 5.21818181818182 4.51515151515152
"Trappc6b" 0.725490196078431 0.935483870967742 1.24175824175824 0.814814814814815 0.837837837837838 1.08196721311475 1.12727272727273 1.06060606060606
"Aldh1l1" 0.0196078431372549 0.010752688172043 0.010989010989011 0.0740740740740741 0.0135135135135135 0 0.0181818181818182 0
"Itpkb" 0.0882352941176471 0.10752688172043 0.197802197802198 0.209876543209877 0.0540540540540541 0.0655737704918033 0.345454545454545 0.0303030303030303
"Gm8454" 0.00980392156862745 0.021505376344086 0.010989010989011 0 0 0.0163934426229508 0.0181818181818182 0
"Vasp" 0.490196078431373 0.591397849462366 1.46153846153846 1.04938271604938 0.864864864864865 0.901639344262295 1.61818181818182 0.333333333333333
"Gfod1" 0.00980392156862745 0.032258064516129 0.010989010989011 0.037037037037037 0 0 0.0363636363636364 0
"Loxl3" 0.617647058823529 0.752688172043011 0.0549450549450549 0.444444444444444 0.121621621621622 0.491803278688525 0.272727272727273 0.363636363636364
"Ttc9c" 0.127450980392157 0.193548387096774 0.10989010989011 0.160493827160494 0.175675675675676 0 0.0545454545454545 0.0606060606060606
"Araf" 0.392156862745098 0.376344086021505 0.120879120879121 0.444444444444444 0.189189189189189 0.295081967213115 0.490909090909091 0.454545454545455
"Zfp707" 0.0784313725490196 0.043010752688172 0.0659340659340659 0.0987654320987654 0.121621621621622 0.114754098360656 0.145454545454545 0.151515151515152
"Cep164" 0.205882352941176 0.247311827956989 0.0989010989010989 0.259259259259259 0.22972972972973 0.0163934426229508 0.2 0.212121212121212
"Xlr4b" 0 0.021505376344086 0.0989010989010989 0.0123456790123457 0 0 0.0181818181818182 0
"Rap1gap2" 0.00980392156862745 0.043010752688172 0.0769230769230769 0.0740740740740741 0 0.0163934426229508 0.0909090909090909 0
"Zgpat" 0.0784313725490196 0.161290322580645 0.0769230769230769 0.172839506172839 0.0675675675675676 0.131147540983607 0.0363636363636364 0.0606060606060606
"Polm" 0.00980392156862745 0.0860215053763441 0.010989010989011 0.0493827160493827 0.0135135135135135 0.0163934426229508 0.0181818181818182 0.0303030303030303
"Zmym1" 0.0588235294117647 0.021505376344086 0 0.037037037037037 0.0135135135135135 0.0163934426229508 0.0727272727272727 0
"2700081O15Rik" 0.0686274509803921 0.0860215053763441 0 0.0740740740740741 0.0540540540540541 0 0.0727272727272727 0.151515151515152
"Noxo1" 0.00980392156862745 0.021505376344086 0 0.0246913580246914 0.0135135135135135 0 0.0181818181818182 0
"Tap1" 0.0980392156862745 0.129032258064516 0.120879120879121 0.111111111111111 0.108108108108108 0.0327868852459016 0 0.0909090909090909
"Stx8" 0.245098039215686 0.483870967741935 0.648351648351648 0.481481481481481 0.662162162162162 0.491803278688525 0.436363636363636 0.393939393939394
"Dynlt1c" 0.137254901960784 0.182795698924731 0.340659340659341 0.209876543209877 0.027027027027027 0.114754098360656 0.254545454545455 0.0303030303030303
"Cirbp" 0.803921568627451 0.698924731182796 0.384615384615385 1.14814814814815 0.824324324324324 0.770491803278688 1.30909090909091 1
"Sarnp" 1.19607843137255 1.24731182795699 0.945054945054945 1.77777777777778 1.56756756756757 1.57377049180328 1.81818181818182 1.60606060606061
"Xpnpep3" 0.0294117647058824 0.010752688172043 0.021978021978022 0.037037037037037 0.027027027027027 0.0163934426229508 0.0181818181818182 0.0606060606060606
"Cul5" 0.166666666666667 0.376344086021505 0.0989010989010989 0.172839506172839 0.0675675675675676 0.131147540983607 0.236363636363636 0.121212121212121
"Epb41l5" 0.0196078431372549 0.010752688172043 0 0.0864197530864197 0 0 0.0363636363636364 0
"Slc6a20b" 0.00980392156862745 0.021505376344086 0.010989010989011 0.0246913580246914 0.0135135135135135 0.0163934426229508 0.0181818181818182 0.0303030303030303
"Mrps31" 0.107843137254902 0.279569892473118 0.0659340659340659 0.148148148148148 0.0810810810810811 0.0655737704918033 0.218181818181818 0.0909090909090909
"Amotl1" 0.333333333333333 0.387096774193548 0.021978021978022 0.358024691358025 0.0675675675675676 0.147540983606557 0.327272727272727 0.151515151515152
"Rpap2" 0.0490196078431373 0.0752688172043011 0.043956043956044 0.0864197530864197 0.0810810810810811 0.0163934426229508 0.163636363636364 0.0606060606060606
"Aagab" 0.0588235294117647 0.0752688172043011 0.10989010989011 0.135802469135802 0.0405405405405405 0.0327868852459016 0.0181818181818182 0.212121212121212
"Cav3" 0.166666666666667 0.268817204301075 0.010989010989011 0.604938271604938 0.0675675675675676 0.278688524590164 0.381818181818182 0.0303030303030303
"Zranb2" 0.53921568627451 0.397849462365591 0.241758241758242 0.530864197530864 0.162162162162162 0.131147540983607 0.727272727272727 0.303030303030303
"Wdcp" 0.156862745098039 0.139784946236559 0.0659340659340659 0.0617283950617284 0.0675675675675676 0.163934426229508 0.0363636363636364 0.151515151515152
"Iqsec2" 0.127450980392157 0.0860215053763441 0.0879120879120879 0.135802469135802 0.0135135135135135 0 0.109090909090909 0.0303030303030303
"Slc9b2" 0.107843137254902 0.172043010752688 0.153846153846154 0.0864197530864197 0.0405405405405405 0.0327868852459016 0.0545454545454545 0.0606060606060606
"A430078G23Rik" 0.0294117647058824 0.010752688172043 0 0.0123456790123457 0.0135135135135135 0 0 0
"Rab2a" 1.93137254901961 2.12903225806452 1.54945054945055 1.77777777777778 1.77027027027027 1.9344262295082 1.89090909090909 2.09090909090909
"Dock11" 0.0392156862745098 0.0967741935483871 0.043956043956044 0.0987654320987654 0.0540540540540541 0.0655737704918033 0.0545454545454545 0.0606060606060606
"Abcc10" 0.0392156862745098 0.0752688172043011 0.0549450549450549 0.0617283950617284 0 0 0 0.0606060606060606
"Ccdc71" 0.137254901960784 0.258064516129032 0.120879120879121 0.222222222222222 0.0135135135135135 0.0819672131147541 0.145454545454545 0.181818181818182
"Zfp960" 0 0.021505376344086 0.021978021978022 0.0246913580246914 0 0.0163934426229508 0 0
"Errfi1" 0.803921568627451 0.182795698924731 0.197802197802198 0.45679012345679 0.22972972972973 0.180327868852459 0.472727272727273 0.606060606060606
"Mdfic" 0.0882352941176471 0.139784946236559 0.615384615384615 0.0246913580246914 0.0810810810810811 0.0163934426229508 0.0363636363636364 0.0606060606060606
"Fam219b" 0.127450980392157 0.0537634408602151 0.0659340659340659 0.172839506172839 0.0540540540540541 0 0.0545454545454545 0.0606060606060606
"Kcnk13" 0 0 0.32967032967033 0 0 0 0 0
"Ndufs1" 0.196078431372549 0.225806451612903 0.208791208791209 0.209876543209877 0.0135135135135135 0.163934426229508 0.490909090909091 0.181818181818182
"Sdc3" 1.16666666666667 0.623655913978495 0.725274725274725 0.839506172839506 1.09459459459459 0.721311475409836 0.0545454545454545 0.242424242424242
"C1qtnf6" 0.166666666666667 0.182795698924731 0.010989010989011 0.160493827160494 0.121621621621622 0.0491803278688525 0.2 0.121212121212121
"Cd80" 0.127450980392157 0.0860215053763441 0 0 0.0135135135135135 0.0655737704918033 0.0363636363636364 0.0303030303030303
"Fbxl4" 0.0980392156862745 0.043010752688172 0.043956043956044 0.0617283950617284 0.0135135135135135 0.0655737704918033 0.145454545454545 0.0303030303030303
"Orai2" 0.0490196078431373 0.0537634408602151 0.043956043956044 0.037037037037037 0.0135135135135135 0 0 0
"Rcn3" 4.62745098039216 5 0.736263736263736 4.59259259259259 4.54054054054054 4.50819672131148 5.16363636363636 6.84848484848485
"4930447C04Rik" 0.0490196078431373 0.010752688172043 0 0 0 0 0 0
"Mcm8" 0.00980392156862745 0 0.032967032967033 0.0246913580246914 0 0 0.0181818181818182 0
"Usp8" 0.137254901960784 0.225806451612903 0.285714285714286 0.185185185185185 0.0810810810810811 0.0819672131147541 0.236363636363636 0.181818181818182
"Rorb" 0.0294117647058824 0.032258064516129 0.0659340659340659 0.0493827160493827 0.0135135135135135 0.0327868852459016 0.0363636363636364 0
"Cyp26b1" 0.196078431372549 0.0645161290322581 0 0.037037037037037 0.027027027027027 0.0819672131147541 0.0909090909090909 0
"Sclt1" 0.0784313725490196 0.032258064516129 0.0659340659340659 0.0246913580246914 0.0405405405405405 0.114754098360656 0 0.0909090909090909
"Poc1a" 0.0686274509803922 0.010752688172043 0.021978021978022 0.0246913580246914 0.0405405405405405 0 0.0181818181818182 0
"Gprasp1" 0.0392156862745098 0.0967741935483871 0.032967032967033 0.197530864197531 0.0405405405405405 0.0163934426229508 0.109090909090909 0
"Rsph1" 0.0392156862745098 0.0537634408602151 0.010989010989011 0.0123456790123457 0.0675675675675676 0 0.0181818181818182 0.0606060606060606
"Pigo" 0.0392156862745098 0.021505376344086 0 0.0123456790123457 0.0135135135135135 0 0 0
"2810039B14Rik" 0.0196078431372549 0.021505376344086 0 0.0246913580246914 0.027027027027027 0 0.0363636363636364 0.0303030303030303
"Csf1" 0.333333333333333 0.408602150537634 0.0879120879120879 0.185185185185185 0.108108108108108 0.147540983606557 0.0545454545454545 0.333333333333333
"Cox15" 0.0196078431372549 0.021505376344086 0.021978021978022 0.0246913580246914 0 0.0327868852459016 0 0
"Nup85" 0.0980392156862745 0.150537634408602 0.0989010989010989 0.172839506172839 0.121621621621622 0.0655737704918033 0.218181818181818 0.212121212121212
"Ssx2ip" 0.0882352941176471 0.032258064516129 0.0769230769230769 0.0123456790123457 0 0.0163934426229508 0.0727272727272727 0
"Chmp4c" 0.0196078431372549 0.139784946236559 0 0.135802469135802 0.0810810810810811 0.0491803278688525 0.145454545454545 0
"Flywch1" 0.156862745098039 0.311827956989247 0.0879120879120879 0.382716049382716 0.121621621621622 0.131147540983607 0.2 0.303030303030303
"Fhad1" 0.00980392156862745 0 0.043956043956044 0.0246913580246914 0 0 0 0
"Gpx1" 7.29411764705882 14.1720430107527 20.5164835164835 8.76543209876543 9.94594594594595 9.72131147540984 9.94545454545455 6.54545454545455
"Rps6kb1" 0.225490196078431 0.247311827956989 0.120879120879121 0.234567901234568 0.0405405405405405 0.0983606557377049 0.0909090909090909 0.181818181818182
"Nop2" 0.0686274509803922 0.0645161290322581 0.153846153846154 0.0246913580246914 0.135135135135135 0.0819672131147541 0.145454545454545 0.181818181818182
"Tnc" 1.55882352941176 1.03225806451613 0.0769230769230769 0.765432098765432 0.824324324324324 0.836065573770492 0.236363636363636 0
"Zbtb40" 0 0.032258064516129 0.010989010989011 0.0246913580246914 0.027027027027027 0 0 0
"Gab2" 0.0392156862745098 0.0967741935483871 0.0989010989010989 0.271604938271605 0.0405405405405405 0.114754098360656 0.109090909090909 0.272727272727273
"Lyplal1" 0.127450980392157 0.10752688172043 0.010989010989011 0.0740740740740741 0.0810810810810811 0.0163934426229508 0.0727272727272727 0.0303030303030303
"Tlr2" 0.480392156862745 0.301075268817204 0.956043956043956 0.209876543209877 0.0945945945945946 0.180327868852459 0.0545454545454545 0.151515151515152
"Rtl8a" 1.22549019607843 1.10752688172043 0.428571428571428 1.1358024691358 0.986486486486486 0.836065573770492 1.25454545454545 1.12121212121212
"Pdcd6" 1.09803921568627 1.37634408602151 0.868131868131868 1.03703703703704 1.33783783783784 1.31147540983607 1.09090909090909 1.33333333333333
"Raly" 0.784313725490196 1.37634408602151 2.05494505494505 1.60493827160494 1.2027027027027 1.73770491803279 1.92727272727273 1.87878787878788
"Zdhhc24" 0.0294117647058824 0.032258064516129 0.010989010989011 0.0123456790123457 0.027027027027027 0 0 0
"Ipo13" 0.0980392156862745 0.0752688172043011 0.0989010989010989 0.0493827160493827 0.0135135135135135 0.0983606557377049 0.0727272727272727 0.0303030303030303
"Mettl13" 0.0784313725490196 0.0537634408602151 0.032967032967033 0.0617283950617284 0.0135135135135135 0.0491803278688525 0.0727272727272727 0
"Atn1" 0.186274509803922 0.193548387096774 0.0989010989010989 0.246913580246914 0.121621621621622 0.114754098360656 0.181818181818182 0.181818181818182
"Hspd1" 0.53921568627451 0.440860215053763 0.593406593406593 0.592592592592593 0.135135135135135 0.442622950819672 0.818181818181818 0.242424242424242
"Tsc22d2" 0.117647058823529 0.161290322580645 0.120879120879121 0.0864197530864197 0.162162162162162 0.0327868852459016 0.272727272727273 0.0606060606060606
"Sema6a" 0.0294117647058824 0 0 0.037037037037037 0.0135135135135135 0 0 0.0909090909090909
"Tle6" 0.107843137254902 0.193548387096774 0.032967032967033 0.197530864197531 0.0405405405405405 0.147540983606557 0.0545454545454545 0.0606060606060606
"Irak4" 0.0686274509803921 0.0752688172043011 0.230769230769231 0.0740740740740741 0 0.0327868852459016 0.0363636363636364 0
"Med20" 0.0588235294117647 0.0967741935483871 0.0879120879120879 0.172839506172839 0 0.0819672131147541 0.109090909090909 0
"Pcyt2" 0.166666666666667 0.139784946236559 0.175824175824176 0.0987654320987654 0.0135135135135135 0.0983606557377049 0.218181818181818 0.0303030303030303
"Galnt12" 0.0490196078431373 0.0967741935483871 0.186813186813187 0.0740740740740741 0 0.0327868852459016 0 0
"Slc2a13" 0.0294117647058824 0.032258064516129 0 0.0617283950617284 0 0 0.0181818181818182 0
"Rpl30-ps3" 0.0392156862745098 0 0.021978021978022 0.037037037037037 0 0 0 0
"Lix1l" 0.833333333333333 0.752688172043011 0.164835164835165 0.765432098765432 0.594594594594595 0.60655737704918 0.563636363636364 0.696969696969697
"Prkd2" 0 0.0752688172043011 0.043956043956044 0.0246913580246914 0.027027027027027 0 0.0727272727272727 0.151515151515152
"H3f3a" 6.07843137254902 6.18279569892473 8.51648351648352 8.16049382716049 7.08108108108108 7.50819672131148 9.85454545454546 6.93939393939394
"Fbxo31" 0.235294117647059 0.279569892473118 0.0659340659340659 0.530864197530864 0.108108108108108 0.131147540983607 0.254545454545455 0.181818181818182
"Npm3" 0.813725490196078 0.741935483870968 0.56043956043956 0.777777777777778 0.810810810810811 0.754098360655738 0.763636363636364 0.636363636363636
"Sar1b" 0.666666666666667 0.913978494623656 0.703296703296703 0.91358024691358 0.702702702702703 0.737704918032787 1.21818181818182 0.909090909090909
"Hoxa2" 0.0980392156862745 0.0860215053763441 0.010989010989011 0.0740740740740741 0.0135135135135135 0 0.0363636363636364 0.0909090909090909
"Ube2r2" 0.764705882352941 1.04301075268817 0.549450549450549 1.16049382716049 1.10810810810811 0.737704918032787 1 0.878787878787879
"Ankrd45" 0 0.010752688172043 0 0.0123456790123457 0.027027027027027 0 0.0363636363636364 0
"Chadl" 0.323529411764706 0.139784946236559 0.010989010989011 0.185185185185185 0 0.0819672131147541 0.127272727272727 0.0303030303030303
"Procr" 0.107843137254902 0.268817204301075 0.153846153846154 0 0.027027027027027 0.0983606557377049 0.0181818181818182 0
"Cenpl" 0.0196078431372549 0.032258064516129 0.021978021978022 0.0246913580246914 0.027027027027027 0.0163934426229508 0.0181818181818182 0.0303030303030303
"Ccdc112" 0.107843137254902 0.0860215053763441 0.0549450549450549 0.0864197530864197 0.0135135135135135 0.0327868852459016 0.109090909090909 0.0303030303030303
"Zfp972" 0 0.010752688172043 0.010989010989011 0.037037037037037 0 0 0.0181818181818182 0
"Nfyc" 0.166666666666667 0.268817204301075 0.142857142857143 0.185185185185185 0.0135135135135135 0.0491803278688525 0.127272727272727 0.151515151515151
"A430033K04Rik" 0.00980392156862745 0.032258064516129 0.010989010989011 0.0246913580246914 0 0.0327868852459016 0 0
"Cdk13" 0.186274509803922 0.182795698924731 0.0659340659340659 0.111111111111111 0.121621621621622 0.0983606557377049 0.0727272727272727 0.0909090909090909
"Plau" 0 0.0645161290322581 0.153846153846154 0 0.0135135135135135 0 0.0545454545454545 0
"Tgfbi" 1.31372549019608 0.505376344086022 3.81318681318681 0.0246913580246914 1.05405405405405 1.04918032786885 0 3.42424242424242
