"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12"
"D230025D16Rik" 0.0171821305841924 0.0236794171220401 0.0220385674931129 0.0192926045016077 0.0246913580246914 0.0411522633744856 0.07 0.028735632183908 0.0206896551724138 0 0.0289855072463768 0.0204081632653061 0
"Slc11a1" 0 0.00910746812386157 0.0247933884297521 0.0321543408360129 0.0164609053497942 0.0823045267489712 0.02 0 0.00689655172413793 0.0116279069767442 0 0.346938775510204 0.619047619047619
"Grip1" 0.00171821305841924 0.00364298724954463 0.00275482093663912 0.00321543408360129 0.00411522633744856 0.00411522633744856 0.005 0 0 0 0 0 0
"Cep83" 0.0927835051546392 0.103825136612022 0.101928374655647 0.045016077170418 0.119341563786008 0.119341563786008 0.18 0.0344827586206897 0.110344827586207 0.104651162790698 0 0.0612244897959184 0.142857142857143
"Ccdc86" 0.166666666666667 0.171220400728597 0.209366391184573 0.102893890675241 0.205761316872428 0.185185185185185 0.195 0.46551724137931 0.227586206896552 0.244186046511628 0.115942028985507 0.204081632653061 0.333333333333333
"Rexo2" 2.48969072164948 2.86520947176685 1.96969696969697 2.33118971061093 3.03292181069959 1.2880658436214 2.085 2.19540229885057 2.46206896551724 3.17441860465116 1.57971014492754 1.61224489795918 1.28571428571429
"4931406C07Rik" 0.0807560137457045 0.151183970856102 0.192837465564738 0.0321543408360129 0.213991769547325 0.106995884773663 0.165 0 0.144827586206897 0.151162790697674 0.188405797101449 0.183673469387755 0.19047619047619
"Echs1" 0.443298969072165 0.797814207650273 0.683195592286501 0.717041800643087 0.641975308641975 0.534979423868313 0.39 0.367816091954023 0.613793103448276 0.77906976744186 0.289855072463768 0.448979591836735 0.285714285714286
"Tmem42" 0.0876288659793814 0.0983606557377049 0.110192837465565 0.022508038585209 0.172839506172839 0.172839506172839 0.185 0.028735632183908 0.103448275862069 0.104651162790698 0.0434782608695652 0.0816326530612245 0.142857142857143
"Gmpr" 0.0721649484536082 0.136612021857923 0.107438016528926 0.0289389067524116 0.164609053497942 0.065843621399177 0.065 0.109195402298851 0.0620689655172414 0.209302325581395 0.0434782608695652 0.122448979591837 0.0476190476190476
"Pianp" 0.00515463917525773 0.00728597449908925 0.0137741046831956 0.00964630225080386 0.0123456790123457 0.0164609053497942 0.005 0 0 0.0232558139534884 0 0.0816326530612245 0
"Il15ra" 0.0326460481099656 0.0491803278688525 0.0550964187327824 0.00964630225080386 0.0576131687242798 0.065843621399177 0.05 0.00574712643678161 0.0206896551724138 0.0348837209302326 0.0289855072463768 0.428571428571429 0.0476190476190476
"Slc12a4" 0.221649484536082 0.33879781420765 0.347107438016529 0.189710610932476 0.448559670781893 0.333333333333333 0.335 0.275862068965517 0.227586206896552 0.453488372093023 0.333333333333333 0.183673469387755 0.19047619047619
"Lias" 0.108247422680412 0.225865209471767 0.165289256198347 0.0546623794212219 0.201646090534979 0.164609053497942 0.15 0.0114942528735632 0.144827586206897 0.27906976744186 0.130434782608696 0.0408163265306122 0.142857142857143
"Zfp738" 1.49656357388316 1.17486338797814 1.45179063360882 1.37620578778135 1.06172839506173 1.25514403292181 0.96 6.08045977011494 1.08965517241379 1.38372093023256 3.07246376811594 2.10204081632653 3.28571428571429
"Wnt5b" 0.0206185567010309 0.0473588342440801 0.0661157024793388 0.00964630225080386 0.00823045267489712 0.0905349794238683 0.04 0.0114942528735632 0.0551724137931034 0.0348837209302326 0.0144927536231884 0.142857142857143 0.0476190476190476
"Ncf4" 0 0 0 0.00321543408360129 0 0 0 0 0 0 0 0 0.952380952380952
"Adamts6" 0.0257731958762887 0.0473588342440801 0.0633608815426997 0.022508038585209 0.0493827160493827 0.0987654320987654 0.045 0.0517241379310345 0.0689655172413793 0.0232558139534884 0.0434782608695652 0 0
"Cd63" 5.63745704467354 5.5591985428051 5.90358126721763 6.29581993569132 7.5843621399177 8.62139917695473 9.285 5.53448275862069 6.06896551724138 5.72093023255814 6.47826086956522 5.87755102040816 5.28571428571429
"Srpx2" 0.15807560137457 0.158469945355191 0.101928374655647 0.0803858520900321 0.382716049382716 0.382716049382716 0.275 0.028735632183908 0.0620689655172414 0.255813953488372 0.246376811594203 0.102040816326531 0
"Slk" 0.0807560137457045 0.120218579234973 0.12396694214876 0.0578778135048231 0.176954732510288 0.102880658436214 0.145 0 0.144827586206897 0.186046511627907 0.0579710144927536 0.102040816326531 0.0952380952380952
"Sacs" 0.132302405498282 0.123861566484517 0.140495867768595 0.0418006430868167 0.139917695473251 0.0288065843621399 0.1 0.126436781609195 0.096551724137931 0.162790697674419 0.0434782608695652 0.0408163265306122 0.0952380952380952
"Gorasp1" 0.0652920962199313 0.0765027322404372 0.0826446280991736 0.0257234726688103 0.102880658436214 0.0576131687242798 0.1 0.0172413793103448 0.103448275862069 0.104651162790698 0.144927536231884 0.0816326530612245 0
"Cd300lf" 0.0189003436426117 0.0163934426229508 0.0165289256198347 0.00643086816720257 0.0246913580246914 0.0288065843621399 0.01 0 0.0206896551724138 0 0.072463768115942 0.0816326530612245 0.0476190476190476
"Plekhm1" 0.0378006872852234 0.0327868852459016 0.0247933884297521 0.0160771704180064 0.037037037037037 0.0205761316872428 0.02 0 0.0551724137931034 0.0348837209302326 0.0144927536231884 0.0612244897959184 0.142857142857143
"Henmt1" 0 0.00182149362477231 0.00826446280991735 0 0.0123456790123457 0.00823045267489712 0.015 0 0.00689655172413793 0 0 0 0
"Obox3" 0.0378006872852234 0.0400728597449909 0.0495867768595041 0.00643086816720257 0.0329218106995885 0.0411522633744856 0.045 0.0172413793103448 0.0482758620689655 0.0581395348837209 0.0289855072463768 0.0612244897959184 0
"Trpc1" 0.063573883161512 0.120218579234973 0.148760330578512 0.0418006430868167 0.135802469135802 0.0905349794238683 0.105 0.0862068965517241 0.096551724137931 0.174418604651163 0.246376811594203 0.204081632653061 0
"Capza2" 1.3573883161512 1.63752276867031 1.49035812672176 1.35691318327974 1.38683127572016 1.16049382716049 1.155 1.08620689655172 1.33793103448276 1.48837209302326 1.42028985507246 1.30612244897959 2
"Coro6" 0.0240549828178694 0.0837887067395264 0.0303030303030303 0.00643086816720257 0.0823045267489712 0.0288065843621399 0.07 0.0574712643678161 0.0413793103448276 0.0697674418604651 0.0289855072463768 0 0
"Med8" 0.144329896907216 0.287795992714026 0.21763085399449 0.112540192926045 0.267489711934156 0.156378600823045 0.235 0.0114942528735632 0.16551724137931 0.325581395348837 0.072463768115942 0.183673469387755 0.428571428571429
"Tpr" 0.56872852233677 0.668488160291439 0.74931129476584 0.765273311897106 0.641975308641975 0.740740740740741 0.63 0.408045977011494 0.641379310344828 0.732558139534884 0.304347826086956 0.571428571428571 1.33333333333333
"Fam221b" 0.329896907216495 0.566484517304189 0.363636363636364 0.0932475884244373 0.609053497942387 0.283950617283951 0.535 0.0517241379310345 0.379310344827586 0.662790697674419 0.0869565217391304 0.306122448979592 0.333333333333333
"Nab1" 0.761168384879725 0.901639344262295 0.991735537190083 0.87459807073955 0.814814814814815 0.65843621399177 0.485 0.954022988505747 0.944827586206896 0.744186046511628 0.565217391304348 1.08163265306122 0.428571428571429
"Msh3" 0.0412371134020619 0.058287795992714 0.0798898071625344 0.022508038585209 0.0823045267489712 0.0493827160493827 0.06 0 0.0344827586206897 0.0697674418604651 0.0144927536231884 0.0816326530612245 0.0476190476190476
"Smc1a" 0.396907216494845 0.484517304189435 0.520661157024793 0.228295819935691 0.493827160493827 0.518518518518518 0.295 0.189655172413793 0.386206896551724 0.604651162790698 0.246376811594203 0.693877551020408 0.285714285714286
"Polr2m" 0.900343642611684 1.03460837887067 1.16528925619835 1.08360128617363 1.04115226337449 0.716049382716049 0.89 1.03448275862069 0.917241379310345 1.23255813953488 0.869565217391304 0.775510204081633 0.666666666666667
"Cfap44" 0.00171821305841924 0 0.00550964187327824 0 0 0.00411522633744856 0.005 0 0 0 0 0 0
"Adamtsl4" 0.0927835051546392 0.131147540983607 0.154269972451791 0.0353697749196141 0.106995884773663 0.0864197530864197 0.125 0.149425287356322 0.103448275862069 0.186046511627907 0.0579710144927536 0.142857142857143 0.19047619047619
"Fbxl15" 0.0223367697594502 0.0309653916211293 0.0275482093663912 0 0.0452674897119342 0.0246913580246914 0.01 0.028735632183908 0.00689655172413793 0.0581395348837209 0.0579710144927536 0.0816326530612245 0
"Phf10" 0.0910652920962199 0.143897996357013 0.154269972451791 0.0932475884244373 0.201646090534979 0.0905349794238683 0.13 0.0229885057471264 0.0758620689655172 0.151162790697674 0.072463768115942 0.102040816326531 0.238095238095238
"Hmgb2" 0.185567010309278 0.262295081967213 0.449035812672176 0.122186495176849 0.267489711934156 0.300411522633745 0.17 0.0229885057471264 0.110344827586207 0.302325581395349 0.0579710144927536 0.510204081632653 0.809523809523809
"Slc35b3" 0.0326460481099656 0.092896174863388 0.068870523415978 0.0128617363344051 0.0905349794238683 0.0864197530864197 0.07 0.028735632183908 0.0620689655172414 0.0813953488372093 0.0869565217391304 0.102040816326531 0.0952380952380952
"Ptov1" 1.15635738831615 1.32969034608379 1.3801652892562 1.22829581993569 1.09876543209877 0.983539094650206 0.895 1.1264367816092 1.11034482758621 1.06976744186047 1.3768115942029 1 0.238095238095238
"Senp3" 0.0790378006872852 0.138433515482696 0.179063360881543 0.118971061093248 0.251028806584362 0.185185185185185 0.185 0.0459770114942529 0.144827586206897 0.174418604651163 0.072463768115942 0.102040816326531 0.0952380952380952
"Gpat4" 0.128865979381443 0.182149362477231 0.201101928374656 0.109324758842444 0.230452674897119 0.226337448559671 0.185 0.0574712643678161 0.151724137931034 0.209302325581395 0.173913043478261 0.224489795918367 0.19047619047619
"Caprin2" 0.0945017182130584 0.0819672131147541 0.195592286501377 0.0836012861736334 0.0740740740740741 0.106995884773663 0.075 0.229885057471264 0.0758620689655172 0.0930232558139535 0.231884057971014 0.224489795918367 0.142857142857143
"Fgf11" 0.0240549828178694 0.0218579234972678 0.0165289256198347 0 0.0329218106995885 0.00411522633744856 0.015 0.028735632183908 0.0206896551724138 0.0348837209302326 0 0 0.0476190476190476
"Msh6" 0.0395189003436426 0.0437158469945355 0.0550964187327824 0.0257234726688103 0.0452674897119342 0.0288065843621399 0.065 0.0344827586206897 0.0275862068965517 0.0581395348837209 0.0579710144927536 0.0204081632653061 0.0476190476190476
"Rbm12" 0.0343642611683849 0.0455373406193078 0.0633608815426997 0.0482315112540193 0.0576131687242798 0.037037037037037 0.035 0 0.0482758620689655 0.0581395348837209 0 0.0816326530612245 0.0952380952380952
"Trappc1" 0.199312714776632 0.34608378870674 0.247933884297521 0.12540192926045 0.432098765432099 0.288065843621399 0.3 0.0229885057471264 0.296551724137931 0.418604651162791 0.0434782608695652 0.244897959183673 0.428571428571428
"Ugt1a6a" 0 0.00182149362477231 0.00826446280991736 0 0 0.00411522633744856 0 0 0 0 0 0 0
"Sec23a" 0.293814432989691 0.495446265938069 0.435261707988981 0.234726688102894 0.42798353909465 0.209876543209877 0.3 0.0919540229885057 0.296551724137931 0.604651162790698 0.376811594202899 0.183673469387755 0.142857142857143
"Cdk9" 0.22680412371134 0.357012750455373 0.393939393939394 0.218649517684887 0.382716049382716 0.390946502057613 0.335 0.155172413793103 0.268965517241379 0.313953488372093 0.217391304347826 0.714285714285714 0.523809523809524
"B9d2" 0.116838487972509 0.202185792349727 0.234159779614325 0.0996784565916399 0.242798353909465 0.168724279835391 0.15 0.0229885057471264 0.172413793103448 0.174418604651163 0.0434782608695652 0.102040816326531 0.19047619047619
"Ilf2" 0.426116838487972 0.528233151183971 0.537190082644628 0.176848874598071 0.613168724279835 0.415637860082304 0.45 0.333333333333333 0.255172413793103 0.651162790697674 0.391304347826087 0.489795918367347 0.428571428571429
"Cdc23" 0.070446735395189 0.0728597449908925 0.068870523415978 0.0546623794212219 0.0864197530864197 0.11522633744856 0.125 0.264367816091954 0.0758620689655172 0.127906976744186 0.0579710144927536 0.142857142857143 0.0952380952380952
"Vps11" 0.0996563573883161 0.174863387978142 0.173553719008264 0.0385852090032154 0.181069958847737 0.0781893004115226 0.135 0.0459770114942529 0.117241379310345 0.174418604651163 0.115942028985507 0.0612244897959184 0.142857142857143
"Pggt1b" 0.13745704467354 0.200364298724954 0.184573002754821 0.0514469453376206 0.222222222222222 0.139917695473251 0.18 0.0804597701149425 0.16551724137931 0.255813953488372 0.0579710144927536 0.102040816326531 0.142857142857143
"Trim29" 0.00343642611683849 0.00364298724954463 0.00826446280991736 0 0.00411522633744856 0.0164609053497942 0 0 0 0 0 0 0
"Il6st" 0.266323024054983 0.402550091074681 0.40771349862259 0.202572347266881 0.423868312757202 0.65843621399177 0.535 0.189655172413793 0.282758620689655 0.453488372093023 0.449275362318841 0.653061224489796 0.285714285714286
"Mettl7a1" 0.324742268041237 0.528233151183971 0.512396694214876 0.202572347266881 0.448559670781893 0.62962962962963 0.365 0.0919540229885057 0.36551724137931 0.453488372093023 0.492753623188406 0.36734693877551 0.0476190476190476
"Zbtb7a" 0.9553264604811 0.783242258652095 0.977961432506887 0.945337620578778 0.794238683127572 0.641975308641975 0.62 1.25287356321839 0.820689655172414 0.965116279069767 1 0.877551020408163 0.761904761904762
"Ttf2" 0.0171821305841924 0.0400728597449909 0.0165289256198347 0.00643086816720257 0.0205761316872428 0.0164609053497942 0.02 0 0 0.0232558139534884 0 0.0612244897959184 0
"Olfr588-ps1" 0.00171821305841924 0.0127504553734062 0.00826446280991736 0.00321543408360129 0.00823045267489712 0 0.005 0.0229885057471264 0.00689655172413793 0 0 0 0
"Lypd1" 0.00515463917525773 0.0145719489981785 0.0358126721763085 0 0.0288065843621399 0.0123456790123457 0.005 0 0.00689655172413793 0.0116279069767442 0 0.0204081632653061 0
"Piezo1" 0.00687285223367698 0.00910746812386157 0.0275482093663912 0.00321543408360129 0.0123456790123457 0.0411522633744856 0.07 0 0.00689655172413793 0.0348837209302326 0.0289855072463768 0.0408163265306122 0.142857142857143
"Rasgrf1" 0.0171821305841924 0.00910746812386157 0.0192837465564738 0.0160771704180064 0.0164609053497942 0.0246913580246914 0.025 0.0402298850574713 0.0206896551724138 0.0465116279069767 0.0289855072463768 0.0204081632653061 0.0476190476190476
"Yme1l1" 1.15635738831615 0.513661202185792 0.716253443526171 0.736334405144695 0.477366255144033 0.662551440329218 0.67 0.511494252873563 1.06206896551724 0.604651162790698 0.63768115942029 0.979591836734694 0.238095238095238
"Igf1r" 0.584192439862543 0.699453551912568 0.809917355371901 0.909967845659164 0.633744855967078 0.403292181069959 0.48 1.01149425287356 0.731034482758621 0.825581395348837 0.739130434782609 0.448979591836735 0.285714285714286
"Dnase2a" 0.0206185567010309 0.0327868852459016 0.0523415977961433 0 0.0493827160493827 0.0823045267489712 0.09 0.0229885057471264 0.0206896551724138 0.0232558139534884 0.072463768115942 0 0.571428571428571
"2610001J05Rik" 0.572164948453608 0.846994535519126 0.707988980716253 0.807073954983923 0.765432098765432 0.728395061728395 0.85 0.810344827586207 0.593103448275862 0.837209302325581 0.405797101449275 0.571428571428571 0.571428571428571
"Fez1" 0.355670103092783 0.508196721311475 0.484848484848485 0.183279742765273 0.823045267489712 0.197530864197531 0.505 0.0459770114942529 0.351724137931034 0.732558139534884 0.188405797101449 0.0612244897959184 0.19047619047619
"Fam228a" 0.00515463917525773 0.00364298724954463 0.00826446280991736 0 0.0123456790123457 0.0123456790123457 0.01 0 0 0 0 0 0
"Tbc1d8" 0.0343642611683849 0.0327868852459016 0.0330578512396694 0.0192926045016077 0.0452674897119342 0.0452674897119342 0.01 0 0.0482758620689655 0.0465116279069767 0 0.0408163265306122 0
"Suclg2" 0.443298969072165 0.663023679417122 0.537190082644628 0.273311897106109 0.493827160493827 0.213991769547325 0.18 0.0402298850574713 0.468965517241379 0.755813953488372 0.217391304347826 0.244897959183673 0.19047619047619
"Flot1" 0.463917525773196 0.721311475409836 0.699724517906336 0.739549839228296 0.905349794238683 0.683127572016461 0.655 0.333333333333333 0.696551724137931 0.569767441860465 0.246376811594203 0.244897959183673 0.523809523809524
"Nr1h5" 0.00171821305841924 0.00364298724954463 0.00275482093663912 0 0 0.00823045267489712 0.005 0 0 0 0 0 0.0476190476190476
"Sae1" 0.283505154639175 0.497267759562841 0.449035812672176 0.209003215434084 0.473251028806584 0.362139917695473 0.485 0.0804597701149425 0.386206896551724 0.534883720930233 0.0869565217391304 0.387755102040816 0.333333333333333
"Fam169a" 0.00171821305841924 0.00728597449908925 0.00826446280991736 0.00321543408360129 0.0205761316872428 0 0 0 0.00689655172413793 0 0 0 0
"Il12rb2" 0 0.00364298724954463 0.00550964187327824 0 0 0.00411522633744856 0.005 0 0 0 0 0.0204081632653061 0
"Rps10" 4.4020618556701 4.775956284153 4.98071625344353 4.5048231511254 4.41975308641975 4.90123456790123 4.765 3.51149425287356 4.33793103448276 4.56976744186047 2.92753623188406 3.93877551020408 5.19047619047619
"Gstk1" 0.219931271477663 0.307832422586521 0.358126721763085 0.0964630225080386 0.267489711934156 0.160493827160494 0.2 0.0172413793103448 0.241379310344828 0.267441860465116 0.0579710144927536 0.163265306122449 0.285714285714286
"Pdcd10" 0.623711340206185 0.885245901639344 0.801652892561983 0.758842443729904 0.802469135802469 0.567901234567901 0.605 0.925287356321839 0.510344827586207 1.1046511627907 0.521739130434783 0.877551020408163 0.571428571428571
"Fnbp1l" 0.0532646048109966 0.0673952641165756 0.0771349862258953 0.022508038585209 0.111111111111111 0.0576131687242798 0.075 0 0.0482758620689655 0.0930232558139535 0.0289855072463768 0.0204081632653061 0.238095238095238
"Adam19" 0.0189003436426117 0.058287795992714 0.0523415977961432 0.00964630225080386 0.0411522633744856 0.0123456790123457 0.1 0.0172413793103448 0.0137931034482759 0.0348837209302326 0.0289855072463768 0.0816326530612245 0.238095238095238
"Nt5dc1" 0.0360824742268041 0.0692167577413479 0.0661157024793388 0.0128617363344051 0.123456790123457 0.0617283950617284 0.04 0 0.0758620689655172 0.0465116279069767 0.0144927536231884 0.0816326530612245 0.0952380952380952
"Urgcp" 0.0979381443298969 0.224043715846995 0.121212121212121 0.0482315112540193 0.267489711934156 0.131687242798354 0.12 0.0919540229885057 0.0896551724137931 0.174418604651163 0.144927536231884 0.204081632653061 0.380952380952381
"Ccnjl" 0.00171821305841924 0.0127504553734062 0.00826446280991736 0 0.0123456790123457 0 0 0 0 0.0232558139534884 0 0 0
"Grk2" 0.0756013745704467 0.0947176684881603 0.118457300275482 0.0418006430868167 0.156378600823045 0.106995884773663 0.115 0.0229885057471264 0.0689655172413793 0.174418604651163 0.0434782608695652 0.102040816326531 0.238095238095238
"Foxm1" 0 0.00546448087431694 0 0 0 0.00823045267489712 0 0 0 0 0 0 0
"Esf1" 0.22680412371134 0.33879781420765 0.369146005509642 0.135048231511254 0.329218106995885 0.259259259259259 0.275 0.0459770114942529 0.289655172413793 0.36046511627907 0.0289855072463768 0.285714285714286 0.333333333333333
"Ptgr2" 0.0927835051546392 0.225865209471767 0.184573002754821 0.122186495176849 0.234567901234568 0.205761316872428 0.245 0.0459770114942529 0.179310344827586 0.244186046511628 0.144927536231884 0.163265306122449 0.19047619047619
"Fcrl5" 0.00171821305841924 0 0 0.00321543408360129 0.00411522633744856 0.00823045267489712 0.02 0 0 0 0 0 0
"Tmx1" 0.36254295532646 0.537340619307832 0.542699724517906 0.215434083601286 0.555555555555555 0.526748971193416 0.435 0.14367816091954 0.413793103448276 0.63953488372093 0.318840579710145 0.285714285714286 0.380952380952381
"Pcgf5" 0.402061855670103 0.590163934426229 0.628099173553719 0.180064308681672 0.567901234567901 0.308641975308642 0.325 0.132183908045977 0.324137931034483 0.720930232558139 0.289855072463768 0.224489795918367 0.19047619047619
"Tagln2" 4.10652920962199 4.42440801457195 3.8236914600551 4.10289389067524 7.1440329218107 2.68724279835391 5.565 3.79885057471264 3.87586206896552 6.05813953488372 3.3768115942029 3.26530612244898 4.38095238095238
"Tomm70a" 0.152920962199313 0.296903460837887 0.28099173553719 0.128617363344051 0.34156378600823 0.213991769547325 0.215 0 0.227586206896552 0.313953488372093 0.101449275362319 0.326530612244898 0.238095238095238
"Maco1" 0.257731958762887 0.324225865209472 0.292011019283747 0.0868167202572347 0.345679012345679 0.222222222222222 0.22 0.126436781609195 0.186206896551724 0.616279069767442 0.231884057971014 0.326530612244898 0.142857142857143
"Paip2b" 0.13573883161512 0.103825136612022 0.146005509641873 0.0321543408360129 0.111111111111111 0.111111111111111 0.085 0.0747126436781609 0.0758620689655172 0.116279069767442 0.101449275362319 0.0816326530612245 0
"Prkg2" 0.00687285223367698 0.0127504553734062 0.0358126721763085 0.00643086816720257 0.0164609053497942 0.00823045267489712 0.005 0.0747126436781609 0 0 0.0289855072463768 0.0204081632653061 0
"Ch25h" 0.00687285223367698 0.0127504553734062 0.0220385674931129 0.00964630225080386 0.00823045267489712 0.0781893004115226 0.16 0 0.0206896551724138 0 0 0.0612244897959184 0.285714285714286
"Rnasel" 0.0240549828178694 0.0127504553734062 0.0303030303030303 0.00643086816720257 0.00823045267489712 0.0246913580246914 0.03 0.0344827586206897 0.0137931034482759 0.0116279069767442 0.0579710144927536 0.102040816326531 0.19047619047619
"Oca2" 0.00343642611683849 0.00364298724954463 0 0.00964630225080386 0 0.00411522633744856 0 0 0 0.0116279069767442 0 0 0
"Gpx3" 0.128865979381443 0.100182149362477 0.245179063360882 0.254019292604502 0.037037037037037 4.11111111111111 0.58 0 0.648275862068965 0.0116279069767442 0.971014492753623 7.57142857142857 0.761904761904762
"Ociad1" 0.709621993127148 0.89799635701275 0.892561983471074 0.92604501607717 0.806584362139918 0.765432098765432 0.7 1 0.806896551724138 0.86046511627907 0.681159420289855 1.04081632653061 0.476190476190476
"Ankrd13c" 0.168384879725086 0.19672131147541 0.148760330578512 0.0707395498392283 0.246913580246914 0.168724279835391 0.14 0.0919540229885057 0.131034482758621 0.244186046511628 0.115942028985507 0.142857142857143 0.142857142857143
"Lnx2" 0.0463917525773196 0.0765027322404372 0.09366391184573 0.0192926045016077 0.0658436213991769 0.0781893004115226 0.03 0.0172413793103448 0.0620689655172414 0.0581395348837209 0.0869565217391304 0.0204081632653061 0
"Enpp5" 0.202749140893471 0.380692167577413 0.443526170798898 0.118971061093248 0.378600823045267 0.300411522633745 0.17 0.0632183908045977 0.317241379310345 0.372093023255814 0.36231884057971 0.36734693877551 0.0476190476190476
"Sp100" 0.0103092783505155 0.0127504553734062 0.0275482093663912 0.00643086816720257 0.0288065843621399 0.0699588477366255 0.025 0 0.0344827586206897 0.0116279069767442 0 0.326530612244898 0.380952380952381
"Ccna2" 0.00515463917525773 0.0109289617486339 0.0220385674931129 0.0128617363344051 0.0164609053497942 0.0123456790123457 0.04 0 0.00689655172413793 0.0116279069767442 0 0 0
"Zfp30" 0.077319587628866 0.14936247723133 0.134986225895317 0.0578778135048231 0.131687242798354 0.102880658436214 0.1 0.0172413793103448 0.0482758620689655 0.0930232558139535 0.0289855072463768 0.0816326530612245 0.142857142857143
"Srsf2" 3.19072164948454 1.09471766848816 2.15151515151515 1.29260450160772 1.24279835390946 1.80658436213992 1.855 5.51724137931035 1.60689655172414 1.84883720930233 4.04347826086957 2.02040816326531 0.952380952380952
"Egf" 0.0429553264604811 0.0364298724954463 0.0220385674931129 0.0160771704180064 0.0288065843621399 0.0205761316872428 0.025 0.0229885057471264 0.0206896551724138 0.0348837209302326 0.0144927536231884 0.0408163265306122 0.0476190476190476
"Inpp5f" 0.173539518900344 0.227686703096539 0.234159779614325 0.0803858520900321 0.234567901234568 0.218106995884774 0.155 0.258620689655172 0.248275862068966 0.197674418604651 0.217391304347826 0.448979591836735 0.19047619047619
"Lrrc61" 0.00687285223367697 0.0182149362477231 0.0137741046831956 0 0.0123456790123457 0.00823045267489712 0.005 0 0.00689655172413793 0.0116279069767442 0.0289855072463768 0.0204081632653061 0
"Phyhd1" 0.0223367697594502 0.0327868852459016 0.0275482093663912 0.022508038585209 0.0246913580246914 0.0205761316872428 0.035 0.028735632183908 0.0137931034482759 0.0581395348837209 0 0.0204081632653061 0
"Tbx20" 0.163230240549828 0.204007285974499 0.201101928374656 0.183279742765273 0.205761316872428 0.201646090534979 0.1 0.0977011494252873 0.172413793103448 0.232558139534884 0.246376811594203 0.244897959183673 0.19047619047619
"Mgll" 0.74914089347079 0.961748633879781 0.870523415977961 0.868167202572347 0.905349794238683 0.374485596707819 0.585 1.04597701149425 0.482758620689655 0.965116279069767 0.521739130434783 0.959183673469388 0.380952380952381
"Lims2" 1.9192439862543 2.67213114754098 2.11845730027548 1.64951768488746 1.51851851851852 0.748971193415638 0.745 1.20689655172414 2.01379310344828 2.05813953488372 1.98550724637681 1.28571428571429 0.571428571428571
"Phlda3" 0.422680412371134 0.411657559198543 0.382920110192837 0.382636655948553 0.691358024691358 0.88477366255144 1.99 0.0517241379310345 0.241379310344828 0.418604651162791 0.27536231884058 0.979591836734694 0.0476190476190476
"Prrg4" 0.00515463917525773 0.00910746812386157 0.00275482093663912 0 0.0123456790123457 0 0.005 0.0172413793103448 0.0137931034482759 0.0232558139534884 0 0.0204081632653061 0
"Ttyh1" 0.0120274914089347 0.0200364298724954 0.046831955922865 0.0192926045016077 0.0288065843621399 0.0164609053497942 0.02 0.0344827586206897 0.0275862068965517 0.0348837209302326 0.0144927536231884 0.142857142857143 0
"Slc8a2" 0.0274914089347079 0.0601092896174863 0.0743801652892562 0.022508038585209 0.0329218106995885 0.00411522633744856 0.025 0 0.0206896551724138 0.0581395348837209 0 0.0408163265306122 0
"Serping1" 1.36254295532646 1.4408014571949 1.4931129476584 1.63987138263666 1.79835390946502 5.45267489711934 1.92 1.33908045977011 1.88965517241379 1.27906976744186 2.1304347826087 7.36734693877551 0.523809523809524
"Terb1" 0.00687285223367698 0.00364298724954463 0.0110192837465565 0 0.00411522633744856 0.00823045267489712 0.01 0 0.00689655172413793 0.0232558139534884 0 0.0204081632653061 0.0476190476190476
"Olfr24" 0.00515463917525773 0.00546448087431694 0.00275482093663912 0 0.00411522633744856 0 0.01 0 0 0 0.0289855072463768 0 0
"Tab2" 0.132302405498282 0.273224043715847 0.21763085399449 0.0643086816720257 0.296296296296296 0.164609053497942 0.22 0.0517241379310345 0.158620689655172 0.302325581395349 0.101449275362319 0.163265306122449 0.285714285714286
"Traf5" 0.219931271477663 0.327868852459016 0.355371900826446 0.12540192926045 0.37037037037037 0.218106995884774 0.085 0.149425287356322 0.317241379310345 0.476744186046512 0.101449275362319 0.244897959183673 0.0476190476190476
"Ankmy2" 0.106529209621993 0.163934426229508 0.143250688705234 0.102893890675241 0.189300411522634 0.123456790123457 0.05 0.0229885057471264 0.255172413793103 0.22093023255814 0.0289855072463768 0.142857142857143 0
"Srprb" 0.156357388316151 0.309653916211293 0.234159779614325 0.131832797427653 0.362139917695473 0.292181069958848 0.3 0.132183908045977 0.227586206896552 0.372093023255814 0.159420289855072 0.183673469387755 0.333333333333333
"Mark3" 0.130584192439863 0.191256830601093 0.231404958677686 0.0482315112540193 0.275720164609053 0.218106995884774 0.15 0.0689655172413793 0.144827586206897 0.313953488372093 0.159420289855072 0.183673469387755 0.428571428571429
"Gm12106" 0.00687285223367698 0.00364298724954463 0.00275482093663912 0 0.00411522633744856 0 0.005 0 0.00689655172413793 0 0 0 0
"Trim41" 0.0859106529209622 0.114754098360656 0.12396694214876 0.022508038585209 0.119341563786008 0.065843621399177 0.09 0.0344827586206897 0.0689655172413793 0.0697674418604651 0.0579710144927536 0.102040816326531 0.0476190476190476
"Bsn" 0.00687285223367698 0 0.00826446280991736 0.00321543408360129 0 0.00411522633744856 0 0 0 0 0.0144927536231884 0 0
"Rmi1" 0.063573883161512 0.111111111111111 0.0826446280991736 0.0289389067524116 0.0987654320987654 0.0946502057613169 0.09 0 0.0551724137931034 0.127906976744186 0.0289855072463768 0.122448979591837 0.0952380952380952
