"0" "1" "2" "3" "4" "5" "6" "7" "8" "9"
"Caprin2" 0.0247933884297521 0.0166666666666667 0.025974025974026 0 0.0296296296296296 0.0403225806451613 0.016260162601626 0.0198019801980198 0 0.0454545454545455
"Fgf11" 0 0 0 0.0211267605633803 0 0 0 0.0198019801980198 0 0
"Msh6" 0.0578512396694215 0.0166666666666667 0.038961038961039 0 0.0222222222222222 0.185483870967742 0.016260162601626 0.0198019801980198 0 0.0454545454545455
"Rbm12" 0.0371900826446281 0.0277777777777778 0.012987012987013 0.0492957746478873 0.0296296296296296 0.0645161290322581 0.00813008130081301 0.0198019801980198 0 0.0454545454545455
"Trappc1" 0.0785123966942149 0.0777777777777778 0.103896103896104 0 0.125925925925926 0.32258064516129 0.0650406504065041 0.178217821782178 0.0675675675675676 0.136363636363636
"Sec23a" 0.0330578512396694 0.0222222222222222 0.0324675324675325 0 0.0296296296296296 0.0241935483870968 0.00813008130081301 0.0099009900990099 0.0135135135135135 0.136363636363636
"Cdk9" 0.148760330578512 0.144444444444444 0.0909090909090909 0.0704225352112676 0.214814814814815 0.169354838709677 0.138211382113821 0.138613861386139 0.202702702702703 0.0909090909090909
"B9d2" 0.0495867768595041 0.0833333333333333 0.0584415584415584 0.0352112676056338 0.0518518518518519 0.104838709677419 0.032520325203252 0.128712871287129 0.0810810810810811 0.181818181818182
"Ilf2" 0.314049586776859 0.305555555555556 0.0974025974025974 0.126760563380282 0.274074074074074 0.709677419354839 0.227642276422764 0.128712871287129 0.189189189189189 0.227272727272727
"Cdc23" 0.690082644628099 0.116666666666667 0.0779220779220779 0.323943661971831 0.0888888888888889 0.338709677419355 0.105691056910569 0.0495049504950495 0.378378378378378 0.181818181818182
"Vps11" 0.0578512396694215 0.0611111111111111 0.0519480519480519 0.0845070422535211 0.0666666666666667 0.0887096774193548 0.0487804878048781 0.108910891089109 0.0405405405405405 0.0454545454545455
"Pggt1b" 0.0289256198347107 0.0333333333333333 0.0584415584415584 0.0211267605633803 0.0222222222222222 0.0645161290322581 0.032520325203252 0.0594059405940594 0.027027027027027 0.0454545454545455
"Il6st" 0.0702479338842975 0.111111111111111 0.155844155844156 0.0352112676056338 0.0740740740740741 0.032258064516129 0.0894308943089431 0.0792079207920792 0.0135135135135135 0.0454545454545455
"Mettl7a1" 0.0247933884297521 0.00555555555555556 0.0454545454545455 0.0211267605633803 0.0444444444444444 0.0564516129032258 0.00813008130081301 0.0792079207920792 0.0405405405405405 0.0454545454545455
"Zbtb7a" 0.111570247933884 0.188888888888889 0.142857142857143 0.028169014084507 0.207407407407407 0.0645161290322581 0.16260162601626 0.217821782178218 0.121621621621622 0.454545454545455
"Ttf2" 0.0206611570247934 0.0166666666666667 0.0194805194805195 0.0140845070422535 0.00740740740740741 0.0967741935483871 0.016260162601626 0.0099009900990099 0 0
"Olfr588-ps1" 0.012396694214876 0 0 0 0.00740740740740741 0.00806451612903226 0 0 0 0
"Piezo1" 0.0206611570247934 0.05 0.0584415584415584 0.0563380281690141 0.0296296296296296 0.0241935483870968 0.024390243902439 0.0792079207920792 0.175675675675676 0
"Yme1l1" 0.144628099173554 0.183333333333333 0.194805194805195 0.0633802816901408 0.22962962962963 0.290322580645161 0.130081300813008 0.0891089108910891 0.135135135135135 0.363636363636364
"Igf1r" 0.0289256198347107 0.00555555555555556 0.0194805194805195 0.0211267605633803 0.00740740740740741 0.0483870967741935 0.040650406504065 0.0792079207920792 0.175675675675676 0
"Dnase2a" 0.0454545454545454 0.2 0.0974025974025974 0.0140845070422535 0.0296296296296296 0.00806451612903226 0.048780487804878 0.297029702970297 0.027027027027027 0
"2610001J05Rik" 0.0826446280991735 0.166666666666667 0.0779220779220779 0.0422535211267606 0.222222222222222 0.153225806451613 0.0894308943089431 0.207920792079208 0.108108108108108 0.227272727272727
"Tbc1d8" 0.0165289256198347 0 0.116883116883117 0 0 0.0241935483870968 0 0.0594059405940594 0 0
"Suclg2" 0.0371900826446281 0.0444444444444444 0.038961038961039 0 0.103703703703704 0.0645161290322581 0.0975609756097561 0.0594059405940594 0.135135135135135 0.0454545454545455
"Flot1" 0.0537190082644628 0.0166666666666667 0.103896103896104 0.0422535211267606 0.0740740740740741 0.137096774193548 0.0813008130081301 0.148514851485149 0.0675675675675676 0.0454545454545455
"Sae1" 0.148760330578512 0.0888888888888889 0.0779220779220779 0.133802816901408 0.2 0.540322580645161 0.260162601626016 0.0495049504950495 0.256756756756757 0.272727272727273
"Rps10" 2.46280991735537 3.76111111111111 2.46103896103896 2.38028169014084 3.42962962962963 2.62903225806452 5.07317073170732 1.63366336633663 3.67567567567568 2.59090909090909
"Gstk1" 0.0247933884297521 0 0.00649350649350649 0 0 0.0161290322580645 0.016260162601626 0.0099009900990099 0.027027027027027 0
"Pdcd10" 0.210743801652893 0.283333333333333 0.162337662337662 0.0985915492957746 0.392592592592593 0.290322580645161 0.219512195121951 0.257425742574257 0.22972972972973 0.681818181818182
"Fnbp1l" 0.00826446280991735 0.0111111111111111 0.0194805194805195 0 0.00740740740740741 0.00806451612903226 0 0.0891089108910891 0.0135135135135135 0
"Adam19" 0.00413223140495868 0.0277777777777778 0.155844155844156 0.0140845070422535 0.17037037037037 0.00806451612903226 0.0569105691056911 0.0891089108910891 0.121621621621622 0
"Nt5dc1" 0.0371900826446281 0.0277777777777778 0.0454545454545455 0 0.0888888888888889 0.0403225806451613 0.0650406504065041 0.0495049504950495 0.0540540540540541 0.0454545454545455
"Urgcp" 0.0206611570247934 0.0111111111111111 0.012987012987013 0.0492957746478873 0.0444444444444444 0.0564516129032258 0.0650406504065041 0.0297029702970297 0.0405405405405405 0.0909090909090909
"Ccnjl" 0.00826446280991736 0 0 0 0 0.00806451612903226 0.00813008130081301 0 0 0
"Grk2" 0.128099173553719 0.133333333333333 0.207792207792208 0.0633802816901408 0.192592592592593 0.185483870967742 0.16260162601626 0.118811881188119 0.121621621621622 0.181818181818182
"Foxm1" 0 0 0 0 0 0.112903225806452 0 0 0 0
"Esf1" 0.119834710743802 0.0777777777777778 0.0584415584415584 0.0140845070422535 0.133333333333333 0.193548387096774 0.0813008130081301 0.0693069306930693 0.135135135135135 0
"Ptgr2" 0.0867768595041322 0.05 0.038961038961039 0.0211267605633803 0.0444444444444444 0.0564516129032258 0.032520325203252 0.099009900990099 0.0810810810810811 0.0909090909090909
"Fcrl5" 0 0.0388888888888889 0 0 0 0 0.016260162601626 0 0 0
"Tmx1" 0.0785123966942149 0.0611111111111111 0.11038961038961 0.0352112676056338 0.148148148148148 0.25 0.121951219512195 0.099009900990099 0.121621621621622 0.0454545454545455
"Mcoln2" 0.00413223140495868 0.0222222222222222 0.0194805194805195 0 0.0148148148148148 0 0 0.0198019801980198 0.0135135135135135 0
"Pcgf5" 0.194214876033058 0.111111111111111 0.175324675324675 0.169014084507042 0.185185185185185 0.217741935483871 0.105691056910569 0.118811881188119 0.445945945945946 0.0909090909090909
"Tagln2" 0.148760330578512 0.416666666666667 1.51948051948052 0.936619718309859 0.977777777777778 0.387096774193548 0.821138211382114 1.7029702970297 3.56756756756757 1.22727272727273
"Tomm70a" 0.0619834710743802 0.105555555555556 0.116883116883117 0.028169014084507 0.155555555555556 0.209677419354839 0.121951219512195 0.0693069306930693 0.189189189189189 0.0909090909090909
"Maco1" 0.0867768595041322 0.0833333333333333 0.0649350649350649 0.0563380281690141 0.037037037037037 0.153225806451613 0.0650406504065041 0.0693069306930693 0.0405405405405405 0.0454545454545455
"Paip2b" 0.0702479338842975 0.0722222222222222 0.025974025974026 0.0211267605633803 0.111111111111111 0.0725806451612903 0.0731707317073171 0.0297029702970297 0 0.227272727272727
"Ch25h" 0 0 0 0 0 0.00806451612903226 0 0.0495049504950495 0 0
"Rnasel" 0.0578512396694215 0.0388888888888889 0.038961038961039 0 0.0814814814814815 0.0645161290322581 0.105691056910569 0.138613861386139 0.0810810810810811 0
"Ociad1" 0.268595041322314 0.222222222222222 0.116883116883117 0.0633802816901408 0.325925925925926 0.32258064516129 0.268292682926829 0.237623762376238 0.297297297297297 0.5
"Ankrd13c" 0.0826446280991736 0.1 0.0454545454545454 0.0352112676056338 0.103703703703704 0.0564516129032258 0.032520325203252 0.108910891089109 0.108108108108108 0.0454545454545455
"Lnx2" 0.0247933884297521 0.00555555555555556 0.012987012987013 0.0140845070422535 0.0222222222222222 0 0.00813008130081301 0 0.027027027027027 0
"Sp100" 0.297520661157025 0.594444444444444 0.25974025974026 0.197183098591549 0.874074074074074 0.137096774193548 0.67479674796748 0.237623762376238 0.243243243243243 0.5
"Ccna2" 0.00413223140495868 0 0.0194805194805195 0 0.0222222222222222 1.09677419354839 0 0.0099009900990099 0 0.0454545454545455
"Zfp30" 0.0247933884297521 0.0111111111111111 0 0 0.00740740740740741 0.0161290322580645 0.00813008130081301 0.0198019801980198 0 0.0454545454545455
"Srsf2" 0.347107438016529 0.4 0.363636363636364 0.71830985915493 0.422222222222222 0.491935483870968 0.439024390243902 0.277227722772277 0.351351351351351 0.318181818181818
"Egf" 0.012396694214876 0 0.012987012987013 0.0211267605633803 0.00740740740740741 0.032258064516129 0.024390243902439 0.0297029702970297 0 0.0909090909090909
"Inpp5f" 0.0495867768595041 0.0944444444444444 0.051948051948052 0.0352112676056338 0.0592592592592593 0.104838709677419 0.0894308943089431 0.0396039603960396 0.0945945945945946 0.0454545454545455
"Lrrc61" 0.00413223140495868 0.00555555555555556 0 0 0.00740740740740741 0.0161290322580645 0.024390243902439 0 0 0
"Marveld2" 0 0.00555555555555556 0.012987012987013 0 0.0148148148148148 0 0 0.0099009900990099 0.0135135135135135 0
"Phyhd1" 0.00413223140495868 0.0111111111111111 0 0 0 0 0 0.0198019801980198 0 0
"Tbx20" 0.00413223140495868 0.0111111111111111 0.00649350649350649 0.0211267605633803 0 0.00806451612903226 0 0 0 0
"Phlda3" 0.0165289256198347 0 0 0 0.00740740740740741 0.0241935483870968 0 0.0099009900990099 0 0.0454545454545455
"Ttyh1" 0.012396694214876 0.0222222222222222 0 0 0.0222222222222222 0.032258064516129 0.032520325203252 0.0099009900990099 0 0
"Tab2" 0.0661157024793388 0.0777777777777778 0.0844155844155844 0.0563380281690141 0.214814814814815 0.112903225806452 0.0569105691056911 0.138613861386139 0.121621621621622 0.409090909090909
"Traf5" 0.0289256198347107 0.111111111111111 0.0454545454545454 0.0211267605633803 0.103703703703704 0.0645161290322581 0.113821138211382 0.0693069306930693 0.0135135135135135 0.0909090909090909
"Ankmy2" 0.0454545454545454 0.0166666666666667 0.0194805194805195 0 0.0222222222222222 0.0483870967741935 0.0487804878048781 0.0297029702970297 0.0135135135135135 0.0909090909090909
"Srprb" 0.0413223140495868 0.0388888888888889 0.0324675324675325 0 0.0592592592592593 0.0967741935483871 0.032520325203252 0.0594059405940594 0.0945945945945946 0.181818181818182
"Mark3" 0.165289256198347 0.122222222222222 0.0584415584415584 0.0774647887323944 0.17037037037037 0.169354838709677 0.113821138211382 0.0594059405940594 0.148648648648649 0.136363636363636
"Trim41" 0.0165289256198347 0.0111111111111111 0.025974025974026 0 0.0148148148148148 0.032258064516129 0.00813008130081301 0.0297029702970297 0 0.0454545454545455
"Rmi1" 0.0619834710743802 0.0777777777777778 0.0324675324675325 0.0704225352112676 0.0592592592592593 0.0806451612903226 0.024390243902439 0.0297029702970297 0.0540540540540541 0
"Nap1l4" 0.198347107438017 0.1 0.0974025974025974 0.0915492957746479 0.237037037037037 0.443548387096774 0.186991869918699 0.0792079207920792 0.189189189189189 0.272727272727273
"Txndc5" 0.012396694214876 0.0944444444444444 0.0779220779220779 0.0422535211267606 0.111111111111111 0.0887096774193548 0.032520325203252 0.0396039603960396 0.027027027027027 0.0454545454545455
"Cers5" 0.0247933884297521 0.0611111111111111 0.0779220779220779 0.0492957746478873 0.0962962962962963 0.0887096774193548 0.0650406504065041 0.099009900990099 0.0810810810810811 0.0909090909090909
"Olfr1262" 0.00826446280991736 0.0111111111111111 0 0 0.0222222222222222 0 0.00813008130081301 0.0198019801980198 0 0
"1110051M20Rik" 0.012396694214876 0.0166666666666667 0.025974025974026 0 0.00740740740740741 0.0403225806451613 0.016260162601626 0.0099009900990099 0 0
"Ccdc138" 0.0743801652892562 0.0222222222222222 0.025974025974026 0 0.0444444444444444 0.0725806451612903 0.032520325203252 0.0396039603960396 0.0675675675675676 0
"4930426L09Rik" 0.012396694214876 0 0 0.0140845070422535 0 0.00806451612903226 0 0.0099009900990099 0 0
"Brd4" 0.909090909090909 0.677777777777778 0.350649350649351 0.936619718309859 0.607407407407407 0.459677419354839 0.569105691056911 0.376237623762376 0.54054054054054 0.454545454545455
"Uba52-ps" 0 0.0333333333333333 0 0.00704225352112676 0.0148148148148148 0 0.016260162601626 0.0099009900990099 0 0
"Immp2l" 0.00413223140495868 0.0611111111111111 0.025974025974026 0 0.0148148148148148 0.00806451612903226 0.016260162601626 0 0.0135135135135135 0.0454545454545455
"Steap3" 0 0 0.00649350649350649 0 0 0.0241935483870968 0 0.0297029702970297 0 0
"Hars" 0.0578512396694215 0.0222222222222222 0.0454545454545455 0.0492957746478873 0.0888888888888889 0.193548387096774 0.0731707317073171 0.0495049504950495 0.135135135135135 0.181818181818182
"Dele1" 0.0330578512396694 0.0388888888888889 0.012987012987013 0.0140845070422535 0.0444444444444444 0.0967741935483871 0.048780487804878 0.0297029702970297 0.0405405405405405 0.181818181818182
"Bora" 0.0330578512396694 0.0222222222222222 0.012987012987013 0.0140845070422535 0.0740740740740741 0.346774193548387 0.0569105691056911 0.0396039603960396 0.0810810810810811 0.0454545454545455
"Tmem30a" 0.107438016528926 0.2 0.149350649350649 0.0422535211267606 0.281481481481481 0.0725806451612903 0.186991869918699 0.178217821782178 0.324324324324324 0.409090909090909
"Eif6" 0.18595041322314 0.155555555555556 0.188311688311688 0.0352112676056338 0.266666666666667 0.306451612903226 0.235772357723577 0.237623762376238 0.256756756756757 0.318181818181818
"Akap11" 0.0330578512396694 0.0277777777777778 0.012987012987013 0.0563380281690141 0.0222222222222222 0.0161290322580645 0.00813008130081301 0.0099009900990099 0.0540540540540541 0.0454545454545455
"Sbk2" 0.00826446280991736 0.0111111111111111 0.00649350649350649 0 0.00740740740740741 0.00806451612903226 0 0 0.027027027027027 0.0454545454545455
"Frmd5" 0.012396694214876 0 0.00649350649350649 0 0 0.00806451612903226 0.00813008130081301 0.0099009900990099 0.0405405405405405 0
"Rfc3" 0.0537190082644628 0.0555555555555556 0.012987012987013 0.0140845070422535 0.0518518518518519 0.266129032258065 0.00813008130081301 0.0099009900990099 0 0
"Gopc" 0.00413223140495868 0.0777777777777778 0.0584415584415584 0 0.0888888888888889 0.0645161290322581 0.0569105691056911 0.0297029702970297 0.0135135135135135 0.0454545454545455
"Flvcr1" 0.0413223140495868 0.0111111111111111 0.0324675324675325 0.0140845070422535 0.0148148148148148 0.0161290322580645 0.00813008130081301 0.0495049504950495 0 0
"Osm" 0 0.00555555555555556 0.136363636363636 0.0140845070422535 0.0148148148148148 0.00806451612903226 0.032520325203252 0.772277227722772 0.0810810810810811 0.363636363636364
"Sympk" 0.181818181818182 0.127777777777778 0.11038961038961 0.133802816901408 0.17037037037037 0.0967741935483871 0.113821138211382 0.168316831683168 0.162162162162162 0.136363636363636
"Rmnd5b" 0.0785123966942149 0.0722222222222222 0.0324675324675325 0.0422535211267606 0.125925925925926 0.0806451612903226 0.0975609756097561 0.0396039603960396 0.0675675675675676 0.0909090909090909
"Git2" 0.566115702479339 0.338888888888889 0.123376623376623 0.380281690140845 0.42962962962963 0.306451612903226 0.300813008130081 0.237623762376238 0.405405405405405 0.409090909090909
"Gm48551" 0.00413223140495868 0.0111111111111111 0 0 0.00740740740740741 0.00806451612903226 0 0 0 0
"Efr3a" 0.0991735537190083 0.0722222222222222 0.12987012987013 0.0915492957746479 0.207407407407407 0.112903225806452 0.203252032520325 0.128712871287129 0.189189189189189 0.0909090909090909
"1600014C10Rik" 0.0247933884297521 0.0333333333333333 0.0194805194805195 0 0.155555555555556 0.032258064516129 0.0894308943089431 0.108910891089109 0.108108108108108 0
"Smim14" 0.264462809917355 0.877777777777778 0.220779220779221 0.246478873239437 0.251851851851852 0.217741935483871 0.317073170731707 0.336633663366337 0.324324324324324 0.272727272727273
"Trappc6b" 0.132231404958678 0.211111111111111 0.0974025974025974 0.0985915492957746 0.237037037037037 0.193548387096774 0.252032520325203 0.158415841584158 0.175675675675676 0.272727272727273
"Aldh1l1" 0 0 0 0.0140845070422535 0.0148148148148148 0.0161290322580645 0 0 0 0
"Itpkb" 0.578512396694215 0.144444444444444 0.253246753246753 0.401408450704225 0.762962962962963 0.137096774193548 0.455284552845528 0.198019801980198 0.743243243243243 0.454545454545454
"Vasp" 0.18595041322314 0.65 0.337662337662338 0.345070422535211 1.24444444444444 0.169354838709677 0.910569105691057 0.554455445544554 0.72972972972973 1.40909090909091
"Gfod1" 0.0206611570247934 0.0222222222222222 0.0194805194805195 0 0.0666666666666667 0.0161290322580645 0.00813008130081301 0.099009900990099 0.027027027027027 0.0909090909090909
"Ttc9c" 0.173553719008264 0.116666666666667 0.0649350649350649 0.0422535211267606 0.0740740740740741 0.137096774193548 0.0813008130081301 0.0891089108910891 0.175675675675676 0.136363636363636
"Araf" 0.107438016528926 0.111111111111111 0.12987012987013 0.0633802816901408 0.0740740740740741 0.129032258064516 0.0650406504065041 0.0693069306930693 0.0945945945945946 0.0454545454545455
"Zfp707" 0.0371900826446281 0.0111111111111111 0.00649350649350649 0.0211267605633803 0.0222222222222222 0.0564516129032258 0.0569105691056911 0.0099009900990099 0.0135135135135135 0
"Cep164" 0.0247933884297521 0.0222222222222222 0.0194805194805195 0.0492957746478873 0.037037037037037 0.0564516129032258 0.0569105691056911 0.0495049504950495 0.0810810810810811 0.0909090909090909
"Xlr4b" 0.0702479338842975 0.0111111111111111 0.00649350649350649 0.0352112676056338 0.0740740740740741 0.153225806451613 0.0487804878048781 0.0198019801980198 0.283783783783784 0.0454545454545455
"Rap1gap2" 0 0.00555555555555556 0.025974025974026 0.0140845070422535 0.0222222222222222 0 0 0.0198019801980198 0 0
"Zgpat" 0.0702479338842975 0.0444444444444444 0.0194805194805195 0 0.0814814814814815 0.0564516129032258 0.0731707317073171 0.0396039603960396 0.0405405405405405 0.0454545454545455
"Polm" 0.0371900826446281 0.00555555555555556 0.0194805194805195 0 0.0222222222222222 0 0.016260162601626 0.0198019801980198 0.0135135135135135 0
"Zmym1" 0.0247933884297521 0.0222222222222222 0.00649350649350649 0.0422535211267606 0.037037037037037 0.0806451612903226 0.0569105691056911 0 0.0135135135135135 0.136363636363636
"2700081O15Rik" 0.0413223140495868 0 0.00649350649350649 0.0140845070422535 0 0.032258064516129 0 0 0 0
"Tap1" 0.0826446280991735 0.133333333333333 0.155844155844156 0.112676056338028 0.303703703703704 0.209677419354839 0.284552845528455 0.158415841584158 0.202702702702703 0.272727272727273
"Stx8" 0.148760330578512 0.122222222222222 0.0584415584415584 0.0492957746478873 0.140740740740741 0.137096774193548 0.105691056910569 0.138613861386139 0.162162162162162 0.136363636363636
"Dynlt1c" 0.0785123966942149 0.0166666666666667 0.0779220779220779 0.0211267605633803 0.0148148148148148 0.137096774193548 0.024390243902439 0.128712871287129 0.0135135135135135 0.0909090909090909
"Cirbp" 0.202479338842975 0.344444444444444 0.116883116883117 0.133802816901408 0.22962962962963 0.258064516129032 0.300813008130081 0.0891089108910891 0.27027027027027 0.454545454545455
"Sarnp" 0.417355371900826 0.233333333333333 0.227272727272727 0.0915492957746479 0.362962962962963 0.895161290322581 0.341463414634146 0.237623762376238 0.310810810810811 0.454545454545455
"Xpnpep3" 0.0206611570247934 0.0333333333333333 0.012987012987013 0.0211267605633803 0.0444444444444444 0.0161290322580645 0.032520325203252 0.0495049504950495 0.027027027027027 0.0454545454545455
"Cul5" 0.119834710743802 0.0611111111111111 0.0779220779220779 0.0352112676056338 0.0888888888888889 0.0483870967741935 0.0813008130081301 0.0693069306930693 0.0135135135135135 0.0909090909090909
"Epb41l5" 0 0.0222222222222222 0.0324675324675325 0 0.0148148148148148 0 0.00813008130081301 0.0495049504950495 0 0.0454545454545455
"Slc6a20b" 0.0289256198347107 0.0277777777777778 0.012987012987013 0.0422535211267606 0.0296296296296296 0.0161290322580645 0.024390243902439 0.0198019801980198 0.0405405405405405 0.0909090909090909
"Mrps31" 0.0495867768595041 0.0277777777777778 0.012987012987013 0 0.00740740740740741 0.0806451612903226 0.024390243902439 0.0198019801980198 0.027027027027027 0.0454545454545455
"Amotl1" 0 0.00555555555555556 0 0.0140845070422535 0 0.00806451612903226 0.00813008130081301 0.0099009900990099 0 0
"Rpap2" 0.0247933884297521 0.00555555555555556 0.0194805194805195 0 0.0148148148148148 0.0483870967741935 0.040650406504065 0 0 0.0454545454545455
"Aagab" 0.115702479338843 0.0222222222222222 0.00649350649350649 0.0211267605633803 0.037037037037037 0.112903225806452 0.0650406504065041 0.0594059405940594 0.0540540540540541 0.0454545454545455
"Zranb2" 0.223140495867769 0.138888888888889 0.038961038961039 0.0563380281690141 0.125925925925926 0.338709677419355 0.186991869918699 0.099009900990099 0.162162162162162 0.0909090909090909
"Wdcp" 0.0206611570247934 0.0611111111111111 0.0714285714285714 0.0633802816901408 0.0444444444444444 0.153225806451613 0.0487804878048781 0.108910891089109 0.0135135135135135 0.0454545454545455
"Iqsec2" 0 0 0.00649350649350649 0 0 0 0.00813008130081301 0.0198019801980198 0 0
"A430078G23Rik" 0.0413223140495868 0.0777777777777778 0.012987012987013 0.0422535211267606 0.125925925925926 0.0403225806451613 0.121951219512195 0.0099009900990099 0.0540540540540541 0.0909090909090909
"Rab2a" 0.363636363636364 0.277777777777778 0.246753246753247 0.190140845070423 0.4 0.5 0.430894308943089 0.386138613861386 0.513513513513513 0.590909090909091
"Vmn1r203" 0.00413223140495868 0.00555555555555556 0.012987012987013 0 0 0.0161290322580645 0.00813008130081301 0 0.0135135135135135 0.0909090909090909
"Dock11" 0.0454545454545455 0.0944444444444444 0.0519480519480519 0.0774647887323944 0.111111111111111 0.0887096774193548 0.0569105691056911 0.0891089108910891 0.0675675675675676 0.0454545454545455
"Abcc10" 0.0413223140495868 0.0277777777777778 0.0324675324675325 0.0492957746478873 0.0148148148148148 0.032258064516129 0.016260162601626 0 0.0135135135135135 0.0909090909090909
"Ccdc71" 0.0413223140495868 0.0277777777777778 0.025974025974026 0 0.118518518518519 0.0725806451612903 0.138211382113821 0.0396039603960396 0.0540540540540541 0.0909090909090909
"Zfp960" 0.012396694214876 0.00555555555555556 0 0 0 0 0.016260162601626 0 0.0135135135135135 0
"Errfi1" 0.0330578512396694 0 0.051948051948052 0 0.0888888888888889 0.032258064516129 0.024390243902439 0.178217821782178 0.0945945945945946 0
"Mdfic" 0.012396694214876 0.0111111111111111 0.123376623376623 0.0211267605633803 0.0888888888888889 0.00806451612903226 0.016260162601626 0.445544554455445 0.554054054054054 0.136363636363636
"Fam219b" 0.0371900826446281 0.0277777777777778 0.012987012987013 0.0140845070422535 0.0518518518518519 0.0483870967741935 0.0487804878048781 0.0693069306930693 0.054054054054054 0
"Kcnk13" 0 0 0 0.0140845070422535 0 0 0 0.0891089108910891 0 0
"Lrrc74b" 0.0165289256198347 0.0166666666666667 0 0 0.00740740740740741 0 0.00813008130081301 0 0 0
"Ndufs1" 0.0454545454545455 0.0722222222222222 0.0324675324675325 0.0633802816901408 0.0666666666666667 0.145161290322581 0.0569105691056911 0.0693069306930693 0.027027027027027 0
"Sdc3" 0 0.0166666666666667 0.136363636363636 0 0.00740740740740741 0.00806451612903226 0 0.227722772277228 0 0
"C1qtnf6" 0.00413223140495868 0 0.012987012987013 0 0.0296296296296296 0 0 0 0 0.136363636363636
"Cd80" 0 0.0277777777777778 0.123376623376623 0.028169014084507 0.0222222222222222 0.00806451612903226 0 0.108910891089109 0 0
"Fbxl4" 0.00826446280991736 0.0166666666666667 0.00649350649350649 0 0.00740740740740741 0.00806451612903226 0 0.0198019801980198 0.0135135135135135 0
"Orai2" 0.140495867768595 0.0222222222222222 0.0844155844155844 0.0563380281690141 0.125925925925926 0.0806451612903226 0.0731707317073171 0.099009900990099 0.0945945945945946 0.0454545454545455
"Vmn2r116" 0.0206611570247934 0.00555555555555556 0.00649350649350649 0.0140845070422535 0.0148148148148148 0.00806451612903226 0 0 0.0135135135135135 0
"Rcn3" 0.00826446280991736 0.00555555555555556 0.025974025974026 0 0.0444444444444444 0 0.0487804878048781 0.0891089108910891 0.0135135135135135 0
"Mcm8" 0.0330578512396694 0.0166666666666667 0.00649350649350649 0 0.0148148148148148 0.0564516129032258 0.016260162601626 0.0099009900990099 0 0.0454545454545455
"Usp8" 0.0330578512396694 0.0722222222222222 0.0844155844155844 0.0211267605633803 0.0962962962962963 0.032258064516129 0.048780487804878 0.0891089108910891 0.0675675675675676 0.227272727272727
"Rorb" 0.0413223140495868 0.0166666666666667 0.0714285714285714 0.0563380281690141 0.111111111111111 0.0241935483870968 0.0731707317073171 0.0495049504950495 0.0405405405405405 0.0909090909090909
"Sclt1" 0.0247933884297521 0.0444444444444444 0.0324675324675325 0.0140845070422535 0.0962962962962963 0.0645161290322581 0.0487804878048781 0.0297029702970297 0.027027027027027 0.0909090909090909
"Poc1a" 0 0 0.025974025974026 0 0.00740740740740741 0.17741935483871 0.00813008130081301 0 0 0
"Gprasp1" 0.0206611570247934 0.0333333333333333 0.00649350649350649 0 0.0296296296296296 0.032258064516129 0.016260162601626 0.0099009900990099 0.0540540540540541 0
"Pigo" 0.0206611570247934 0.0277777777777778 0 0 0.0222222222222222 0.0241935483870968 0.040650406504065 0.0099009900990099 0.0135135135135135 0
"2810039B14Rik" 0.012396694214876 0.0166666666666667 0.00649350649350649 0 0 0.0161290322580645 0.00813008130081301 0.0099009900990099 0.0135135135135135 0.0454545454545455
"Csf1" 0 0 0 0 0 0 0 0.118811881188119 0.0135135135135135 0
"Cox15" 0.0206611570247934 0 0.00649350649350649 0.0211267605633803 0.0148148148148148 0.032258064516129 0.016260162601626 0.0198019801980198 0.0135135135135135 0
"Nup85" 0.00826446280991736 0.0277777777777778 0.0519480519480519 0.0352112676056338 0.0222222222222222 0.169354838709677 0.0569105691056911 0.0792079207920792 0.0405405405405405 0.0454545454545455
"Ssx2ip" 0 0 0.00649350649350649 0 0 0.032258064516129 0.00813008130081301 0.0297029702970297 0 0
"Adgrg5" 0.00413223140495868 0 0.025974025974026 0 0 0 0.0569105691056911 0.0099009900990099 0.108108108108108 0
"Vmn1r191" 0.0165289256198347 0.0166666666666667 0.012987012987013 0 0.00740740740740741 0.0241935483870968 0.0487804878048781 0 0.027027027027027 0
"Olfr784" 0.012396694214876 0.0111111111111111 0 0 0 0.00806451612903226 0 0 0 0.0454545454545455
"Shcbp1" 0.0702479338842975 0.0111111111111111 0.00649350649350649 0.161971830985915 0.037037037037037 0.362903225806452 0.048780487804878 0.0495049504950495 0 0
"Flywch1" 0.0413223140495868 0.0388888888888889 0.025974025974026 0 0.0666666666666667 0.112903225806452 0.024390243902439 0.0396039603960396 0.0405405405405405 0
"Gpx1" 0.252066115702479 0.188888888888889 1.96103896103896 0.23943661971831 0.148148148148148 0.306451612903226 0.195121951219512 2.92079207920792 0.689189189189189 0.227272727272727
"Rps6kb1" 0.252066115702479 0.155555555555556 0.11038961038961 0.0352112676056338 0.214814814814815 0.193548387096774 0.195121951219512 0.0297029702970297 0.108108108108108 0.136363636363636
"Nop2" 0.0454545454545455 0.05 0.0454545454545455 0 0.0296296296296296 0.0483870967741935 0.032520325203252 0.0297029702970297 0.027027027027027 0.0454545454545455
"Zbtb40" 0.0165289256198347 0.0388888888888889 0.012987012987013 0.028169014084507 0.0148148148148148 0.0483870967741935 0.016260162601626 0 0.027027027027027 0.0454545454545455
