"0" "1" "2" "3" "4" "5" "6" "7"
"Fbxo34" 0.0769230769230769 0.10377358490566 0.0679611650485437 0.0879120879120879 0.048780487804878 0.137254901960784 0.0212765957446809 0
"Csnk1d" 0.1 0.358490566037736 0.300970873786408 0.406593406593407 0.231707317073171 0.392156862745098 0.319148936170213 0.0263157894736842
"Nr1h2" 0.230769230769231 0.471698113207547 0.689320388349514 0.417582417582418 0.268292682926829 0.607843137254902 0.468085106382979 0.105263157894737
"Srsf10" 0.238461538461538 0.339622641509434 0.378640776699029 0.307692307692308 0.48780487804878 0.490196078431373 0.404255319148936 0
"Pcdh11x" 0.00769230769230769 0.0377358490566038 0.0388349514563107 0.010989010989011 0 0.0980392156862745 0.106382978723404 0
"Pdpk1" 0.00769230769230769 0.10377358490566 0.0679611650485437 0.153846153846154 0.134146341463415 0.0784313725490196 0.106382978723404 0.0263157894736842
"2210407C18Rik" 0.161538461538462 0.0188679245283019 1.77669902912621 0.010989010989011 0.0365853658536585 2.33333333333333 0 0
"Phip" 0.0615384615384615 0.226415094339623 0.330097087378641 0.307692307692308 0.182926829268293 0.235294117647059 0.234042553191489 0.131578947368421
"Foxf1" 0 0.00943396226415094 0.106796116504854 0 0.0121951219512195 0.313725490196078 0 0
"Cd5l" 0.0230769230769231 0 0.0388349514563107 3.02197802197802 0 0 0 0.763157894736842
"Cadm1" 0 0.00943396226415094 0.00970873786407767 0.615384615384615 0.158536585365854 0.0784313725490196 0 0.0263157894736842
"Cmklr1" 0.0153846153846154 0.216981132075472 0.135922330097087 0.241758241758242 0.146341463414634 0.0588235294117647 0.25531914893617 0.0263157894736842
"Tusc1" 0.0153846153846154 0.0471698113207547 0.0970873786407767 0.120879120879121 0.0609756097560976 0.0588235294117647 0 0
"Sned1" 0 0 0 0 0.0731707317073171 0 0 0
"Mpi" 0.0769230769230769 0.0849056603773585 0.12621359223301 0.0989010989010989 0.0731707317073171 0.0980392156862745 0.0638297872340425 0
"Ppme1" 0.0615384615384615 0.179245283018868 0.242718446601942 0.120879120879121 0.134146341463415 0.176470588235294 0.191489361702128 0
"Bzw1" 0.469230769230769 0.660377358490566 0.427184466019417 0.813186813186813 0.560975609756098 0.411764705882353 0.48936170212766 0.368421052631579
"Otud4" 0 0.0566037735849057 0.106796116504854 0.0989010989010989 0.109756097560976 0.137254901960784 0.170212765957447 0
"Hnrnpa2b1" 1.43846153846154 1.36792452830189 1.39805825242718 1.26373626373626 1.36585365853659 1.68627450980392 1.63829787234043 0.921052631578947
"Fntb" 0.0538461538461538 0.0566037735849057 0.087378640776699 0.032967032967033 0.0365853658536585 0.0784313725490196 0.0212765957446809 0
"Gper1" 0.00769230769230769 0.0943396226415094 0.0194174757281553 0 0.0121951219512195 0 0 0
"Ufl1" 0.0307692307692308 0.122641509433962 0.203883495145631 0.0989010989010989 0.121951219512195 0.156862745098039 0.127659574468085 0
"Abce1" 0.0538461538461538 0.216981132075472 0.155339805825243 0.186813186813187 0.207317073170732 0.156862745098039 0.0851063829787234 0.0526315789473684
"Lyz2" 1.17692307692308 0.141509433962264 0.378640776699029 93.6153846153846 0.341463414634146 0.392156862745098 1.36170212765957 17.7631578947368
"Kdm2a" 0.1 0.179245283018868 0.174757281553398 0.164835164835165 0.195121951219512 0.215686274509804 0.170212765957447 0
"Cenpb" 1.09230769230769 0.792452830188679 0.679611650485437 0.439560439560439 0.475609756097561 0.843137254901961 0.574468085106383 0.894736842105263
"Sv2c" 0 0 0.029126213592233 0 0.024390243902439 0 0 0
"Arhgap1" 0.0461538461538461 0.339622641509434 0.252427184466019 0.164835164835165 0.158536585365854 0.509803921568627 0.234042553191489 0
"Mtus1" 0.161538461538462 0.160377358490566 0.213592233009709 0.10989010989011 0.158536585365854 0.372549019607843 0.127659574468085 0
"Afap1l2" 0.0153846153846154 0.0754716981132075 0 0 0 0.0196078431372549 0 0
"Osgin2" 0.0461538461538462 0.0566037735849057 0.00970873786407767 0.032967032967033 0.0853658536585366 0.117647058823529 0.0425531914893617 0
"Cxcl10" 0.00769230769230769 0 0 0.175824175824176 0 0.0196078431372549 0 0
"Spc25" 0.0153846153846154 0.0943396226415094 0 0.0989010989010989 0.0975609756097561 0.0196078431372549 0 0
"Lmbr1" 0 0.10377358490566 0.029126213592233 0 0.0853658536585366 0.117647058823529 0.0851063829787234 0
"Hfe2" 0.00769230769230769 0.0188679245283019 0.0194174757281553 0.010989010989011 0.0365853658536585 0.0392156862745098 0 0
"Arid5a" 0.0307692307692308 0.169811320754717 0.233009708737864 0.21978021978022 0.146341463414634 0.117647058823529 0.0212765957446809 0
"Mmp28" 0 0.0754716981132075 0 0 0.0365853658536585 0.0392156862745098 0.0212765957446809 0
"Zfp148" 0.153846153846154 0.141509433962264 0.213592233009709 0.131868131868132 0.219512195121951 0.235294117647059 0.170212765957447 0
"Gm36298" 0 0.0188679245283019 0.029126213592233 0 0 0.0392156862745098 0 0
"Acsf3" 0 0.0188679245283019 0.0485436893203883 0.032967032967033 0.0487804878048781 0 0 0
"Tmem263" 0.153846153846154 0.528301886792453 0.233009708737864 0.032967032967033 0.585365853658537 0.313725490196078 0.191489361702128 0.131578947368421
"Dot1l" 0 0.0849056603773585 0.0485436893203883 0.175824175824176 0.024390243902439 0.0980392156862745 0.0425531914893617 0
"Wdr20" 0.0230769230769231 0.10377358490566 0.0970873786407767 0.0879120879120879 0.121951219512195 0.0392156862745098 0.0425531914893617 0.0263157894736842
"Fgfrl1" 0.0384615384615385 0.207547169811321 0.242718446601942 0.021978021978022 0.780487804878049 0.333333333333333 0.148936170212766 0
"Nfat5" 0.0769230769230769 0.273584905660377 0.281553398058252 0.131868131868132 0.280487804878049 0.294117647058824 0.361702127659574 0
"Akap8l" 0.0153846153846154 0.226415094339623 0.155339805825243 0.142857142857143 0.109756097560976 0.156862745098039 0.0638297872340425 0.0789473684210526
"Mmp15" 0.0153846153846154 0.00943396226415094 0.029126213592233 0 0.0365853658536585 0.0588235294117647 0 0
"Phrf1" 0.0461538461538462 0.0943396226415094 0.087378640776699 0.10989010989011 0.0609756097560976 0.176470588235294 0.127659574468085 0.105263157894737
"Sptan1" 0.123076923076923 0.575471698113208 0.388349514563107 0.252747252747253 0.414634146341463 0.764705882352941 0.276595744680851 0
"Polh" 0.0384615384615385 0.0943396226415094 0.0194174757281553 0.043956043956044 0.024390243902439 0.0196078431372549 0.0851063829787234 0.0789473684210526
"Ephx1" 0.830769230769231 1.0377358490566 0.737864077669903 0.153846153846154 0.426829268292683 0.725490196078431 0.74468085106383 0.421052631578947
"Zfand2a" 0.0384615384615385 0.0283018867924528 0.0970873786407767 0.21978021978022 0.121951219512195 0.0980392156862745 0.0212765957446809 0
"Gipc1" 0.276923076923077 0.462264150943396 0.398058252427184 0.263736263736264 0.158536585365854 0.274509803921569 0.382978723404255 0.105263157894737
"Zfand1" 0.0153846153846154 0.0849056603773585 0.106796116504854 0.0769230769230769 0.0121951219512195 0.0980392156862745 0 0
"Fen1" 0 0.0471698113207547 0.00970873786407767 0.0549450549450549 0.048780487804878 0.0196078431372549 0 0
"Ndufb10" 2.57692307692308 1.93396226415094 2.85436893203883 1.6043956043956 1.40243902439024 2.07843137254902 2.31914893617021 2.60526315789474
"Eml4" 0.0153846153846154 0.0377358490566038 0.0194174757281553 0.0879120879120879 0.024390243902439 0.0196078431372549 0.0425531914893617 0.0263157894736842
"Lrrc8d" 0.0307692307692308 0.179245283018868 0.00970873786407767 0.186813186813187 0.0731707317073171 0.0196078431372549 0.170212765957447 0.0263157894736842
"Arhgap31" 0.123076923076923 0.141509433962264 0.058252427184466 0.21978021978022 0.231707317073171 0.176470588235294 0.106382978723404 0.0263157894736842
"Tom1" 0.0230769230769231 0.188679245283019 0.0970873786407767 0.362637362637363 0.219512195121951 0.117647058823529 0.0425531914893617 0.263157894736842
"Zscan2" 0.00769230769230769 0.0283018867924528 0.00970873786407767 0.032967032967033 0.024390243902439 0 0.0212765957446809 0
"R3hcc1l" 0 0.0566037735849057 0.0776699029126214 0.0659340659340659 0.024390243902439 0 0.0425531914893617 0
"Lyrm2" 0.238461538461538 0.349056603773585 0.310679611650485 0.241758241758242 0.231707317073171 0.450980392156863 0.212765957446809 0.0526315789473684
"Rpl9" 1.33846153846154 1.16037735849057 1.00970873786408 1.23076923076923 1.29268292682927 1.47058823529412 1 1.07894736842105
"Fkbp5" 0 0.132075471698113 0.0388349514563107 0.10989010989011 0.158536585365854 0.0196078431372549 0.170212765957447 0.157894736842105
"Abraxas2" 0.0230769230769231 0.160377358490566 0.12621359223301 0.175824175824176 0.0365853658536585 0.196078431372549 0.0638297872340425 0
"Ndufs2" 0.992307692307692 0.924528301886792 1.07766990291262 0.813186813186813 0.536585365853658 1.19607843137255 0.787234042553191 0.973684210526316
"Bclaf1" 0.1 0.311320754716981 0.378640776699029 0.373626373626374 0.5 0.490196078431372 0.25531914893617 0.0263157894736842
"Abcf1" 0.561538461538462 0.490566037735849 0.368932038834951 0.868131868131868 0.573170731707317 0.450980392156863 0.48936170212766 0.368421052631579
"Olfr729" 0.00769230769230769 0.0566037735849057 0.0388349514563107 0.131868131868132 0.0609756097560976 0.0588235294117647 0 0.0789473684210526
"Lxn" 1.47692307692308 1.91509433962264 0.961165048543689 0.362637362637363 1.6219512195122 1.64705882352941 0.51063829787234 1.23684210526316
"Gdpd3" 0 0 0.00970873786407767 0.395604395604396 0 0 0.0425531914893617 0.131578947368421
"Zfp512b" 0 0.0471698113207547 0.058252427184466 0.010989010989011 0.134146341463415 0.0392156862745098 0.0425531914893617 0
"Rpl36-ps12" 0 0 0.00970873786407767 0.021978021978022 0 0.0196078431372549 0.0212765957446809 0.0263157894736842
"Slc25a14" 0.00769230769230769 0.122641509433962 0.0776699029126214 0.010989010989011 0.0975609756097561 0.0784313725490196 0.0425531914893617 0
"Anapc5" 0.861538461538462 0.5 0.883495145631068 0.725274725274725 0.75609756097561 0.862745098039216 0.893617021276596 1.10526315789474
"Zkscan14" 0.0538461538461538 0.0283018867924528 0.029126213592233 0.021978021978022 0.0121951219512195 0.0196078431372549 0.0212765957446809 0
"Glb1l2" 0 0.0188679245283019 0.0194174757281553 0.021978021978022 0.0121951219512195 0 0 0
"Samd4" 0.184615384615385 0.311320754716981 1.07766990291262 0.043956043956044 0.426829268292683 0.666666666666667 0.319148936170213 0.105263157894737
"Bcl3" 0.0384615384615385 0.30188679245283 0.087378640776699 0.395604395604396 0.390243902439024 0.117647058823529 0.106382978723404 0.526315789473684
"Ptpn2" 0.0615384615384615 0.452830188679245 0.359223300970874 0.131868131868132 0.597560975609756 0.392156862745098 0.0638297872340425 0
"Nop56" 0.0769230769230769 0.254716981132075 0.213592233009709 0.197802197802198 0.268292682926829 0.313725490196078 0.212765957446808 0
"1700088E04Rik" 0.0384615384615385 0.0283018867924528 0.00970873786407767 0 0.0365853658536585 0.0392156862745098 0 0
"Prmt3" 0.0307692307692308 0.150943396226415 0.058252427184466 0.032967032967033 0.158536585365854 0.254901960784314 0.0425531914893617 0
"Asf1b" 0 0.00943396226415094 0 0.131868131868132 0.0121951219512195 0 0 0
"Prkg1" 0.0153846153846154 0.0849056603773585 0.262135922330097 0 0.121951219512195 0.137254901960784 0.0212765957446809 0
"D6Wsu163e" 0.0384615384615385 0.0849056603773585 0.0485436893203883 0.142857142857143 0.0609756097560976 0.137254901960784 0.0425531914893617 0.157894736842105
"Zfp36" 0.730769230769231 0.358490566037736 0.524271844660194 2.13186813186813 1.14634146341463 0.627450980392157 0.914893617021276 0.421052631578947
"Tbc1d9" 0 0.00943396226415094 0.0776699029126214 0.252747252747253 0.024390243902439 0.0784313725490196 0.0212765957446809 0
"Pxmp2" 0 0.0471698113207547 0.155339805825243 0.032967032967033 0.0731707317073171 0.137254901960784 0 0
"Rab29" 0.138461538461538 0.320754716981132 0.145631067961165 0.296703296703297 0.158536585365854 0.313725490196078 0.212765957446808 0.105263157894737
"Colgalt2" 0 0 0 0 0.0853658536585366 0 0 0
"Atad2b" 0.0153846153846154 0.160377358490566 0.087378640776699 0.0769230769230769 0.134146341463415 0.0588235294117647 0.0425531914893617 0.0263157894736842
"Setdb2" 0.00769230769230769 0.0188679245283019 0.0194174757281553 0.0659340659340659 0 0 0.0638297872340425 0
"Pold3" 0.0384615384615385 0.10377358490566 0.0485436893203883 0.153846153846154 0.0609756097560976 0.0392156862745098 0.0638297872340425 0
"Dop1a" 0.0384615384615385 0.0849056603773585 0.0679611650485437 0.0549450549450549 0.109756097560976 0.0784313725490196 0.0851063829787234 0
"Arhgef5" 0.0307692307692308 0.132075471698113 0.12621359223301 0 0.109756097560976 0.0784313725490196 0.0638297872340425 0
"Htra1" 3.07692307692308 4.42452830188679 4.37864077669903 0.351648351648352 2.41463414634146 6.94117647058824 3.21276595744681 1.89473684210526
"Erap1" 0.0461538461538461 0.122641509433962 0.116504854368932 0.0989010989010989 0.0975609756097561 0.215686274509804 0.0638297872340425 0
"Cdk7" 0.0153846153846154 0.216981132075472 0.116504854368932 0.0989010989010989 0.170731707317073 0.196078431372549 0.191489361702128 0.131578947368421
"Nadk2" 0 0.0283018867924528 0.087378640776699 0.043956043956044 0.0121951219512195 0.0196078431372549 0 0
"Lrrc49" 0.0153846153846154 0.0660377358490566 0.0194174757281553 0.032967032967033 0.0975609756097561 0.0588235294117647 0.0212765957446809 0
"Ndufaf4" 0.153846153846154 0.235849056603774 0.262135922330097 0.186813186813187 0.195121951219512 0.235294117647059 0.276595744680851 0.0526315789473684
"Ltbp4" 1.38461538461538 0.915094339622641 1.47572815533981 0.0549450549450549 0.658536585365854 1.82352941176471 4.08510638297872 0.894736842105263
"Dbndd2" 0.0692307692307692 0.132075471698113 0.155339805825243 0.0659340659340659 0.0365853658536585 0.235294117647059 0.148936170212766 0
"Cul2" 0.0230769230769231 0.0943396226415094 0.106796116504854 0.0879120879120879 0.0975609756097561 0.0980392156862745 0.0851063829787234 0
"Frrs1" 0.0923076923076923 0.122641509433962 0.029126213592233 0.230769230769231 0.0609756097560976 0.0588235294117647 0.0425531914893617 0
"Rhobtb2" 0.00769230769230769 0.0754716981132075 0.135922330097087 0.0549450549450549 0.109756097560976 0.0588235294117647 0.0212765957446809 0
"Aktip" 0.0769230769230769 0.273584905660377 0.592233009708738 0.175824175824176 0.280487804878049 0.509803921568627 0.170212765957447 0
"Fam102a" 0.00769230769230769 0.0566037735849057 0.0194174757281553 0.043956043956044 0.024390243902439 0.0588235294117647 0.148936170212766 0
"Memo1" 0.0307692307692308 0.273584905660377 0.0679611650485437 0.131868131868132 0.25609756097561 0.294117647058824 0.127659574468085 0.0789473684210526
"Zfp961" 0.0153846153846154 0.0377358490566038 0.0194174757281553 0.0769230769230769 0.0365853658536585 0.0196078431372549 0.0425531914893617 0
"Fam208a" 0.0461538461538461 0.0849056603773585 0.116504854368932 0.0549450549450549 0.134146341463415 0.254901960784314 0.170212765957447 0
"Eno1b" 0 0.0283018867924528 0.00970873786407767 0.010989010989011 0.0121951219512195 0.0196078431372549 0 0
"Olfr652" 0 0 0.0388349514563107 0 0 0.0392156862745098 0 0
"Cep295" 0.0769230769230769 0.169811320754717 0.0970873786407767 0.131868131868132 0.109756097560976 0.117647058823529 0.0638297872340425 0.0789473684210526
"Khdrbs1" 0.169230769230769 0.330188679245283 0.359223300970874 0.461538461538462 0.353658536585366 0.392156862745098 0.0638297872340425 0.184210526315789
"Ptrhd1" 0.1 0.358490566037736 0.213592233009709 0.549450549450549 0.378048780487805 0.352941176470588 0.127659574468085 0.342105263157895
"Patz1" 0.00769230769230769 0.113207547169811 0.029126213592233 0.032967032967033 0.109756097560976 0.117647058823529 0.0212765957446809 0.0263157894736842
"Nfatc4" 0.00769230769230769 0.160377358490566 0.0194174757281553 0.032967032967033 0.0487804878048781 0.0980392156862745 0.0425531914893617 0.210526315789474
"Lrrc14" 0.0615384615384615 0.122641509433962 0.0485436893203883 0.0549450549450549 0.121951219512195 0.0588235294117647 0.0425531914893617 0.0526315789473684
"Dpysl3" 1.07692307692308 1.08490566037736 1.41747572815534 0.0879120879120879 0.646341463414634 1.27450980392157 0.595744680851064 0.868421052631579
"Khsrp" 0.00769230769230769 0.113207547169811 0.116504854368932 0.10989010989011 0.231707317073171 0.0980392156862745 0 0.131578947368421
"Atxn1l" 0.0307692307692308 0.0471698113207547 0.0485436893203883 0.0879120879120879 0.0731707317073171 0.0392156862745098 0.0425531914893617 0
"Btbd10" 0.0615384615384615 0.141509433962264 0.116504854368932 0.0989010989010989 0.109756097560976 0.137254901960784 0.0425531914893617 0
"Plod1" 0.123076923076923 0.273584905660377 0.194174757281553 0.32967032967033 0.402439024390244 0.294117647058823 0.25531914893617 0.236842105263158
"Ablim1" 0.1 0.226415094339623 0.116504854368932 0.021978021978022 0.0365853658536585 0.294117647058823 0.595744680851064 0.184210526315789
"Mrpl42" 1.4 1.16981132075472 1.37864077669903 0.857142857142857 0.780487804878049 1.23529411764706 1.21276595744681 1.42105263157895
"Pstpip1" 0 0.0188679245283019 0.0194174757281553 0.604395604395604 0.134146341463415 0.0392156862745098 0 0.184210526315789
"Gm4707" 0 0.0283018867924528 0 0.010989010989011 0.0121951219512195 0 0 0
"Mapk8ip3" 0.0230769230769231 0.0471698113207547 0.0388349514563107 0.0769230769230769 0.195121951219512 0.0588235294117647 0 0
"Eif5b" 1.44615384615385 1.36792452830189 1.84466019417476 1.54945054945055 1.48780487804878 1.68627450980392 1.36170212765957 1.02631578947368
"C77080" 0 0.0660377358490566 0.029126213592233 0.032967032967033 0.0121951219512195 0.0392156862745098 0 0.184210526315789
"Tead3" 0.0769230769230769 0.169811320754717 0.242718446601942 0 0.0853658536585366 0.294117647058823 0.0638297872340425 0.0263157894736842
"Lrrcc1" 0.0692307692307692 0.216981132075472 0.106796116504854 0.10989010989011 0.146341463414634 0.117647058823529 0.0851063829787234 0
"Bnip3" 0.0692307692307692 0.330188679245283 0.29126213592233 0.131868131868132 0.439024390243902 0.686274509803922 0.0638297872340425 0
"Rara" 0.0846153846153846 0.226415094339623 0.0970873786407767 0.208791208791209 0.182926829268293 0.137254901960784 0.25531914893617 0.0789473684210526
"Psma7" 2.50769230769231 2.66981132075472 2.51456310679612 2.0989010989011 1.54878048780488 2.74509803921569 3.04255319148936 2.55263157894737
"Lrrc57" 0.0153846153846154 0.0566037735849057 0.135922330097087 0.0989010989010989 0.0731707317073171 0.156862745098039 0.0638297872340425 0.0789473684210526
"Rasa4" 0.00769230769230769 0.0566037735849057 0.116504854368932 0.241758241758242 0.0853658536585366 0.0784313725490196 0.0638297872340425 0
"Wdfy4" 0 0 0 0.142857142857143 0 0 0 0
"Rap1a" 1.37692307692308 0.632075471698113 1.21359223300971 1.85714285714286 1.07317073170732 0.803921568627451 0.957446808510638 1.10526315789474
"Commd3" 1.04615384615385 0.924528301886792 1.18446601941748 0.472527472527473 1.13414634146341 1.23529411764706 0.765957446808511 1.07894736842105
"Zfp113" 0.0692307692307692 0.0660377358490566 0.0485436893203883 0.021978021978022 0.0975609756097561 0.0392156862745098 0 0
"Rpl37a" 27.4923076923077 28.8396226415094 29.1359223300971 35.5164835164835 29.780487804878 28.6274509803922 27.3617021276596 23.8684210526316
"Cybc1" 0.0461538461538462 0.245283018867925 0.16504854368932 0.307692307692308 0.170731707317073 0.137254901960784 0.0212765957446809 0
"Sh2b1" 0.1 0.19811320754717 0.116504854368932 0.0769230769230769 0.0853658536585366 0.196078431372549 0.148936170212766 0
"Clcn7" 0.0230769230769231 0.169811320754717 0.0679611650485437 0.186813186813187 0.134146341463415 0.137254901960784 0.148936170212766 0.0263157894736842
"Fxr2" 0.0384615384615385 0.169811320754717 0.174757281553398 0.131868131868132 0.219512195121951 0.215686274509804 0.148936170212766 0
"Il27ra" 0.00769230769230769 0.0188679245283019 0.00970873786407767 0 0.0121951219512195 0.0196078431372549 0 0
"Fchsd2" 0.130769230769231 0.207547169811321 0.233009708737864 0.164835164835165 0.414634146341463 0.215686274509804 0.0851063829787234 0.0526315789473684
"Fyn" 0.00769230769230769 0.113207547169811 0.029126213592233 0.285714285714286 0.170731707317073 0.0196078431372549 0.106382978723404 0.0263157894736842
"Lrrc59" 0.0923076923076923 0.424528301886792 0.271844660194175 0.43956043956044 0.475609756097561 0.352941176470588 0.191489361702128 0
"Hnrnpf" 1.25384615384615 1.06603773584906 1.21359223300971 1.78021978021978 0.939024390243902 0.92156862745098 1.12765957446809 1.55263157894737
"Urod" 0.0923076923076923 0.386792452830189 0.495145631067961 0.153846153846154 0.292682926829268 0.411764705882353 0.0638297872340425 0.0526315789473684
"Zdhhc20" 0.0692307692307692 0.452830188679245 0.349514563106796 0.208791208791209 0.25609756097561 0.352941176470588 0.425531914893617 0.236842105263158
"Sdf2" 0.938461538461538 1.16037735849057 0.679611650485437 0.615384615384615 1.18292682926829 1.03921568627451 0.893617021276596 1.34210526315789
"Snx8" 0.00769230769230769 0.113207547169811 0.0194174757281553 0.472527472527473 0.0487804878048781 0.0588235294117647 0.0851063829787234 0.0526315789473684
"Fam3c" 1.31538461538462 0.933962264150943 0.563106796116505 0.648351648351648 0.841463414634146 1 0.553191489361702 0.842105263157895
"Usp21" 0.0230769230769231 0.0566037735849057 0.0388349514563107 0.0659340659340659 0.0975609756097561 0.0784313725490196 0.0851063829787234 0
"Tecpr2" 0 0.0471698113207547 0.0194174757281553 0.0549450549450549 0.134146341463415 0 0 0
"Slmap" 0.446153846153846 0.264150943396226 1.81553398058252 0.230769230769231 0.182926829268293 1.11764705882353 0.276595744680851 0.263157894736842
"Pofut1" 0.0230769230769231 0.169811320754717 0.0776699029126214 0.0879120879120879 0.170731707317073 0.254901960784314 0.234042553191489 0
"Psmb6" 2.8 2.26415094339623 3.29126213592233 3.02197802197802 1.78048780487805 2.98039215686274 2.27659574468085 2.76315789473684
"Pank4" 0.0153846153846154 0.0660377358490566 0.0679611650485437 0.043956043956044 0.0365853658536585 0.0196078431372549 0.0638297872340425 0.0263157894736842
"Lnx1" 0.00769230769230769 0.141509433962264 0.0194174757281553 0.010989010989011 0.0853658536585366 0.156862745098039 0.0638297872340425 0
"Adam9" 0.153846153846154 0.688679245283019 0.271844660194175 0.307692307692308 0.24390243902439 0.490196078431373 0.212765957446808 0.236842105263158
"Myoz1" 0.0384615384615385 0.0377358490566038 0 0.021978021978022 0 0 0 0
"Ate1" 0.0615384615384615 0.216981132075472 0.203883495145631 0.153846153846154 0.182926829268293 0.215686274509804 0.212765957446808 0
"Abca2" 0.0538461538461538 0.235849056603774 0.155339805825243 0.032967032967033 0.170731707317073 0.196078431372549 0.0212765957446809 0
"Fto" 0.0538461538461538 0.330188679245283 0.194174757281553 0.0879120879120879 0.25609756097561 0.333333333333333 0.234042553191489 0.184210526315789
"Nt5e" 0.00769230769230769 0.0471698113207547 0 0.153846153846154 0.792682926829268 0.0196078431372549 0 0
"Rtraf" 2.02307692307692 1.71698113207547 2.19417475728155 1.78021978021978 1.74390243902439 1.31372549019608 1.87234042553191 1.78947368421053
"Dhtkd1" 0 0.0188679245283019 0.00970873786407767 0.032967032967033 0.0365853658536585 0.0588235294117647 0 0.236842105263158
"Mfsd4b5" 0 0.0377358490566038 0.0194174757281553 0.0549450549450549 0.0365853658536585 0.0588235294117647 0 0
"Tlr7" 0 0 0.00970873786407767 0.373626373626374 0 0.0392156862745098 0 0
"Epb41l4b" 0 0.0188679245283019 0 0 0.0609756097560976 0.0196078431372549 0 0
"Pgap2" 0.146153846153846 0.377358490566038 0.174757281553398 0.318681318681319 0.219512195121951 0.137254901960784 0.191489361702128 0
"Ap2a1" 0.0692307692307692 0.207547169811321 0.174757281553398 0.131868131868132 0.134146341463415 0.235294117647059 0.106382978723404 0
"Tdrd3" 0.0307692307692308 0.141509433962264 0.106796116504854 0.010989010989011 0.0731707317073171 0.0588235294117647 0.0425531914893617 0
"Ppil3" 0.0384615384615385 0.339622641509434 0.233009708737864 0.197802197802198 0.24390243902439 0.235294117647059 0.212765957446809 0
"Col14a1" 0.938461538461538 1.07547169811321 0.252427184466019 0.406593406593407 0.939024390243902 0.509803921568627 3.25531914893617 0.736842105263158
"Rhoa" 2.85384615384615 2.9622641509434 3.05825242718447 3.45054945054945 1.92682926829268 2.50980392156863 1.93617021276596 2.78947368421053
"Nbeal2" 0 0.0188679245283019 0 0.120879120879121 0 0.0392156862745098 0 0
"Eya4" 0.0230769230769231 0.0188679245283019 0 0.0549450549450549 0.024390243902439 0 0.0212765957446809 0
"Angptl2" 0.376923076923077 1.12264150943396 0.252427184466019 0.362637362637363 0.548780487804878 0.529411764705882 0.468085106382979 0.131578947368421
"Stxbp2" 0.00769230769230769 0.0660377358490566 0 0.461538461538462 0.0487804878048781 0.0588235294117647 0.0425531914893617 0.0789473684210526
"Ankrd24" 0.0923076923076923 0.0849056603773585 0.029126213592233 0.0879120879120879 0.0731707317073171 0.0588235294117647 0.0425531914893617 0.0263157894736842
"Vmn1r34" 0 0.00943396226415094 0 0.032967032967033 0 0 0.0851063829787234 0
"Adam5" 0 0.0188679245283019 0 0 0.024390243902439 0.0588235294117647 0.148936170212766 0
"Ccdc88c" 0 0.0283018867924528 0.058252427184466 0.010989010989011 0.0609756097560976 0.0196078431372549 0 0.0789473684210526
"Ncapg2" 0.0615384615384615 0.0377358490566038 0 0.0989010989010989 0.0365853658536585 0.0196078431372549 0.0212765957446809 0
"Scmh1" 0.146153846153846 0.216981132075472 0.16504854368932 0.0879120879120879 0.24390243902439 0.294117647058824 0.148936170212766 0.0789473684210526
"1190005I06Rik" 0.230769230769231 0.0377358490566038 1.69902912621359 0.021978021978022 0.109756097560976 0.882352941176471 0.0212765957446809 0
"Dnajb11" 0.915384615384615 0.867924528301887 0.398058252427184 0.593406593406593 0.914634146341463 0.823529411764706 0.787234042553191 0.657894736842105
"Nsun7" 0.0307692307692308 0.0943396226415094 0 0.043956043956044 0.109756097560976 0.0588235294117647 0.0425531914893617 0
"Pimreg" 0 0.0377358490566038 0.00970873786407767 0.032967032967033 0.0609756097560976 0 0 0
"Odr4" 0.0923076923076923 0.292452830188679 0.233009708737864 0.0879120879120879 0.231707317073171 0.450980392156863 0.297872340425532 0
"Gm47283" 0.346153846153846 0.60377358490566 0.407766990291262 0.593406593406593 0.439024390243902 0.392156862745098 0.340425531914894 0.315789473684211
"Snx7" 0.107692307692308 0.433962264150943 0.242718446601942 0.0879120879120879 0.48780487804878 0.627450980392157 0.191489361702128 0
"Htatsf1" 0.130769230769231 0.216981132075472 0.262135922330097 0.142857142857143 0.24390243902439 0.333333333333333 0.106382978723404 0.0263157894736842
"Gne" 0.0230769230769231 0.188679245283019 0.223300970873786 0.0769230769230769 0.134146341463415 0.0588235294117647 0.0851063829787234 0
"2300009A05Rik" 0.0307692307692308 0.320754716981132 0.388349514563107 0.417582417582418 0.317073170731707 0.372549019607843 0.127659574468085 0.0263157894736842
"Arih1" 0.0230769230769231 0.30188679245283 0.223300970873786 0.186813186813187 0.231707317073171 0.235294117647059 0.276595744680851 0
"Fhit" 0 0 0 0.0549450549450549 0.0365853658536585 0 0 0
"Rnf10" 0.107692307692308 0.424528301886792 0.572815533980582 0.32967032967033 0.268292682926829 0.607843137254902 0.531914893617021 0.263157894736842
"Arfrp1" 0.161538461538462 0.245283018867925 0.388349514563107 0.296703296703297 0.304878048780488 0.372549019607843 0.468085106382979 0
"Vps18" 0.0153846153846154 0.0471698113207547 0.0485436893203883 0.153846153846154 0.0365853658536585 0.0588235294117647 0.0851063829787234 0
"Tspyl4" 0.0615384615384615 0.0188679245283019 0.0679611650485437 0 0.0487804878048781 0.0588235294117647 0.0212765957446809 0
"Smad5" 0.0230769230769231 0.179245283018868 0.087378640776699 0.10989010989011 0.0609756097560976 0.254901960784314 0.106382978723404 0.0789473684210526
